t,ax,ay,az
0.58,-0.329,1.012,-0.021
0.59,-0.205,1.036,-0.243
0.6,-0.153,0.975,0.041
0.61,-0.155,1.056,0.206
0.62,-0.064,0.653,0.011
0.63,-0.535,1.252,-0.155
0.64,-0.103,0.907,-0.047
0.65,-0.166,1.135,0.06
0.66,-0.128,0.698,0.191
0.67,-0.363,1.007,-0.074
0.68,-0.291,0.996,-0.185
0.69,-0.096,0.985,0.086
0.7,-0.124,0.889,0.113
0.71,-0.263,0.751,-0.035
0.72,-0.336,1.257,-0.156
0.73,-0.068,0.882,0.002
0.74,-0.278,1.146,0.143
0.75,-0.036,0.684,0.089
0.76,-0.418,1.136,-0.243
0.77,-0.171,0.922,-0.04
0.78,-0.059,1.09,0.116
0.79,-0.23,0.881,0.15
0.8,-0.218,0.813,-0.04
0.81,-0.341,1.242,-0.198
0.82,-0.193,0.794,0.116
0.83,-0.136,1.186,0.164
0.84,-0.166,0.931,0.176
0.85,-0.151,1.023,0.114
0.86,-0.246,0.742,0.058
0.87,-0.405,1.209,-0.226
0.88,-0.076,0.988,-0.071
0.89,-0.165,0.888,0.239
0.9,-0.059,1.021,0.064
0.91,-0.424,0.755,-0.181
0.92,-0.276,1.296,-0.048
0.93,-0.008,0.839,0.086
0.94,-0.275,0.967,0.158
0.95,-0.154,0.823,-0.031
0.96,-0.356,1.106,-0.269
0.97,-0.132,1.044,0.033
0.98,-0.096,0.83,0.158
0.99,-0.222,0.962,0.016
1.0,-0.366,0.849,-0.183
1.01,-0.096,1.296,-0.118
1.02,-0.042,0.704,0.072
1.03,-0.185,0.986,0.192
1.04,-0.238,0.93,-0.156
1.05,-0.362,0.931,-0.189
1.06,-0.031,1.225,0.1
1.07,-0.156,0.726,0.128
1.08,-0.286,1.026,0.036
1.09,-0.361,0.919,-0.169
1.1,-0.16,1.179,-0.046
1.11,-0.131,0.813,0.168
1.12,-0.093,0.964,0.127
1.13,-0.369,0.965,-0.221
1.14,-0.207,0.948,-0.026
1.15,-0.091,1.252,0.065
1.16,-0.168,0.566,0.149
1.17,-0.27,1.141,0.001
1.18,-0.337,0.895,-0.285
1.19,-0.116,1.072,0.008
1.2,-0.052,0.942,0.153
1.21,-0.149,0.815,0.048
1.22,-0.415,1.086,-0.204
1.23,-0.112,0.999,-0.039
1.24,-0.18,1.118,0.084
1.25,-0.106,0.633,0.167
1.26,-0.337,1.147,-0.103
1.27,-0.362,0.83,-0.13
1.28,-0.132,1.205,0.15
1.29,-0.08,0.911,0.048
1.3,-0.197,0.761,0.003
1.31,-0.391,1.249,-0.114
1.32,-0.134,0.945,-0.06
1.33,-0.217,1.077,0.088
1.34,-0.002,0.696,0.152
1.35,-0.489,1.116,-0.18
1.36,-0.252,0.91,-0.088
1.37,-0.062,1.142,0.072
1.38,-0.189,0.812,0.125
1.39,-0.281,0.798,0.032
1.4,-0.345,1.268,-0.249
1.41,-0.065,0.808,-0.024
1.42,-0.139,1.211,0.168
1.43,-0.057,0.654,0.059
1.44,-0.446,1.26,-0.173
1.45,-0.084,0.889,-0.085
1.46,-0.17,1.09,0.119
1.47,-0.131,0.846,0.185
1.48,-0.331,0.917,-0.152
1.49,-0.36,1.061,-0.121
1.5,-0.068,0.994,0.144
1.51,-0.128,1.052,0.075
1.52,-0.211,0.631,0.042
1.53,-0.433,1.31,-0.197
1.54,-0.086,0.865,-0.06
1.55,-0.182,1.043,0.196
1.56,-0.071,0.858,0.12
1.57,-0.456,0.888,-0.198
1.58,-0.172,1.147,-0.17
1.59,-0.033,0.92,0.087
1.6,-0.201,0.99,0.137
1.61,-0.168,0.702,-0.013
1.62,-0.38,1.301,-0.22
1.63,-0.145,0.86,0.036
1.64,-0.112,1.031,0.19
1.65,-0.084,0.918,-0.01
1.66,-0.48,0.863,-0.188
1.67,-0.16,1.248,0.0
1.68,-0.105,0.819,0.072
1.69,-0.178,1.004,0.17
1.7,-0.254,0.78,-0.065
1.71,-0.426,1.163,-0.164
1.72,-0.039,0.962,0.068
1.73,-0.068,0.971,0.132
1.74,-0.339,0.864,0.047
1.75,-0.352,0.928,-0.168
1.76,-0.059,1.359,-0.118
1.77,-0.145,0.627,0.109
1.78,-0.084,1.02,0.166
1.79,-0.398,0.837,-0.181
1.8,-0.35,1.098,-0.064
1.81,0.035,1.098,0.089
1.82,-0.192,0.779,0.068
1.83,-0.226,0.998,0.039
1.84,-0.291,0.955,-0.182
1.85,-0.257,1.224,0.003
1.86,0.008,0.716,0.177
1.87,-0.194,1.002,0.062
1.88,-0.486,0.873,-0.112
1.89,-0.117,1.099,-0.092
1.9,-0.088,1.018,0.087
1.91,-0.246,0.741,0.189
1.92,-0.176,1.088,-0.157
1.93,-0.313,0.831,-0.197
1.94,-0.12,1.273,0.092
1.95,0.014,0.711,0.079
1.96,-0.293,0.965,0.053
1.97,-0.415,1.045,-0.119
1.98,-0.108,1.02,-0.059
1.99,-0.223,1.004,0.136
2.0,-0.063,0.731,0.195
2.01,-0.416,1.154,-0.149
2.02,-0.303,0.804,-0.099
2.03,-0.043,1.324,0.088
2.04,-0.11,0.678,0.077
2.05,-0.262,0.942,0.074
2.06,-0.358,1.161,-0.199
2.07,-0.155,0.846,-0.042
2.08,-0.163,1.072,0.214
2.09,-0.08,0.725,0.076
2.1,-0.537,1.123,-0.194
2.11,-0.228,0.834,-0.014
2.12,0.012,1.246,0.041
2.13,-0.232,0.686,0.131
2.14,-0.295,0.93,0.016
2.15,-0.241,1.144,-0.286
2.16,-0.104,0.821,0.0
2.17,-0.133,1.155,0.194
2.18,-0.097,0.675,0.036
2.19,-0.515,1.225,-0.18
2.2,-0.021,0.908,-0.097
2.21,-0.165,1.095,0.1
2.22,-0.16,0.828,0.212
2.23,-0.241,0.931,-0.133
2.24,-0.386,1.084,-0.192
2.25,0.055,0.958,0.084
2.26,-0.114,0.963,0.102
2.27,-0.282,0.695,0.037
2.28,-0.384,1.34,-0.21
2.29,-0.101,0.805,-0.015
2.3,-0.197,1.191,0.145
2.31,-0.11,0.683,0.092
2.32,-0.455,1.033,-0.123
2.33,-0.198,1.116,-0.012
2.34,-0.127,0.955,0.095
2.35,-0.18,0.933,0.13
2.36,-0.151,0.757,-0.022
2.37,-0.449,1.284,-0.226
2.38,-0.072,0.795,0.005
2.39,-0.088,1.154,0.129
2.4,-0.118,0.708,0.074
2.41,-0.396,1.062,-0.193
2.42,-0.104,1.165,-0.042
2.43,-0.131,0.852,0.095
2.44,-0.198,0.981,0.147
2.45,-0.222,0.73,-0.083
2.46,-0.367,1.238,-0.187
2.47,-0.174,0.877,0.144
2.48,-0.091,1.087,0.155
2.49,-0.233,0.73,-0.031
2.5,-0.406,1.035,-0.141
2.51,-0.039,1.133,-0.078
2.52,-0.23,0.769,0.171
2.53,-0.064,1.074,0.173
2.54,-0.313,0.734,-0.175
2.55,-0.293,1.191,-0.151
2.56,0.035,1.007,0.095
2.57,-0.138,0.917,0.076
2.58,-0.285,0.851,0.024
2.59,-0.327,1.013,-0.225
2.6,-0.119,1.156,-0.045
2.61,-0.179,0.732,0.162
2.62,-0.066,1.038,0.053
2.63,-0.34,0.813,-0.203
2.64,-0.249,1.174,-0.097
2.65,-0.04,0.911,0.06
2.66,-0.204,0.843,0.127
2.67,-0.223,1.006,-0.004
2.68,-0.327,0.946,-0.167
2.69,-0.178,1.193,0.045
2.7,-0.131,0.75,0.177
2.71,-0.141,1.035,0.081
2.72,-0.386,0.877,-0.183
2.73,-0.171,1.19,-0.023
2.74,-0.143,0.893,0.07
2.75,-0.214,0.789,0.182
2.76,-0.232,1.08,-0.045
2.77,-0.345,0.876,-0.166
2.78,-0.206,1.219,0.072
2.79,-0.019,0.717,0.111
2.8,-0.2,1.001,-0.007
2.81,-0.386,0.947,-0.174
2.82,-0.135,1.089,-0.073
2.83,-0.111,0.902,0.075
2.84,-0.12,0.806,0.198
2.85,-0.415,1.134,-0.155
2.86,-0.216,0.785,-0.143
2.87,-0.124,1.304,0.082
2.88,-0.098,0.665,0.15
2.89,-0.26,0.982,0.036
2.9,-0.342,1.05,-0.209
2.91,-0.126,0.993,-0.067
2.92,-0.123,0.969,0.106
2.93,-0.091,0.759,0.126
2.94,-0.387,1.185,-0.203
2.95,-0.231,0.855,-0.036
2.96,-0.137,1.266,0.086
2.97,-0.149,0.702,0.178
2.98,-0.289,0.994,-0.01
2.99,-0.297,1.032,-0.247
3.0,-0.124,0.931,0.044
3.01,-0.176,1.085,0.166
3.02,-0.091,0.662,0.084
3.03,-0.409,1.187,-0.212
3.04,-0.122,0.829,-0.066
3.05,-0.121,1.196,0.074
3.06,-0.109,0.717,0.163
3.07,-0.41,1.12,-0.116
3.08,-0.241,0.884,-0.193
3.09,-0.14,1.112,0.085
3.1,-0.174,0.978,0.14
3.11,-0.164,0.735,0.013
3.12,-0.404,1.227,-0.186
3.13,-0.066,0.896,-0.024
3.14,-0.198,1.152,0.138
3.15,-0.131,0.644,0.132
3.16,-0.376,1.137,-0.143
3.17,-0.339,0.982,-0.114
3.18,-0.122,1.013,0.112
3.19,-0.074,0.953,0.101
3.2,-0.272,0.682,-0.05
3.21,-0.373,1.221,-0.142
3.22,-0.092,0.872,0.016
3.23,-0.252,1.085,0.173
3.24,-0.013,0.744,0.072
3.25,-0.397,1.09,-0.281
3.26,-0.23,0.992,-0.031
3.27,-0.086,1.042,0.154
3.28,-0.192,0.939,0.063
3.29,-0.244,0.738,-0.04
3.3,-0.353,1.315,-0.175
3.31,-0.146,0.85,0.099
3.32,-0.098,1.074,0.126
3.33,-0.108,0.723,0.014
3.34,-0.447,1.144,-0.183
3.35,-0.1,1.087,-0.069
3.36,-0.155,0.83,0.109
3.37,-0.172,1.017,0.146
3.38,-0.298,0.747,-0.153
3.39,-0.257,1.249,-0.103
3.4,-0.121,0.947,0.118
3.41,-0.149,0.941,0.136
3.42,-0.257,0.823,0.035
3.43,-0.382,1.139,-0.191
3.44,-0.049,1.094,-0.077
3.45,-0.173,0.776,0.171
3.46,-0.163,1.035,0.099
3.47,-0.338,0.778,-0.195
3.48,-0.263,1.284,-0.056
3.49,-0.093,0.877,0.066
3.5,-0.139,0.86,0.155
3.51,-0.215,0.958,-0.035
3.52,-0.406,1.01,-0.224
3.53,-0.049,1.122,0.026
3.54,-0.094,0.862,0.138
3.55,-0.176,0.964,0.045
3.56,-0.407,0.836,-0.161
3.57,-0.079,1.27,-0.079
3.58,-0.097,0.839,0.077
3.59,-0.264,0.845,0.211
3.6,-0.28,1.012,-0.094
3.61,-0.327,0.945,-0.167
3.62,-0.107,1.196,0.107
3.63,-0.135,0.678,0.191
3.64,-0.288,1.037,0.014
3.65,-0.329,0.948,-0.174
3.66,-0.12,1.104,-0.042
3.67,-0.26,0.862,0.217
3.68,-0.056,0.839,0.093
3.69,-0.421,1.069,-0.194
3.7,-0.227,0.861,-0.041
3.71,-0.104,1.305,0.067
3.72,-0.069,0.571,0.111
3.73,-0.249,1.128,0.046
3.74,-0.332,0.946,-0.262
3.75,-0.117,1.008,-0.057
3.76,-0.005,1.02,0.142
3.77,-0.189,0.733,0.079
3.78,-0.502,1.122,-0.148
3.79,-0.009,0.936,-0.068
3.8,-0.253,1.197,0.07
3.81,-0.165,0.619,0.176
3.82,-0.214,1.149,-0.105
3.83,-0.317,0.877,-0.229
3.84,-0.079,1.089,0.177
3.85,-0.142,1.084,0.114
3.86,-0.234,0.619,0.017
3.87,-0.402,1.235,-0.099
3.88,-0.147,0.945,-0.122
3.89,-0.249,0.991,0.145
3.9,0.046,0.731,0.148
3.91,-0.509,1.14,-0.211
3.92,-0.259,0.774,-0.093
3.93,0.0,1.285,0.054
3.94,-0.133,0.739,0.092
3.95,-0.264,0.854,0.055
3.96,-0.316,1.26,-0.246
3.97,-0.1,0.786,-0.049
3.98,-0.172,1.153,0.183
3.99,-0.09,0.667,0.079
4.0,-0.484,1.145,-0.196
4.01,-0.14,0.94,-0.019
4.02,-0.09,1.115,0.082
4.03,-0.201,0.789,0.144
4.04,-0.208,0.866,-0.038
4.05,-0.32,1.23,-0.236
4.06,-0.177,0.833,0.086
4.07,-0.118,1.197,0.132
4.08,-0.13,0.586,0.018
4.09,-0.457,1.171,-0.164
4.1,-0.087,1.044,-0.055
4.11,-0.22,0.922,0.124
4.12,-0.141,0.911,0.181
4.13,-0.294,0.859,-0.12
4.14,-0.299,1.166,-0.226
4.15,-0.004,0.925,0.131
4.16,-0.105,1.128,0.104
4.17,-0.17,0.623,-0.009
4.18,-0.405,1.25,-0.138
4.19,-0.166,1.008,-0.031
4.2,-0.252,0.847,0.146
4.21,-0.018,1.001,0.122
4.22,-0.363,0.779,-0.211
4.23,-0.269,1.239,-0.054
4.24,-0.039,0.945,0.082
4.25,-0.176,0.916,0.099
4.26,-0.222,0.781,0.075
4.27,-0.376,1.211,-0.222
4.28,-0.153,0.982,-0.051
4.29,-0.088,0.843,0.179
4.3,-0.153,1.023,0.074
4.31,-0.457,0.784,-0.173
4.32,-0.123,1.294,-0.092
4.33,-0.03,0.813,0.058
4.34,-0.252,0.974,0.216
4.35,-0.241,0.854,-0.067
4.36,-0.359,0.996,-0.223
4.37,-0.198,1.112,0.065
4.38,-0.049,0.842,0.118
4.39,-0.236,0.977,0.037
4.4,-0.329,0.847,-0.157
4.41,-0.137,1.282,-0.073
4.42,-0.117,0.707,0.079
4.43,-0.173,0.954,0.197
4.44,-0.283,0.963,-0.136
4.45,-0.338,0.941,-0.158
4.46,-0.143,1.184,0.094
4.47,-0.024,0.747,0.11
4.48,-0.302,1.007,0.02
4.49,-0.364,0.913,-0.131
4.5,-0.127,1.254,-0.062
4.51,-0.138,0.725,0.124
4.52,-0.121,0.937,0.195
4.53,-0.409,1.036,-0.158
4.54,-0.283,0.857,-0.099
4.55,-0.027,1.284,0.081
4.56,-0.081,0.629,0.1
4.57,-0.267,1.105,0.057
4.58,-0.333,0.896,-0.201
4.59,-0.18,1.058,-0.049
4.6,-0.138,0.918,0.194
4.61,-0.116,0.807,0.087
4.62,-0.477,1.036,-0.166
4.63,-0.045,0.944,-0.052
4.64,-0.179,1.259,0.062
4.65,-0.119,0.563,0.146
4.66,-0.23,1.132,-0.001
4.67,-0.341,0.926,-0.199
4.68,-0.165,1.107,-0.01
4.69,-0.023,1.0,0.113
4.7,-0.188,0.883,0.016
4.71,-0.434,1.06,-0.163
4.72,-0.105,1.006,-0.129
4.73,-0.196,1.038,0.094
4.74,-0.062,0.702,0.199
4.75,-0.402,1.15,-0.108
4.76,-0.389,0.749,-0.122
4.77,-0.014,1.295,0.073
4.78,-0.171,0.807,0.095
4.79,-0.287,0.858,0.066
4.8,-0.297,1.136,-0.175
4.81,-0.12,0.949,-0.069
4.82,-0.233,1.075,0.103
4.83,-0.001,0.714,0.154
4.84,-0.431,1.145,-0.188
4.85,-0.303,0.77,-0.055
4.86,-0.022,1.255,0.072
4.87,-0.15,0.805,0.113
4.88,-0.313,0.823,0.026
4.89,-0.224,1.185,-0.211
4.9,-0.168,0.812,-0.022
4.91,-0.234,1.152,0.194
4.92,-0.036,0.692,0.111
4.93,-0.521,1.126,-0.23
4.94,-0.162,0.91,-0.021
4.95,-0.03,1.169,0.04
4.96,-0.164,0.765,0.122
4.97,-0.239,0.84,0.027
4.98,-0.323,1.264,-0.226
4.99,-0.175,0.79,0.018
5.0,-0.152,1.21,0.173
5.01,-0.042,0.636,0.08
5.02,-0.567,1.192,-0.169
5.03,-0.079,0.969,-0.078
5.04,-0.111,1.05,0.077
5.05,-0.224,0.886,0.2
5.06,-0.223,0.828,-0.088
5.07,-0.307,1.175,-0.192
5.08,-0.186,0.853,0.139
5.09,-0.127,1.18,0.136
5.1,-0.126,0.635,0.022
5.11,-0.459,1.201,-0.16
5.12,-0.03,1.09,-0.08
5.13,-0.121,0.965,0.04
5.14,-0.205,0.921,0.193
5.15,-0.216,0.796,-0.151
5.16,-0.313,1.22,-0.182
5.17,-0.095,0.87,0.122
5.18,-0.17,1.058,0.159
5.19,-0.147,0.676,0.022
5.2,-0.476,1.188,-0.148
5.21,-0.078,1.015,-0.059
5.22,-0.128,0.897,0.11
5.23,-0.213,1.04,0.18
5.24,-0.277,0.731,-0.184
5.25,-0.324,1.218,-0.142
5.26,-0.017,0.926,0.095
5.27,-0.139,0.983,0.122
5.28,-0.199,0.754,0.001
5.29,-0.412,1.152,-0.155
5.3,-0.083,1.079,-0.05
5.31,-0.183,0.787,0.141
5.32,-0.127,1.085,0.134
5.33,-0.351,0.825,-0.221
5.34,-0.281,1.182,-0.104
5.35,-0.014,0.914,0.099
5.36,-0.099,0.944,0.126
5.37,-0.358,0.839,0.002
5.38,-0.276,1.058,-0.203
5.39,-0.101,1.124,-0.034
5.4,-0.147,0.748,0.166
5.41,-0.076,1.02,0.049
5.42,-0.361,0.82,-0.214
5.43,-0.236,1.216,-0.026
5.44,-0.069,0.874,0.088
5.45,-0.168,0.88,0.147
5.46,-0.26,0.982,-0.061
5.47,-0.255,0.958,-0.233
5.48,-0.166,1.165,0.046
5.49,-0.064,0.736,0.166
5.5,-0.196,0.99,0.018
5.51,-0.423,0.885,-0.155
5.52,-0.182,1.26,-0.036
5.53,-0.206,0.685,0.118
5.54,-0.101,1.006,0.144
5.55,-0.333,0.869,-0.176
5.56,-0.224,0.993,-0.107
5.57,-0.065,1.18,0.079
5.58,-0.118,0.717,0.137
5.59,-0.275,1.039,0.046
5.6,-0.343,0.927,-0.196
5.61,-0.13,1.186,-0.038
5.62,-0.196,0.738,0.164
5.63,-0.105,0.96,0.114
5.64,-0.361,0.951,-0.15
5.65,-0.311,0.993,-0.079
5.66,-0.045,1.15,0.086
5.67,-0.112,0.667,0.158
5.68,-0.377,1.109,-0.011
5.69,-0.274,0.924,-0.183
5.7,-0.148,1.126,-0.0
5.71,-0.166,0.774,0.184
5.72,-0.078,0.918,0.085
5.73,-0.396,1.033,-0.237
5.74,-0.167,0.92,0.005
5.75,-0.08,1.208,0.068
5.76,-0.126,0.608,0.112
5.77,-0.308,1.136,-0.052
5.78,-0.237,0.914,-0.244
5.79,-0.146,1.121,0.023
5.8,-0.093,0.858,0.206
5.81,-0.153,0.823,0.028
5.82,-0.468,1.071,-0.222
5.83,-0.086,0.919,0.032
5.84,-0.203,1.187,0.128
5.85,-0.187,0.6,0.165
5.86,-0.261,1.16,-0.11
5.87,-0.296,0.938,-0.197
5.88,-0.162,1.113,0.101
5.89,-0.088,0.896,0.096
5.9,-0.19,0.75,-0.047
5.91,-0.428,1.25,-0.13
5.92,-0.088,0.896,-0.024
5.93,-0.23,1.157,0.129
5.94,0.008,0.716,0.112
5.95,-0.441,1.141,-0.192
5.96,-0.24,0.906,-0.062
5.97,-0.091,1.163,0.095
5.98,-0.138,0.852,0.093
5.99,-0.22,0.804,0.027
6.0,-0.396,1.289,-0.224
6.01,-0.102,0.783,0.035
6.02,-0.202,1.201,0.181
6.03,-0.093,0.7,0.074
6.04,-0.477,1.102,-0.182
6.05,-0.063,1.041,-0.067
6.06,-0.139,0.996,0.084
6.07,-0.189,0.915,0.216
6.08,-0.251,0.749,-0.075
6.09,-0.404,1.219,-0.164
6.1,-0.067,0.862,0.113
6.11,-0.075,1.149,0.076
6.12,-0.19,0.647,0.032
6.13,-0.373,1.174,-0.183
6.14,-0.062,1.069,-0.098
6.15,-0.231,0.806,0.125
6.16,-0.08,1.03,0.174
6.17,-0.347,0.801,-0.2
6.18,-0.359,1.165,-0.142
6.19,0.019,0.943,0.075
6.2,-0.136,1.015,0.089
6.21,-0.29,0.718,-0.001
6.22,-0.241,1.179,-0.169
6.23,-0.176,1.062,-0.024
6.24,-0.18,0.749,0.185
6.25,-0.035,1.056,0.089
6.26,-0.426,0.728,-0.21
6.27,-0.253,1.231,-0.057
6.28,0.035,0.927,0.061
6.29,-0.166,0.874,0.095
6.3,-0.27,0.869,0.019
6.31,-0.361,1.068,-0.221
6.32,-0.044,1.078,0.009
6.33,-0.046,0.918,0.126
6.34,-0.262,0.905,-0.003
6.35,-0.401,0.898,-0.103
6.36,-0.143,1.287,-0.055
6.37,-0.174,0.664,0.145
6.38,-0.125,1.056,0.161
6.39,-0.289,0.843,-0.207
6.4,-0.389,1.1,-0.043
6.41,-0.024,1.07,0.088
6.42,-0.133,0.748,0.11
6.43,-0.321,1.028,0.038
6.44,-0.259,0.895,-0.227
6.45,-0.226,1.2,-0.019
6.46,-0.107,0.756,0.205
6.47,-0.113,1.037,0.034
6.48,-0.415,0.865,-0.192
6.49,-0.095,1.117,-0.08
6.5,-0.125,1.011,0.072
6.51,-0.224,0.684,0.223
6.52,-0.231,1.144,-0.108
6.53,-0.372,0.807,-0.175
6.54,-0.165,1.255,0.133
6.55,-0.078,0.797,0.129
6.56,-0.249,0.902,-0.003
6.57,-0.334,1.043,-0.189
6.58,-0.143,1.037,-0.07
6.59,-0.213,0.977,0.103
6.6,0.007,0.745,0.153
6.61,-0.475,1.094,-0.182
6.62,-0.327,0.776,-0.065
6.63,0.001,1.361,0.072
6.64,-0.222,0.657,0.098
6.65,-0.19,0.902,0.044
6.66,-0.284,1.211,-0.278
6.67,-0.153,0.862,0.014
6.68,-0.182,1.091,0.202
6.69,-0.111,0.672,0.083
6.7,-0.489,1.153,-0.212
6.71,-0.086,0.911,-0.074
6.72,-0.138,1.167,0.075
6.73,-0.212,0.737,0.182
6.74,-0.206,0.929,-0.019
6.75,-0.361,1.106,-0.246
6.76,-0.135,0.869,0.095
6.77,-0.114,1.187,0.125
6.78,-0.125,0.574,0.023
6.79,-0.527,1.282,-0.11
6.8,-0.044,0.908,-0.139
6.81,-0.203,1.036,0.096
6.82,-0.155,0.882,0.2
6.83,-0.261,0.906,-0.178
6.84,-0.304,1.05,-0.157
6.85,-0.008,0.976,0.121
6.86,-0.128,1.156,0.103
6.87,-0.159,0.562,-0.016
6.88,-0.425,1.301,-0.13
6.89,-0.111,0.983,-0.062
6.9,-0.181,0.939,0.114
6.91,-0.085,0.943,0.138
6.92,-0.434,0.847,-0.186
6.93,-0.326,1.172,-0.101
6.94,0.074,0.922,0.047
6.95,-0.211,1.01,0.117
6.96,-0.182,0.687,0.057
6.97,-0.365,1.282,-0.163
6.98,-0.202,0.893,-0.005
6.99,-0.107,0.937,0.191
7.0,-0.186,0.919,0.088
7.01,-0.453,0.833,-0.143
7.02,-0.187,1.314,-0.1
7.03,-0.033,0.78,0.036
7.04,-0.198,1.047,0.15
7.05,-0.177,0.763,-0.087
7.06,-0.344,1.13,-0.149
7.07,-0.126,1.036,0.064
7.08,-0.123,0.847,0.117
7.09,-0.158,0.982,0.016
7.1,-0.352,0.952,-0.18
7.11,-0.195,1.245,-0.065
7.12,-0.146,0.704,0.157
7.13,-0.23,1.062,0.198
7.14,-0.315,0.818,-0.134
7.15,-0.322,1.228,-0.079
7.16,-0.036,0.959,0.068
7.17,-0.158,0.815,0.125
7.18,-0.199,0.936,-0.026
7.19,-0.365,0.989,-0.208
7.2,-0.178,1.143,0.004
7.21,-0.092,0.78,0.122
7.22,-0.189,1.069,0.068
7.23,-0.293,0.755,-0.169
7.24,-0.24,1.202,-0.06
7.25,-0.02,0.986,0.092
7.26,-0.112,0.757,0.112
7.27,-0.301,1.003,0.007
7.28,-0.365,0.943,-0.204
7.29,-0.142,1.174,0.049
7.3,-0.128,0.764,0.202
7.31,-0.25,1.011,0.025
7.32,-0.319,0.833,-0.194
7.33,-0.154,1.164,-0.03
7.34,-0.087,0.963,0.119
7.35,-0.166,0.759,0.132
7.36,-0.313,1.108,-0.077
7.37,-0.34,0.876,-0.168
7.38,-0.134,1.246,0.128
7.39,-0.093,0.705,0.127
7.4,-0.261,0.978,-0.001
7.41,-0.397,0.984,-0.15
7.42,-0.111,1.087,-0.02
7.43,-0.146,0.951,0.089
7.44,-0.094,0.733,0.17
7.45,-0.43,1.115,-0.204
7.46,-0.191,0.864,-0.087
7.47,-0.127,1.323,0.091
7.48,-0.137,0.645,0.12
7.49,-0.184,0.995,-0.017
7.5,-0.34,1.065,-0.215
7.51,-0.076,0.959,0.006
7.52,-0.148,1.065,0.136
7.53,-0.097,0.664,0.103
7.54,-0.446,1.268,-0.174
7.55,-0.199,0.854,-0.059
7.56,-0.121,1.198,0.051
7.57,-0.137,0.72,0.137
7.58,-0.255,0.967,-0.048
7.59,-0.406,1.07,-0.176
7.6,-0.056,0.914,0.047
7.61,-0.095,1.105,0.09
7.62,-0.169,0.596,0.047
7.63,-0.476,1.29,-0.204
7.64,-0.038,0.882,-0.068
7.65,-0.185,1.05,0.1
7.66,-0.124,0.81,0.2
7.67,-0.337,0.986,-0.144
7.68,-0.36,1.047,-0.15
7.69,-0.067,0.972,0.129
7.7,-0.13,1.075,0.086
7.71,-0.244,0.604,-0.038
7.72,-0.389,1.326,-0.153
7.73,-0.115,0.892,-0.034
7.74,-0.231,0.968,0.129
7.75,-0.003,0.848,0.141
7.76,-0.463,0.956,-0.157
7.77,-0.277,1.141,-0.046
7.78,0.005,0.913,0.069
7.79,-0.232,1.007,0.107
7.8,-0.244,0.699,0.023
7.81,-0.313,1.284,-0.235
7.82,-0.177,0.881,0.024
7.83,-0.082,0.995,0.192
7.84,-0.117,0.862,0.017
7.85,-0.49,0.926,-0.169
7.86,-0.104,1.216,-0.044
7.87,-0.123,0.778,0.126
7.88,-0.208,1.059,0.179
7.89,-0.211,0.775,-0.124
7.9,-0.367,1.153,-0.176
7.91,-0.062,0.995,0.086
7.92,-0.117,0.872,0.138
7.93,-0.27,0.922,0.053
7.94,-0.357,0.968,-0.14
7.95,-0.185,1.222,-0.025
7.96,-0.203,0.761,0.198
7.97,-0.139,1.037,0.083
7.98,-0.365,0.778,-0.234
7.99,-0.184,1.264,-0.078
8.0,-0.029,0.89,0.111
