t,ax,ay,az
2.91,-0.163,1.132,0.054
2.92,-0.072,0.698,0.187
2.93,-0.368,1.155,-0.134
2.94,-0.274,0.805,-0.158
2.95,-0.188,1.144,0.174
2.96,-0.162,0.97,0.108
2.97,-0.174,0.719,0.04
2.98,-0.404,1.239,-0.176
2.99,-0.141,0.884,-0.042
3.0,-0.236,1.153,0.131
3.01,-0.079,0.676,0.178
3.02,-0.416,1.094,-0.144
3.03,-0.184,0.887,-0.166
3.04,-0.113,1.1,0.088
3.05,-0.105,1.006,0.083
3.06,-0.2,0.684,0.036
3.07,-0.458,1.304,-0.138
3.08,-0.078,0.865,-0.073
3.09,-0.208,1.12,0.104
3.1,-0.135,0.763,0.211
3.11,-0.39,1.028,-0.184
3.12,-0.227,0.903,-0.179
3.13,-0.039,1.115,0.145
3.14,-0.152,1.02,0.111
3.15,-0.33,0.663,-0.001
3.16,-0.344,1.302,-0.16
3.17,-0.082,0.839,-0.054
3.18,-0.225,1.083,0.13
3.19,-0.018,0.831,0.112
3.2,-0.427,0.973,-0.204
3.21,-0.275,0.978,-0.086
3.22,0.037,1.016,0.08
3.23,-0.158,0.992,0.131
3.24,-0.274,0.698,-0.002
3.25,-0.272,1.307,-0.232
3.26,-0.138,0.806,0.003
3.27,-0.136,1.183,0.172
3.28,-0.057,0.687,-0.001
3.29,-0.469,1.116,-0.149
3.3,-0.081,1.019,-0.076
3.31,-0.08,0.94,0.066
3.32,-0.186,0.943,0.176
3.33,-0.306,0.786,-0.058
3.34,-0.313,1.209,-0.172
3.35,-0.164,0.871,0.091
3.36,-0.119,1.138,0.138
3.37,-0.14,0.675,0.019
3.38,-0.437,1.093,-0.164
3.39,-0.095,1.112,-0.039
3.4,-0.1,0.863,0.082
3.41,-0.224,0.969,0.184
3.42,-0.276,0.793,-0.122
3.43,-0.264,1.218,-0.202
3.44,-0.131,0.891,0.115
3.45,-0.102,1.049,0.136
3.46,-0.233,0.742,0.011
3.47,-0.469,1.058,-0.149
3.48,-0.008,1.18,-0.065
3.49,-0.167,0.804,0.117
3.5,-0.228,0.999,0.16
3.51,-0.203,0.791,-0.178
3.52,-0.333,1.233,-0.119
3.53,-0.13,0.883,0.149
3.54,-0.049,0.994,0.099
3.55,-0.331,0.8,-0.006
3.56,-0.385,1.038,-0.126
3.57,-0.052,1.152,-0.041
3.58,-0.237,0.683,0.148
3.59,-0.124,1.055,0.165
3.6,-0.354,0.838,-0.241
3.61,-0.26,1.123,-0.111
3.62,-0.009,0.977,0.12
3.63,-0.125,0.896,0.127
3.64,-0.328,0.896,-0.018
3.65,-0.28,1.009,-0.161
3.66,-0.159,1.191,0.01
3.67,-0.213,0.717,0.196
3.68,-0.08,1.083,0.096
3.69,-0.329,0.841,-0.243
3.7,-0.237,1.13,-0.009
3.71,-0.041,0.959,0.061
3.72,-0.14,0.797,0.133
3.73,-0.32,1.048,-0.054
3.74,-0.235,0.937,-0.158
3.75,-0.187,1.206,0.036
3.76,-0.108,0.721,0.165
3.77,-0.181,1.011,0.027
3.78,-0.383,0.927,-0.185
3.79,-0.168,1.126,-0.04
3.8,-0.139,0.88,0.084
3.81,-0.166,0.779,0.182
3.82,-0.335,1.121,-0.133
3.83,-0.26,0.818,-0.152
3.84,-0.199,1.266,0.165
3.85,-0.121,0.717,0.138
3.86,-0.266,0.974,0.021
3.87,-0.347,1.017,-0.182
3.88,-0.168,1.022,0.006
3.89,-0.169,0.937,0.111
3.9,-0.069,0.785,0.134
3.91,-0.432,1.095,-0.181
3.92,-0.253,0.76,-0.096
3.93,-0.034,1.359,0.052
3.94,-0.135,0.674,0.114
3.95,-0.246,0.955,0.046
3.96,-0.333,1.089,-0.194
3.97,-0.108,0.941,-0.018
3.98,-0.203,1.018,0.13
3.99,-0.065,0.74,0.115
4.0,-0.485,1.179,-0.208
4.01,-0.199,0.79,-0.032
4.02,-0.119,1.305,0.152
4.03,-0.17,0.685,0.095
4.04,-0.221,0.956,0.003
4.05,-0.34,1.146,-0.183
4.06,-0.127,0.931,0.02
4.07,-0.144,1.059,0.14
4.08,-0.139,0.807,-0.003
4.09,-0.53,1.172,-0.247
4.1,-0.057,0.832,0.008
4.11,-0.171,1.222,0.136
4.12,-0.26,0.641,0.179
4.13,-0.293,1.118,-0.118
4.14,-0.256,0.998,-0.176
4.15,-0.187,1.027,0.126
4.16,-0.082,0.948,0.13
4.17,-0.212,0.698,-0.007
4.18,-0.429,1.302,-0.178
4.19,-0.06,0.87,-0.041
4.2,-0.228,1.124,0.109
4.21,-0.095,0.717,0.163
4.22,-0.382,1.082,-0.206
4.23,-0.207,0.985,-0.14
4.24,-0.084,1.005,0.147
4.25,-0.163,0.981,0.149
4.26,-0.265,0.668,-0.044
4.27,-0.358,1.316,-0.197
4.28,-0.077,0.877,-0.008
4.29,-0.208,1.096,0.138
4.3,-0.03,0.759,0.077
4.31,-0.37,1.085,-0.215
4.32,-0.203,1.092,-0.058
4.33,-0.039,0.868,0.091
4.34,-0.176,1.024,0.133
4.35,-0.296,0.704,-0.048
4.36,-0.359,1.257,-0.193
4.37,-0.057,0.831,0.039
4.38,-0.127,1.134,0.117
4.39,-0.117,0.754,-0.011
4.4,-0.428,1.019,-0.147
4.41,-0.115,1.198,-0.08
4.42,-0.123,0.738,0.12
4.43,-0.135,1.077,0.18
4.44,-0.314,0.74,-0.145
4.45,-0.277,1.171,-0.204
4.46,0.003,0.965,0.051
4.47,-0.157,0.934,0.138
4.48,-0.299,0.831,0.061
4.49,-0.293,1.045,-0.167
4.5,-0.188,1.163,0.011
4.51,-0.205,0.738,0.208
4.52,-0.141,1.071,0.117
4.53,-0.333,0.765,-0.26
4.54,-0.175,1.214,-0.05
4.55,-0.064,0.994,0.072
4.56,-0.204,0.785,0.137
4.57,-0.161,0.993,0.011
4.58,-0.394,0.99,-0.209
4.59,-0.2,1.169,0.069
4.6,-0.049,0.773,0.107
4.61,-0.171,0.982,0.045
4.62,-0.472,0.891,-0.132
4.63,-0.088,1.158,-0.139
4.64,-0.14,0.87,0.08
4.65,-0.197,0.793,0.259
4.66,-0.255,1.104,-0.113
4.67,-0.33,0.864,-0.127
4.68,-0.257,1.213,0.12
4.69,0.01,0.723,0.102
4.7,-0.242,1.015,-0.011
4.71,-0.392,0.955,-0.167
4.72,-0.159,1.039,-0.038
4.73,-0.179,0.932,0.079
4.74,-0.094,0.765,0.19
4.75,-0.407,1.13,-0.13
4.76,-0.248,0.808,-0.11
4.77,-0.103,1.313,0.118
4.78,-0.138,0.665,0.127
4.79,-0.263,0.946,-0.011
4.8,-0.328,1.062,-0.184
4.81,-0.142,0.974,-0.017
4.82,-0.172,1.004,0.12
4.83,-0.079,0.729,0.109
4.84,-0.426,1.166,-0.188
4.85,-0.249,0.816,-0.054
4.86,-0.046,1.268,0.064
4.87,-0.068,0.683,0.097
4.88,-0.323,0.964,0.019
4.89,-0.334,1.082,-0.23
4.9,-0.106,1.087,0.031
4.91,-0.142,0.949,0.116
4.92,-0.109,0.722,0.023
4.93,-0.455,1.269,-0.14
4.94,-0.131,0.899,-0.062
4.95,-0.157,1.121,0.107
4.96,-0.124,0.721,0.19
4.97,-0.446,1.097,-0.149
4.98,-0.162,0.902,-0.212
4.99,-0.083,1.124,0.122
5.0,-0.132,0.903,0.109
5.01,-0.195,0.748,0.011
5.02,-0.533,1.314,-0.169
5.03,-0.069,0.776,-0.047
5.04,-0.206,1.146,0.152
5.05,-0.063,0.73,0.107
5.06,-0.408,1.057,-0.166
5.07,-0.26,1.04,-0.1
5.08,-0.01,1.021,0.084
5.09,-0.128,0.914,0.099
5.1,-0.283,0.723,0.017
5.11,-0.38,1.34,-0.228
5.12,-0.089,0.793,-0.003
5.13,-0.154,1.118,0.15
5.14,-0.061,0.74,0.039
5.15,-0.423,1.088,-0.186
5.16,-0.142,1.124,-0.017
5.17,-0.144,0.902,0.124
5.18,-0.205,0.976,0.148
5.19,-0.285,0.735,-0.09
5.2,-0.323,1.234,-0.192
5.21,-0.111,0.92,0.127
5.22,-0.179,1.095,0.15
5.23,-0.167,0.722,0.024
5.24,-0.482,1.06,-0.128
5.25,-0.038,1.191,-0.121
5.26,-0.122,0.743,0.098
5.27,-0.159,1.047,0.191
5.28,-0.272,0.743,-0.156
5.29,-0.33,1.212,-0.137
5.3,-0.075,0.934,0.158
5.31,-0.16,0.933,0.125
5.32,-0.249,0.829,-0.011
5.33,-0.419,1.064,-0.152
5.34,-0.072,1.163,-0.031
5.35,-0.187,0.737,0.122
5.36,-0.101,1.074,0.101
5.37,-0.302,0.79,-0.198
5.38,-0.288,1.175,-0.063
5.39,-0.027,0.956,0.104
5.4,-0.136,0.855,0.113
5.41,-0.295,0.935,-0.035
5.42,-0.343,0.934,-0.158
5.43,-0.153,1.216,0.053
5.44,-0.083,0.762,0.116
5.45,-0.198,1.018,0.047
5.46,-0.361,0.876,-0.184
5.47,-0.091,1.169,-0.087
5.48,-0.144,0.887,0.116
5.49,-0.19,0.84,0.182
5.5,-0.307,1.068,-0.119
5.51,-0.287,0.855,-0.131
5.52,-0.132,1.288,0.115
5.53,-0.093,0.675,0.1
5.54,-0.244,1.019,0.027
5.55,-0.364,1.013,-0.141
5.56,-0.124,1.038,-0.066
5.57,-0.144,0.924,0.117
5.58,-0.078,0.799,0.142
5.59,-0.457,1.118,-0.161
5.6,-0.193,0.821,-0.105
5.61,-0.105,1.313,0.099
5.62,-0.165,0.61,0.115
5.63,-0.262,0.987,0.038
5.64,-0.349,1.095,-0.22
5.65,-0.116,0.929,0.023
5.66,-0.138,1.033,0.13
5.67,-0.084,0.711,0.059
5.68,-0.46,1.171,-0.154
5.69,-0.163,0.864,-0.011
5.7,-0.102,1.2,0.08
5.71,-0.171,0.665,0.16
5.72,-0.302,1.125,-0.102
5.73,-0.302,0.854,-0.196
5.74,-0.077,1.149,0.132
5.75,-0.117,0.935,0.093
5.76,-0.219,0.722,0.025
5.77,-0.408,1.278,-0.146
5.78,-0.138,0.906,-0.027
5.79,-0.183,1.087,0.108
5.8,-0.047,0.747,0.227
5.81,-0.472,1.124,-0.152
5.82,-0.26,0.885,-0.162
5.83,0.063,1.159,0.085
5.84,-0.217,0.901,0.08
5.85,-0.212,0.703,0.06
5.86,-0.398,1.374,-0.17
5.87,-0.172,0.729,-0.055
5.88,-0.149,1.155,0.175
5.89,-0.083,0.729,0.1
5.9,-0.555,1.026,-0.173
5.91,-0.108,1.072,-0.058
5.92,-0.035,0.958,0.035
5.93,-0.244,0.921,0.185
5.94,-0.142,0.756,-0.041
5.95,-0.465,1.283,-0.228
5.96,-0.133,0.766,0.052
5.97,-0.104,1.251,0.181
5.98,-0.186,0.672,0.002
5.99,-0.45,1.048,-0.131
6.0,-0.045,1.177,-0.079
6.01,-0.111,0.826,0.081
6.02,-0.22,0.991,0.182
6.03,-0.194,0.765,-0.109
6.04,-0.341,1.23,-0.187
6.05,-0.1,0.9,0.13
6.06,-0.102,1.104,0.12
6.07,-0.192,0.747,0.01
6.08,-0.518,1.047,-0.131
6.09,-0.101,1.164,-0.087
6.1,-0.108,0.76,0.071
6.11,-0.167,1.057,0.164
6.12,-0.242,0.789,-0.162
6.13,-0.352,1.162,-0.13
6.14,-0.089,0.952,0.116
6.15,-0.087,0.977,0.103
6.16,-0.337,0.85,0.049
6.17,-0.362,1.03,-0.175
6.18,-0.083,1.183,-0.114
6.19,-0.146,0.74,0.143
6.2,-0.154,1.052,0.118
6.21,-0.311,0.781,-0.219
6.22,-0.26,1.204,-0.02
6.23,-0.021,0.954,0.028
6.24,-0.167,0.812,0.132
6.25,-0.237,0.944,-0.023
6.26,-0.371,0.991,-0.189
6.27,-0.174,1.153,-0.006
6.28,-0.099,0.793,0.189
6.29,-0.162,1.031,0.091
6.3,-0.387,0.806,-0.202
6.31,-0.065,1.149,-0.064
6.32,-0.082,0.969,0.081
6.33,-0.204,0.758,0.159
6.34,-0.233,1.07,-0.027
6.35,-0.327,0.874,-0.209
6.36,-0.194,1.198,0.067
6.37,-0.05,0.812,0.171
6.38,-0.153,0.999,0.024
6.39,-0.44,0.868,-0.186
6.4,-0.055,1.093,-0.051
6.41,-0.145,0.978,0.093
6.42,-0.17,0.696,0.153
6.43,-0.294,1.191,-0.1
6.44,-0.3,0.858,-0.173
6.45,-0.174,1.215,0.103
6.46,-0.021,0.774,0.127
6.47,-0.246,0.96,-0.004
6.48,-0.393,1.006,-0.18
6.49,-0.059,1.005,-0.065
6.5,-0.197,1.007,0.09
6.51,-0.049,0.723,0.192
6.52,-0.397,1.174,-0.16
6.53,-0.27,0.878,-0.078
6.54,-0.069,1.274,0.082
6.55,-0.174,0.625,0.149
6.56,-0.325,1.078,0.028
6.57,-0.332,0.958,-0.231
6.58,-0.128,1.02,-0.013
6.59,-0.145,0.95,0.165
6.6,-0.113,0.805,0.073
6.61,-0.411,1.124,-0.197
6.62,-0.19,0.828,-0.039
6.63,-0.148,1.29,0.109
6.64,-0.191,0.634,0.146
6.65,-0.292,1.045,0.009
6.66,-0.333,1.028,-0.208
6.67,-0.109,0.995,-0.009
6.68,-0.146,1.04,0.131
6.69,-0.079,0.706,0.055
6.7,-0.439,1.158,-0.166
6.71,-0.133,0.851,0.005
6.72,-0.153,1.22,0.078
6.73,-0.154,0.641,0.133
6.74,-0.276,1.028,-0.027
6.75,-0.328,1.04,-0.215
6.76,-0.131,0.901,0.062
6.77,-0.078,1.126,0.123
6.78,-0.127,0.679,-0.009
6.79,-0.469,1.231,-0.161
6.8,-0.068,0.911,-0.031
6.81,-0.205,1.092,0.124
6.82,-0.151,0.742,0.176
6.83,-0.303,1.026,-0.118
6.84,-0.328,1.04,-0.177
6.85,-0.17,0.952,0.136
6.86,-0.091,1.118,0.119
6.87,-0.203,0.657,-0.032
6.88,-0.447,1.291,-0.159
6.89,-0.063,0.899,-0.039
6.9,-0.201,1.055,0.131
6.91,-0.106,0.819,0.133
6.92,-0.392,0.934,-0.196
6.93,-0.26,1.093,-0.123
6.94,-0.029,0.964,0.093
6.95,-0.208,1.054,0.083
6.96,-0.2,0.642,-0.003
6.97,-0.393,1.319,-0.182
6.98,-0.139,0.864,-0.021
6.99,-0.109,1.012,0.15
7.0,-0.127,0.9,0.115
7.01,-0.425,0.862,-0.21
7.02,-0.161,1.159,-0.119
7.03,-0.042,0.893,0.087
7.04,-0.206,1.014,0.099
7.05,-0.198,0.743,-0.039
7.06,-0.328,1.277,-0.216
7.07,-0.106,0.912,0.015
7.08,-0.13,0.943,0.193
7.09,-0.14,0.943,0.038
7.1,-0.426,0.837,-0.206
7.11,-0.14,1.279,-0.039
7.12,-0.059,0.805,0.092
7.13,-0.203,1.001,0.19
7.14,-0.256,0.784,-0.096
7.15,-0.321,1.131,-0.157
7.16,-0.138,1.032,0.076
7.17,-0.075,0.882,0.14
7.18,-0.241,0.951,-0.007
7.19,-0.364,0.852,-0.185
7.2,-0.116,1.302,-0.033
7.21,-0.132,0.725,0.108
7.22,-0.185,1.021,0.169
7.23,-0.256,0.885,-0.139
7.24,-0.352,1.036,-0.139
7.25,-0.093,1.076,0.074
7.26,0.055,0.785,0.115
7.27,-0.4,1.022,0.012
7.28,-0.372,0.862,-0.119
7.29,-0.053,1.259,-0.038
7.3,-0.212,0.702,0.127
7.31,-0.155,0.988,0.145
7.32,-0.366,0.99,-0.249
7.33,-0.223,0.907,-0.118
7.34,0.019,1.025,0.043
7.35,-0.154,0.751,0.113
7.36,-0.346,1.054,-0.016
7.37,-0.264,0.92,-0.181
7.38,-0.188,1.195,-0.002
7.39,-0.001,0.711,0.178
7.4,-0.192,0.992,0.018
7.41,-0.459,0.88,-0.192
7.42,-0.08,1.104,-0.033
7.43,-0.155,0.985,0.069
7.44,-0.147,0.747,0.188
7.45,-0.295,1.174,-0.149
7.46,-0.345,0.848,-0.105
7.47,-0.133,1.243,0.083
7.48,-0.065,0.734,0.147
7.49,-0.317,0.978,0.023
7.5,-0.364,1.039,-0.163
7.51,-0.158,0.985,-0.028
7.52,-0.153,1.004,0.116
7.53,-0.092,0.733,0.127
7.54,-0.42,1.16,-0.197
7.55,-0.232,0.817,-0.095
7.56,-0.047,1.282,0.098
7.57,-0.157,0.711,0.111
7.58,-0.274,0.939,0.012
7.59,-0.336,1.147,-0.196
7.6,-0.125,0.928,0.032
7.61,-0.158,1.029,0.127
7.62,-0.069,0.752,0.08
7.63,-0.551,1.219,-0.153
7.64,-0.193,0.818,-0.05
7.65,-0.022,1.202,0.035
7.66,-0.169,0.733,0.12
7.67,-0.285,0.96,-0.017
7.68,-0.3,1.156,-0.2
7.69,-0.146,0.842,0.082
7.7,-0.03,1.123,0.119
7.71,-0.167,0.635,-0.022
7.72,-0.53,1.233,-0.122
7.73,-0.098,0.94,-0.01
7.74,-0.237,1.056,0.061
7.75,-0.039,0.83,0.166
7.76,-0.314,0.955,-0.18
7.77,-0.392,1.082,-0.129
7.78,0.07,0.899,0.121
7.79,-0.144,1.135,0.118
7.8,-0.323,0.64,0.028
7.81,-0.291,1.28,-0.221
7.82,-0.119,0.904,-0.079
7.83,-0.228,0.941,0.234
7.84,-0.045,0.911,0.089
7.85,-0.448,0.889,-0.244
7.86,-0.116,1.173,-0.04
7.87,-0.067,0.847,0.129
7.88,-0.225,0.996,0.203
7.89,-0.234,0.771,-0.046
7.9,-0.383,1.155,-0.224
7.91,-0.139,1.005,0.084
7.92,-0.092,0.979,0.1
7.93,-0.217,0.896,0.053
7.94,-0.417,0.892,-0.147
7.95,-0.133,1.25,-0.112
7.96,-0.077,0.709,0.049
7.97,-0.152,1.036,0.171
7.98,-0.306,0.855,-0.153
7.99,-0.288,1.007,-0.155
