t,ax,ay,az
2.98,-0.055,1.199,0.08
2.99,-0.165,0.817,0.097
3.0,-0.227,0.861,-0.002
3.01,-0.419,1.21,-0.199
3.02,-0.143,0.821,0.025
3.03,-0.167,1.208,0.145
3.04,-0.09,0.59,0.046
3.05,-0.43,1.173,-0.189
3.06,-0.097,1.018,-0.049
3.07,-0.121,1.012,0.066
3.08,-0.123,0.883,0.143
3.09,-0.282,0.833,-0.087
3.1,-0.33,1.194,-0.201
3.11,-0.109,0.856,0.087
3.12,-0.05,1.196,0.148
3.13,-0.181,0.641,0.037
3.14,-0.522,1.142,-0.163
3.15,-0.057,1.061,-0.043
3.16,-0.179,0.917,0.065
3.17,-0.204,0.957,0.197
3.18,-0.219,0.824,-0.156
3.19,-0.364,1.189,-0.167
3.2,-0.074,0.891,0.119
3.21,-0.099,1.081,0.121
3.22,-0.314,0.716,0.037
3.23,-0.287,1.143,-0.204
3.24,-0.129,1.067,-0.089
3.25,-0.244,0.807,0.197
3.26,-0.094,1.028,0.138
3.27,-0.331,0.74,-0.214
3.28,-0.337,1.255,-0.025
3.29,0.006,0.922,0.019
3.3,-0.13,0.901,0.119
3.31,-0.246,0.841,0.015
3.32,-0.253,1.095,-0.213
3.33,-0.159,1.091,-0.01
3.34,-0.199,0.773,0.134
3.35,-0.066,1.074,0.091
3.36,-0.377,0.783,-0.231
3.37,-0.244,1.195,-0.046
3.38,-0.073,0.821,0.049
3.39,-0.228,0.963,0.127
3.4,-0.165,0.834,-0.047
3.41,-0.281,1.125,-0.212
3.42,-0.216,1.018,0.105
3.43,-0.139,0.843,0.169
3.44,-0.184,0.95,-0.005
3.45,-0.415,0.89,-0.11
3.46,-0.147,1.272,-0.068
3.47,-0.108,0.731,0.07
3.48,-0.152,0.98,0.21
3.49,-0.308,0.94,-0.14
3.5,-0.321,0.924,-0.171
3.51,-0.152,1.17,0.078
3.52,-0.033,0.772,0.096
3.53,-0.195,1.039,0.043
3.54,-0.413,0.914,-0.139
3.55,-0.267,1.211,-0.044
3.56,-0.131,0.725,0.111
3.57,-0.125,0.963,0.157
3.58,-0.36,0.943,-0.181
3.59,-0.252,0.873,-0.136
3.6,-0.018,1.28,0.078
3.61,-0.203,0.655,0.125
3.62,-0.275,1.025,0.028
3.63,-0.315,0.989,-0.185
3.64,-0.171,1.132,-0.037
3.65,-0.216,0.794,0.152
3.66,-0.073,0.905,0.129
3.67,-0.376,1.046,-0.242
3.68,-0.216,0.882,-0.031
3.69,-0.145,1.252,0.051
3.7,-0.095,0.595,0.126
3.71,-0.269,1.104,0.022
3.72,-0.302,0.977,-0.259
3.73,-0.131,1.018,-0.007
3.74,-0.173,0.922,0.219
3.75,-0.126,0.817,0.112
3.76,-0.427,1.113,-0.242
3.77,-0.174,0.837,-0.029
3.78,-0.084,1.255,0.036
3.79,-0.095,0.656,0.12
3.8,-0.284,1.101,-0.029
3.81,-0.305,0.962,-0.222
3.82,-0.182,1.003,0.029
3.83,-0.069,1.054,0.145
3.84,-0.144,0.717,0.045
3.85,-0.459,1.174,-0.164
3.86,-0.084,0.886,-0.054
3.87,-0.175,1.152,0.036
3.88,-0.143,0.693,0.193
3.89,-0.271,1.072,-0.054
3.9,-0.351,0.932,-0.203
3.91,-0.123,1.023,0.113
3.92,-0.106,1.123,0.096
3.93,-0.154,0.594,-0.019
3.94,-0.43,1.271,-0.179
3.95,-0.036,0.871,-0.103
3.96,-0.215,1.057,0.096
3.97,-0.148,0.759,0.183
3.98,-0.307,1.016,-0.161
3.99,-0.293,0.992,-0.174
4.0,-0.126,0.982,0.126
4.01,-0.031,1.071,0.09
4.02,-0.236,0.64,-0.081
4.03,-0.347,1.263,-0.172
4.04,-0.052,0.878,-0.057
4.05,-0.24,1.072,0.174
4.06,-0.083,0.839,0.132
4.07,-0.34,0.943,-0.2
4.08,-0.326,1.096,-0.093
4.09,-0.008,1.004,0.096
4.1,-0.142,1.003,0.08
4.11,-0.244,0.66,0.015
4.12,-0.326,1.302,-0.205
4.13,-0.064,0.859,-0.033
4.14,-0.194,1.026,0.174
4.15,-0.066,0.879,0.083
4.16,-0.42,0.904,-0.22
4.17,-0.194,1.207,-0.069
4.18,-0.058,0.872,0.075
4.19,-0.165,0.978,0.167
4.2,-0.234,0.745,-0.075
4.21,-0.338,1.225,-0.174
4.22,-0.15,0.889,0.086
4.23,-0.173,1.103,0.162
4.24,-0.107,0.718,-0.013
4.25,-0.439,1.086,-0.136
4.26,-0.133,1.153,-0.071
4.27,-0.088,0.785,0.094
4.28,-0.144,1.071,0.193
4.29,-0.281,0.751,-0.17
4.3,-0.272,1.155,-0.173
4.31,-0.001,0.999,0.107
4.32,-0.139,0.955,0.122
4.33,-0.239,0.818,0.02
4.34,-0.408,1.063,-0.135
4.35,-0.12,1.134,-0.059
4.36,-0.179,0.728,0.155
4.37,-0.067,1.068,0.126
4.38,-0.353,0.768,-0.177
4.39,-0.302,1.203,-0.076
4.4,-0.051,0.983,0.031
4.41,-0.138,0.793,0.138
4.42,-0.223,0.953,0.01
4.43,-0.301,1.003,-0.203
4.44,-0.171,1.119,-0.0
4.45,-0.116,0.753,0.177
4.46,-0.124,1.056,0.086
4.47,-0.347,0.82,-0.223
4.48,-0.265,1.137,-0.04
4.49,-0.012,1.005,0.056
4.5,-0.192,0.765,0.143
4.51,-0.272,1.06,-0.032
4.52,-0.294,0.923,-0.182
4.53,-0.26,1.205,0.059
4.54,-0.058,0.754,0.174
4.55,-0.134,1.031,0.055
4.56,-0.388,0.88,-0.179
4.57,-0.132,1.11,-0.049
4.58,-0.131,0.975,0.038
4.59,-0.207,0.72,0.217
4.6,-0.245,1.157,-0.099
4.61,-0.366,0.769,-0.178
4.62,-0.178,1.176,0.074
4.63,0.011,0.857,0.114
4.64,-0.212,0.911,-0.012
4.65,-0.378,0.943,-0.151
4.66,-0.087,1.076,-0.076
4.67,-0.207,0.987,0.05
4.68,-0.074,0.696,0.208
4.69,-0.362,1.215,-0.147
4.7,-0.322,0.784,-0.157
4.71,-0.068,1.277,0.088
4.72,-0.04,0.791,0.138
4.73,-0.335,0.886,0.053
4.74,-0.271,1.085,-0.197
4.75,-0.135,0.969,-0.047
4.76,-0.262,1.046,0.15
4.77,-0.031,0.696,0.152
4.78,-0.444,1.182,-0.179
4.79,-0.293,0.82,-0.076
4.8,-0.04,1.263,0.036
4.81,-0.087,0.683,0.107
4.82,-0.312,0.899,0.075
4.83,-0.353,1.219,-0.233
4.84,-0.087,0.802,-0.072
4.85,-0.154,1.173,0.198
4.86,-0.124,0.681,0.113
4.87,-0.422,1.13,-0.2
4.88,-0.203,0.921,-0.005
4.89,-0.075,1.176,0.081
4.9,-0.218,0.795,0.134
4.91,-0.266,0.84,0.016
4.92,-0.34,1.243,-0.217
4.93,-0.147,0.802,0.006
4.94,-0.089,1.21,0.141
4.95,-0.115,0.645,0.044
4.96,-0.457,1.158,-0.179
4.97,-0.115,0.973,-0.071
4.98,-0.065,1.021,0.034
4.99,-0.073,0.787,0.173
5.0,-0.321,0.965,-0.11
5.01,-0.293,1.038,-0.171
5.02,-0.126,0.965,0.136
5.03,-0.164,1.091,0.14
5.04,-0.166,0.598,0.033
5.05,-0.417,1.339,-0.199
5.06,-0.109,0.869,-0.084
5.07,-0.21,1.019,0.126
5.08,-0.058,0.889,0.176
5.09,-0.383,0.846,-0.172
5.1,-0.256,1.063,-0.111
5.11,-0.033,1.015,0.099
5.12,-0.223,1.04,0.141
5.13,-0.184,0.617,0.06
5.14,-0.387,1.375,-0.194
5.15,-0.162,0.894,-0.048
5.16,-0.23,0.986,0.184
5.17,-0.08,0.908,0.135
5.18,-0.441,0.823,-0.171
5.19,-0.254,1.117,-0.107
5.2,-0.03,0.936,0.117
5.21,-0.238,1.055,0.162
5.22,-0.216,0.679,0.003
5.23,-0.353,1.27,-0.227
5.24,-0.095,0.919,-0.056
5.25,-0.171,0.944,0.222
5.26,-0.126,1.009,0.141
5.27,-0.382,0.792,-0.197
5.28,-0.238,1.242,-0.023
5.29,-0.124,0.862,0.086
5.3,-0.159,0.972,0.148
5.31,-0.227,0.801,-0.016
5.32,-0.385,1.176,-0.188
5.33,-0.177,0.988,-0.036
5.34,-0.062,0.906,0.141
5.35,-0.177,1.015,0.083
5.36,-0.363,0.752,-0.212
5.37,-0.096,1.266,-0.079
5.38,-0.138,0.911,0.059
5.39,-0.192,0.874,0.18
5.4,-0.209,0.894,-0.013
5.41,-0.359,1.056,-0.245
5.42,-0.091,1.066,-0.035
5.43,-0.046,0.869,0.143
5.44,-0.193,0.99,0.063
5.45,-0.404,0.792,-0.107
5.46,-0.142,1.291,-0.078
5.47,-0.139,0.821,0.087
5.48,-0.157,0.879,0.172
5.49,-0.222,0.971,-0.109
5.5,-0.349,0.944,-0.133
5.51,-0.17,1.17,0.019
5.52,-0.092,0.759,0.176
5.53,-0.22,1.012,0.024
5.54,-0.396,0.878,-0.133
5.55,-0.129,1.198,-0.1
5.56,-0.106,0.834,0.087
5.57,-0.159,0.886,0.186
5.58,-0.277,1.053,-0.137
5.59,-0.28,0.847,-0.177
5.6,-0.156,1.277,0.089
5.61,-0.065,0.768,0.136
5.62,-0.247,1.001,0.013
5.63,-0.309,0.895,-0.142
5.64,-0.215,1.193,-0.052
5.65,-0.203,0.804,0.118
5.66,-0.082,0.871,0.202
5.67,-0.415,1.108,-0.16
5.68,-0.285,0.756,-0.128
5.69,-0.086,1.323,0.096
5.7,-0.091,0.676,0.11
5.71,-0.292,1.033,0.058
5.72,-0.321,0.976,-0.175
5.73,-0.128,1.044,-0.063
5.74,-0.195,0.942,0.119
5.75,-0.094,0.779,0.19
5.76,-0.412,1.116,-0.187
5.77,-0.28,0.766,-0.1
5.78,-0.055,1.302,0.077
5.79,-0.119,0.703,0.134
5.8,-0.319,0.964,0.015
5.81,-0.222,0.935,-0.222
5.82,-0.144,1.098,-0.054
5.83,-0.094,0.869,0.165
5.84,-0.145,0.847,0.119
5.85,-0.43,1.07,-0.184
5.86,-0.197,0.899,-0.008
5.87,-0.128,1.242,0.067
5.88,-0.1,0.626,0.156
5.89,-0.346,1.136,-0.016
5.9,-0.302,0.916,-0.218
5.91,-0.186,1.061,0.03
5.92,-0.128,0.993,0.15
5.93,-0.069,0.742,0.093
5.94,-0.455,1.176,-0.172
5.95,-0.111,0.863,-0.083
5.96,-0.157,1.223,0.046
5.97,-0.128,0.638,0.162
5.98,-0.304,1.083,-0.06
5.99,-0.283,0.976,-0.225
6.0,-0.094,0.969,0.009
6.01,-0.169,1.072,0.187
6.02,-0.058,0.719,0.047
6.03,-0.487,1.249,-0.195
6.04,-0.147,0.824,-0.047
6.05,-0.093,1.222,0.049
6.06,-0.147,0.653,0.133
6.07,-0.29,1.038,-0.063
6.08,-0.294,1.066,-0.207
6.09,-0.21,0.919,0.079
6.1,-0.056,1.122,0.139
6.11,-0.121,0.636,-0.008
6.12,-0.486,1.21,-0.182
6.13,-0.074,0.901,-0.045
6.14,-0.148,1.103,0.049
6.15,-0.147,0.763,0.161
6.16,-0.278,1.008,-0.096
6.17,-0.312,1.071,-0.162
6.18,-0.148,0.902,0.108
6.19,-0.073,1.145,0.124
6.2,-0.179,0.592,-0.036
6.21,-0.486,1.232,-0.136
6.22,-0.024,0.945,-0.067
6.23,-0.21,1.008,0.078
6.24,-0.125,0.831,0.227
6.25,-0.329,0.947,-0.141
6.26,-0.335,1.119,-0.144
6.27,-0.033,0.93,0.116
6.28,-0.123,1.046,0.092
6.29,-0.25,0.675,0.031
6.3,-0.37,1.302,-0.188
6.31,-0.131,0.893,-0.042
6.32,-0.201,0.972,0.143
6.33,-0.1,0.952,0.106
6.34,-0.367,0.818,-0.166
6.35,-0.26,1.184,-0.112
6.36,0.011,0.929,0.062
6.37,-0.164,1.013,0.135
6.38,-0.224,0.684,0.028
6.39,-0.4,1.237,-0.2
6.4,-0.056,0.955,-0.058
6.41,-0.214,0.938,0.189
6.42,-0.1,0.985,0.093
6.43,-0.361,0.819,-0.172
6.44,-0.309,1.281,-0.066
6.45,-0.017,0.87,0.07
6.46,-0.173,0.976,0.139
6.47,-0.247,0.824,-0.008
6.48,-0.333,1.139,-0.224
6.49,-0.136,0.962,0.002
6.5,-0.154,0.897,0.214
6.51,-0.135,1.015,0.071
6.52,-0.437,0.775,-0.159
6.53,-0.186,1.304,-0.061
6.54,-0.109,0.806,0.101
6.55,-0.196,0.912,0.164
6.56,-0.261,0.919,-0.053
6.57,-0.266,0.99,-0.214
6.58,-0.16,1.083,0.051
6.59,-0.098,0.869,0.16
6.6,-0.192,1.007,0.038
6.61,-0.419,0.797,-0.14
6.62,-0.127,1.31,-0.044
6.63,-0.227,0.721,0.093
6.64,-0.137,1.012,0.184
6.65,-0.277,0.821,-0.108
6.66,-0.364,1.1,-0.139
6.67,-0.078,1.06,0.06
6.68,-0.053,0.84,0.098
6.69,-0.281,0.937,0.02
6.7,-0.336,0.91,-0.142
6.71,-0.128,1.258,-0.059
6.72,-0.214,0.698,0.143
6.73,-0.066,1.053,0.162
6.74,-0.332,0.875,-0.157
6.75,-0.36,0.98,-0.057
6.76,0.023,1.186,0.047
6.77,-0.174,0.723,0.116
6.78,-0.333,1.056,0.044
6.79,-0.231,0.936,-0.195
6.8,-0.19,1.211,-0.051
6.81,-0.165,0.756,0.205
6.82,-0.144,0.991,0.1
6.83,-0.404,0.908,-0.208
6.84,-0.205,0.964,-0.075
6.85,-0.042,1.224,0.081
6.86,-0.187,0.622,0.122
6.87,-0.234,1.131,-0.0
6.88,-0.317,0.885,-0.189
6.89,-0.263,1.173,0.024
6.9,-0.05,0.841,0.162
6.91,-0.072,0.866,0.025
6.92,-0.44,1.059,-0.127
6.93,-0.058,0.967,-0.089
6.94,-0.156,1.164,0.054
6.95,-0.135,0.609,0.208
6.96,-0.291,1.173,-0.079
6.97,-0.367,0.836,-0.194
6.98,-0.206,1.117,0.065
6.99,-0.07,0.936,0.127
7.0,-0.138,0.761,0.055
7.01,-0.404,1.159,-0.159
7.02,-0.069,0.937,-0.107
7.03,-0.194,1.115,0.069
7.04,-0.026,0.615,0.202
7.05,-0.332,1.193,-0.122
7.06,-0.358,0.824,-0.179
7.07,-0.127,1.071,0.062
7.08,-0.045,1.052,0.124
7.09,-0.198,0.703,0.029
7.1,-0.445,1.204,-0.176
7.11,-0.013,0.942,-0.085
7.12,-0.2,1.128,0.035
7.13,-0.108,0.691,0.209
7.14,-0.296,1.121,-0.165
7.15,-0.292,0.889,-0.199
7.16,-0.034,1.102,0.132
7.17,-0.165,1.01,0.146
7.18,-0.21,0.642,-0.017
7.19,-0.398,1.309,-0.133
7.2,-0.129,0.842,-0.041
7.21,-0.275,1.127,0.153
7.22,-0.026,0.771,0.151
7.23,-0.41,1.041,-0.161
7.24,-0.26,0.989,-0.122
7.25,-0.008,1.023,0.073
7.26,-0.204,0.97,0.142
7.27,-0.235,0.707,0.025
7.28,-0.383,1.337,-0.211
7.29,-0.164,0.772,-0.013
7.3,-0.203,1.115,0.164
7.31,-0.052,0.818,0.103
7.32,-0.425,0.965,-0.185
7.33,-0.241,1.101,-0.047
7.34,-0.028,0.95,0.065
7.35,-0.197,0.991,0.141
7.36,-0.213,0.73,0.022
7.37,-0.299,1.346,-0.297
7.38,-0.135,0.771,-0.015
7.39,-0.147,1.101,0.203
7.4,-0.075,0.836,0.043
7.41,-0.466,0.876,-0.186
7.42,-0.161,1.209,-0.033
7.43,-0.126,0.941,0.073
7.44,-0.205,0.93,0.183
7.45,-0.214,0.768,-0.039
7.46,-0.416,1.291,-0.175
7.47,-0.1,0.822,0.049
7.48,-0.065,1.128,0.14
7.49,-0.181,0.689,0.027
7.5,-0.472,1.036,-0.113
7.51,-0.075,1.186,-0.011
7.52,-0.176,0.82,0.107
7.53,-0.251,1.0,0.193
7.54,-0.189,0.779,-0.122
7.55,-0.326,1.202,-0.239
7.56,-0.094,0.903,0.101
7.57,-0.058,1.039,0.123
7.58,-0.258,0.785,0.005
7.59,-0.372,1.035,-0.138
7.6,-0.142,1.18,-0.056
7.61,-0.177,0.758,0.123
7.62,-0.109,1.103,0.176
7.63,-0.356,0.746,-0.159
7.64,-0.337,1.167,-0.101
7.65,-0.02,0.962,0.053
7.66,-0.09,0.849,0.13
7.67,-0.289,0.909,0.028
7.68,-0.308,1.004,-0.199
7.69,-0.092,1.14,-0.032
7.7,-0.148,0.796,0.178
7.71,-0.172,1.074,0.076
7.72,-0.307,0.806,-0.158
7.73,-0.253,1.229,-0.072
7.74,-0.097,0.989,0.034
7.75,-0.138,0.758,0.131
7.76,-0.296,1.048,0.01
7.77,-0.277,0.963,-0.243
7.78,-0.124,1.151,-0.006
7.79,-0.111,0.779,0.203
7.8,-0.123,1.075,0.038
7.81,-0.355,0.794,-0.206
7.82,-0.211,1.139,-0.031
7.83,-0.107,1.052,0.057
7.84,-0.163,0.674,0.118
7.85,-0.291,1.119,0.004
7.86,-0.341,0.886,-0.247
7.87,-0.176,1.104,0.008
7.88,-0.072,0.855,0.207
7.89,-0.167,0.97,0.046
7.9,-0.37,0.88,-0.215
7.91,-0.04,1.131,-0.041
7.92,-0.161,1.004,0.029
7.93,-0.213,0.657,0.239
7.94,-0.283,1.199,-0.056
7.95,-0.333,0.772,-0.203
7.96,-0.219,1.194,0.118
7.97,0.019,0.817,0.108
7.98,-0.231,0.921,0.022
7.99,-0.385,1.032,-0.17
8.0,-0.094,0.98,-0.045
