t,ax,ay,az
1.05,-0.241,1.044,0.012
1.06,-0.357,0.927,-0.217
1.07,-0.117,1.124,-0.02
1.08,-0.057,0.826,0.148
1.09,-0.213,0.855,0.111
1.1,-0.302,1.085,-0.216
1.11,-0.144,0.983,-0.074
1.12,-0.093,1.099,0.096
1.13,-0.028,0.676,0.131
1.14,-0.423,1.115,-0.136
1.15,-0.265,0.876,-0.178
1.16,0.076,1.245,0.093
1.17,-0.249,0.853,0.115
1.18,-0.224,0.756,0.054
1.19,-0.416,1.366,-0.201
1.2,-0.072,0.802,0.025
1.21,-0.112,1.129,0.193
1.22,-0.178,0.695,0.04
1.23,-0.443,1.13,-0.187
1.24,-0.117,1.033,-0.091
1.25,-0.16,0.901,0.107
1.26,-0.178,0.988,0.194
1.27,-0.378,0.773,-0.121
1.28,-0.326,1.278,-0.113
1.29,0.034,0.888,0.137
1.3,-0.189,1.005,0.128
1.31,-0.206,0.767,-0.014
1.32,-0.385,1.17,-0.19
1.33,-0.128,1.053,0.028
1.34,-0.04,0.814,0.142
1.35,-0.283,0.998,0.013
1.36,-0.437,0.823,-0.2
1.37,-0.144,1.302,-0.01
1.38,-0.121,0.751,0.158
1.39,-0.143,0.987,0.114
1.4,-0.358,0.884,-0.142
1.41,-0.258,1.036,-0.115
1.42,-0.038,1.188,0.069
1.43,-0.139,0.658,0.109
1.44,-0.279,1.084,-0.035
1.45,-0.385,0.88,-0.185
1.46,-0.124,1.267,0.104
1.47,-0.13,0.756,0.123
1.48,-0.235,0.855,0.051
1.49,-0.347,1.184,-0.211
1.5,-0.142,0.908,-0.029
1.51,-0.164,1.032,0.154
1.52,-0.09,0.697,0.105
1.53,-0.49,1.137,-0.172
1.54,-0.206,0.923,-0.053
1.55,-0.101,1.119,0.147
1.56,-0.206,0.822,0.148
1.57,-0.318,0.845,-0.031
1.58,-0.314,1.221,-0.186
1.59,-0.018,0.884,0.101
1.6,-0.07,1.107,0.11
1.61,-0.166,0.618,-0.036
1.62,-0.451,1.269,-0.162
1.63,-0.042,0.974,-0.053
1.64,-0.261,1.086,0.233
1.65,-0.122,0.744,0.035
1.66,-0.539,0.977,-0.252
1.67,-0.065,1.162,-0.066
1.68,0.005,0.841,0.132
1.69,-0.25,1.028,0.175
1.7,-0.303,0.673,-0.118
1.71,-0.321,1.309,-0.147
1.72,0.032,0.916,0.11
1.73,-0.144,0.877,0.075
1.74,-0.258,0.858,-0.078
1.75,-0.326,1.058,-0.145
1.76,-0.143,1.208,0.118
1.77,-0.101,0.644,0.183
1.78,-0.306,1.072,-0.002
1.79,-0.359,0.843,-0.239
1.8,-0.081,1.137,-0.002
1.81,-0.135,0.877,0.144
1.82,-0.207,0.834,0.121
1.83,-0.327,1.073,-0.213
1.84,-0.303,0.96,-0.054
1.85,-0.077,1.145,0.162
1.86,-0.106,0.665,0.145
1.87,-0.449,1.062,-0.103
1.88,-0.204,0.954,-0.121
1.89,-0.153,1.199,0.073
1.9,-0.122,0.774,0.111
1.91,-0.151,0.779,-0.036
1.92,-0.491,1.275,-0.206
1.93,-0.009,0.873,0.061
1.94,-0.252,1.181,0.139
1.95,-0.159,0.6,0.058
1.96,-0.419,1.15,-0.216
1.97,-0.091,1.068,-0.086
1.98,-0.066,0.874,0.159
1.99,-0.268,0.987,0.123
2.0,-0.338,0.726,-0.151
2.01,-0.272,1.327,-0.157
2.02,-0.002,0.871,0.145
2.03,-0.184,1.008,0.153
2.04,-0.272,0.77,-0.065
2.05,-0.339,1.114,-0.146
2.06,-0.103,1.123,0.087
2.07,-0.141,0.759,0.154
2.08,-0.284,0.973,-0.029
2.09,-0.298,0.888,-0.236
2.1,-0.122,1.263,-0.101
2.11,0.008,0.744,0.173
2.12,-0.264,0.948,0.105
2.13,-0.429,0.91,-0.136
2.14,-0.132,1.102,-0.14
2.15,-0.041,1.049,0.064
2.16,-0.095,0.657,0.157
2.17,-0.356,1.138,-0.152
2.18,-0.293,0.863,-0.157
2.19,0.009,1.293,0.122
2.2,-0.21,0.687,0.127
2.21,-0.208,0.869,0.017
2.22,-0.385,1.251,-0.196
2.23,-0.13,0.902,0.054
2.24,-0.221,1.126,0.157
2.25,-0.123,0.614,0.045
2.26,-0.435,1.273,-0.218
2.27,-0.139,0.954,-0.066
2.28,-0.117,0.945,0.187
2.29,-0.186,0.874,0.12
2.3,-0.397,0.814,-0.167
2.31,-0.109,1.247,-0.107
2.32,-0.065,0.913,0.096
2.33,-0.155,0.995,0.103
2.34,-0.168,0.739,-0.083
2.35,-0.413,1.237,-0.17
2.36,-0.065,0.977,0.091
2.37,-0.162,0.891,0.164
2.38,-0.276,0.929,0.021
2.39,-0.311,0.888,-0.209
2.4,-0.184,1.252,-0.019
2.41,-0.109,0.749,0.28
2.42,-0.267,1.031,0.074
2.43,-0.367,0.821,-0.202
2.44,-0.157,1.187,-0.119
2.45,-0.142,0.787,0.168
2.46,-0.106,0.915,0.132
2.47,-0.333,0.933,-0.182
2.48,-0.252,0.998,-0.096
2.49,-0.038,1.255,0.133
2.5,-0.171,0.605,0.103
2.51,-0.34,1.067,-0.014
2.52,-0.383,0.923,-0.199
2.53,-0.194,1.177,0.116
2.54,-0.154,0.832,0.191
2.55,-0.226,0.825,0.034
2.56,-0.4,1.216,-0.21
2.57,-0.071,0.84,-0.072
2.58,-0.08,1.15,0.133
2.59,-0.118,0.695,0.116
2.6,-0.411,1.108,-0.178
2.61,-0.215,0.977,-0.104
2.62,-0.134,1.062,0.153
2.63,-0.116,0.905,0.14
2.64,-0.351,0.772,-0.137
2.65,-0.275,1.249,-0.154
2.66,0.031,0.932,0.111
2.67,-0.253,1.024,0.159
2.68,-0.13,0.694,-0.005
2.69,-0.484,1.27,-0.188
2.7,-0.088,0.946,-0.032
2.71,-0.03,0.929,0.167
2.72,-0.265,0.964,0.043
2.73,-0.405,0.78,-0.161
2.74,-0.209,1.382,-0.028
2.75,-0.05,0.723,0.146
2.76,-0.195,1.002,0.194
2.77,-0.365,0.83,-0.183
2.78,-0.244,1.094,-0.114
2.79,0.009,1.164,0.099
2.8,-0.158,0.622,0.103
2.81,-0.333,1.064,-0.021
2.82,-0.303,0.904,-0.216
2.83,-0.119,1.204,0.024
2.84,-0.057,0.755,0.155
2.85,-0.228,0.899,-0.009
2.86,-0.391,1.012,-0.148
2.87,-0.215,1.01,0.022
2.88,-0.157,1.034,0.146
2.89,-0.034,0.683,0.066
2.9,-0.449,1.169,-0.223
2.91,-0.131,0.936,-0.068
2.92,-0.079,1.147,0.139
2.93,-0.184,0.755,0.169
2.94,-0.353,0.882,-0.082
2.95,-0.301,1.215,-0.234
2.96,-0.469,1.221,-0.23
2.97,-0.074,0.872,0.106
2.98,-0.263,1.159,0.169
2.99,-0.131,0.569,0.047
3.0,-0.361,1.308,-0.209
3.01,-0.18,0.966,-0.039
3.02,-0.089,0.913,0.173
3.03,-0.159,0.977,0.117
3.04,-0.381,0.728,-0.205
3.05,-0.211,1.307,-0.099
3.06,-0.054,0.841,0.117
3.07,-0.175,1.008,0.171
3.08,-0.211,0.713,-0.075
3.09,-0.432,1.222,-0.17
3.1,0.03,1.079,0.087
3.11,-0.173,0.836,0.112
3.12,-0.259,0.944,0.027
3.13,-0.344,0.925,-0.17
3.14,-0.181,1.331,0.001
3.15,-0.093,0.646,0.203
3.16,-0.198,0.996,0.041
3.17,-0.366,0.824,-0.225
3.18,-0.106,1.137,-0.063
3.19,-0.125,0.768,0.104
3.2,-0.101,0.884,0.138
3.21,-0.443,1.045,-0.135
3.22,-0.302,0.892,-0.072
3.23,-0.044,1.3,0.112
3.24,-0.098,0.549,0.102
3.25,-0.248,1.118,-0.084
3.26,-0.287,0.969,-0.255
3.27,-0.12,1.164,0.138
3.28,-0.152,0.875,0.133
3.29,-0.24,0.736,-0.009
3.3,-0.373,1.29,-0.222
3.31,-0.059,0.833,-0.049
3.32,-0.185,1.103,0.218
3.33,-0.106,0.714,0.128
3.34,-0.485,1.105,-0.209
3.35,-0.109,1.042,-0.1
3.36,-0.106,0.955,0.12
3.37,-0.201,0.929,0.199
3.38,-0.312,0.738,-0.12
3.39,-0.39,1.272,-0.156
3.4,0.04,0.911,0.079
3.41,-0.172,0.994,0.123
3.42,-0.216,0.722,0.02
3.43,-0.363,1.164,-0.265
3.44,-0.052,1.02,0.019
3.45,-0.052,0.893,0.152
3.46,-0.268,0.955,0.027
3.47,-0.368,0.789,-0.133
3.48,-0.222,1.384,-0.088
3.49,-0.089,0.657,0.17
3.5,-0.221,1.013,0.165
3.51,-0.302,0.869,-0.203
3.52,-0.217,1.009,-0.116
3.53,0.019,1.156,0.082
3.54,-0.111,0.599,0.105
3.55,-0.26,1.135,-0.072
3.56,-0.353,0.927,-0.198
3.57,-0.185,1.221,0.14
3.58,-0.129,0.772,0.142
3.59,-0.24,0.824,-0.004
3.6,-0.355,1.153,-0.196
3.61,-0.074,0.917,-0.013
3.62,-0.226,1.076,0.202
3.63,-0.089,0.692,0.11
3.64,-0.471,1.183,-0.222
3.65,-0.134,0.93,-0.05
3.66,-0.054,1.107,0.135
3.67,-0.226,0.8,0.144
3.68,-0.281,0.825,-0.129
3.69,-0.246,1.241,-0.221
3.7,0.032,0.933,0.119
3.71,-0.144,1.024,0.122
3.72,-0.232,0.697,0.004
3.73,-0.438,1.307,-0.19
3.74,-0.117,0.918,-0.024
3.75,-0.081,0.97,0.185
3.76,-0.177,0.902,-0.011
3.77,-0.405,0.875,-0.174
3.78,-0.137,1.299,-0.051
3.79,-0.094,0.691,0.147
3.8,-0.205,1.065,0.183
3.81,-0.357,0.749,-0.142
3.82,-0.285,1.182,-0.087
3.83,-0.003,1.039,0.149
3.84,-0.192,0.729,0.162
3.85,-0.292,1.036,-0.051
3.86,-0.292,0.893,-0.215
3.87,-0.119,1.255,0.09
3.88,-0.06,0.682,0.173
3.89,-0.287,0.97,-0.007
3.9,-0.417,0.975,-0.164
3.91,-0.124,1.068,-0.011
3.92,-0.152,0.936,0.135
3.93,-0.042,0.772,0.045
3.94,-0.498,1.149,-0.191
3.95,-0.189,0.893,0.001
3.96,-0.121,1.185,0.182
3.97,-0.218,0.688,0.173
3.98,-0.32,0.975,-0.124
3.99,-0.168,1.099,-0.24
4.0,0.093,1.138,0.062
4.01,-0.102,0.832,0.067
4.02,-0.264,0.763,-0.04
4.03,-0.418,1.31,-0.186
4.04,-0.061,0.856,0.104
4.05,-0.204,1.135,0.117
4.06,-0.156,0.641,-0.007
4.07,-0.396,1.217,-0.19
4.08,-0.149,1.001,0.006
4.09,-0.205,0.901,0.231
4.1,-0.138,0.972,0.101
4.11,-0.414,0.776,-0.185
4.12,-0.207,1.336,-0.012
4.13,-0.063,0.798,0.157
4.14,-0.207,1.017,0.143
4.15,-0.254,0.778,-0.106
4.16,-0.305,1.117,-0.195
4.17,0.005,1.124,0.092
4.18,-0.092,0.701,0.116
4.19,-0.304,1.047,0.033
4.2,-0.411,0.918,-0.209
4.21,-0.202,1.226,0.007
4.22,-0.091,0.757,0.18
4.23,-0.205,0.896,0.028
4.24,-0.341,1.011,-0.18
4.25,-0.176,1.019,0.019
4.26,-0.269,1.022,0.187
4.27,-0.044,0.717,0.128
4.28,-0.476,1.167,-0.184
4.29,-0.261,0.877,-0.122
4.3,0.034,1.187,0.084
4.31,-0.179,0.75,0.129
4.32,-0.25,0.889,-0.011
4.33,-0.359,1.14,-0.219
4.34,-0.06,0.936,0.112
4.35,-0.126,1.092,0.062
4.36,-0.164,0.605,-0.032
4.37,-0.415,1.321,-0.192
4.38,-0.103,0.909,-0.028
4.39,-0.211,1.035,0.244
4.4,-0.157,0.822,0.109
4.41,-0.487,0.865,-0.195
4.42,-0.037,1.262,-0.116
4.43,-0.043,0.823,0.12
4.44,-0.258,1.051,0.157
4.45,-0.195,0.671,-0.128
4.46,-0.444,1.258,-0.152
4.47,-0.001,1.025,0.102
4.48,-0.173,0.823,0.12
4.49,-0.305,0.927,0.004
4.5,-0.25,0.986,-0.24
4.51,-0.191,1.196,-0.003
4.52,-0.017,0.744,0.167
4.53,-0.211,1.013,-0.026
4.54,-0.395,0.83,-0.137
4.55,-0.116,1.202,-0.062
4.56,-0.225,0.884,0.114
4.57,-0.07,0.82,0.174
4.58,-0.368,1.073,-0.237
4.59,-0.238,0.88,-0.087
4.6,0.015,1.335,0.089
4.61,-0.213,0.594,0.129
4.62,-0.274,1.029,0.002
4.63,-0.31,1.043,-0.273
4.64,-0.16,1.004,0.065
4.65,-0.068,0.992,0.114
4.66,-0.214,0.633,0.018
4.67,-0.448,1.285,-0.149
4.68,-0.041,0.881,-0.053
4.69,-0.225,1.103,0.148
4.7,-0.014,0.766,0.095
4.71,-0.492,0.979,-0.241
4.72,-0.086,1.08,-0.081
4.73,-0.043,1.003,0.128
4.74,-0.319,0.976,0.163
4.75,-0.147,0.679,-0.117
4.76,-0.374,1.29,-0.26
4.77,-0.004,0.898,0.14
4.78,-0.152,1.032,0.122
4.79,-0.31,0.76,-0.002
4.8,-0.317,1.062,-0.163
4.81,-0.159,0.978,-0.008
4.82,-0.106,0.84,0.234
4.83,-0.2,0.984,0.01
4.84,-0.436,0.77,-0.197
4.85,-0.05,1.35,-0.074
4.86,-0.108,0.734,0.108
4.87,-0.16,1.014,0.195
4.88,-0.288,0.836,-0.167
4.89,-0.357,1.082,-0.07
4.9,0.028,1.155,0.135
4.91,-0.234,0.682,0.135
4.92,-0.255,1.078,-0.037
4.93,-0.226,0.892,-0.255
4.94,-0.22,1.27,0.137
4.95,-0.049,0.734,0.171
4.96,-0.24,0.922,-0.01
4.97,-0.416,1.054,-0.145
4.98,-0.088,0.984,-0.038
4.99,-0.285,1.006,0.187
5.0,-0.042,0.685,0.105
5.01,-0.465,1.181,-0.263
5.02,-0.109,0.836,-0.034
5.03,-0.06,1.22,0.133
5.04,-0.219,0.755,0.209
5.05,-0.312,0.9,-0.053
5.06,-0.318,1.13,-0.24
5.07,-0.034,0.961,0.118
5.08,-0.163,1.032,0.111
5.09,-0.226,0.617,0.018
5.1,-0.342,1.359,-0.24
5.11,-0.135,0.853,-0.045
5.12,-0.126,1.047,0.218
5.13,-0.118,0.855,0.051
5.14,-0.458,0.881,-0.148
5.15,-0.097,1.3,-0.068
5.16,-0.103,0.803,0.104
5.17,-0.245,1.043,0.23
5.18,-0.251,0.684,-0.137
5.19,-0.319,1.22,-0.148
5.2,-0.026,1.062,0.11
5.21,-0.135,0.771,0.113
5.22,-0.279,0.921,0.035
5.23,-0.358,1.039,-0.207
5.24,-0.078,1.248,-0.007
5.25,-0.203,0.729,0.208
5.26,-0.207,0.981,0.08
5.27,-0.333,0.877,-0.196
5.28,-0.23,1.174,-0.039
5.29,-0.063,0.873,0.107
5.3,-0.184,0.757,0.166
5.31,-0.406,1.13,-0.109
5.32,-0.258,0.833,-0.109
5.33,-0.082,1.309,0.164
5.34,-0.134,0.666,0.139
5.35,-0.343,0.984,-0.025
5.36,-0.313,1.037,-0.245
5.37,-0.134,0.989,-0.005
5.38,-0.054,1.055,0.118
5.39,-0.172,0.646,0.008
5.4,-0.463,1.267,-0.176
5.41,-0.06,0.9,-0.056
5.42,-0.211,1.108,0.193
5.43,-0.073,0.801,0.146
5.44,-0.388,0.966,-0.231
5.45,-0.197,1.074,-0.072
5.46,-0.05,0.978,0.148
5.47,-0.28,1.0,0.151
5.48,-0.246,0.655,-0.056
5.49,-0.37,1.314,-0.249
5.5,-0.088,0.892,0.136
5.51,-0.136,1.003,0.143
5.52,-0.197,0.785,0.015
5.53,-0.432,1.031,-0.195
5.54,-0.085,1.168,-0.017
5.55,-0.136,0.763,0.141
5.56,-0.244,1.048,0.076
5.57,-0.266,0.759,-0.199
5.58,-0.301,1.3,-0.083
5.59,-0.028,0.833,0.155
5.6,-0.198,0.865,0.136
5.61,-0.363,0.995,-0.085
5.62,-0.241,1.069,-0.136
5.63,-0.052,1.156,0.106
5.64,-0.127,0.664,0.132
5.65,-0.298,1.059,-0.005
5.66,-0.394,0.918,-0.209
5.67,-0.107,1.231,0.014
5.68,-0.151,0.777,0.182
5.69,-0.203,0.904,0.011
5.7,-0.409,0.985,-0.21
5.71,-0.081,1.044,-0.045
5.72,-0.092,1.074,0.08
5.73,-0.083,0.662,0.113
5.74,-0.404,1.186,-0.178
5.75,-0.286,0.911,-0.098
5.76,0.005,1.202,0.106
5.77,-0.169,0.716,0.099
5.78,-0.244,0.891,-0.04
5.79,-0.367,1.244,-0.149
5.8,-0.16,0.899,0.117
5.81,-0.161,1.06,0.124
5.82,-0.181,0.653,-0.026
5.83,-0.457,1.324,-0.176
5.84,-0.061,0.856,-0.041
5.85,-0.19,1.018,0.217
5.86,-0.177,0.876,0.092
5.87,-0.365,0.828,-0.222
5.88,-0.125,1.308,-0.037
5.89,-0.081,0.818,0.138
5.9,-0.193,1.026,0.148
5.91,-0.322,0.708,-0.109
5.92,-0.274,1.219,-0.197
5.93,0.005,1.09,0.103
5.94,-0.223,0.751,0.156
5.95,-0.122,0.996,-0.038
5.96,-0.528,0.962,-0.126
5.97,-0.157,1.222,0.049
5.98,-0.079,0.772,0.153
5.99,-0.309,0.989,0.052
6.0,-0.298,0.872,-0.207
6.01,-0.197,1.155,-0.091
6.02,-0.028,0.874,0.11
6.03,-0.102,0.789,0.147
6.04,-0.478,1.064,-0.16
6.05,-0.212,0.839,-0.114
6.06,-0.04,1.37,0.107
6.07,-0.173,0.619,0.126
6.08,-0.201,0.977,-0.009
6.09,-0.458,1.094,-0.249
6.1,-0.033,0.926,0.063
6.11,-0.132,1.098,0.126
6.12,-0.178,0.609,0.037
6.13,-0.431,1.29,-0.196
6.14,-0.119,0.889,-0.049
6.15,-0.136,1.027,0.1
6.16,-0.095,0.793,0.115
6.17,-0.469,0.956,-0.197
6.18,-0.23,1.165,-0.086
6.19,-0.019,0.909,0.097
6.2,-0.283,1.002,0.147
6.21,-0.092,0.695,-0.137
6.22,-0.419,1.273,-0.217
6.23,0.023,0.94,0.13
6.24,-0.146,0.966,0.083
6.25,-0.277,0.787,-0.01
6.26,-0.267,1.022,-0.22
6.27,-0.143,1.172,-0.044
6.28,-0.066,0.764,0.194
6.29,-0.203,1.053,-0.023
6.3,-0.352,0.749,-0.182
6.31,-0.161,1.304,-0.085
6.32,-0.082,0.765,0.103
6.33,-0.11,0.869,0.167
6.34,-0.339,1.027,-0.18
6.35,-0.251,0.888,-0.179
6.36,0.126,1.334,0.091
6.37,-0.198,0.618,0.067
6.38,-0.229,1.024,0.023
6.39,-0.334,1.008,-0.246
6.4,-0.215,1.087,0.056
6.41,-0.092,0.864,0.133
6.42,-0.246,0.736,0.074
6.43,-0.37,1.088,-0.17
6.44,-0.202,0.921,-0.001
6.45,-0.146,1.053,0.127
6.46,-0.051,0.711,0.028
6.47,-0.437,1.15,-0.181
6.48,-0.143,0.952,-0.074
6.49,-0.086,1.107,0.152
6.5,-0.247,0.791,0.224
6.51,-0.303,0.875,-0.11
6.52,-0.268,1.184,-0.236
6.53,0.104,0.964,0.084
6.54,-0.218,1.011,0.119
6.55,-0.198,0.652,0.076
6.56,-0.48,1.376,-0.206
6.57,-0.157,0.822,0.012
6.58,-0.059,1.026,0.167
6.59,-0.197,0.839,-0.017
6.6,-0.38,0.875,-0.105
6.61,-0.229,1.315,-0.058
6.62,-0.158,0.692,0.147
6.63,-0.108,1.098,0.158
6.64,-0.361,0.707,-0.222
6.65,-0.222,1.228,-0.075
6.66,-0.066,1.039,0.098
6.67,-0.237,0.73,0.181
6.68,-0.248,1.042,-0.015
6.69,-0.335,0.9,-0.241
6.7,-0.175,1.245,0.145
6.71,-0.084,0.69,0.124
6.72,-0.254,1.017,-0.017
6.73,-0.278,0.978,-0.191
6.74,-0.116,1.114,-0.062
6.75,-0.166,0.908,0.172
6.76,-0.137,0.756,0.107
6.77,-0.42,1.14,-0.19
6.78,-0.185,0.918,-0.058
6.79,-0.051,1.234,0.115
6.8,-0.177,0.626,0.186
6.81,-0.269,1.062,-0.097
6.82,-0.324,0.998,-0.268
6.83,0.029,1.035,0.114
6.84,-0.102,1.052,0.085
6.85,-0.281,0.65,0.018
6.86,-0.378,1.364,-0.2
6.87,-0.097,0.806,-0.067
6.88,-0.184,1.097,0.238
6.89,-0.115,0.773,0.134
6.9,-0.401,0.969,-0.193
6.91,-0.188,1.159,-0.086
6.92,-0.039,0.827,0.088
6.93,-0.216,1.079,0.196
6.94,-0.289,0.673,-0.088
6.95,-0.377,1.252,-0.215
6.96,0.031,0.985,0.08
6.97,-0.147,0.929,0.094
6.98,-0.308,0.818,0.078
6.99,-0.466,1.059,-0.149
7.0,-0.171,1.15,-0.017
7.01,-0.065,0.789,0.149
7.02,-0.218,1.073,0.077
7.03,-0.409,0.768,-0.132
7.04,-0.194,1.236,-0.088
7.05,-0.082,0.862,0.103
7.06,-0.127,0.874,0.167
7.07,-0.296,0.979,-0.133
7.08,-0.348,0.879,-0.091
7.09,-0.05,1.301,0.083
7.1,-0.095,0.595,0.101
7.11,-0.359,1.067,0.036
7.12,-0.272,0.979,-0.221
7.13,-0.132,1.112,-0.019
7.14,-0.108,0.925,0.163
7.15,-0.156,0.706,0.044
7.16,-0.488,1.177,-0.14
7.17,-0.082,0.943,-0.08
7.18,-0.202,1.096,0.112
7.19,-0.12,0.698,0.205
7.2,-0.372,1.051,-0.139
7.21,-0.277,0.949,-0.176
7.22,0.012,1.163,0.172
7.23,-0.228,0.892,0.109
7.24,-0.281,0.848,0.05
7.25,-0.358,1.233,-0.249
7.26,-0.094,0.845,0.042
7.27,-0.077,1.142,0.12
7.28,-0.191,0.614,-0.008
7.29,-0.397,1.198,-0.124
7.3,-0.075,0.999,-0.065
7.31,-0.217,0.923,0.181
7.32,-0.1,0.959,0.112
7.33,-0.397,0.83,-0.234
7.34,-0.293,1.219,-0.085
7.35,0.04,0.833,0.118
7.36,-0.264,1.062,0.161
7.37,-0.211,0.71,-0.064
7.38,-0.309,1.229,-0.205
7.39,-0.096,1.041,0.054
7.4,-0.102,0.844,0.139
7.41,-0.214,0.925,-0.009
7.42,-0.383,0.923,-0.18
7.43,-0.124,1.277,-0.036
7.44,-0.139,0.7,0.187
7.45,-0.241,1.012,0.135
7.46,-0.367,0.86,-0.172
7.47,-0.23,1.172,-0.014
7.48,-0.08,1.0,0.129
7.49,-0.186,0.729,0.132
7.5,-0.376,1.094,-0.069
7.51,-0.231,0.871,-0.163
7.52,-0.143,1.323,0.126
7.53,-0.115,0.662,0.127
7.54,-0.305,0.954,0.013
7.55,-0.363,1.083,-0.214
7.56,-0.067,0.966,-0.055
7.57,-0.088,1.024,0.113
7.58,-0.076,0.687,0.045
7.59,-0.508,1.227,-0.174
7.6,-0.113,0.876,-0.042
7.61,-0.088,1.124,0.135
7.62,-0.181,0.76,0.167
7.63,-0.303,0.955,-0.142
7.64,-0.301,1.141,-0.189
7.65,0.011,0.951,0.14
7.66,-0.172,1.086,0.137
7.67,-0.312,0.618,-0.011
7.68,-0.323,1.356,-0.251
7.69,-0.02,0.906,-0.014
7.7,-0.179,1.004,0.181
7.71,-0.118,0.8,0.041
7.72,-0.513,0.951,-0.186
7.73,-0.041,1.281,-0.059
7.74,-0.073,0.745,0.112
7.75,-0.271,1.056,0.153
7.76,-0.3,0.731,-0.186
7.77,-0.284,1.237,-0.095
7.78,0.01,0.982,0.117
7.79,-0.211,0.822,0.125
7.8,-0.292,0.933,-0.05
7.81,-0.27,0.992,-0.213
7.82,-0.106,1.245,0.095
7.83,-0.117,0.666,0.192
7.84,-0.323,1.003,0.023
7.85,-0.406,0.885,-0.162
7.86,-0.142,1.186,-0.048
7.87,-0.101,0.832,0.059
7.88,-0.048,0.791,0.071
7.89,-0.424,1.189,-0.212
7.9,-0.197,0.855,-0.044
7.91,-0.086,1.238,0.192
7.92,-0.239,0.61,0.168
7.93,-0.334,1.059,-0.089
7.94,-0.208,1.088,-0.287
7.95,0.002,1.029,0.109
7.96,-0.132,0.929,0.161
7.97,-0.316,0.683,-0.013
7.98,-0.432,1.331,-0.189
7.99,-0.069,0.832,-0.019
8.0,-0.122,1.074,0.16
