t,ax,ay,az
1.61,-0.119,0.838,0.139
1.62,-0.088,0.789,0.123
1.63,-0.454,1.082,-0.182
1.64,-0.17,0.902,-0.051
1.65,-0.069,1.267,0.135
1.66,-0.194,0.618,0.165
1.67,-0.229,1.034,-0.08
1.68,-0.294,1.133,-0.236
1.69,-0.117,0.98,0.141
1.7,-0.123,0.928,0.134
1.71,-0.268,0.687,-0.026
1.72,-0.421,1.358,-0.206
1.73,-0.12,0.829,0.003
1.74,-0.264,1.12,0.21
1.75,-0.095,0.724,0.045
1.76,-0.44,1.031,-0.23
1.77,-0.07,1.149,-0.107
1.78,-0.05,0.834,0.123
1.79,-0.183,1.022,0.134
1.8,-0.266,0.657,-0.133
1.81,-0.392,1.345,-0.141
1.82,0.084,0.91,0.09
1.83,-0.238,0.936,0.143
1.84,-0.232,0.794,-0.006
1.85,-0.377,1.077,-0.189
1.86,-0.122,1.219,0.089
1.87,-0.09,0.695,0.155
1.88,-0.325,1.035,0.012
1.89,-0.298,0.872,-0.225
1.9,-0.114,1.218,-0.07
1.91,-0.163,0.738,0.211
1.92,-0.16,0.909,0.083
1.93,-0.409,0.951,-0.186
1.94,-0.238,1.026,-0.023
1.95,-0.026,1.136,0.14
1.96,-0.175,0.627,0.13
1.97,-0.311,1.104,-0.098
1.98,-0.318,0.917,-0.227
1.99,-0.007,1.214,0.06
2.0,-0.095,0.621,0.116
2.01,-0.357,0.977,0.008
2.02,-0.361,1.08,-0.205
2.03,-0.075,1.039,0.038
2.04,-0.196,1.012,0.172
2.05,-0.146,0.624,0.067
2.06,-0.501,1.257,-0.149
2.07,-0.088,0.896,-0.038
2.08,-0.14,1.075,0.089
2.09,-0.065,0.75,0.113
2.1,-0.388,0.937,-0.173
2.11,-0.294,1.155,-0.109
2.12,0.02,0.951,0.085
2.13,-0.229,1.031,0.105
2.14,-0.2,0.675,-0.058
2.15,-0.353,1.334,-0.223
2.16,-0.046,0.923,0.137
2.17,-0.101,0.957,0.119
2.18,-0.172,0.795,-0.042
2.19,-0.435,1.072,-0.161
2.2,-0.054,1.176,-0.009
2.21,-0.168,0.768,0.209
2.22,-0.186,1.014,0.021
2.23,-0.393,0.733,-0.2
2.24,-0.176,1.339,-0.066
2.25,0.011,0.793,0.123
2.26,-0.253,0.887,0.174
2.27,-0.321,0.906,-0.176
2.28,-0.234,1.038,-0.144
2.29,-0.007,1.25,0.067
2.3,-0.125,0.591,0.119
2.31,-0.284,1.12,-0.007
2.32,-0.345,0.92,-0.241
2.33,-0.092,1.17,0.136
2.34,-0.098,0.841,0.161
2.35,-0.231,0.806,-0.007
2.36,-0.366,1.224,-0.229
2.37,-0.07,0.862,-0.083
2.38,-0.108,1.102,0.15
2.39,-0.073,0.672,0.105
2.4,-0.533,1.148,-0.166
2.41,-0.153,0.982,-0.091
2.42,-0.088,0.992,0.097
2.43,-0.18,0.914,0.167
2.44,-0.273,0.772,-0.12
2.45,-0.366,1.266,-0.196
2.46,0.095,0.896,0.137
2.47,-0.184,1.08,0.137
2.48,-0.353,0.64,0.046
2.49,-0.299,1.239,-0.252
2.5,-0.063,1.079,-0.026
2.51,-0.148,0.832,0.215
2.52,-0.177,0.943,0.033
2.53,-0.442,0.866,-0.2
2.54,-0.122,1.291,-0.131
2.55,-0.0,0.705,0.155
2.56,-0.197,1.031,0.127
2.57,-0.361,0.73,-0.192
2.58,-0.223,1.11,-0.083
2.59,-0.017,1.112,0.123
2.6,-0.164,0.694,0.148
2.61,-0.291,1.138,-0.056
2.62,-0.323,0.933,-0.207
2.63,-0.132,1.294,0.139
2.64,-0.016,0.682,0.147
2.65,-0.212,0.97,-0.06
2.66,-0.42,1.05,-0.17
2.67,-0.092,1.039,0.014
2.68,-0.269,0.955,0.227
2.69,-0.037,0.694,0.03
2.7,-0.481,1.159,-0.288
2.71,-0.04,0.838,-0.09
2.72,0.015,1.193,0.126
2.73,-0.296,0.748,0.208
2.74,-0.329,0.944,-0.098
2.75,-0.338,1.196,-0.154
2.76,0.005,0.917,0.132
2.77,-0.105,1.004,0.09
2.78,-0.239,0.651,-0.043
2.79,-0.395,1.313,-0.2
2.8,-0.065,0.925,0.124
2.81,-0.204,0.982,0.155
2.82,-0.148,0.717,0.071
2.83,-0.504,1.263,-0.211
2.84,-0.07,0.972,-0.058
2.85,-0.095,0.887,0.187
2.86,-0.202,0.95,0.079
2.87,-0.343,0.781,-0.221
2.88,-0.312,1.305,-0.017
2.89,-0.094,0.771,0.197
2.9,-0.166,1.039,0.104
2.91,-0.356,0.739,-0.132
2.92,-0.183,1.203,-0.176
2.93,0.022,1.082,0.042
2.94,-0.161,0.669,0.14
2.95,-0.233,1.062,-0.101
2.96,-0.342,0.846,-0.236
2.97,-0.006,1.34,0.165
2.98,-0.191,0.701,0.166
2.99,-0.284,0.933,0.022
3.0,-0.31,1.05,-0.244
3.01,-0.184,0.949,-0.04
3.02,-0.022,1.073,0.198
3.03,-0.224,0.677,0.086
3.04,-0.51,1.125,-0.118
3.05,-0.092,0.969,-0.193
3.06,-0.016,1.087,0.1
3.07,-0.091,0.786,0.209
3.08,-0.448,0.895,-0.089
3.09,-0.311,1.113,-0.146
3.1,0.022,1.073,0.091
3.11,-0.24,0.961,0.086
3.12,-0.05,0.673,-0.009
3.13,-0.582,1.407,-0.18
3.14,-0.122,0.85,0.115
3.15,-0.113,1.087,0.101
3.16,-0.217,0.772,0.004
3.17,-0.311,0.975,-0.18
3.18,-0.208,1.274,-0.018
3.19,-0.105,0.772,0.208
3.2,-0.294,1.034,0.127
3.21,-0.271,0.66,-0.212
3.22,-0.271,1.357,-0.037
3.23,-0.189,0.877,0.214
3.24,-0.118,0.842,0.166
3.25,-0.347,0.948,-0.127
3.26,-0.291,0.938,-0.162
3.27,0.02,1.363,0.12
3.28,-0.186,0.584,0.145
3.29,-0.233,1.073,0.077
3.3,-0.463,0.959,-0.283
3.31,-0.047,1.099,-0.02
3.32,-0.127,0.928,0.181
3.33,-0.245,0.711,0.059
3.34,-0.337,1.167,-0.192
3.35,-0.208,1.013,-0.047
3.36,-0.191,1.079,0.194
3.37,-0.118,0.689,0.124
3.38,-0.428,1.027,-0.177
3.39,-0.252,1.003,-0.123
3.4,-0.036,1.132,0.136
3.41,-0.195,0.863,0.111
3.42,-0.133,0.747,-0.069
3.43,-0.42,1.305,-0.219
3.44,0.051,0.89,0.08
3.45,-0.217,1.067,0.152
3.46,-0.244,0.688,0.041
3.47,-0.457,1.224,-0.147
3.48,-0.158,1.01,-0.026
3.49,-0.081,0.866,0.231
3.5,-0.174,1.002,0.065
3.51,-0.375,0.749,-0.228
3.52,-0.143,1.35,-0.096
3.53,-0.04,0.738,0.093
3.54,-0.18,1.021,0.133
3.55,-0.285,0.769,-0.162
3.56,-0.3,1.121,-0.182
3.57,-0.002,1.155,0.156
3.58,-0.174,0.627,0.157
3.59,-0.287,1.079,0.022
3.6,-0.411,0.927,-0.213
3.61,-0.105,1.207,0.003
3.62,-0.108,0.7,0.147
3.63,-0.234,0.99,-0.038
3.64,-0.305,0.948,-0.2
3.65,-0.134,1.175,-0.009
3.66,-0.162,0.822,0.211
3.67,-0.101,0.783,0.093
3.68,-0.466,1.122,-0.181
3.69,-0.102,0.951,-0.093
3.7,-0.146,1.153,0.134
3.71,-0.23,0.686,0.195
3.72,-0.29,1.025,-0.165
3.73,-0.293,0.984,-0.211
3.74,0.078,1.207,0.136
3.75,-0.171,0.84,0.089
3.76,-0.221,0.733,0.037
3.77,-0.466,1.346,-0.2
3.78,-0.08,0.809,0.022
3.79,-0.134,1.102,0.164
3.8,-0.109,0.68,-0.001
3.81,-0.473,1.151,-0.127
3.82,-0.1,1.097,-0.048
3.83,-0.178,0.823,0.184
3.84,-0.116,1.011,0.121
3.85,-0.375,0.7,-0.186
3.86,-0.265,1.342,-0.072
3.87,-0.019,0.825,0.163
3.88,-0.27,0.987,0.178
3.89,-0.159,0.804,-0.098
3.9,-0.336,1.149,-0.224
3.91,-0.076,1.149,0.145
3.92,-0.101,0.709,0.159
3.93,-0.34,1.012,-0.026
3.94,-0.314,0.886,-0.23
3.95,-0.159,1.284,-0.034
3.96,-0.133,0.702,0.178
3.97,-0.156,0.904,0.024
3.98,-0.432,0.95,-0.207
3.99,-0.114,1.056,-0.083
4.0,-0.046,1.011,0.121
4.01,-0.056,0.719,0.156
4.02,-0.434,1.076,-0.202
4.03,-0.215,0.903,-0.117
4.04,-0.052,1.27,0.116
4.05,-0.138,0.687,0.155
4.06,-0.312,0.894,-0.034
4.07,-0.366,1.196,-0.228
4.08,-0.088,0.924,0.108
4.09,-0.157,1.132,0.13
4.1,-0.167,0.601,0.033
4.11,-0.454,1.286,-0.177
4.12,-0.114,0.903,-0.017
4.13,-0.218,0.995,0.232
4.14,-0.174,0.852,0.116
4.15,-0.411,0.824,-0.175
4.16,-0.21,1.244,-0.06
4.17,0.023,0.836,0.155
4.18,-0.184,1.05,0.121
4.19,-0.236,0.727,-0.135
4.2,-0.378,1.306,-0.164
4.21,-0.021,1.0,0.23
4.22,-0.231,0.855,0.2
4.23,-0.306,0.896,-0.039
4.24,-0.324,0.974,-0.265
4.25,-0.104,1.22,-0.014
4.26,-0.07,0.68,0.199
4.27,-0.257,0.992,0.013
4.28,-0.361,0.851,-0.232
4.29,-0.146,1.205,-0.045
4.3,-0.109,0.848,0.191
4.31,-0.134,0.778,0.079
4.32,-0.39,1.061,-0.182
4.33,-0.182,0.994,-0.045
4.34,-0.085,1.196,0.113
4.35,-0.214,0.65,0.173
4.36,-0.321,1.025,-0.145
4.37,-0.305,1.03,-0.175
4.38,-0.027,1.128,0.173
4.39,-0.202,0.857,0.162
4.4,-0.299,0.734,-0.013
4.41,-0.412,1.319,-0.226
4.42,-0.031,0.846,0.001
4.43,-0.135,1.062,0.169
4.44,-0.152,0.645,-0.015
4.45,-0.47,1.302,-0.189
4.46,-0.091,0.879,-0.051
4.47,-0.138,0.992,0.167
4.48,-0.115,0.84,0.032
4.49,-0.429,0.866,-0.233
4.5,-0.145,1.287,-0.077
4.51,-0.05,0.772,0.13
4.52,-0.229,1.064,0.16
4.53,-0.278,0.672,-0.135
4.54,-0.4,1.265,-0.174
4.55,0.177,1.042,0.078
4.56,-0.192,0.831,0.065
4.57,-0.269,0.92,-0.004
4.58,-0.308,1.008,-0.205
4.59,-0.228,1.273,0.14
4.6,-0.057,0.635,0.159
4.61,-0.305,1.006,-0.059
4.62,-0.351,0.902,-0.195
4.63,-0.072,1.162,-0.075
4.64,-0.144,0.844,0.191
4.65,-0.101,0.8,0.099
4.66,-0.464,1.083,-0.224
4.67,-0.123,0.919,-0.047
4.68,-0.042,1.204,0.116
4.69,-0.242,0.625,0.136
4.7,-0.275,1.069,-0.137
4.71,-0.306,1.047,-0.187
4.72,0.015,1.126,0.133
4.73,-0.126,0.848,0.069
4.74,-0.264,0.733,0.003
4.75,-0.454,1.356,-0.171
4.76,-0.139,0.84,0.085
4.77,-0.127,1.038,0.148
4.78,-0.193,0.691,-0.007
4.79,-0.407,1.131,-0.194
4.8,-0.164,1.043,-0.033
4.81,-0.173,0.856,0.255
4.82,-0.154,0.975,0.079
4.83,-0.411,0.723,-0.213
4.84,-0.16,1.384,-0.098
4.85,0.058,0.799,0.048
4.86,-0.169,0.978,0.173
4.87,-0.231,0.768,-0.082
4.88,-0.464,1.136,-0.113
4.89,0.015,1.206,0.075
4.9,-0.168,0.653,0.088
4.91,-0.221,1.064,0.007
4.92,-0.37,0.933,-0.233
4.93,-0.165,1.188,0.052
4.94,-0.038,0.721,0.14
4.95,-0.197,0.904,-0.016
4.96,-0.356,1.006,-0.178
4.97,-0.113,1.042,-0.078
4.98,-0.185,1.016,0.178
4.99,-0.072,0.682,0.115
5.0,-0.473,1.109,-0.205
5.01,-0.143,0.946,-0.07
5.02,-0.03,1.191,0.121
5.03,-0.215,0.724,0.201
5.04,-0.268,0.888,-0.084
5.05,-0.317,1.174,-0.186
5.06,0.106,1.013,0.074
5.07,-0.163,1.006,0.09
5.08,-0.225,0.674,0.013
5.09,-0.387,1.342,-0.235
5.1,-0.023,0.893,-0.089
5.11,-0.063,0.983,0.183
5.12,-0.122,0.828,0.013
5.13,-0.53,0.896,-0.171
5.14,-0.013,1.268,-0.104
5.15,-0.054,0.785,0.106
5.16,-0.22,1.061,0.193
5.17,-0.27,0.684,-0.164
5.18,-0.398,1.286,-0.057
5.19,-0.033,1.008,0.154
5.2,-0.26,0.805,0.208
5.21,-0.252,0.961,-0.045
5.22,-0.281,0.94,-0.243
5.23,-0.093,1.293,0.129
5.24,-0.119,0.625,0.185
5.25,-0.368,1.019,0.062
5.26,-0.373,0.939,-0.177
5.27,-0.202,1.265,-0.004
5.28,-0.094,0.75,0.174
5.29,-0.165,0.889,0.015
5.3,-0.449,0.99,-0.18
5.31,-0.131,1.008,-0.058
5.32,-0.129,1.096,0.1
5.33,-0.082,0.659,0.095
5.34,-0.335,1.11,-0.201
5.35,-0.225,1.016,-0.082
5.36,-0.115,1.146,0.131
5.37,-0.164,0.737,0.21
5.38,-0.301,0.881,-0.06
5.39,-0.386,1.134,-0.273
5.4,0.052,0.975,0.126
5.41,-0.275,1.085,0.186
5.42,-0.214,0.604,0.073
5.43,-0.338,1.326,-0.267
5.44,-0.165,0.896,-0.079
5.45,-0.047,1.004,0.161
5.46,-0.181,0.845,0.101
5.47,-0.466,0.846,-0.13
5.48,-0.148,1.326,-0.113
5.49,-0.057,0.758,0.081
5.5,-0.227,1.101,0.19
5.51,-0.252,0.642,-0.106
5.52,-0.452,1.221,-0.172
5.53,0.117,1.075,0.063
5.54,-0.243,0.786,0.152
5.55,-0.263,0.948,0.042
5.56,-0.366,0.998,-0.221
5.57,-0.212,1.209,0.03
5.58,-0.037,0.766,0.214
5.59,-0.235,0.986,0.037
5.6,-0.457,0.793,-0.169
5.61,-0.142,1.194,-0.067
5.62,-0.103,0.95,0.111
5.63,-0.103,0.783,0.138
5.64,-0.353,1.046,-0.166
5.65,-0.314,0.926,-0.016
5.66,-0.072,1.278,0.147
5.67,-0.185,0.614,0.12
5.68,-0.225,1.053,-0.039
5.69,-0.351,1.013,-0.273
5.7,-0.162,1.019,0.141
5.71,-0.08,0.979,0.111
5.72,-0.265,0.683,0.01
5.73,-0.391,1.264,-0.163
5.74,-0.087,0.915,-0.053
5.75,-0.244,1.072,0.208
5.76,-0.027,0.738,0.156
5.77,-0.538,1.032,-0.191
5.78,-0.164,1.071,-0.136
5.79,0.031,0.988,0.075
5.8,-0.26,0.969,0.142
5.81,-0.166,0.669,-0.123
5.82,-0.345,1.343,-0.216
5.83,-0.031,0.922,0.124
5.84,-0.161,0.959,0.15
5.85,-0.246,0.776,0.053
5.86,-0.458,1.147,-0.194
5.87,-0.062,1.109,-0.053
5.88,-0.035,0.758,0.165
5.89,-0.221,1.011,0.033
5.9,-0.37,0.763,-0.218
5.91,-0.089,1.356,-0.1
5.92,-0.049,0.754,0.148
5.93,-0.187,0.898,0.172
5.94,-0.358,0.95,-0.082
5.95,-0.37,1.021,-0.111
5.96,0.038,1.219,0.089
5.97,-0.128,0.614,0.103
5.98,-0.315,1.099,-0.012
5.99,-0.284,0.897,-0.247
6.0,-0.216,1.15,0.029
6.01,-0.104,0.824,0.165
6.02,-0.157,0.798,-0.032
6.03,-0.417,1.137,-0.181
6.04,-0.062,0.954,-0.012
6.05,-0.251,1.127,0.12
6.06,-0.068,0.649,0.104
6.07,-0.498,1.173,-0.225
6.08,-0.139,0.894,-0.077
6.09,-0.122,1.145,0.145
6.1,-0.152,0.705,0.156
6.11,-0.334,0.952,-0.128
6.12,-0.241,1.117,-0.193
6.13,0.022,1.056,0.146
6.14,-0.205,1.024,0.135
6.15,-0.234,0.675,-0.032
6.16,-0.422,1.323,-0.203
6.17,-0.025,0.894,0.012
6.18,-0.141,1.056,0.204
6.19,-0.177,0.774,0.033
6.2,-0.522,0.953,-0.175
6.21,-0.105,1.21,-0.067
6.22,-0.083,0.789,0.158
6.23,-0.205,1.058,0.147
6.24,-0.338,0.67,-0.213
6.25,-0.311,1.318,-0.046
6.26,0.013,0.952,0.134
6.27,-0.246,0.834,0.105
6.28,-0.148,0.909,-0.06
6.29,-0.356,1.05,-0.212
6.3,-0.111,1.232,0.119
6.31,-0.025,0.691,0.136
6.32,-0.382,1.036,-0.002
6.33,-0.412,0.872,-0.184
6.34,-0.096,1.218,-0.039
6.35,-0.144,0.783,0.172
6.36,-0.129,0.833,0.087
6.37,-0.442,1.09,-0.205
6.38,-0.197,0.967,-0.027
6.39,-0.113,1.118,0.123
6.4,-0.215,0.618,0.157
6.41,-0.313,1.118,-0.125
6.42,-0.297,0.974,-0.192
6.43,-0.023,1.13,0.183
6.44,-0.162,0.835,0.18
6.45,-0.332,0.761,-0.005
6.46,-0.318,1.302,-0.269
6.47,-0.027,0.861,0.01
6.48,-0.147,1.084,0.16
6.49,-0.183,0.64,0.052
6.5,-0.52,1.182,-0.189
6.51,-0.105,1.016,-0.065
6.52,-0.15,0.883,0.184
6.53,-0.19,0.978,0.132
6.54,-0.394,0.717,-0.173
6.55,-0.295,1.344,-0.023
6.56,-0.023,0.876,0.172
6.57,-0.24,0.988,0.094
6.58,-0.167,0.75,-0.129
6.59,-0.339,1.199,-0.222
6.6,0.002,1.113,0.098
6.61,-0.14,0.704,0.177
6.62,-0.404,1.01,0.001
6.63,-0.313,0.904,-0.183
6.64,-0.142,1.308,-0.012
6.65,-0.056,0.732,0.207
6.66,-0.232,0.938,0.029
6.67,-0.419,0.926,-0.196
6.68,-0.136,1.127,-0.058
6.69,-0.083,0.982,0.116
6.7,-0.101,0.701,0.116
6.71,-0.441,1.114,-0.166
6.72,-0.242,0.892,-0.111
6.73,-0.043,1.274,0.124
6.74,-0.112,0.662,0.069
6.75,-0.258,0.948,-0.085
6.76,-0.277,1.148,-0.236
6.77,-0.059,0.997,0.145
6.78,-0.202,1.008,0.154
6.79,-0.255,0.639,0.017
6.8,-0.406,1.317,-0.238
6.81,-0.048,0.835,-0.057
6.82,-0.068,1.081,0.213
6.83,-0.198,0.798,0.069
6.84,-0.442,0.888,-0.165
6.85,-0.154,1.272,-0.067
6.86,-0.072,0.828,0.105
6.87,-0.112,1.062,0.096
6.88,-0.283,0.659,-0.162
6.89,-0.207,1.353,-0.149
6.9,0.016,0.834,0.121
6.91,-0.189,0.998,0.177
6.92,-0.287,0.771,-0.064
6.93,-0.41,1.083,-0.234
6.94,0.172,1.188,0.009
6.95,-0.156,0.77,0.111
6.96,-0.294,1.019,0.029
6.97,-0.358,0.841,-0.218
6.98,-0.175,1.277,-0.02
6.99,-0.044,0.781,0.181
7.0,-0.2,0.898,0.048
7.01,-0.395,0.908,-0.169
7.02,-0.191,1.118,-0.083
7.03,-0.073,0.971,0.132
7.04,-0.119,0.689,0.144
7.05,-0.437,1.093,-0.099
7.06,-0.234,0.895,-0.151
7.07,-0.092,1.277,0.112
7.08,-0.134,0.665,0.111
7.09,-0.218,0.954,-0.033
7.1,-0.448,1.134,-0.218
7.11,-0.064,0.922,0.082
7.12,-0.147,1.141,0.168
7.13,-0.168,0.589,0.035
7.14,-0.414,1.263,-0.181
7.15,-0.082,0.898,-0.117
7.16,-0.099,0.99,0.163
7.17,-0.142,0.852,0.148
7.18,-0.433,0.843,-0.194
7.19,-0.181,1.28,-0.073
7.2,-0.082,0.9,0.17
7.21,-0.247,0.979,0.134
7.22,-0.076,0.697,-0.132
7.23,-0.429,1.311,-0.217
7.24,0.006,0.973,0.136
7.25,-0.208,0.91,0.114
7.26,-0.213,0.843,-0.022
7.27,-0.312,1.013,-0.209
7.28,-0.128,1.185,-0.055
7.29,-0.053,0.718,0.213
7.3,-0.269,1.011,0.074
7.31,-0.447,0.794,-0.1
7.32,-0.122,1.264,-0.135
7.33,-0.051,0.82,0.078
7.34,-0.033,0.858,0.125
7.35,-0.391,1.002,-0.178
7.36,-0.264,0.912,-0.009
7.37,-0.051,1.367,0.11
7.38,-0.253,0.543,0.109
7.39,-0.136,1.087,-0.004
7.4,-0.413,1.002,-0.27
7.41,-0.155,1.009,0.101
7.42,-0.071,1.061,0.148
7.43,-0.245,0.648,0.003
7.44,-0.367,1.209,-0.123
7.45,-0.241,0.923,-0.069
7.46,-0.198,1.034,0.214
7.47,-0.022,0.78,0.104
7.48,-0.477,0.997,-0.245
7.49,-0.202,1.073,-0.063
7.5,-0.124,1.065,0.131
7.51,-0.228,0.87,0.165
7.52,-0.096,0.742,-0.049
7.53,-0.478,1.372,-0.199
7.54,-0.089,0.862,0.146
7.55,-0.192,1.1,0.109
7.56,-0.231,0.674,-0.007
7.57,-0.372,1.114,-0.169
7.58,-0.161,1.104,-0.098
7.59,-0.143,0.802,0.249
7.6,-0.218,1.043,0.087
7.61,-0.382,0.639,-0.202
7.62,-0.16,1.391,-0.1
7.63,0.028,0.844,0.103
7.64,-0.216,0.935,0.18
7.65,-0.248,0.848,-0.089
7.66,-0.396,1.001,-0.222
7.67,0.065,1.221,0.074
7.68,-0.153,0.641,0.12
7.69,-0.282,1.052,0.07
7.7,-0.415,0.98,-0.222
7.71,-0.208,1.174,0.019
7.72,0.023,0.781,0.144
7.73,-0.247,0.967,-0.042
7.74,-0.217,0.835,-0.237
7.75,-0.159,1.141,-0.063
7.76,-0.124,0.914,0.123
7.77,-0.068,0.769,0.133
7.78,-0.425,1.079,-0.142
7.79,-0.281,0.9,-0.078
7.8,-0.047,1.308,0.08
7.81,-0.128,0.635,0.097
7.82,-0.23,0.993,-0.043
7.83,-0.302,1.087,-0.248
7.84,-0.12,0.937,0.031
7.85,-0.126,1.028,0.156
7.86,-0.172,0.656,0.031
7.87,-0.45,1.286,-0.136
7.88,-0.144,0.893,-0.1
7.89,-0.191,1.013,0.168
7.9,-0.112,0.83,0.15
7.91,-0.431,0.92,-0.183
7.92,-0.234,1.099,-0.113
7.93,0.05,1.01,0.085
7.94,-0.231,0.971,0.084
7.95,-0.148,0.677,-0.031
7.96,-0.401,1.362,-0.212
7.97,-0.028,0.884,0.064
7.98,-0.112,1.039,0.15
7.99,-0.228,0.779,0.013
8.0,-0.35,1.015,-0.163
8.01,-0.172,1.234,-0.056
