t,ax,ay,az
1.61,-0.328,1.038,-0.231
1.62,-0.133,1.073,0.104
1.63,-0.033,0.84,0.114
1.64,-0.245,0.926,0.005
1.65,-0.368,0.876,-0.087
1.66,-0.075,1.384,-0.069
1.67,-0.226,0.702,0.093
1.68,-0.172,0.916,0.213
1.69,-0.246,1.005,-0.142
1.7,-0.364,0.972,-0.136
1.71,-0.122,1.117,0.085
1.72,-0.076,0.724,0.155
1.73,-0.281,0.948,0.026
1.74,-0.268,0.962,-0.198
1.75,-0.146,1.237,-0.021
1.76,-0.222,0.688,0.138
1.77,-0.148,1.059,0.153
1.78,-0.285,0.859,-0.217
1.79,-0.25,1.059,-0.088
1.8,-0.067,1.076,0.085
1.81,-0.123,0.707,0.129
1.82,-0.322,1.041,0.015
1.83,-0.235,0.906,-0.199
1.84,-0.202,1.223,-0.009
1.85,-0.171,0.709,0.211
1.86,-0.102,0.992,0.055
1.87,-0.439,0.91,-0.207
1.88,-0.203,1.041,-0.008
1.89,-0.085,1.112,0.075
1.9,-0.233,0.631,0.122
1.91,-0.246,1.159,-0.031
1.92,-0.241,0.912,-0.232
1.93,-0.258,1.134,0.044
1.94,0.011,0.798,0.15
1.95,-0.223,0.922,0.021
1.96,-0.461,1.03,-0.166
1.97,-0.099,1.023,-0.062
1.98,-0.168,1.059,0.069
1.99,-0.197,0.662,0.181
2.0,-0.25,1.19,-0.136
2.01,-0.285,0.847,-0.177
2.02,-0.166,1.215,0.152
2.03,-0.004,0.839,0.128
2.04,-0.33,0.875,0.022
2.05,-0.451,1.093,-0.143
2.06,-0.02,0.888,-0.062
2.07,-0.29,1.151,0.139
2.08,-0.105,0.65,0.186
2.09,-0.353,1.161,-0.216
2.1,-0.3,0.786,-0.131
2.11,-0.002,1.246,0.093
2.12,-0.107,0.82,0.08
2.13,-0.31,0.788,0.066
2.14,-0.217,1.267,-0.197
2.15,-0.163,0.866,-0.038
2.16,-0.238,1.081,0.162
2.17,-0.012,0.716,0.079
2.18,-0.525,1.104,-0.228
2.19,-0.196,0.904,0.002
2.2,-0.067,1.151,0.102
2.21,-0.2,0.836,0.128
2.22,-0.209,0.807,0.002
2.23,-0.361,1.261,-0.205
2.24,-0.19,0.813,0.007
2.25,-0.047,1.183,0.12
2.26,-0.115,0.67,0.028
2.27,-0.569,1.135,-0.121
2.28,-0.092,1.056,-0.077
2.29,-0.079,1.01,0.077
2.3,-0.268,0.913,0.237
2.31,-0.188,0.799,-0.074
2.32,-0.322,1.247,-0.229
2.33,-0.168,0.794,0.156
2.34,-0.09,1.121,0.101
2.35,-0.239,0.656,0.044
2.36,-0.417,1.179,-0.16
2.37,-0.062,1.088,-0.102
2.38,-0.228,0.857,0.099
2.39,-0.158,0.999,0.205
2.4,-0.253,0.753,-0.167
2.41,-0.346,1.164,-0.149
2.42,-0.076,0.936,0.099
2.43,-0.092,1.045,0.088
2.44,-0.318,0.721,0.031
2.45,-0.315,1.175,-0.163
2.46,-0.046,1.11,-0.096
2.47,-0.304,0.806,0.215
2.48,-0.067,0.992,0.14
2.49,-0.374,0.791,-0.211
2.5,-0.317,1.248,-0.09
2.51,0.044,0.924,0.002
2.52,-0.121,0.893,0.083
2.53,-0.262,0.883,0.061
2.54,-0.344,1.096,-0.218
2.55,-0.169,0.945,0.032
2.56,-0.068,0.927,0.17
2.57,-0.125,0.943,0.069
2.58,-0.415,0.847,-0.201
2.59,-0.146,1.292,-0.088
2.6,-0.079,0.754,0.077
2.61,-0.197,1.002,0.161
2.62,-0.261,0.826,-0.048
2.63,-0.289,1.07,-0.204
2.64,-0.144,1.038,0.059
2.65,-0.125,0.855,0.196
2.66,-0.204,0.962,0.024
2.67,-0.393,0.839,-0.168
2.68,-0.136,1.316,-0.05
2.69,-0.125,0.734,0.072
2.7,-0.143,0.955,0.178
2.71,-0.282,0.919,-0.112
2.72,-0.349,0.995,-0.134
2.73,-0.147,1.114,0.102
2.74,-0.052,0.778,0.107
2.75,-0.271,1.031,0.019
2.76,-0.285,0.885,-0.152
2.77,-0.259,1.229,-0.047
2.78,-0.206,0.727,0.16
2.79,-0.014,1.02,0.162
2.8,-0.411,0.92,-0.184
2.81,-0.238,0.893,-0.078
2.82,-0.003,1.293,0.057
2.83,-0.192,0.599,0.13
2.84,-0.268,1.08,0.039
2.85,-0.329,0.983,-0.219
2.86,-0.195,1.098,-0.059
2.87,-0.127,0.821,0.236
2.88,-0.118,0.941,0.075
2.89,-0.406,1.002,-0.201
2.9,-0.25,0.929,0.018
2.91,-0.12,1.25,0.032
2.92,-0.135,0.589,0.116
2.93,-0.286,1.157,0.022
2.94,-0.31,0.903,-0.255
2.95,-0.194,1.028,-0.039
2.96,-0.059,0.986,0.173
2.97,-0.137,0.786,0.079
2.98,-0.423,1.036,-0.174
2.99,-0.079,0.942,-0.028
3.0,-0.155,1.254,0.036
3.01,-0.192,0.565,0.174
3.02,-0.237,1.152,-0.045
3.03,-0.302,0.938,-0.218
3.04,-0.215,1.044,0.042
3.05,0.003,1.021,0.151
3.06,-0.165,0.732,0.072
3.07,-0.511,1.15,-0.142
3.08,0.023,0.943,-0.123
3.09,-0.196,1.135,0.012
3.1,-0.167,0.67,0.269
3.11,-0.311,1.131,-0.103
3.12,-0.291,0.866,-0.282
3.13,-0.053,1.082,0.137
3.14,-0.119,1.064,0.105
3.15,-0.225,0.637,-0.001
3.16,-0.433,1.257,-0.145
3.17,-0.081,0.896,-0.081
3.18,-0.238,1.113,0.085
3.19,-0.054,0.78,0.161
3.2,-0.35,1.034,-0.161
3.21,-0.289,0.945,-0.173
3.22,-0.089,1.036,0.109
3.23,-0.104,0.995,0.105
3.24,-0.216,0.686,0.054
3.25,-0.362,1.35,-0.175
3.26,-0.143,0.824,-0.042
3.27,-0.218,1.09,0.178
3.28,-0.101,0.807,0.158
3.29,-0.353,0.974,-0.16
3.3,-0.305,1.027,-0.136
3.31,0.002,0.994,0.068
3.32,-0.141,1.015,0.13
3.33,-0.27,0.687,0.095
3.34,-0.38,1.354,-0.216
3.35,-0.086,0.819,-0.034
3.36,-0.175,1.199,0.166
3.37,-0.027,0.685,0.063
3.38,-0.52,1.061,-0.181
3.39,-0.194,1.047,0.026
3.4,-0.091,1.019,0.053
3.41,-0.223,0.891,0.167
3.42,-0.196,0.78,-0.026
3.43,-0.379,1.287,-0.193
3.44,-0.194,0.806,0.047
3.45,-0.086,1.178,0.163
3.46,-0.084,0.693,0.0
3.47,-0.49,1.079,-0.147
3.48,-0.068,1.089,-0.115
3.49,-0.056,0.836,0.037
3.5,-0.177,1.03,0.224
3.51,-0.25,0.75,-0.12
3.52,-0.4,1.213,-0.159
3.53,-0.113,0.89,0.055
3.54,-0.048,1.07,0.071
3.55,-0.099,0.731,0.049
3.56,-0.442,1.135,-0.117
3.57,-0.149,1.136,-0.082
3.58,-0.144,0.759,0.081
3.59,-0.129,1.024,0.188
3.6,-0.327,0.76,-0.154
3.61,-0.283,1.197,-0.122
3.62,-0.118,0.988,0.096
3.63,-0.149,0.983,0.122
3.64,-0.211,0.771,0.018
3.65,-0.341,1.06,-0.136
3.66,-0.124,1.184,-0.096
3.67,-0.209,0.633,0.123
3.68,-0.112,1.088,0.226
3.69,-0.339,0.791,-0.2
3.7,-0.34,1.066,-0.157
3.71,-0.017,1.064,0.109
3.72,-0.144,0.906,0.115
3.73,-0.279,0.895,0.039
3.74,-0.232,1.025,-0.203
3.75,-0.087,1.147,-0.097
3.76,-0.258,0.691,0.225
3.77,-0.042,1.117,0.141
3.78,-0.365,0.805,-0.224
3.79,-0.315,1.065,-0.037
3.8,0.014,1.096,0.069
3.81,-0.226,0.785,0.13
3.82,-0.244,0.971,0.021
3.83,-0.257,0.969,-0.229
3.84,-0.221,1.18,0.023
3.85,-0.159,0.709,0.162
3.86,-0.041,1.022,0.051
3.87,-0.449,0.868,-0.219
3.88,-0.177,1.089,-0.069
3.89,-0.082,1.032,0.066
3.9,-0.205,0.673,0.147
3.91,-0.271,1.125,0.02
3.92,-0.239,0.908,-0.21
3.93,-0.255,1.171,0.052
3.94,-0.125,0.754,0.206
3.95,-0.091,1.002,0.046
3.96,-0.486,0.915,-0.21
3.97,-0.137,1.067,-0.019
3.98,-0.121,1.097,0.052
3.99,-0.242,0.615,0.181
4.0,-0.195,1.185,-0.016
4.01,-0.276,0.871,-0.227
4.02,-0.272,1.155,0.038
4.03,0.007,0.871,0.16
4.04,-0.094,0.891,-0.032
4.05,-0.469,0.981,-0.167
4.06,-0.003,1.024,-0.07
4.07,-0.127,1.105,-0.006
4.08,-0.251,0.613,0.246
4.09,-0.18,1.209,-0.083
4.1,-0.278,0.862,-0.23
4.11,-0.227,1.128,0.093
4.12,0.032,0.857,0.117
4.13,-0.229,0.863,-0.016
4.14,-0.453,1.049,-0.145
4.15,-0.024,0.938,-0.093
4.16,-0.203,1.121,0.064
4.17,-0.145,0.666,0.212
4.18,-0.384,1.179,-0.186
4.19,-0.282,0.725,-0.15
4.2,-0.038,1.303,0.087
4.21,-0.063,0.733,0.105
4.22,-0.37,0.941,0.048
4.23,-0.235,1.07,-0.183
4.24,-0.192,0.962,-0.019
4.25,-0.236,1.024,0.116
4.26,0.011,0.737,0.158
4.27,-0.412,1.164,-0.192
4.28,-0.29,0.772,-0.067
4.29,-0.065,1.332,0.101
4.3,-0.101,0.712,0.115
4.31,-0.294,0.918,0.048
4.32,-0.272,1.189,-0.206
4.33,-0.181,0.839,-0.035
4.34,-0.224,1.048,0.182
4.35,0.062,0.719,0.081
4.36,-0.541,1.206,-0.187
4.37,-0.259,0.833,-0.023
4.38,-0.021,1.271,0.071
4.39,-0.221,0.764,0.148
4.4,-0.272,0.905,0.073
4.41,-0.334,1.169,-0.242
4.42,-0.172,0.792,-0.003
4.43,-0.148,1.224,0.193
4.44,-0.033,0.645,0.058
4.45,-0.523,1.112,-0.174
4.46,-0.128,0.951,-0.046
4.47,-0.125,1.132,0.052
4.48,-0.194,0.806,0.117
4.49,-0.226,0.886,0.004
4.5,-0.346,1.228,-0.262
4.51,-0.144,0.746,0.046
4.52,-0.155,1.241,0.174
4.53,-0.054,0.624,0.031
4.54,-0.547,1.135,-0.165
4.55,-0.046,0.998,-0.045
4.56,-0.19,1.044,0.079
4.57,-0.201,0.827,0.203
4.58,-0.251,0.846,-0.042
4.59,-0.301,1.233,-0.211
4.6,-0.174,0.836,0.028
4.61,-0.071,1.164,0.136
4.62,-0.109,0.627,0.024
4.63,-0.511,1.165,-0.18
4.64,0.077,1.07,-0.112
4.65,-0.204,0.915,0.039
4.66,-0.221,0.937,0.247
4.67,-0.237,0.755,-0.141
4.68,-0.36,1.19,-0.156
4.69,-0.088,0.885,0.094
4.7,-0.066,1.075,0.119
4.71,-0.222,0.664,0.062
4.72,-0.465,1.175,-0.13
4.73,0.014,1.106,-0.127
4.74,-0.24,0.815,0.098
4.75,-0.158,0.994,0.205
4.76,-0.269,0.829,-0.176
4.77,-0.333,1.196,-0.163
4.78,-0.131,0.935,0.127
4.79,-0.09,1.038,0.093
4.8,-0.271,0.774,-0.005
4.81,-0.304,1.092,-0.143
4.82,-0.116,1.136,-0.105
4.83,-0.218,0.728,0.137
4.84,-0.055,1.05,0.157
4.85,-0.32,0.733,-0.205
4.86,-0.316,1.147,-0.101
4.87,0.041,0.979,0.052
4.88,-0.168,0.907,0.095
4.89,-0.293,0.863,0.051
4.9,-0.29,1.075,-0.168
4.91,-0.11,1.136,-0.082
4.92,-0.144,0.726,0.149
4.93,-0.06,1.119,0.118
4.94,-0.374,0.781,-0.234
4.95,-0.323,1.123,-0.05
4.96,0.028,1.024,0.05
4.97,-0.159,0.793,0.133
4.98,-0.327,0.974,0.001
4.99,-0.338,1.079,-0.227
5.0,-0.167,1.024,0.009
5.01,-0.09,0.855,0.192
5.02,-0.11,1.013,0.036
5.03,-0.404,0.82,-0.15
5.04,-0.19,1.276,-0.011
5.05,-0.087,0.791,0.069
5.06,-0.201,0.915,0.161
5.07,-0.27,0.943,-0.059
5.08,-0.342,0.95,-0.203
5.09,-0.154,1.104,0.051
5.1,-0.052,0.787,0.15
5.11,-0.17,0.995,0.006
5.12,-0.415,0.865,-0.141
5.13,-0.091,1.229,-0.094
5.14,-0.156,0.784,0.097
5.15,-0.219,0.877,0.235
5.16,-0.306,1.032,-0.148
5.17,-0.287,0.855,-0.148
5.18,-0.181,1.252,0.123
5.19,-0.026,0.697,0.124
5.2,-0.298,1.018,0.037
5.21,-0.278,0.921,-0.168
5.22,-0.166,1.161,-0.073
5.23,-0.129,0.815,0.11
5.24,-0.126,0.854,0.203
5.25,-0.371,1.049,-0.182
5.26,-0.244,0.804,-0.141
5.27,-0.049,1.328,0.036
5.28,-0.115,0.658,0.147
5.29,-0.31,1.045,0.057
5.3,-0.311,0.999,-0.192
5.31,-0.131,1.025,-0.04
5.32,-0.182,0.929,0.154
5.33,-0.06,0.822,0.098
5.34,-0.429,1.093,-0.225
5.35,-0.207,0.772,-0.045
5.36,-0.068,1.354,0.06
5.37,-0.129,0.6,0.113
5.38,-0.229,1.03,0.041
5.39,-0.311,1.063,-0.227
5.4,-0.177,0.924,-0.019
5.41,-0.136,1.046,0.196
5.42,-0.085,0.741,0.065
5.43,-0.49,1.143,-0.198
5.44,-0.191,0.851,-0.022
5.45,-0.088,1.311,0.055
5.46,-0.162,0.635,0.142
5.47,-0.271,1.011,-0.021
5.48,-0.28,1.121,-0.224
5.49,-0.129,0.896,0.0
5.5,-0.166,1.07,0.167
5.51,-0.013,0.658,0.012
5.52,-0.507,1.196,-0.192
5.53,-0.102,0.864,0.014
5.54,-0.123,1.199,0.055
5.55,-0.136,0.704,0.142
5.56,-0.318,0.996,-0.013
5.57,-0.35,1.109,-0.205
5.58,-0.159,0.902,0.032
5.59,-0.053,1.171,0.111
5.6,-0.111,0.614,0.027
5.61,-0.537,1.276,-0.172
5.62,-0.003,0.898,-0.108
5.63,-0.191,1.005,0.047
5.64,-0.086,0.816,0.208
5.65,-0.353,0.971,-0.093
5.66,-0.358,1.063,-0.187
5.67,-0.106,0.91,0.124
5.68,-0.072,1.155,0.108
5.69,-0.262,0.62,0.0
5.7,-0.393,1.275,-0.167
5.71,-0.108,0.921,-0.077
5.72,-0.182,1.001,0.127
5.73,-0.046,0.915,0.141
5.74,-0.387,0.833,-0.169
5.75,-0.31,1.178,-0.074
5.76,-0.063,0.936,0.132
5.77,-0.181,1.043,0.105
5.78,-0.284,0.696,0.057
5.79,-0.349,1.244,-0.221
5.8,-0.115,0.928,-0.069
5.81,-0.156,1.125,0.211
5.82,-0.094,0.74,0.075
5.83,-0.461,0.965,-0.182
5.84,-0.138,1.204,-0.061
5.85,-0.083,0.823,0.068
5.86,-0.231,1.025,0.164
5.87,-0.157,0.743,-0.064
5.88,-0.345,1.217,-0.209
5.89,-0.181,0.907,0.123
5.9,-0.131,1.045,0.14
5.91,-0.114,0.757,0.004
5.92,-0.413,0.967,-0.104
5.93,-0.063,1.269,-0.113
5.94,-0.127,0.696,0.077
5.95,-0.205,1.039,0.22
5.96,-0.257,0.793,-0.133
5.97,-0.41,1.115,-0.123
5.98,-0.156,0.95,0.138
5.99,-0.103,0.953,0.146
6.0,-0.221,0.867,0.024
6.01,-0.377,0.972,-0.12
6.02,-0.145,1.257,-0.087
6.03,-0.128,0.718,0.085
6.04,-0.13,1.058,0.165
6.05,-0.267,0.801,-0.155
6.06,-0.354,1.136,-0.117
6.07,-0.019,1.035,0.092
6.08,-0.148,0.774,0.129
6.09,-0.368,0.972,0.075
6.1,-0.241,0.958,-0.201
6.11,-0.146,1.203,-0.054
6.12,-0.198,0.741,0.169
6.13,-0.106,1.025,0.066
6.14,-0.357,0.843,-0.184
6.15,-0.308,1.052,-0.049
6.16,-0.015,1.075,0.076
6.17,-0.157,0.698,0.153
6.18,-0.346,1.083,0.005
6.19,-0.262,0.879,-0.199
6.2,-0.185,1.244,0.009
6.21,-0.108,0.776,0.14
6.22,-0.085,0.944,0.066
6.23,-0.45,0.989,-0.173
6.24,-0.179,1.03,-0.057
6.25,-0.053,1.092,0.04
6.26,-0.155,0.664,0.157
6.27,-0.313,1.136,-0.039
6.28,-0.232,0.848,-0.222
6.29,-0.176,1.187,0.017
6.3,-0.124,0.811,0.18
6.31,-0.142,0.886,0.01
6.32,-0.433,1.042,-0.228
6.33,-0.038,0.962,-0.029
6.34,-0.182,1.12,0.1
6.35,-0.211,0.639,0.211
6.36,-0.25,1.187,-0.083
6.37,-0.333,0.844,-0.194
6.38,-0.18,1.159,0.124
6.39,-0.08,0.914,0.153
6.4,-0.223,0.788,-0.017
6.41,-0.436,1.169,-0.165
6.42,-0.058,0.924,-0.048
6.43,-0.255,1.131,0.094
6.44,-0.061,0.679,0.158
6.45,-0.393,1.142,-0.195
6.46,-0.315,0.843,-0.105
6.47,-0.028,1.194,0.075
6.48,-0.103,0.851,0.091
6.49,-0.278,0.76,0.071
6.5,-0.366,1.27,-0.202
6.51,-0.098,0.806,-0.052
6.52,-0.229,1.191,0.17
6.53,-0.091,0.703,0.147
6.54,-0.424,1.083,-0.18
6.55,-0.203,0.98,-0.087
6.56,-0.066,1.119,0.073
6.57,-0.173,0.855,0.127
6.58,-0.23,0.759,0.006
6.59,-0.372,1.314,-0.269
6.6,-0.085,0.754,0.002
6.61,-0.192,1.224,0.204
6.62,-0.168,0.571,0.032
6.63,-0.412,1.216,-0.194
6.64,-0.076,0.989,-0.082
6.65,-0.075,0.998,0.067
6.66,-0.228,0.848,0.232
6.67,-0.257,0.904,-0.145
6.68,-0.367,1.14,-0.141
6.69,-0.06,0.908,0.11
6.7,-0.127,1.143,0.12
6.71,-0.233,0.623,-0.002
6.72,-0.47,1.259,-0.165
6.73,-0.077,0.929,-0.047
6.74,-0.249,1.01,0.153
6.75,-0.076,0.903,0.141
6.76,-0.345,0.862,-0.173
6.77,-0.341,1.21,-0.084
6.78,-0.02,0.851,0.072
6.79,-0.147,1.059,0.13
6.8,-0.269,0.673,0.019
6.81,-0.349,1.227,-0.221
6.82,-0.122,0.926,-0.025
6.83,-0.192,0.923,0.167
6.84,-0.114,0.904,0.092
6.85,-0.364,0.85,-0.187
6.86,-0.266,1.294,-0.099
6.87,0.014,0.79,0.046
6.88,-0.237,1.006,0.143
6.89,-0.204,0.783,-0.001
6.9,-0.339,1.15,-0.226
6.91,-0.108,1.026,0.023
6.92,-0.128,0.885,0.176
6.93,-0.159,0.964,0.026
6.94,-0.409,0.833,-0.171
6.95,-0.138,1.314,-0.06
6.96,-0.083,0.753,0.039
6.97,-0.205,0.954,0.156
6.98,-0.201,0.89,-0.087
6.99,-0.297,1.028,-0.153
7.0,-0.113,1.121,0.062
7.01,-0.038,0.771,0.131
7.02,-0.299,1.03,0.022
7.03,-0.414,0.864,-0.145
7.04,-0.17,1.262,-0.065
7.05,-0.15,0.771,0.132
7.06,-0.144,0.948,0.176
7.07,-0.316,0.975,-0.197
7.08,-0.242,0.909,-0.158
7.09,0.002,1.274,0.079
7.1,-0.101,0.661,0.104
7.11,-0.302,1.053,0.015
7.12,-0.32,0.925,-0.147
7.13,-0.173,1.17,-0.041
7.14,-0.175,0.794,0.156
7.15,-0.105,0.914,0.11
7.16,-0.388,1.048,-0.208
7.17,-0.274,0.897,-0.01
7.18,-0.054,1.221,0.098
7.19,-0.065,0.64,0.115
7.2,-0.357,1.047,0.002
7.21,-0.259,0.907,-0.249
7.22,-0.028,1.142,-0.034
7.23,-0.217,0.959,0.171
7.24,-0.108,0.737,0.065
7.25,-0.467,1.204,-0.159
7.26,-0.115,0.922,-0.064
7.27,-0.131,1.151,0.12
7.28,-0.155,0.702,0.209
7.29,-0.336,1.095,-0.122
7.3,-0.188,0.882,-0.244
7.31,-0.08,1.154,0.092
7.32,-0.177,0.92,0.11
7.33,-0.174,0.69,0.03
7.34,-0.438,1.271,-0.165
7.35,-0.071,0.862,-0.026
7.36,-0.244,1.217,0.123
7.37,-0.105,0.666,0.186
7.38,-0.368,1.06,-0.183
7.39,-0.237,0.992,-0.134
7.4,-0.073,1.072,0.106
7.41,-0.135,0.943,0.086
7.42,-0.314,0.688,0.005
7.43,-0.387,1.299,-0.156
7.44,-0.162,0.848,0.024
7.45,-0.191,1.107,0.176
7.46,-0.01,0.71,0.03
7.47,-0.47,1.163,-0.259
7.48,-0.175,0.878,-0.025
7.49,-0.104,1.14,0.117
7.5,-0.217,0.835,0.139
7.51,-0.277,0.832,-0.009
7.52,-0.284,1.245,-0.231
7.53,-0.153,0.831,0.079
7.54,-0.047,1.134,0.178
7.55,-0.218,0.64,0.049
7.56,-0.465,1.172,-0.157
7.57,-0.02,1.033,-0.065
7.58,-0.188,0.895,0.085
7.59,-0.183,0.968,0.211
7.6,-0.299,0.802,-0.171
7.61,-0.337,1.158,-0.158
7.62,-0.055,0.921,0.154
7.63,-0.139,1.035,0.131
7.64,-0.324,0.694,0.012
7.65,-0.33,1.217,-0.206
7.66,-0.035,0.998,-0.098
7.67,-0.205,0.857,0.222
7.68,-0.099,1.015,0.105
7.69,-0.39,0.77,-0.217
7.7,-0.275,1.328,-0.004
7.71,-0.082,0.823,0.078
7.72,-0.196,0.926,0.139
7.73,-0.265,0.865,0.023
7.74,-0.352,1.111,-0.219
7.75,-0.11,1.032,0.002
7.76,-0.041,0.829,0.16
7.77,-0.189,1.034,0.03
7.78,-0.449,0.817,-0.194
7.79,-0.094,1.245,-0.078
7.8,-0.112,0.799,0.048
7.81,-0.214,0.924,0.206
7.82,-0.243,0.949,-0.131
7.83,-0.302,0.923,-0.191
7.84,-0.101,1.218,0.151
7.85,-0.066,0.744,0.134
7.86,-0.316,1.028,0.025
7.87,-0.356,0.911,-0.131
7.88,-0.14,1.191,-0.065
7.89,-0.178,0.757,0.125
7.9,-0.094,0.929,0.158
7.91,-0.341,1.043,-0.19
7.92,-0.339,0.883,-0.1
7.93,-0.013,1.239,0.087
7.94,-0.09,0.642,0.089
7.95,-0.316,1.077,0.042
7.96,-0.276,0.92,-0.213
7.97,-0.095,1.115,-0.004
7.98,-0.201,0.892,0.166
7.99,-0.109,0.797,0.109
8.0,-0.438,1.104,-0.19
8.01,-0.162,0.877,-0.0
