t,ax,ay,az
1.72,-0.527,1.259,-0.166
1.73,-0.074,0.812,-0.066
1.74,-0.153,1.144,0.091
1.75,-0.142,0.722,0.173
1.76,-0.358,1.053,-0.169
1.77,-0.265,0.953,-0.13
1.78,-0.004,1.11,0.081
1.79,-0.108,0.963,0.082
1.8,-0.218,0.658,0.055
1.81,-0.432,1.342,-0.199
1.82,-0.096,0.759,-0.051
1.83,-0.146,1.184,0.154
1.84,-0.092,0.736,0.118
1.85,-0.443,1.0,-0.209
1.86,-0.126,1.118,-0.08
1.87,-0.009,0.918,0.052
1.88,-0.228,0.976,0.18
1.89,-0.199,0.757,-0.033
1.9,-0.389,1.282,-0.211
1.91,-0.133,0.843,0.08
1.92,-0.11,1.143,0.157
1.93,-0.147,0.766,0.04
1.94,-0.42,1.025,-0.161
1.95,-0.136,1.188,-0.096
1.96,-0.049,0.768,0.105
1.97,-0.226,1.053,0.193
1.98,-0.268,0.771,-0.148
1.99,-0.324,1.129,-0.173
2.0,-0.316,1.129,0.033
2.01,-0.305,0.945,-0.221
2.02,-0.136,1.037,0.021
2.03,-0.166,0.941,0.168
2.04,-0.072,0.832,0.047
2.05,-0.417,1.114,-0.198
2.06,-0.102,0.93,-0.057
2.07,-0.148,1.185,0.098
2.08,-0.134,0.623,0.152
2.09,-0.401,1.126,-0.055
2.1,-0.214,0.915,-0.213
2.11,-0.143,1.079,0.092
2.12,-0.115,0.934,0.146
2.13,-0.175,0.744,0.028
2.14,-0.493,1.222,-0.182
2.15,-0.037,0.861,-0.072
2.16,-0.147,1.152,0.112
2.17,-0.198,0.728,0.184
2.18,-0.39,1.062,-0.16
2.19,-0.223,0.95,-0.149
2.2,-0.032,1.088,0.096
2.21,-0.129,0.925,0.105
2.22,-0.222,0.702,0.002
2.23,-0.409,1.329,-0.205
2.24,-0.08,0.758,-0.034
2.25,-0.199,1.182,0.169
2.26,-0.051,0.732,0.067
2.27,-0.47,1.016,-0.18
2.28,-0.144,1.089,-0.058
2.29,-0.04,0.961,0.065
2.3,-0.106,0.892,0.141
2.31,-0.301,0.733,-0.016
2.32,-0.347,1.319,-0.216
2.33,-0.032,0.817,0.039
2.34,-0.193,1.175,0.15
2.35,-0.069,0.654,0.034
2.36,-0.515,1.259,-0.128
2.37,-0.148,0.986,-0.028
2.38,-0.14,0.93,0.133
2.39,-0.158,0.972,0.176
2.4,-0.375,0.777,-0.151
2.41,-0.276,1.175,-0.121
2.42,0.021,0.935,0.077
2.43,-0.114,1.018,0.114
2.44,-0.234,0.711,0.016
2.45,-0.404,1.213,-0.225
2.46,-0.038,0.95,-0.048
2.47,-0.187,0.924,0.235
2.48,-0.126,0.981,0.07
2.49,-0.346,0.749,-0.195
2.5,-0.226,1.33,-0.033
2.51,-0.09,0.836,0.106
2.52,-0.156,0.958,0.177
2.53,-0.26,0.856,-0.043
2.54,-0.342,1.053,-0.207
2.55,-0.107,1.094,0.084
2.56,-0.165,0.833,0.143
2.57,-0.196,0.975,0.015
2.58,-0.359,0.875,-0.141
2.59,-0.176,1.221,-0.129
2.6,-0.041,0.732,0.078
2.61,-0.127,0.985,0.201
2.62,-0.424,0.933,-0.142
2.63,-0.205,0.875,-0.151
2.64,-0.058,1.311,0.076
2.65,-0.126,0.724,0.1
2.66,-0.191,1.059,0.037
2.67,-0.39,0.938,-0.18
2.68,-0.196,1.091,-0.01
2.69,-0.106,0.847,0.145
2.7,-0.173,0.932,0.118
2.71,-0.314,0.973,-0.168
2.72,-0.205,0.967,-0.052
2.73,-0.173,1.213,0.073
2.74,-0.047,0.58,0.158
2.75,-0.263,1.116,-0.02
2.76,-0.372,0.923,-0.22
2.77,-0.028,1.077,-0.004
2.78,-0.099,0.93,0.121
2.79,-0.154,0.777,0.112
2.8,-0.344,1.132,-0.179
2.81,-0.204,0.918,-0.054
2.82,-0.125,1.155,0.064
2.83,-0.057,0.615,0.16
2.84,-0.396,1.133,-0.06
2.85,-0.311,0.896,-0.186
2.86,-0.076,1.084,0.052
2.87,-0.145,0.973,0.111
2.88,-0.107,0.729,0.056
2.89,-0.411,1.24,-0.212
2.9,-0.134,0.85,-0.035
2.91,-0.195,1.169,0.097
2.92,-0.095,0.724,0.218
2.93,-0.479,1.05,-0.131
2.94,-0.156,0.862,-0.197
2.95,-0.009,1.153,0.066
2.96,-0.174,0.947,0.088
2.97,-0.212,0.688,0.093
2.98,-0.349,1.34,-0.232
2.99,-0.151,0.8,-0.018
3.0,-0.163,1.143,0.213
3.01,-0.098,0.736,0.105
3.02,-0.478,1.002,-0.156
3.03,-0.219,1.041,-0.03
3.04,-0.066,1.014,0.044
3.05,-0.207,0.928,0.171
3.06,-0.167,0.707,0.019
3.07,-0.488,1.361,-0.214
3.08,-0.09,0.764,-0.014
3.09,-0.079,1.163,0.136
3.1,-0.169,0.766,0.092
3.11,-0.392,1.001,-0.157
3.12,-0.201,1.161,-0.057
3.13,-0.059,0.858,0.054
3.14,-0.104,0.974,0.163
3.15,-0.309,0.835,-0.091
3.16,-0.408,1.149,-0.16
3.17,-0.1,0.831,0.097
3.18,-0.131,1.198,0.131
3.19,-0.167,0.646,-0.012
3.2,-0.411,1.141,-0.14
3.21,-0.17,1.081,-0.067
3.22,-0.133,0.847,0.043
3.23,-0.085,1.012,0.175
3.24,-0.351,0.771,-0.15
3.25,-0.303,1.16,-0.155
3.26,0.017,0.994,0.044
3.27,-0.176,1.016,0.127
3.28,-0.199,0.756,0.036
3.29,-0.366,1.163,-0.201
3.3,-0.15,0.99,-0.081
3.31,-0.127,0.825,0.201
3.32,-0.121,1.069,0.101
3.33,-0.377,0.714,-0.17
3.34,-0.298,1.215,-0.075
3.35,-0.014,0.966,0.096
3.36,-0.221,0.899,0.167
3.37,-0.254,0.85,0.041
3.38,-0.37,1.082,-0.202
3.39,-0.032,1.051,-0.041
3.4,-0.084,0.82,0.174
3.41,-0.199,1.042,0.095
3.42,-0.332,0.757,-0.19
3.43,-0.236,1.259,-0.086
3.44,-0.07,0.924,0.08
3.45,-0.076,0.87,0.154
3.46,-0.311,0.942,-0.026
3.47,-0.276,0.981,-0.209
3.48,-0.12,1.15,0.029
3.49,-0.188,0.762,0.208
3.5,-0.155,1.049,0.08
3.51,-0.362,0.827,-0.193
3.52,-0.203,1.171,-0.017
3.53,-0.087,0.91,0.08
3.54,-0.147,0.804,0.148
3.55,-0.349,1.02,-0.059
3.56,-0.251,0.913,-0.142
3.57,-0.191,1.249,0.034
3.58,-0.079,0.704,0.166
3.59,-0.206,1.037,0.003
3.6,-0.339,0.918,-0.212
3.61,-0.153,1.132,-0.066
3.62,-0.112,0.875,0.099
3.63,-0.127,0.782,0.177
3.64,-0.388,1.144,-0.121
3.65,-0.232,0.787,-0.138
3.66,-0.196,1.288,0.105
3.67,-0.086,0.72,0.133
3.68,-0.237,0.984,0.019
3.69,-0.344,0.995,-0.177
3.7,-0.152,1.042,-0.007
3.71,-0.113,0.974,0.105
3.72,-0.066,0.746,0.129
3.73,-0.409,1.161,-0.143
3.74,-0.285,0.822,-0.092
3.75,-0.082,1.316,0.072
3.76,-0.141,0.683,0.145
3.77,-0.37,0.95,0.035
3.78,-0.354,1.051,-0.192
3.79,-0.098,0.915,-0.032
3.8,-0.165,1.015,0.112
3.81,-0.114,0.76,0.155
3.82,-0.448,1.19,-0.195
3.83,-0.221,0.793,-0.043
3.84,-0.021,1.266,0.1
3.85,-0.096,0.74,0.141
3.86,-0.398,0.925,-0.007
3.87,-0.268,1.14,-0.201
3.88,-0.094,0.899,0.005
3.89,-0.221,1.101,0.206
3.9,-0.077,0.692,0.04
3.91,-0.517,1.202,-0.25
3.92,-0.119,0.868,0.001
3.93,-0.098,1.208,0.121
3.94,-0.213,0.749,0.141
3.95,-0.318,1.104,-0.144
3.96,-0.225,0.978,-0.206
3.97,-0.11,1.044,0.12
3.98,-0.162,0.986,0.101
3.99,-0.24,0.672,-0.003
4.0,-0.4,1.344,-0.156
4.01,-0.122,0.843,0.004
4.02,-0.262,1.098,0.148
4.03,-0.03,0.749,0.124
4.04,-0.429,1.016,-0.162
4.05,-0.242,1.068,-0.08
4.06,-0.027,1.044,0.065
4.07,-0.207,0.94,0.168
4.08,-0.193,0.68,0.006
4.09,-0.449,1.361,-0.183
4.1,-0.08,0.791,0.007
4.11,-0.168,1.14,0.177
4.12,-0.111,0.767,0.09
4.13,-0.485,0.957,-0.158
4.14,-0.08,1.124,-0.11
4.15,-0.113,0.905,0.102
4.16,-0.202,0.97,0.164
4.17,-0.251,0.714,-0.03
4.18,-0.388,1.263,-0.229
4.19,-0.06,0.857,0.031
4.2,-0.167,1.068,0.177
4.21,-0.135,0.834,0.017
4.22,-0.435,0.918,-0.149
4.23,-0.14,1.22,-0.02
4.24,-0.076,0.799,0.09
4.25,-0.217,0.994,0.145
4.26,-0.18,0.769,-0.087
4.27,-0.434,1.256,-0.137
4.28,-0.159,0.88,0.066
4.29,0.016,1.013,0.09
4.3,-0.236,0.894,-0.073
4.31,-0.508,0.862,-0.101
4.32,-0.012,1.26,-0.078
4.33,-0.157,0.719,0.089
4.34,-0.171,1.037,0.179
4.35,-0.246,0.859,-0.167
4.36,-0.354,1.104,-0.129
4.37,-0.104,1.026,0.153
4.38,-0.081,0.824,0.112
4.39,-0.299,0.956,0.029
4.4,-0.413,0.953,-0.139
4.41,-0.146,1.2,-0.042
4.42,-0.167,0.714,0.109
4.43,-0.116,1.067,0.142
4.44,-0.305,0.869,-0.222
4.45,-0.276,1.046,-0.09
4.46,-0.077,1.082,0.096
4.47,-0.123,0.725,0.13
4.48,-0.326,1.066,-0.011
4.49,-0.236,0.934,-0.224
4.5,-0.185,1.161,0.019
4.51,-0.196,0.755,0.206
4.52,-0.007,0.984,0.061
4.53,-0.401,0.932,-0.265
4.54,-0.134,0.994,-0.015
4.55,-0.104,1.123,0.056
4.56,-0.234,0.642,0.156
4.57,-0.233,1.123,-0.026
4.58,-0.302,0.875,-0.183
4.59,-0.152,1.172,0.043
4.6,-0.067,0.815,0.156
4.61,-0.21,0.89,0.068
4.62,-0.39,1.036,-0.195
4.63,-0.052,0.989,-0.105
4.64,-0.186,1.115,0.098
4.65,-0.125,0.666,0.153
4.66,-0.356,1.165,-0.133
4.67,-0.295,0.841,-0.127
4.68,-0.083,1.204,0.121
4.69,-0.072,0.784,0.094
4.7,-0.272,0.872,0.042
4.71,-0.427,1.16,-0.166
4.72,-0.052,0.846,-0.074
4.73,-0.191,1.097,0.101
4.74,-0.033,0.717,0.154
4.75,-0.398,1.172,-0.192
4.76,-0.259,0.815,-0.121
4.77,-0.027,1.195,0.113
4.78,-0.086,0.697,0.103
4.79,-0.357,0.99,-0.029
4.8,-0.261,1.088,-0.211
4.81,-0.13,0.923,0.044
4.82,-0.206,1.077,0.156
4.83,0.0,0.732,0.044
4.84,-0.476,1.213,-0.24
4.85,-0.181,0.827,-0.009
4.86,-0.109,1.226,0.055
4.87,-0.106,0.683,0.144
4.88,-0.387,0.969,-0.022
4.89,-0.284,1.127,-0.232
4.9,-0.059,0.878,0.03
4.91,-0.161,1.139,0.167
4.92,-0.063,0.611,0.024
4.93,-0.499,1.262,-0.217
4.94,-0.041,0.873,-0.025
4.95,-0.205,1.113,0.095
4.96,-0.176,0.819,0.141
4.97,-0.327,0.903,-0.132
4.98,-0.274,1.144,-0.146
4.99,-0.097,0.925,0.089
5.0,-0.175,1.086,0.147
5.01,-0.173,0.645,0.007
5.02,-0.466,1.279,-0.186
5.03,-0.052,0.916,-0.026
5.04,-0.169,0.965,0.116
5.05,-0.128,0.882,0.126
5.06,-0.383,0.899,-0.184
5.07,-0.224,1.185,-0.091
5.08,-0.101,0.898,0.101
5.09,-0.144,1.049,0.16
5.1,-0.245,0.685,-0.023
5.11,-0.383,1.25,-0.172
5.12,-0.036,0.97,-0.032
5.13,-0.202,0.948,0.165
5.14,-0.068,0.937,0.08
5.15,-0.38,0.883,-0.192
5.16,-0.221,1.209,-0.061
5.17,-0.06,0.839,0.108
5.18,-0.1,1.008,0.086
5.19,-0.28,0.793,-0.036
5.2,-0.282,1.167,-0.149
5.21,-0.103,0.997,0.007
5.22,-0.141,0.837,0.207
5.23,-0.16,1.019,0.018
5.24,-0.379,0.813,-0.234
5.25,-0.165,1.26,-0.021
5.26,-0.08,0.76,0.129
5.27,-0.258,0.988,0.145
5.28,-0.274,0.877,-0.109
5.29,-0.302,1.046,-0.148
5.3,-0.139,1.078,0.112
5.31,-0.042,0.745,0.133
5.32,-0.275,1.034,-0.014
5.33,-0.389,0.855,-0.14
5.34,-0.098,1.28,-0.02
5.35,-0.122,0.741,0.075
5.36,-0.126,0.964,0.132
5.37,-0.373,0.979,-0.21
5.38,-0.249,0.915,-0.102
5.39,-0.041,1.23,0.081
5.4,-0.053,0.659,0.09
5.41,-0.338,1.088,0.009
5.42,-0.301,0.875,-0.191
5.43,-0.11,1.195,0.004
5.44,-0.11,0.844,0.166
5.45,-0.156,0.861,0.042
5.46,-0.406,1.058,-0.195
5.47,-0.065,0.949,-0.087
5.48,-0.163,1.122,0.098
5.49,-0.169,0.655,0.191
5.5,-0.338,1.162,-0.107
5.51,-0.263,0.852,-0.171
5.52,-0.121,1.2,0.119
5.53,-0.093,0.833,0.122
5.54,-0.235,0.812,0.028
5.55,-0.434,1.241,-0.152
5.56,-0.118,0.87,-0.038
5.57,-0.242,1.106,0.141
5.58,-0.038,0.701,0.122
5.59,-0.446,1.202,-0.159
5.6,-0.227,0.869,-0.026
5.61,-0.186,1.219,0.091
5.62,-0.1,0.657,0.117
5.63,-0.267,0.972,0.023
5.64,-0.341,1.125,-0.24
5.65,-0.152,0.843,0.035
5.66,-0.077,1.179,0.143
5.67,-0.153,0.657,0.081
5.68,-0.491,1.205,-0.171
5.69,-0.052,0.913,-0.106
5.7,-0.187,1.146,0.115
5.71,-0.177,0.774,0.153
5.72,-0.219,0.931,-0.14
5.73,-0.295,1.112,-0.19
5.74,-0.058,0.957,0.135
5.75,-0.174,1.117,0.137
5.76,-0.183,0.611,0.058
5.77,-0.457,1.306,-0.193
5.78,-0.059,0.899,-0.084
5.79,-0.144,0.985,0.137
5.8,-0.165,0.887,0.159
5.81,-0.365,0.876,-0.17
5.82,-0.272,1.12,-0.156
5.83,-0.035,0.947,0.113
5.84,-0.17,1.073,0.108
5.85,-0.118,0.632,0.02
5.86,-0.455,1.314,-0.148
5.87,-0.085,0.943,-0.018
5.88,-0.146,0.962,0.13
5.89,-0.092,0.938,0.088
5.9,-0.432,0.826,-0.196
5.91,-0.209,1.211,-0.101
5.92,-0.015,0.926,0.088
5.93,-0.175,0.975,0.099
5.94,-0.25,0.749,0.016
5.95,-0.31,1.208,-0.205
5.96,-0.096,0.975,-0.014
5.97,-0.085,0.916,0.186
5.98,-0.179,0.973,0.03
5.99,-0.426,0.833,-0.201
6.0,-0.056,1.287,-0.041
6.01,-0.16,0.78,0.101
6.02,-0.195,0.94,0.177
6.03,-0.254,0.872,-0.084
6.04,-0.396,1.06,-0.127
6.05,-0.092,1.037,0.06
6.06,-0.077,0.848,0.118
6.07,-0.246,0.992,0.021
6.08,-0.41,0.916,-0.14
6.09,-0.208,1.251,-0.047
6.1,-0.175,0.714,0.123
6.11,-0.103,1.031,0.157
6.12,-0.382,0.914,-0.175
6.13,-0.247,0.96,-0.129
6.14,-0.029,1.237,0.067
6.15,-0.102,0.654,0.101
6.16,-0.312,1.063,0.016
6.17,-0.249,0.948,-0.23
6.18,-0.174,1.12,-0.003
6.19,-0.17,0.742,0.207
6.2,-0.14,0.918,0.101
6.21,-0.417,0.99,-0.213
6.22,-0.096,0.962,0.0
6.23,-0.194,1.213,0.099
6.24,-0.163,0.569,0.155
6.25,-0.233,1.202,-0.045
6.26,-0.267,0.902,-0.245
6.27,-0.187,1.098,0.085
6.28,-0.035,0.885,0.112
6.29,-0.158,0.809,0.015
6.3,-0.449,1.114,-0.174
6.31,-0.079,0.924,-0.068
6.32,-0.183,1.104,0.088
6.33,-0.125,0.702,0.21
6.34,-0.399,1.12,-0.137
6.35,-0.279,0.783,-0.144
6.36,-0.037,1.197,0.111
6.37,-0.173,0.904,0.141
6.38,-0.262,0.752,0.036
6.39,-0.395,1.256,-0.162
6.4,-0.126,0.925,-0.006
6.41,-0.22,1.059,0.132
6.42,-0.079,0.708,0.102
6.43,-0.438,1.173,-0.193
6.44,-0.251,0.871,-0.03
6.45,-0.046,1.172,0.086
6.46,-0.132,0.728,0.156
6.47,-0.32,0.937,-0.008
6.48,-0.341,1.147,-0.251
6.49,-0.112,0.839,0.023
6.5,-0.146,1.17,0.158
6.51,-0.11,0.618,0.007
6.52,-0.48,1.232,-0.18
6.53,-0.026,0.91,-0.068
6.54,-0.223,1.044,0.132
6.55,-0.105,0.809,0.164
6.56,-0.33,0.903,-0.123
6.57,-0.279,1.117,-0.187
6.58,-0.029,0.941,0.092
6.59,-0.22,1.122,0.13
6.6,-0.145,0.618,0.022
6.61,-0.442,1.274,-0.18
6.62,-0.123,0.951,-0.012
6.63,-0.118,0.97,0.13
6.64,-0.178,0.879,0.141
6.65,-0.354,0.846,-0.154
6.66,-0.258,1.174,-0.131
6.67,-0.066,0.901,0.124
6.68,-0.153,1.079,0.117
6.69,-0.187,0.66,-0.051
6.7,-0.374,1.257,-0.164
6.71,-0.093,1.006,0.04
6.72,-0.28,0.936,0.232
6.73,-0.064,0.935,0.052
6.74,-0.392,0.833,-0.244
6.75,-0.221,1.249,0.006
6.76,-0.046,0.854,0.108
6.77,-0.198,0.957,0.101
6.78,-0.253,0.777,-0.072
6.79,-0.33,1.145,-0.183
6.8,-0.095,1.037,0.046
6.81,-0.092,0.824,0.12
6.82,-0.182,0.996,0.025
6.83,-0.421,0.87,-0.189
6.84,-0.187,1.223,-0.055
6.85,-0.123,0.783,0.115
6.86,-0.14,0.972,0.151
6.87,-0.298,0.903,-0.142
6.88,-0.225,1.035,-0.122
6.89,-0.138,1.077,0.085
6.9,-0.108,0.699,0.153
6.91,-0.271,1.044,-0.005
6.92,-0.349,0.923,-0.165
6.93,-0.152,1.182,-0.022
6.94,-0.137,0.755,0.14
6.95,-0.106,0.983,0.101
6.96,-0.379,0.953,-0.166
6.97,-0.295,0.946,-0.005
6.98,-0.005,1.217,0.036
6.99,-0.129,0.639,0.092
7.0,-0.312,1.109,0.008
7.01,-0.332,0.918,-0.198
7.02,-0.267,1.146,0.09
7.03,-0.102,0.836,0.156
7.04,-0.178,0.89,0.058
7.05,-0.377,1.099,-0.212
7.06,-0.052,0.902,-0.12
7.07,-0.159,1.112,0.076
7.08,-0.144,0.674,0.198
7.09,-0.384,1.172,-0.096
7.1,-0.24,0.82,-0.18
7.11,-0.139,1.206,0.104
7.12,-0.14,0.846,0.137
7.13,-0.202,0.812,0.05
7.14,-0.406,1.215,-0.225
7.15,-0.027,0.85,-0.083
7.16,-0.242,1.134,0.119
7.17,-0.093,0.659,0.165
7.18,-0.396,1.142,-0.173
7.19,-0.246,0.886,-0.143
7.2,-0.085,1.157,0.127
7.21,-0.102,0.902,0.089
7.22,-0.305,0.941,0.018
7.23,-0.326,1.122,-0.235
7.24,-0.119,0.855,0.026
7.25,-0.185,1.12,0.134
7.26,-0.006,0.696,0.031
7.27,-0.506,1.218,-0.186
7.28,-0.133,0.904,0.021
7.29,-0.129,1.176,0.103
7.3,-0.213,0.749,0.156
7.31,-0.177,0.9,-0.071
7.32,-0.355,1.159,-0.235
7.33,-0.12,0.858,0.122
7.34,-0.078,1.154,0.132
7.35,-0.165,0.591,0.036
7.36,-0.434,1.324,-0.161
7.37,-0.163,0.936,-0.04
7.38,-0.226,0.989,0.134
7.39,-0.088,0.905,0.2
7.4,-0.388,0.827,-0.123
7.41,-0.309,1.12,-0.135
7.42,-0.032,0.94,0.08
7.43,-0.199,1.081,0.11
7.44,-0.215,0.684,0.055
7.45,-0.412,1.282,-0.228
7.46,-0.095,0.899,-0.051
7.47,-0.146,0.972,0.191
7.48,-0.038,0.966,0.093
7.49,-0.427,0.824,-0.173
7.5,-0.233,1.207,-0.111
7.51,0.009,0.918,0.058
7.52,-0.234,1.005,0.156
7.53,-0.216,0.747,0.012
7.54,-0.399,1.21,-0.234
7.55,-0.063,0.902,-0.053
7.56,-0.092,0.965,0.213
7.57,-0.111,0.946,0.054
7.58,-0.459,0.765,-0.179
7.59,-0.041,1.287,-0.044
7.6,-0.186,0.853,0.088
7.61,-0.183,0.904,0.174
7.62,-0.193,0.868,-0.062
7.63,-0.381,1.076,-0.219
7.64,-0.086,1.009,0.023
7.65,-0.065,0.899,0.142
7.66,-0.2,0.956,0.049
7.67,-0.421,0.828,-0.157
7.68,-0.082,1.317,-0.094
7.69,-0.16,0.77,0.067
7.7,-0.173,0.932,0.205
7.71,-0.258,0.937,-0.119
7.72,-0.352,0.944,-0.181
7.73,-0.116,1.162,0.111
7.74,-0.003,0.791,0.096
7.75,-0.337,1.016,-0.001
7.76,-0.302,0.915,-0.123
7.77,-0.185,1.236,-0.045
7.78,-0.234,0.738,0.153
7.79,-0.069,0.956,0.14
7.8,-0.373,0.989,-0.193
7.81,-0.303,0.887,-0.041
7.82,-0.026,1.297,0.037
7.83,-0.048,0.621,0.096
7.84,-0.379,1.109,0.072
7.85,-0.274,0.912,-0.26
7.86,-0.147,1.072,-0.068
7.87,-0.165,0.881,0.192
7.88,-0.126,0.869,0.105
7.89,-0.405,1.053,-0.207
7.9,-0.18,0.907,-0.027
7.91,-0.088,1.241,0.058
7.92,-0.077,0.612,0.169
7.93,-0.344,1.118,0.002
7.94,-0.283,0.936,-0.25
7.95,-0.081,1.058,0.006
7.96,-0.163,1.011,0.154
7.97,-0.098,0.767,0.063
7.98,-0.432,1.131,-0.206
7.99,-0.097,0.872,-0.003
8.0,-0.124,1.242,0.061
