t,ax,ay,az
2.03,-0.15,0.858,0.135
2.04,-0.315,0.851,-0.146
2.05,-0.35,1.173,-0.125
2.06,-0.066,0.856,0.125
2.07,-0.074,1.124,0.146
2.08,-0.291,0.667,-0.017
2.09,-0.325,1.139,-0.101
2.1,-0.096,1.11,-0.038
2.11,-0.295,0.792,0.124
2.12,0.001,1.033,0.135
2.13,-0.413,0.856,-0.188
2.14,-0.399,1.145,-0.035
2.15,0.032,0.95,0.069
2.16,-0.192,0.987,0.099
2.17,-0.293,0.797,0.038
2.18,-0.262,1.15,-0.166
2.19,-0.198,1.053,-0.085
2.2,-0.056,0.776,0.163
2.21,-0.066,1.08,0.06
2.22,-0.387,0.795,-0.21
2.23,-0.315,1.205,-0.067
2.24,-0.03,0.901,0.035
2.25,-0.159,0.919,0.178
2.26,-0.273,0.894,-0.031
2.27,-0.256,0.987,-0.213
2.28,-0.111,1.147,0.098
2.29,-0.157,0.645,0.029
2.3,-0.464,1.259,-0.186
2.31,-0.083,0.958,-0.096
2.32,-0.192,1.015,0.074
2.33,-0.077,0.881,0.196
2.34,-0.329,0.888,-0.129
2.35,-0.301,1.105,-0.113
2.36,-0.074,0.92,0.083
2.37,-0.102,1.156,0.133
2.38,-0.167,0.602,0.01
2.39,-0.412,1.349,-0.195
2.4,-0.086,0.846,-0.072
2.41,-0.185,1.026,0.129
2.42,-0.074,0.822,0.182
2.43,-0.434,0.968,-0.131
2.44,-0.275,1.039,-0.119
2.45,0.042,0.972,0.024
2.46,-0.146,1.038,0.118
2.47,-0.267,0.678,0.006
2.48,-0.35,1.303,-0.177
2.49,-0.158,0.903,-0.057
2.5,-0.193,0.959,0.158
2.51,-0.081,0.917,0.178
2.52,-0.411,0.933,-0.202
2.53,-0.282,1.101,-0.068
2.54,-0.065,0.961,0.101
2.55,-0.133,1.009,0.134
2.56,-0.245,0.658,0.035
2.57,-0.312,1.334,-0.204
2.58,-0.167,0.901,-0.045
2.59,-0.201,0.918,0.168
2.6,-0.092,0.975,0.122
2.61,-0.402,0.832,-0.172
2.62,-0.262,1.174,-0.082
2.63,-0.02,0.93,0.042
2.64,-0.105,0.981,0.114
2.65,-0.286,0.754,0.073
2.66,-0.329,1.196,-0.22
2.67,-0.07,0.966,-0.049
2.68,-0.16,0.899,0.199
2.69,-0.118,0.982,0.093
2.7,-0.391,0.781,-0.178
2.71,-0.238,1.277,-0.027
2.72,-0.052,0.893,0.017
2.73,-0.154,0.957,0.161
2.74,-0.287,0.83,0.025
2.75,-0.231,1.107,-0.215
2.76,-0.111,1.053,-0.08
2.77,-0.198,0.845,0.193
2.78,-0.078,1.045,0.085
2.79,-0.381,0.803,-0.211
2.8,-0.259,1.252,-0.028
2.81,-0.048,0.917,0.018
2.82,-0.104,0.872,0.145
2.83,-0.294,0.911,0.033
2.84,-0.349,1.028,-0.198
2.85,-0.124,1.109,-0.018
2.86,-0.186,0.783,0.183
2.87,-0.179,1.043,0.089
2.88,-0.329,0.783,-0.187
2.89,-0.247,1.171,-0.044
2.9,-0.051,0.955,0.059
2.91,-0.115,0.808,0.192
2.92,-0.305,0.977,0.002
2.93,-0.296,0.99,-0.183
2.94,-0.15,1.196,-0.005
2.95,-0.172,0.689,0.162
2.96,-0.115,1.052,0.095
2.97,-0.359,0.818,-0.199
2.98,-0.224,1.087,-0.074
2.99,-0.061,1.042,0.102
3.0,-0.232,0.752,0.139
3.01,-0.298,1.014,0.027
3.02,-0.2,0.951,-0.204
3.03,-0.186,1.226,-0.02
3.04,-0.182,0.682,0.183
3.05,-0.078,1.047,0.054
3.06,-0.401,0.879,-0.218
3.07,-0.178,1.037,0.01
3.08,-0.111,1.085,0.062
3.09,-0.144,0.698,0.13
3.1,-0.293,1.149,-0.022
3.11,-0.325,0.857,-0.18
3.12,-0.129,1.168,0.008
3.13,-0.083,0.828,0.14
3.14,-0.181,0.938,0.06
3.15,-0.353,0.973,-0.195
3.16,-0.121,1.044,-0.085
3.17,-0.135,1.073,0.055
3.18,-0.092,0.629,0.189
3.19,-0.358,1.165,-0.046
3.2,-0.283,0.826,-0.128
3.21,-0.167,1.217,0.036
3.22,-0.016,0.757,0.134
3.23,-0.278,0.992,0.044
3.24,-0.358,0.917,-0.185
3.25,-0.054,1.137,-0.07
3.26,-0.186,0.938,0.082
3.27,-0.104,0.704,0.19
3.28,-0.356,1.184,-0.142
3.29,-0.252,0.762,-0.147
3.3,-0.135,1.316,0.116
3.31,-0.132,0.768,0.113
3.32,-0.168,0.906,0.033
3.33,-0.344,1.089,-0.173
3.34,-0.154,1.022,-0.107
3.35,-0.207,0.952,0.082
3.36,-0.033,0.714,0.195
3.37,-0.487,1.181,-0.126
3.38,-0.223,0.754,-0.143
3.39,-0.08,1.301,0.078
3.4,-0.117,0.754,0.122
3.41,-0.223,0.902,0.068
3.42,-0.423,1.141,-0.168
3.43,-0.065,0.894,-0.06
3.44,-0.216,1.113,0.113
3.45,-0.07,0.674,0.151
3.46,-0.429,1.146,-0.147
3.47,-0.189,0.806,-0.155
3.48,-0.141,1.212,0.081
3.49,-0.056,0.812,0.115
3.5,-0.222,0.843,-0.013
3.51,-0.386,1.168,-0.164
3.52,-0.071,0.882,-0.04
3.53,-0.248,1.104,0.138
3.54,-0.102,0.669,0.173
3.55,-0.426,1.162,-0.176
3.56,-0.216,0.844,-0.106
3.57,-0.061,1.183,0.051
3.58,-0.091,0.848,0.126
3.59,-0.324,0.788,0.07
3.6,-0.356,1.293,-0.24
3.61,-0.093,0.764,-0.063
3.62,-0.255,1.203,0.234
3.63,-0.048,0.691,0.058
3.64,-0.417,1.059,-0.198
3.65,-0.208,0.975,-0.046
3.66,-0.082,1.132,0.013
3.67,-0.139,0.869,0.101
3.68,-0.212,0.755,0.073
3.69,-0.368,1.314,-0.231
3.7,-0.217,0.765,0.006
3.71,-0.13,1.164,0.159
3.72,-0.101,0.76,0.079
3.73,-0.484,0.981,-0.136
3.74,-0.172,1.041,-0.064
3.75,-0.084,1.031,0.006
3.76,-0.194,0.919,0.159
3.77,-0.181,0.718,0.012
3.78,-0.372,1.354,-0.223
3.79,-0.131,0.769,-0.012
3.8,-0.115,1.114,0.2
3.81,-0.118,0.826,0.102
3.82,-0.456,0.958,-0.166
3.83,-0.183,1.081,-0.074
3.84,-0.083,1.016,0.01
3.85,-0.176,0.971,0.137
3.86,-0.229,0.724,0.05
3.87,-0.355,1.33,-0.222
3.88,-0.193,0.786,-0.011
3.89,-0.1,1.005,0.189
3.9,-0.153,0.888,0.099
3.91,-0.472,0.868,-0.18
3.92,-0.121,1.152,-0.104
3.93,-0.043,0.987,0.055
3.94,-0.166,0.968,0.151
3.95,-0.19,0.733,-0.022
3.96,-0.307,1.275,-0.212
3.97,-0.112,0.868,-0.038
3.98,-0.191,0.951,0.242
3.99,-0.108,0.955,0.085
4.0,-0.441,0.812,-0.218
4.01,-0.194,1.238,-0.007
4.02,-0.177,0.866,0.067
4.03,-0.153,0.951,0.147
4.04,-0.163,0.818,-0.074
4.05,-0.389,1.196,-0.217
4.06,-0.202,0.907,0.069
4.07,-0.113,1.08,0.138
4.08,-0.147,0.795,0.04
4.09,-0.469,0.965,-0.113
4.1,-0.096,1.232,-0.082
4.11,-0.178,0.786,0.074
4.12,-0.16,0.962,0.17
4.13,-0.221,0.806,-0.076
4.14,-0.334,1.135,-0.187
4.15,-0.173,0.948,0.054
4.16,-0.08,1.002,0.134
4.17,-0.136,0.894,0.052
4.18,-0.42,0.927,-0.148
4.19,-0.157,1.28,-0.049
4.2,-0.126,0.751,0.05
4.21,-0.113,1.001,0.158
4.22,-0.249,0.842,-0.074
4.23,-0.336,1.097,-0.18
4.24,-0.143,1.031,0.053
4.25,-0.168,0.937,0.147
4.26,-0.146,0.932,0.051
4.27,-0.401,0.87,-0.171
4.28,-0.156,1.28,-0.026
4.29,-0.137,0.797,0.074
4.3,-0.183,0.944,0.172
4.31,-0.226,0.905,-0.071
4.32,-0.327,1.057,-0.169
4.33,-0.128,1.082,0.075
4.34,-0.085,0.839,0.133
4.35,-0.22,0.992,0.031
4.36,-0.33,0.815,-0.158
4.37,-0.201,1.231,-0.043
4.38,-0.149,0.805,0.091
4.39,-0.147,0.929,0.153
4.4,-0.219,0.997,-0.139
4.41,-0.306,0.897,-0.165
4.42,-0.186,1.168,0.104
4.43,-0.052,0.828,0.132
4.44,-0.253,1.023,0.028
4.45,-0.369,0.866,-0.152
4.46,-0.133,1.21,-0.107
4.47,-0.163,0.8,0.06
4.48,-0.129,0.884,0.201
4.49,-0.294,1.07,-0.105
4.5,-0.351,0.812,-0.135
4.51,-0.206,1.188,0.062
4.52,0.013,0.819,0.157
4.53,-0.256,1.018,0.057
4.54,-0.389,0.891,-0.154
4.55,-0.078,1.155,-0.127
4.56,-0.158,0.864,0.021
4.57,-0.193,0.813,0.261
4.58,-0.263,1.137,-0.121
4.59,-0.29,0.776,-0.145
4.6,-0.245,1.205,0.069
4.61,-0.016,0.778,0.134
4.62,-0.181,1.009,0.029
4.63,-0.402,0.937,-0.179
4.64,-0.071,1.071,-0.099
4.65,-0.185,1.0,0.06
4.66,-0.151,0.735,0.21
4.67,-0.271,1.173,-0.116
4.68,-0.312,0.81,-0.133
4.69,-0.206,1.231,0.076
4.7,-0.047,0.806,0.141
4.71,-0.162,0.956,0.044
4.72,-0.395,0.96,-0.182
4.73,-0.078,1.015,-0.102
4.74,-0.152,1.051,0.057
4.75,-0.142,0.655,0.204
4.76,-0.33,1.219,-0.069
4.77,-0.288,0.784,-0.172
4.78,-0.13,1.174,0.043
4.79,-0.068,0.907,0.165
4.8,-0.161,0.88,0.037
4.81,-0.385,1.031,-0.22
4.82,-0.062,0.977,-0.066
4.83,-0.171,0.959,0.061
4.84,-0.177,0.743,0.219
4.85,-0.35,1.154,-0.126
4.86,-0.249,0.803,-0.142
4.87,-0.176,1.238,0.111
4.88,-0.074,0.771,0.14
4.89,-0.247,0.947,0.021
4.9,-0.372,0.967,-0.185
4.91,-0.047,1.049,-0.055
4.92,-0.227,1.039,0.078
4.93,-0.105,0.668,0.179
4.94,-0.353,1.196,-0.132
4.95,-0.271,0.79,-0.139
4.96,-0.27,1.185,0.134
4.97,0.052,0.82,0.108
4.98,-0.234,0.929,0.008
4.99,-0.433,1.046,-0.195
5.0,0.002,0.964,-0.088
5.01,-0.24,1.091,0.085
5.02,-0.109,0.674,0.201
5.03,-0.324,1.195,-0.185
5.04,-0.245,0.791,-0.102
5.05,-0.194,1.25,0.117
5.06,-0.02,0.842,0.088
5.07,-0.24,0.802,0.038
5.08,-0.399,1.192,-0.192
5.09,0.001,0.884,-0.06
5.1,-0.253,1.093,0.126
5.11,-0.074,0.645,0.2
5.12,-0.382,1.19,-0.144
5.13,-0.3,0.839,-0.134
5.14,-0.132,1.151,0.048
5.15,-0.003,0.937,0.107
5.16,-0.321,0.775,0.043
5.17,-0.372,1.198,-0.161
5.18,-0.071,0.889,-0.036
5.19,-0.222,1.111,0.113
5.2,-0.088,0.673,0.198
5.21,-0.348,1.146,-0.184
5.22,-0.32,0.916,-0.131
5.23,-0.059,1.058,0.077
5.24,-0.152,1.008,0.143
5.25,-0.25,0.655,0.001
5.26,-0.417,1.312,-0.135
5.27,-0.08,0.878,-0.055
5.28,-0.243,1.049,0.099
5.29,-0.041,0.756,0.179
5.3,-0.444,1.084,-0.162
5.31,-0.326,0.893,-0.123
5.32,0.046,1.098,0.087
5.33,-0.179,1.017,0.114
5.34,-0.301,0.669,0.029
5.35,-0.301,1.331,-0.222
5.36,-0.094,0.833,-0.05
5.37,-0.238,1.08,0.182
5.38,-0.001,0.793,0.091
5.39,-0.402,0.989,-0.192
5.4,-0.291,1.077,-0.056
5.41,0.014,0.965,0.046
5.42,-0.152,1.014,0.103
5.43,-0.332,0.706,0.071
5.44,-0.312,1.271,-0.253
5.45,-0.098,0.83,-0.059
5.46,-0.238,1.046,0.24
5.47,-0.023,0.846,0.089
5.48,-0.424,0.89,-0.207
5.49,-0.203,1.163,-0.005
5.5,-0.046,0.976,0.071
5.51,-0.115,0.987,0.095
5.52,-0.319,0.744,0.088
5.53,-0.28,1.234,-0.24
5.54,-0.187,0.877,-0.04
5.55,-0.172,0.98,0.198
5.56,-0.098,0.921,0.12
5.57,-0.462,0.846,-0.174
5.58,-0.215,1.274,-0.005
5.59,-0.113,0.856,0.037
5.6,-0.163,0.942,0.18
5.61,-0.241,0.774,0.002
5.62,-0.338,1.217,-0.243
5.63,-0.093,0.93,-0.026
5.64,-0.234,0.924,0.19
5.65,-0.097,0.804,0.066
5.66,-0.461,0.91,-0.165
5.67,-0.159,1.223,-0.025
5.68,-0.089,0.887,0.059
5.69,-0.136,0.943,0.157
5.7,-0.271,0.776,-0.011
5.71,-0.352,1.25,-0.214
5.72,-0.119,0.907,-0.014
5.73,-0.159,1.03,0.166
5.74,-0.123,0.854,0.062
5.75,-0.44,0.877,-0.193
5.76,-0.037,1.271,-0.042
5.77,-0.104,0.822,0.062
5.78,-0.214,0.973,0.167
5.79,-0.162,0.816,-0.092
5.8,-0.33,1.115,-0.174
5.81,-0.173,1.001,0.052
5.82,-0.124,0.933,0.143
5.83,-0.127,0.901,0.008
5.84,-0.468,0.895,-0.114
5.85,-0.122,1.254,-0.081
5.86,-0.105,0.752,0.079
5.87,-0.196,0.984,0.195
5.88,-0.213,0.892,-0.141
5.89,-0.324,1.015,-0.199
5.9,-0.17,1.066,0.06
5.91,0.003,0.882,0.141
5.92,-0.209,0.962,0.04
5.93,-0.397,0.826,-0.125
5.94,-0.101,1.311,-0.07
5.95,-0.15,0.779,0.039
5.96,-0.134,0.906,0.218
5.97,-0.239,0.978,-0.136
5.98,-0.363,0.952,-0.15
5.99,-0.166,1.095,0.09
6.0,-0.028,0.883,0.101
6.01,-0.282,0.98,0.03
6.02,-0.328,0.867,-0.122
6.03,-0.149,1.28,-0.105
6.04,-0.156,0.734,0.064
6.05,-0.093,0.878,0.212
6.06,-0.293,1.068,-0.157
6.07,-0.354,0.812,-0.143
6.08,-0.106,1.221,0.048
6.09,-0.045,0.838,0.136
6.1,-0.228,0.995,0.067
6.11,-0.353,0.889,-0.151
6.12,-0.119,1.203,-0.105
6.13,-0.156,0.823,0.091
6.14,-0.166,0.824,0.23
6.15,-0.275,1.104,-0.149
6.16,-0.308,0.806,-0.132
6.17,-0.186,1.242,0.061
6.18,-0.059,0.772,0.137
6.19,-0.208,0.995,0.073
6.2,-0.359,0.897,-0.194
6.21,-0.082,1.104,-0.095
6.22,-0.096,0.938,0.034
6.23,-0.212,0.773,0.213
6.24,-0.26,1.164,-0.124
6.25,-0.28,0.773,-0.172
6.26,-0.21,1.219,0.102
6.27,-0.022,0.793,0.132
6.28,-0.164,0.948,-0.02
6.29,-0.397,0.975,-0.161
6.3,-0.077,1.033,-0.085
6.31,-0.124,0.996,0.041
6.32,-0.15,0.722,0.222
6.33,-0.312,1.213,-0.142
6.34,-0.247,0.729,-0.217
6.35,-0.194,1.216,0.117
6.36,-0.02,0.849,0.107
6.37,-0.205,0.914,0.019
6.38,-0.381,1.059,-0.162
6.39,-0.127,0.963,-0.11
6.4,-0.115,1.058,0.027
6.41,-0.111,0.711,0.21
6.42,-0.321,1.143,-0.121
6.43,-0.262,0.764,-0.174
6.44,-0.143,1.216,0.095
6.45,-0.115,0.837,0.154
6.46,-0.269,0.988,0.074
6.47,-0.307,1.049,-0.195
6.48,-0.167,0.997,-0.035
6.49,-0.221,0.96,0.121
6.5,-0.095,0.75,0.238
6.51,-0.377,1.18,-0.173
6.52,-0.305,0.729,-0.127
6.53,-0.086,1.304,0.085
6.54,-0.078,0.76,0.129
6.55,-0.243,0.923,0.053
6.56,-0.35,1.077,-0.164
6.57,-0.169,0.896,-0.003
6.58,-0.227,1.084,0.119
6.59,-0.056,0.734,0.158
6.6,-0.404,1.165,-0.151
6.61,-0.229,0.74,-0.12
6.62,-0.129,1.273,0.094
6.63,-0.104,0.867,0.103
6.64,-0.233,0.823,0.047
6.65,-0.431,1.123,-0.132
6.66,-0.028,0.95,-0.053
6.67,-0.244,1.11,0.08
6.68,-0.132,0.627,0.195
6.69,-0.351,1.212,-0.141
6.7,-0.265,0.841,-0.132
6.71,-0.161,1.177,0.087
6.72,-0.05,0.931,0.104
6.73,-0.178,0.772,0.017
6.74,-0.541,1.211,-0.12
6.75,-0.048,0.835,-0.068
6.76,-0.193,1.169,0.069
6.77,-0.13,0.695,0.222
6.78,-0.456,1.155,-0.149
6.79,-0.227,0.879,-0.176
6.8,-0.105,1.146,0.091
6.81,-0.098,0.932,0.137
6.82,-0.212,0.716,0.034
6.83,-0.466,1.274,-0.124
6.84,-0.072,0.84,-0.057
6.85,-0.224,1.122,0.112
6.86,-0.097,0.747,0.183
6.87,-0.379,1.05,-0.173
6.88,-0.233,0.962,-0.126
6.89,-0.102,1.086,0.059
6.9,-0.106,0.99,0.121
6.91,-0.236,0.684,0.03
6.92,-0.432,1.303,-0.172
6.93,-0.159,0.838,-0.034
6.94,-0.181,1.103,0.135
6.95,-0.09,0.802,0.188
6.96,-0.395,0.983,-0.138
6.97,-0.273,1.033,-0.112
6.98,-0.092,1.014,0.068
6.99,-0.159,1.054,0.17
7.0,-0.2,0.646,0.015
7.01,-0.403,1.32,-0.148
7.02,-0.041,0.843,-0.062
7.03,-0.219,1.047,0.084
7.04,-0.041,0.849,0.193
7.05,-0.396,0.938,-0.097
7.06,-0.308,1.101,-0.138
7.07,-0.124,0.961,0.087
7.08,-0.123,1.1,0.139
7.09,-0.196,0.65,0.048
7.1,-0.474,1.249,-0.137
7.11,-0.063,0.931,-0.062
7.12,-0.265,0.998,0.121
7.13,-0.069,0.873,0.144
7.14,-0.34,0.859,-0.166
7.15,-0.242,1.135,-0.133
7.16,-0.067,0.951,0.084
7.17,-0.128,1.123,0.124
7.18,-0.166,0.655,0.002
7.19,-0.453,1.189,-0.119
7.2,-0.083,1.011,-0.09
7.21,-0.19,0.892,0.087
7.22,-0.112,0.977,0.183
7.23,-0.339,0.864,-0.135
7.24,-0.284,1.115,-0.13
7.25,-0.165,0.919,0.122
7.26,-0.094,1.134,0.105
7.27,-0.143,0.71,-0.021
7.28,-0.39,1.262,-0.183
7.29,-0.052,0.887,-0.094
7.3,-0.191,0.991,0.153
7.31,-0.141,0.894,0.164
7.32,-0.322,0.842,-0.181
7.33,-0.236,1.108,-0.127
7.34,-0.149,0.929,0.127
7.35,-0.07,1.078,0.106
7.36,-0.231,0.679,-0.032
7.37,-0.418,1.173,-0.147
7.38,-0.097,1.053,-0.022
7.39,-0.221,0.905,0.088
7.4,-0.113,0.963,0.195
7.41,-0.318,0.837,-0.171
7.42,-0.26,1.155,-0.172
7.43,-0.086,0.906,0.106
7.44,-0.071,1.03,0.142
7.45,-0.321,0.761,0.019
7.46,-0.352,1.142,-0.171
7.47,-0.119,1.053,-0.076
7.48,-0.154,0.87,0.122
7.49,-0.155,1.032,0.152
7.5,-0.348,0.796,-0.178
7.51,-0.209,1.191,-0.154
7.52,-0.158,0.947,0.076
7.53,-0.1,0.961,0.17
7.54,-0.253,0.839,0.035
7.55,-0.419,1.061,-0.16
7.56,-0.16,1.085,-0.029
7.57,-0.179,0.789,0.113
7.58,-0.092,1.061,0.136
7.59,-0.306,0.814,-0.151
7.6,-0.225,1.164,-0.124
7.61,-0.145,0.996,0.051
7.62,-0.049,0.869,0.156
7.63,-0.302,0.884,0.015
7.64,-0.394,1.037,-0.13
7.65,-0.191,1.158,-0.051
7.66,-0.207,0.677,0.132
7.67,-0.1,1.071,0.149
7.68,-0.261,0.843,-0.211
7.69,-0.287,1.044,-0.097
7.7,-0.078,1.032,0.092
7.71,-0.056,0.858,0.107
7.72,-0.252,0.95,0.029
7.73,-0.408,0.972,-0.15
7.74,-0.118,1.204,-0.045
7.75,-0.246,0.713,0.119
7.76,-0.113,1.052,0.161
7.77,-0.336,0.849,-0.174
7.78,-0.239,0.995,-0.115
7.79,-0.047,1.124,0.07
7.8,-0.086,0.74,0.132
7.81,-0.368,1.034,0.048
7.82,-0.289,0.945,-0.176
7.83,-0.127,1.204,-0.053
7.84,-0.267,0.742,0.149
7.85,-0.071,0.994,0.147
7.86,-0.373,0.928,-0.194
7.87,-0.21,0.937,-0.055
7.88,-0.11,1.205,0.05
7.89,-0.05,0.646,0.108
7.9,-0.345,1.076,0.033
7.91,-0.262,0.938,-0.197
7.92,-0.16,1.167,-0.058
7.93,-0.166,0.764,0.117
7.94,-0.112,0.969,0.139
7.95,-0.383,0.998,-0.188
7.96,-0.266,0.892,-0.065
7.97,-0.118,1.229,0.102
7.98,-0.075,0.642,0.149
7.99,-0.349,1.121,0.025
8.0,-0.242,0.905,-0.209
