t,ax,ay,az
1.79,-0.138,0.66,0.065
1.8,-0.546,1.228,-0.115
1.81,-0.033,0.902,-0.128
1.82,-0.138,1.17,-0.001
1.83,-0.146,0.677,0.235
1.84,-0.327,1.078,-0.093
1.85,-0.363,0.949,-0.197
1.86,-0.108,0.992,0.111
1.87,-0.124,1.057,0.131
1.88,-0.211,0.637,0.041
1.89,-0.438,1.329,-0.215
1.9,-0.108,0.86,-0.081
1.91,-0.156,1.084,0.114
1.92,-0.083,0.799,0.161
1.93,-0.279,1.0,-0.172
1.94,-0.284,0.981,-0.169
1.95,-0.076,1.002,0.096
1.96,-0.08,1.072,0.085
1.97,-0.238,0.645,0.018
1.98,-0.404,1.33,-0.146
1.99,-0.101,0.888,-0.086
2.0,-0.258,1.018,0.138
2.01,-0.093,0.832,0.191
2.02,-0.416,0.929,-0.179
2.03,-0.276,1.081,-0.112
2.04,-0.074,1.01,0.127
2.05,-0.183,1.003,0.11
2.06,-0.259,0.629,0.038
2.07,-0.287,1.356,-0.215
2.08,-0.136,0.862,-0.023
2.09,-0.257,0.982,0.176
2.1,-0.066,0.883,0.102
2.11,-0.433,0.865,-0.214
2.12,-0.272,1.192,-0.023
2.13,0.004,0.903,0.048
2.14,-0.283,0.988,0.128
2.15,-0.168,0.743,-0.002
2.16,-0.36,1.301,-0.226
2.17,-0.162,0.839,-0.015
2.18,-0.108,0.979,0.189
2.19,-0.083,0.921,0.056
2.2,-0.472,0.85,-0.184
2.21,-0.179,1.241,-0.047
2.22,-0.062,0.823,0.057
2.23,-0.191,0.988,0.153
2.24,-0.205,0.826,-0.028
2.25,-0.345,1.139,-0.235
2.26,-0.14,0.956,0.046
2.27,-0.024,0.963,0.171
2.28,-0.214,0.945,-0.006
2.29,-0.408,0.875,-0.101
2.3,-0.192,1.276,-0.07
2.31,-0.154,0.723,0.054
2.32,-0.163,1.019,0.214
2.33,-0.297,0.861,-0.14
2.34,-0.367,1.038,-0.137
2.35,-0.079,1.111,0.082
2.36,-0.121,0.786,0.133
2.37,-0.229,1.01,0.062
2.38,-0.394,0.929,-0.174
2.39,-0.237,1.173,-0.022
2.4,-0.159,0.76,0.12
2.41,-0.078,1.017,0.089
2.42,-0.264,0.847,-0.19
2.43,-0.243,1.245,-0.054
2.44,-0.034,0.936,-0.007
2.45,-0.165,0.767,0.161
2.46,-0.161,1.031,0.021
2.47,-0.374,0.962,-0.261
2.48,-0.128,1.095,-0.03
2.49,-0.102,0.813,0.143
2.5,-0.161,1.04,0.07
2.51,-0.346,0.764,-0.174
2.52,-0.23,1.124,0.003
2.53,-0.127,1.067,0.081
2.54,-0.104,0.702,0.114
2.55,-0.277,1.085,-0.011
2.56,-0.317,0.913,-0.239
2.57,-0.181,1.108,0.022
2.58,-0.104,0.812,0.2
2.59,-0.197,1.008,0.072
2.6,-0.359,0.836,-0.191
2.61,-0.138,1.119,-0.063
2.62,-0.155,1.013,0.056
2.63,-0.145,0.706,0.155
2.64,-0.331,1.168,-0.058
2.65,-0.375,0.779,-0.206
2.66,-0.194,1.223,0.079
2.67,-0.07,0.826,0.108
2.68,-0.177,0.897,-0.022
2.69,-0.325,1.011,-0.122
2.7,-0.22,1.032,-0.041
2.71,-0.167,1.017,0.092
2.72,-0.085,0.71,0.169
2.73,-0.347,1.179,-0.139
2.74,-0.247,0.775,-0.162
2.75,-0.09,1.291,0.089
2.76,-0.151,0.787,0.125
2.77,-0.181,0.875,0.051
2.78,-0.379,1.132,-0.193
2.79,-0.136,0.918,-0.052
2.8,-0.168,1.09,0.094
2.81,-0.013,0.722,0.146
2.82,-0.416,1.122,-0.186
2.83,-0.3,0.804,-0.071
2.84,0.008,1.305,0.061
2.85,-0.152,0.742,0.108
2.86,-0.263,0.864,0.083
2.87,-0.317,1.213,-0.214
2.88,-0.132,0.803,-0.055
2.89,-0.197,1.129,0.192
2.9,-0.085,0.707,0.099
2.91,-0.423,1.108,-0.196
2.92,-0.185,0.89,-0.069
2.93,-0.049,1.2,0.063
2.94,-0.177,0.757,0.141
2.95,-0.267,0.826,0.032
2.96,-0.339,1.259,-0.232
2.97,-0.127,0.789,-0.009
2.98,-0.149,1.201,0.161
2.99,-0.049,0.67,0.111
3.0,-0.454,1.118,-0.226
3.01,-0.129,0.948,-0.039
3.02,-0.114,1.124,0.085
3.03,-0.218,0.857,0.153
3.04,-0.159,0.79,-0.016
3.05,-0.395,1.27,-0.209
3.06,-0.102,0.79,-0.017
3.07,-0.073,1.199,0.137
3.08,-0.064,0.648,0.072
3.09,-0.53,1.136,-0.189
3.1,-0.019,1.022,-0.067
3.11,-0.173,0.986,0.055
3.12,-0.139,0.91,0.184
3.13,-0.166,0.815,-0.106
3.14,-0.431,1.196,-0.168
3.15,-0.062,0.857,0.054
3.16,-0.12,1.208,0.112
3.17,-0.193,0.626,0.027
3.18,-0.388,1.157,-0.173
3.19,-0.136,1.101,-0.092
3.2,-0.226,0.791,0.094
3.21,-0.092,1.01,0.209
3.22,-0.305,0.786,-0.109
3.23,-0.359,1.152,-0.132
3.24,-0.03,0.948,0.097
3.25,-0.143,1.096,0.064
3.26,-0.188,0.613,0.034
3.27,-0.381,1.29,-0.132
3.28,-0.09,0.986,-0.074
3.29,-0.248,0.906,0.121
3.3,-0.029,0.958,0.182
3.31,-0.402,0.836,-0.197
3.32,-0.369,1.146,-0.068
3.33,0.067,0.941,0.08
3.34,-0.228,0.995,0.075
3.35,-0.141,0.718,0.082
3.36,-0.351,1.274,-0.187
3.37,-0.213,0.892,-0.048
3.38,-0.17,0.921,0.219
3.39,-0.003,1.034,0.071
3.4,-0.486,0.766,-0.186
3.41,-0.157,1.276,-0.03
3.42,-0.03,0.934,0.017
3.43,-0.194,0.917,0.148
3.44,-0.153,0.82,-0.001
3.45,-0.357,1.2,-0.224
3.46,-0.157,0.95,-0.053
3.47,-0.108,0.892,0.213
3.48,-0.114,1.009,0.08
3.49,-0.47,0.778,-0.183
3.5,-0.135,1.259,-0.05
3.51,-0.081,0.824,0.067
3.52,-0.25,0.921,0.216
3.53,-0.211,0.923,-0.066
3.54,-0.375,1.042,-0.179
3.55,-0.171,1.064,0.047
3.56,-0.047,0.887,0.154
3.57,-0.215,1.0,0.033
3.58,-0.374,0.806,-0.142
3.59,-0.107,1.302,-0.051
3.6,-0.207,0.802,0.08
3.61,-0.17,0.885,0.222
3.62,-0.214,1.004,-0.085
3.63,-0.455,0.891,-0.149
3.64,-0.153,1.111,0.091
3.65,-0.003,0.842,0.105
3.66,-0.276,0.984,0.034
3.67,-0.396,0.85,-0.152
3.68,-0.05,1.251,-0.08
3.69,-0.189,0.796,0.073
3.7,-0.092,0.864,0.229
3.71,-0.264,1.083,-0.171
3.72,-0.346,0.813,-0.11
3.73,-0.223,1.232,0.139
3.74,-0.051,0.762,0.142
3.75,-0.261,1.003,0.015
3.76,-0.411,0.939,-0.128
3.77,-0.144,1.186,-0.087
3.78,-0.183,0.848,0.101
3.79,-0.134,0.842,0.194
3.8,-0.317,1.095,-0.164
3.81,-0.302,0.813,-0.126
3.82,-0.17,1.259,0.113
3.83,-0.09,0.721,0.118
3.84,-0.326,0.992,0.01
3.85,-0.354,0.976,-0.172
3.86,-0.047,1.077,-0.049
3.87,-0.252,0.893,0.096
3.88,-0.087,0.81,0.188
3.89,-0.38,1.152,-0.172
3.9,-0.275,0.802,-0.079
3.91,-0.068,1.384,0.095
3.92,-0.095,0.656,0.084
3.93,-0.331,0.993,0.043
3.94,-0.265,1.042,-0.215
3.95,-0.142,0.966,-0.001
3.96,-0.275,0.978,0.187
3.97,-0.007,0.746,0.122
3.98,-0.462,1.191,-0.225
3.99,-0.253,0.795,-0.029
4.0,-0.073,1.258,0.09
4.01,-0.119,0.71,0.129
4.02,-0.36,1.012,0.014
4.03,-0.224,0.985,-0.286
4.04,-0.09,0.954,0.014
4.05,-0.103,0.93,0.128
4.06,-0.061,0.755,0.047
4.07,-0.489,1.205,-0.175
4.08,-0.048,0.878,-0.088
4.09,-0.158,1.21,0.052
4.1,-0.172,0.682,0.195
4.11,-0.29,1.1,-0.098
4.12,-0.276,0.886,-0.185
4.13,-0.191,1.111,0.072
4.14,-0.085,0.999,0.152
4.15,-0.183,0.669,0.024
4.16,-0.521,1.244,-0.164
4.17,-0.054,0.855,-0.048
4.18,-0.194,1.177,0.092
4.19,-0.137,0.677,0.162
4.2,-0.318,1.123,-0.15
4.21,-0.265,0.9,-0.193
4.22,-0.139,1.027,0.135
4.23,-0.014,1.013,0.096
4.24,-0.262,0.669,-0.039
4.25,-0.399,1.241,-0.118
4.26,-0.042,0.939,-0.083
4.27,-0.214,1.087,0.07
4.28,-0.01,0.73,0.223
4.29,-0.417,1.063,-0.173
4.3,-0.316,0.974,-0.16
4.31,0.044,1.057,0.081
4.32,-0.129,1.005,0.098
4.33,-0.291,0.67,0.032
4.34,-0.322,1.303,-0.221
4.35,-0.094,0.816,-0.018
4.36,-0.202,1.094,0.206
4.37,-0.047,0.801,0.067
4.38,-0.403,0.967,-0.211
4.39,-0.107,1.13,-0.059
4.4,-0.123,0.91,0.114
4.41,-0.176,1.026,0.141
4.42,-0.26,0.76,-0.036
4.43,-0.359,1.203,-0.237
4.44,-0.059,0.855,-0.0
4.45,-0.155,1.147,0.189
4.46,-0.115,0.782,0.065
4.47,-0.476,0.962,-0.154
4.48,-0.082,1.23,-0.105
4.49,-0.091,0.781,0.083
4.5,-0.153,1.014,0.2
4.51,-0.283,0.777,-0.073
4.52,-0.386,1.194,-0.158
4.53,-0.164,0.903,0.084
4.54,-0.11,1.036,0.151
4.55,-0.138,0.822,-0.012
4.56,-0.417,0.965,-0.119
4.57,-0.17,1.222,-0.072
4.58,-0.138,0.742,0.103
4.59,-0.186,1.074,0.194
4.6,-0.328,0.793,-0.153
4.61,-0.301,1.102,-0.15
4.62,-0.094,1.054,0.083
4.63,-0.108,0.863,0.107
4.64,-0.192,0.895,0.016
4.65,-0.329,1.019,-0.187
4.66,-0.155,1.219,-0.039
4.67,-0.182,0.683,0.125
4.68,-0.121,1.057,0.205
4.69,-0.396,0.828,-0.165
4.7,-0.295,1.083,-0.063
4.71,-0.028,1.068,0.049
4.72,-0.161,0.745,0.126
4.73,-0.271,1.015,0.029
4.74,-0.307,0.953,-0.213
4.75,-0.144,1.15,-0.022
4.76,-0.15,0.743,0.155
4.77,-0.162,1.019,0.085
4.78,-0.336,0.853,-0.223
4.79,-0.212,1.126,-0.026
4.8,-0.161,1.066,0.066
4.81,-0.119,0.651,0.162
4.82,-0.312,1.151,-0.013
4.83,-0.322,0.866,-0.236
4.84,-0.109,1.174,0.046
4.85,-0.144,0.805,0.175
4.86,-0.11,0.928,0.064
4.87,-0.409,0.907,-0.168
4.88,-0.106,1.179,-0.084
4.89,-0.158,0.836,0.102
4.9,-0.166,0.827,0.195
4.91,-0.275,1.106,-0.141
4.92,-0.23,0.828,-0.172
4.93,-0.176,1.257,0.077
4.94,-0.015,0.732,0.112
4.95,-0.225,0.994,0.022
4.96,-0.405,0.959,-0.146
4.97,-0.174,1.125,-0.015
4.98,-0.191,0.877,0.098
4.99,-0.121,0.781,0.191
5.0,-0.417,1.118,-0.168
5.01,-0.255,0.786,-0.118
5.02,-0.007,1.305,0.018
5.03,-0.161,0.648,0.159
5.04,-0.232,1.007,-0.004
5.05,-0.328,1.034,-0.17
5.06,-0.156,0.957,-0.016
5.07,-0.202,0.976,0.164
5.08,-0.103,0.743,0.102
5.09,-0.473,1.155,-0.195
5.1,-0.222,0.815,-0.027
5.11,-0.057,1.304,0.071
5.12,-0.109,0.635,0.134
5.13,-0.308,1.054,0.011
5.14,-0.287,1.086,-0.236
5.15,-0.158,0.912,0.016
5.16,-0.113,1.081,0.187
5.17,-0.059,0.712,0.043
5.18,-0.539,1.196,-0.187
5.19,-0.101,0.854,-0.03
5.2,-0.132,1.232,0.06
5.21,-0.141,0.624,0.114
5.22,-0.225,1.035,-0.036
5.23,-0.314,1.125,-0.216
5.24,-0.281,0.834,0.111
5.25,-0.001,1.178,0.114
5.26,-0.151,0.665,-0.018
5.27,-0.54,1.22,-0.151
5.28,0.005,0.924,-0.06
5.29,-0.216,1.082,0.095
5.3,-0.191,0.742,0.19
5.31,-0.303,0.976,-0.121
5.32,-0.29,1.128,-0.18
5.33,-0.159,0.929,0.15
5.34,-0.076,1.068,0.099
5.35,-0.205,0.649,-0.007
5.36,-0.419,1.33,-0.171
5.37,-0.061,0.887,-0.053
5.38,-0.203,1.008,0.118
5.39,-0.032,0.877,0.143
5.4,-0.368,0.916,-0.18
5.41,-0.355,1.176,-0.033
5.42,0.033,0.884,0.042
5.43,-0.193,1.061,0.144
5.44,-0.221,0.681,0.023
5.45,-0.399,1.281,-0.259
5.46,-0.018,0.873,-0.056
5.47,-0.179,1.042,0.157
5.48,-0.109,0.863,0.067
5.49,-0.434,0.869,-0.153
5.5,-0.212,1.269,-0.039
5.51,-0.037,0.803,0.109
5.52,-0.226,1.028,0.13
5.53,-0.209,0.74,-0.041
5.54,-0.371,1.192,-0.229
5.55,-0.086,0.949,0.048
5.56,-0.126,0.948,0.147
5.57,-0.163,0.908,0.009
5.58,-0.408,0.869,-0.179
5.59,-0.095,1.325,-0.049
5.6,-0.12,0.74,0.131
5.61,-0.245,0.969,0.147
5.62,-0.22,0.855,-0.14
5.63,-0.328,1.083,-0.143
5.64,-0.076,1.036,0.094
5.65,-0.073,0.778,0.134
5.66,-0.292,1.014,-0.003
5.67,-0.373,0.895,-0.129
5.68,-0.133,1.127,-0.047
5.69,-0.151,0.726,0.202
5.7,-0.125,1.093,0.082
5.71,-0.358,0.782,-0.213
5.72,-0.187,1.222,-0.065
5.73,-0.042,0.917,0.064
5.74,-0.152,0.811,0.161
5.75,-0.289,1.018,-0.045
5.76,-0.323,0.916,-0.213
5.77,-0.133,1.185,0.03
5.78,-0.11,0.746,0.172
5.79,-0.19,1.024,0.011
5.8,-0.396,0.909,-0.181
5.81,-0.094,1.146,-0.091
5.82,-0.163,0.899,0.117
5.83,-0.17,0.797,0.153
5.84,-0.34,1.095,-0.166
5.85,-0.218,0.817,-0.151
5.86,-0.142,1.302,0.119
5.87,-0.125,0.681,0.163
5.88,-0.28,1.038,0.042
5.89,-0.451,0.974,-0.143
5.9,-0.122,1.031,-0.015
5.91,-0.173,0.948,0.124
5.92,-0.111,0.79,0.15
5.93,-0.396,1.132,-0.198
5.94,-0.226,0.823,-0.04
5.95,-0.098,1.293,0.089
5.96,-0.09,0.653,0.134
5.97,-0.272,1.012,-0.017
5.98,-0.338,1.018,-0.221
5.99,-0.115,0.978,0.039
6.0,-0.194,1.066,0.193
6.01,-0.073,0.698,0.044
6.02,-0.463,1.198,-0.211
6.03,-0.049,0.887,-0.038
6.04,-0.186,1.184,0.104
6.05,-0.08,0.677,0.157
6.06,-0.299,1.035,-0.089
6.07,-0.304,1.02,-0.193
6.08,-0.133,0.998,0.134
6.09,-0.208,1.106,0.135
6.1,-0.225,0.616,0.046
6.11,-0.442,1.334,-0.176
6.12,-0.09,0.845,-0.052
6.13,-0.183,1.094,0.128
6.14,-0.031,0.749,0.154
6.15,-0.421,0.951,-0.156
6.16,-0.249,1.116,-0.095
6.17,-0.026,1.026,0.107
6.18,-0.235,0.978,0.122
6.19,-0.203,0.66,0.036
6.2,-0.354,1.4,-0.266
6.21,-0.095,0.784,-0.059
6.22,-0.137,1.064,0.165
6.23,-0.09,0.825,0.094
6.24,-0.479,0.967,-0.147
6.25,-0.179,1.207,-0.042
6.26,-0.084,0.797,0.08
6.27,-0.217,1.038,0.158
6.28,-0.22,0.742,-0.093
6.29,-0.384,1.216,-0.171
6.3,-0.093,0.915,0.088
6.31,-0.108,1.058,0.128
6.32,-0.155,0.814,0.014
6.33,-0.41,0.97,-0.134
6.34,-0.18,1.241,-0.062
6.35,-0.086,0.729,0.093
6.36,-0.165,1.096,0.176
6.37,-0.336,0.729,-0.146
6.38,-0.269,1.145,-0.128
6.39,-0.065,1.038,0.106
6.4,-0.093,0.808,0.118
6.41,-0.267,0.943,0.024
6.42,-0.297,1.022,-0.199
6.43,-0.101,1.183,-0.078
6.44,-0.186,0.716,0.185
6.45,-0.107,1.042,0.054
6.46,-0.302,0.841,-0.192
6.47,-0.262,1.177,-0.057
6.48,-0.092,0.975,0.073
6.49,-0.216,0.932,0.171
6.5,-0.296,0.921,-0.058
6.51,-0.283,0.94,-0.195
6.52,-0.172,1.169,0.118
6.53,-0.135,0.765,0.148
6.54,-0.209,1.007,0.026
6.55,-0.366,0.877,-0.171
6.56,-0.2,1.218,-0.056
6.57,-0.141,0.775,0.12
6.58,-0.113,0.906,0.128
6.59,-0.307,0.981,-0.151
6.6,-0.332,0.956,-0.062
6.61,-0.05,1.246,0.048
6.62,-0.104,0.59,0.105
6.63,-0.229,1.099,0.095
6.64,-0.346,0.987,-0.258
6.65,-0.137,1.04,-0.029
6.66,-0.184,0.884,0.189
6.67,-0.155,0.855,0.097
6.68,-0.388,1.064,-0.182
6.69,-0.188,0.913,-0.051
6.7,-0.182,1.253,0.085
6.71,-0.085,0.554,0.089
6.72,-0.249,1.121,-0.039
6.73,-0.344,0.956,-0.227
6.74,-0.114,1.024,0.008
6.75,-0.075,1.012,0.154
6.76,-0.201,0.759,0.064
6.77,-0.489,1.154,-0.117
6.78,-0.028,0.914,-0.084
6.79,-0.175,1.189,0.061
6.8,-0.181,0.662,0.196
6.81,-0.283,1.09,-0.129
6.82,-0.268,0.937,-0.186
6.83,-0.138,1.094,0.13
6.84,-0.149,0.96,0.091
6.85,-0.151,0.703,0.009
6.86,-0.403,1.32,-0.165
6.87,-0.123,0.834,-0.002
6.88,-0.281,1.126,0.134
6.89,0.021,0.714,0.14
6.9,-0.472,1.086,-0.154
6.91,-0.22,0.954,-0.167
6.92,0.01,1.09,0.047
6.93,-0.159,0.94,0.126
6.94,-0.214,0.698,0.022
6.95,-0.42,1.359,-0.233
6.96,-0.098,0.76,-0.005
6.97,-0.199,1.156,0.143
6.98,-0.113,0.732,0.098
6.99,-0.43,1.031,-0.165
7.0,-0.263,1.115,-0.03
7.01,-0.066,0.924,0.048
7.02,-0.118,0.953,0.156
7.03,-0.295,0.752,0.005
7.04,-0.367,1.312,-0.213
7.05,-0.121,0.88,0.025
7.06,-0.16,1.106,0.173
7.07,-0.127,0.717,0.019
7.08,-0.442,1.022,-0.163
7.09,-0.127,1.183,-0.075
7.1,-0.119,0.764,0.042
7.11,-0.186,1.04,0.194
7.12,-0.296,0.789,-0.144
7.13,-0.334,1.145,-0.175
7.14,-0.093,0.931,0.133
7.15,-0.107,1.065,0.144
7.16,-0.199,0.799,-0.012
7.17,-0.466,1.002,-0.11
7.18,-0.107,1.188,-0.075
7.19,-0.124,0.751,0.113
7.2,-0.205,1.096,0.171
7.21,-0.277,0.774,-0.195
7.22,-0.332,1.148,-0.096
7.23,0.073,0.943,0.051
7.24,-0.118,0.854,0.097
7.25,-0.274,0.941,0.019
7.26,-0.277,1.014,-0.209
7.27,-0.163,1.122,-0.017
7.28,-0.156,0.757,0.193
7.29,-0.18,1.048,0.082
7.3,-0.379,0.786,-0.19
7.31,-0.164,1.327,-0.061
7.32,-0.091,0.765,0.074
7.33,-0.228,0.899,0.207
7.34,-0.248,0.949,-0.076
7.35,-0.315,1.004,-0.189
7.36,-0.168,1.094,0.069
7.37,-0.084,0.778,0.134
7.38,-0.236,1.034,0.011
7.39,-0.433,0.879,-0.19
7.4,-0.101,1.232,-0.061
7.41,-0.183,0.763,0.124
7.42,-0.181,0.905,0.183
7.43,-0.329,1.011,-0.164
7.44,-0.292,0.908,-0.15
7.45,-0.062,1.226,0.055
7.46,-0.073,0.648,0.093
7.47,-0.324,1.042,0.045
7.48,-0.361,0.924,-0.189
7.49,-0.083,1.146,-0.046
7.5,-0.182,0.788,0.147
7.51,-0.111,0.899,0.151
7.52,-0.399,1.064,-0.205
7.53,-0.276,0.87,-0.021
7.54,-0.045,1.273,0.068
7.55,-0.136,0.592,0.078
7.56,-0.321,1.106,0.01
7.57,-0.293,0.986,-0.215
7.58,-0.154,1.069,-0.015
7.59,-0.106,0.887,0.175
7.6,-0.13,0.829,0.021
7.61,-0.464,1.11,-0.214
7.62,-0.008,0.896,-0.076
7.63,-0.16,1.206,0.085
7.64,-0.165,0.635,0.139
7.65,-0.29,1.159,-0.093
7.66,-0.262,0.906,-0.175
7.67,-0.169,1.095,0.095
7.68,-0.032,0.937,0.132
7.69,-0.305,0.912,-0.004
7.7,-0.33,1.122,-0.168
7.71,-0.105,0.927,-0.023
7.72,-0.29,1.094,0.167
7.73,-0.013,0.692,0.118
7.74,-0.486,1.196,-0.159
7.75,-0.279,0.883,-0.045
7.76,-0.089,1.202,0.06
7.77,-0.075,0.768,0.146
7.78,-0.313,0.909,0.047
7.79,-0.387,1.157,-0.233
7.8,-0.093,0.838,0.033
7.81,-0.182,1.236,0.145
7.82,-0.06,0.592,0.059
7.83,-0.517,1.222,-0.15
7.84,-0.093,0.963,-0.1
7.85,-0.122,1.037,0.08
7.86,-0.182,0.8,0.211
7.87,-0.295,0.885,-0.102
7.88,-0.294,1.111,-0.202
7.89,-0.169,0.886,0.127
7.9,-0.178,1.129,0.103
7.91,-0.088,0.607,0.006
7.92,-0.398,1.315,-0.188
7.93,-0.213,0.943,-0.053
7.94,-0.135,0.936,0.103
7.95,-0.124,0.933,0.183
7.96,-0.372,0.787,-0.118
7.97,-0.27,1.186,-0.135
7.98,-0.066,0.937,0.061
7.99,-0.134,1.026,0.123
8.0,-0.239,0.691,0.055
