t,ax,ay,az
0.95,-0.21,-0.058,-0.069
0.96,-0.114,0.122,-0.044
0.97,-0.039,0.109,0.025
0.98,-0.094,0.033,0.099
0.99,-0.111,-0.026,0.148
1.0,-0.198,-0.236,0.188
1.01,-0.292,-0.166,0.175
1.02,-0.262,-0.029,0.028
1.03,-0.422,-0.016,0.006
1.04,-0.387,0.223,-0.132
1.05,-0.276,0.246,-0.142
1.06,-0.281,0.041,-0.083
1.07,-0.119,-0.007,-0.086
1.08,-0.193,-0.031,0.036
1.09,-0.096,-0.105,0.103
1.1,-0.088,0.079,0.106
1.11,-0.0,-0.0,-0.847
1.12,-0.36,-0.13,0.015
1.13,-0.322,0.199,0.06
1.14,-0.342,0.304,0.052
1.15,-0.233,0.235,-0.045
1.16,-0.061,0.23,-0.169
1.17,0.025,-0.08,-0.118
1.18,-0.134,-0.423,0.11
1.19,-0.227,-0.187,0.301
1.2,-0.286,-0.119,0.36
1.21,-0.278,0.109,0.156
1.22,-0.29,0.21,-0.073
1.23,-0.326,0.02,-0.165
1.24,-0.296,-0.019,-0.141
1.25,-0.351,-0.123,-0.061
1.26,-0.254,0.0,-0.015
1.27,-0.178,0.153,-0.022
1.28,-0.187,0.297,0.079
1.29,-0.094,0.207,0.049
1.3,-0.18,0.061,0.054
1.31,-0.267,-0.256,0.102
1.32,-0.272,-0.316,0.079
1.33,-0.357,-0.17,0.075
1.34,-0.292,-0.12,0.044
1.35,-0.207,0.19,0.004
1.36,-0.205,0.277,-0.033
1.37,-0.268,0.005,-0.019
1.38,-0.265,0.085,-0.099
1.39,-0.224,0.051,-0.073
1.4,-0.234,-0.01,0.002
1.41,-0.195,0.244,0.053
1.42,-0.188,0.144,0.074
1.43,-0.191,-0.04,0.073
1.44,-0.179,-0.157,0.037
1.45,-0.233,-0.392,0.118
1.46,-0.291,-0.186,0.115
1.47,-0.256,0.006,0.066
1.48,-0.338,0.115,0.016
1.49,-0.244,0.318,-0.114
1.5,-0.214,0.236,-0.085
1.51,-0.224,-0.035,-0.0
1.52,-0.25,-0.051,-0.011
1.53,-0.17,-0.064,0.009
1.54,-0.188,-0.078,0.064
1.55,-0.251,0.142,0.083
1.56,-0.261,0.027,0.144
1.57,-0.213,-0.048,0.035
1.58,-0.249,-0.059,-0.055
1.59,-0.314,-0.115,-0.041
1.6,-0.315,0.069,0.009
1.61,-0.29,0.175,0.019
1.62,-0.216,0.224,-0.042
1.63,-0.0,-0.0,-0.85
1.64,-0.209,-0.17,0.246
1.65,-0.262,-0.119,0.255
1.66,-0.249,0.243,0.053
1.67,-0.268,0.317,-0.096
1.68,-0.205,0.089,-0.145
1.69,-0.268,0.048,-0.126
1.7,-0.353,-0.054,-0.004
1.71,-0.252,-0.009,0.001
1.72,-0.231,0.237,0.009
1.73,-0.257,0.113,0.07
1.74,-0.211,0.093,0.053
1.75,-0.18,-0.12,0.083
1.76,-0.178,-0.356,0.064
1.77,-0.226,-0.228,0.038
1.78,-0.225,-0.049,0.037
1.79,-0.239,0.102,0.11
1.8,-0.237,0.401,0.002
1.81,-0.28,0.273,-0.054
1.82,-0.336,-0.021,-0.047
1.83,-0.259,0.029,-0.111
1.84,-0.325,-0.15,0.014
1.85,-0.329,-0.071,0.069
1.86,-0.191,0.06,0.062
1.87,-0.056,0.054,0.048
1.88,-0.064,-0.079,0.054
1.89,-0.208,-0.086,0.105
1.9,-0.226,-0.175,0.138
1.91,-0.198,-0.014,0.013
1.92,-0.391,0.163,0.012
1.93,-0.345,0.156,-0.055
1.94,-0.286,0.236,-0.14
1.95,-0.302,0.101,-0.105
1.96,-0.233,-0.137,0.001
1.97,-0.177,-0.086,0.046
1.98,-0.143,-0.098,0.085
1.99,-0.063,-0.032,0.079
2.0,-0.084,0.199,0.109
2.01,-0.214,0.062,0.126
2.02,-0.291,0.036,0.014
2.03,-0.382,-0.064,-0.013
2.04,-0.4,-0.107,-0.06
2.05,-0.311,0.073,-0.062
2.06,-0.363,0.138,-0.054
2.07,-0.286,0.126,0.002
2.08,-0.15,0.23,-0.049
2.09,-0.124,0.059,0.021
2.1,-0.096,-0.173,0.043
2.11,-0.085,-0.082,0.069
2.12,-0.148,-0.207,0.156
2.13,-0.178,0.021,0.133
2.14,-0.372,0.158,0.114
2.15,-0.337,0.029,-0.026
2.16,-0.328,-0.003,-0.139
2.17,-0.401,-0.045,-0.113
2.18,-0.298,-0.072,-0.022
2.19,-0.312,0.2,0.011
2.2,-0.182,0.282,-0.012
2.21,-0.045,0.155,-0.089
2.22,0.041,-0.045,-0.107
2.23,-0.016,-0.411,0.049
2.24,-0.251,-0.29,0.211
2.25,-0.34,-0.134,0.333
2.26,-0.299,0.167,0.207
2.27,-0.337,0.228,-0.074
2.28,-0.357,0.19,-0.226
2.29,-0.321,-0.161,-0.204
2.3,-0.348,-0.019,-0.119
2.31,-0.272,0.003,0.026
2.32,-0.16,0.092,0.043
2.33,-0.066,0.256,0.007
2.34,-0.037,0.206,0.076
2.35,-0.118,-0.052,0.114
2.36,-0.204,-0.176,0.098
2.37,-0.328,-0.351,0.116
2.38,-0.357,-0.131,0.039
2.39,-0.361,0.047,-0.026
2.4,-0.375,0.124,-0.033
2.41,-0.28,0.413,-0.114
2.42,-0.323,-0.001,-0.042
2.43,-0.207,-0.03,-0.083
2.44,-0.081,-0.004,-0.087
2.45,-0.191,-0.045,0.097
2.46,-0.096,0.194,0.088
2.47,-0.108,0.141,0.068
2.48,-0.192,-0.039,0.079
2.49,-0.186,-0.116,0.0
2.5,-0.392,-0.284,0.097
2.51,-0.365,-0.22,0.033
2.52,-0.323,0.031,-0.067
2.53,-0.412,0.185,0.005
2.54,-0.187,0.187,-0.084
2.55,-0.151,0.232,-0.085
2.56,-0.109,0.078,-0.016
2.57,-0.108,-0.096,-0.002
2.58,-0.151,0.003,0.005
2.59,-0.125,-0.019,0.098
2.6,-0.217,0.102,0.099
2.61,-0.322,0.049,0.124
2.62,-0.379,-0.168,0.02
2.63,-0.379,-0.174,-0.048
2.64,-0.403,-0.121,-0.038
2.65,-0.327,-0.01,0.009
2.66,-0.212,0.292,-0.001
2.67,-0.132,0.281,-0.058
2.68,-0.144,0.228,-0.073
2.69,-0.168,0.1,-0.03
2.7,-0.178,-0.082,0.025
2.71,-0.184,-0.16,0.022
2.72,-0.226,-0.175,0.076
2.73,-0.265,-0.084,0.121
2.74,-0.324,0.065,0.115
2.75,-0.365,0.095,0.047
2.76,-0.156,-0.074,-0.098
2.77,-0.176,-0.056,-0.137
2.78,-0.27,-0.016,0.01
2.79,-0.234,0.081,0.042
2.8,-0.294,0.36,0.036
2.81,-0.267,0.332,-0.03
2.82,-0.131,0.049,-0.144
2.83,-0.185,-0.107,-0.094
2.84,-0.153,-0.459,0.079
2.85,-0.218,-0.263,0.232
2.86,-0.311,-0.107,0.266
2.87,-0.199,0.086,0.147
2.88,-0.191,0.226,-0.078
2.89,-0.0,-0.0,-0.863
2.9,-0.216,0.007,0.067
2.91,-0.122,0.146,0.005
2.92,-0.118,0.084,0.006
2.93,-0.031,-0.205,0.038
2.94,-0.175,-0.179,0.051
2.95,-0.308,-0.211,0.13
2.96,-0.271,-0.115,0.075
2.97,-0.421,0.172,0.053
2.98,-0.326,0.218,-0.027
2.99,-0.309,0.174,-0.088
3.0,-0.297,0.118,-0.095
3.01,-0.162,-0.099,-0.048
3.02,-0.24,-0.045,-0.038
3.03,-0.148,-0.004,0.02
3.04,-0.097,-0.03,0.077
3.05,-0.123,0.102,0.092
3.06,-0.187,0.003,0.081
3.07,-0.286,-0.156,0.06
3.08,-0.0,-0.0,-0.859
3.09,-0.259,0.327,-0.074
3.1,-0.075,-0.002,-0.12
3.11,-0.037,-0.089,-0.125
3.12,-0.042,-0.316,-0.011
3.13,-0.116,-0.328,0.185
3.14,-0.297,-0.004,0.262
3.15,-0.231,0.223,0.168
3.16,-0.243,0.235,0.037
3.17,-0.293,0.205,-0.128
3.18,-0.4,-0.095,-0.115
3.19,-0.449,-0.241,-0.076
3.2,-0.334,0.06,-0.031
3.21,-0.279,0.128,0.029
3.22,-0.089,0.18,-0.004
3.23,-0.058,0.241,-0.056
3.24,-0.048,-0.081,0.059
3.25,-0.112,-0.156,-0.866
3.26,-0.3,-0.221,0.151
3.27,-0.334,-0.169,0.103
3.28,-0.261,0.095,0.022
3.29,-0.365,0.285,0.011
3.3,-0.328,0.121,-0.074
3.31,-0.369,0.081,-0.026
3.32,-0.274,-0.115,-0.028
3.33,-0.179,-0.107,0.007
3.34,-0.231,0.046,0.028
3.35,-0.087,0.015,0.042
3.36,-0.084,0.266,0.021
3.37,-0.097,0.037,0.043
3.38,-0.228,-0.17,0.103
3.39,-0.316,-0.127,0.05
3.4,-0.273,-0.071,0.035
3.41,-0.323,-0.058,0.052
3.42,-0.386,0.203,-0.009
3.43,-0.319,0.183,-0.056
3.44,-0.22,-0.024,-0.052
3.45,-0.15,0.073,-0.073
3.46,-0.189,-0.09,0.014
3.47,-0.091,-0.047,0.035
3.48,-0.117,0.125,0.066
3.49,-0.125,0.035,0.108
3.5,-0.229,0.089,0.093
3.51,-0.388,-0.056,0.081
3.52,-0.315,-0.125,-0.865
3.53,-0.378,-0.057,-0.026
3.54,-0.444,-0.03,-0.006
3.55,-0.275,0.139,-0.053
3.56,-0.183,0.254,-0.054
3.57,-0.159,0.149,-0.004
3.58,-0.156,0.111,0.019
3.59,-0.105,-0.046,0.037
3.6,-0.074,-0.178,0.088
3.61,-0.233,-0.082,0.127
3.62,-0.259,0.012,0.132
3.63,-0.33,0.02,0.09
3.64,-0.0,-0.0,-0.844
3.65,-0.225,0.217,0.033
3.66,-0.095,0.162,0.008
3.67,-0.113,0.141,0.018
3.68,-0.18,0.021,0.123
3.69,-0.244,-0.279,0.132
3.7,-0.356,-0.099,0.107
3.71,-0.309,-0.19,0.078
3.72,-0.269,-0.026,-0.029
3.73,-0.235,0.198,-0.067
3.74,-0.23,0.143,-0.049
3.75,-0.284,0.076,0.031
3.76,-0.277,0.088,-0.014
3.77,-0.191,-0.014,0.033
3.78,-0.138,0.084,0.03
3.79,-0.233,0.177,0.014
3.8,-0.202,-0.071,0.04
3.81,-0.136,0.033,-0.039
3.82,-0.271,-0.169,0.076
3.83,-0.356,-0.306,0.151
3.84,-0.219,-0.082,0.082
3.85,-0.223,-0.073,0.048
3.86,-0.309,0.129,0.026
3.87,-0.221,0.257,-0.002
3.88,-0.202,0.15,-0.035
3.89,-0.203,0.108,-0.072
3.9,-0.211,0.073,-0.051
3.91,-0.0,-0.0,-0.842
3.92,-0.196,-0.04,-0.007
3.93,-0.111,0.001,-0.081
3.94,-0.223,-0.109,0.006
3.95,-0.436,0.112,0.101
3.96,-0.357,0.268,0.064
3.97,-0.308,0.265,-0.019
3.98,-0.275,0.217,-0.139
3.99,-0.194,-0.001,-0.125
4.0,-0.129,-0.338,0.035
4.01,-0.13,-0.252,0.172
4.02,-0.111,-0.216,0.288
4.03,-0.17,-0.053,0.279
4.04,-0.146,0.277,0.064
4.05,-0.233,0.118,-0.019
4.06,-0.296,0.019,-0.129
4.07,-0.467,-0.001,-0.139
4.08,-0.464,-0.055,0.015
4.09,-0.361,0.118,0.002
4.1,-0.302,0.196,-0.041
4.11,-0.134,0.054,-0.013
4.12,-0.03,0.096,0.036
4.13,-0.071,-0.097,0.194
4.14,-0.098,-0.293,0.172
4.15,-0.216,-0.115,0.101
4.16,-0.217,-0.094,0.054
4.17,-0.311,0.127,0.0
4.18,-0.381,0.282,-0.023
4.19,-0.405,0.097,-0.017
4.2,-0.406,0.077,-0.013
4.21,-0.305,0.052,-0.101
4.22,-0.249,-0.018,-0.037
4.23,-0.171,0.043,-0.037
4.24,-0.023,0.174,-0.001
4.25,-0.021,-0.099,0.064
4.26,-0.082,-0.081,0.103
4.27,-0.217,-0.173,0.2
4.28,-0.271,-0.244,0.166
4.29,-0.329,0.059,0.101
4.3,-0.376,-0.015,0.01
4.31,-0.352,0.235,-0.09
4.32,-0.341,0.206,-0.112
4.33,-0.354,0.006,-0.06
4.34,-0.197,0.025,-0.096
4.35,-0.118,-0.024,-0.034
4.36,-0.079,-0.124,0.065
4.37,-0.036,0.028,0.077
4.38,-0.147,0.032,0.169
4.39,-0.189,-0.059,0.172
4.4,-0.303,0.026,0.087
4.41,-0.378,-0.08,0.02
4.42,-0.328,0.015,-0.102
4.43,-0.373,0.179,-0.09
4.44,-0.377,0.142,-0.043
4.45,-0.292,0.122,-0.079
4.46,-0.209,0.118,-0.056
4.47,-0.107,-0.031,-0.861
4.48,-0.099,-0.042,0.062
4.49,-0.083,-0.028,0.118
4.5,-0.128,-0.101,0.184
4.51,-0.161,0.061,0.139
4.52,-0.224,0.006,0.093
4.53,-0.355,-0.049,0.012
4.54,-0.313,-0.032,-0.056
4.55,-0.401,-0.14,-0.027
4.56,-0.464,0.047,0.036
4.57,-0.356,0.252,0.01
4.58,-0.251,0.242,-0.039
4.59,-0.114,0.242,-0.146
4.6,-0.041,0.019,-0.103
4.61,-0.013,-0.314,0.022
4.62,0.016,-0.27,0.111
4.63,-0.251,-0.2,0.351
4.64,-0.268,0.044,0.299
4.65,-0.297,0.241,0.064
4.66,-0.409,0.087,-0.098
4.67,-0.373,-0.023,-0.171
4.68,-0.449,-0.025,-0.101
4.69,-0.32,-0.063,-0.024
4.7,-0.209,0.102,-0.009
4.71,-0.115,0.226,-0.024
4.72,-0.009,0.157,0.015
4.73,-0.07,0.111,0.14
4.74,-0.203,-0.154,0.182
4.75,-0.335,-0.262,0.162
4.76,-0.334,-0.167,0.073
4.77,-0.371,-0.092,-0.01
4.78,-0.406,0.06,-0.019
4.79,-0.269,0.174,-0.092
4.8,-0.273,0.047,-0.034
4.81,-0.227,0.106,-0.024
4.82,-0.171,0.135,-0.011
4.83,-0.201,0.02,-0.0
4.84,-0.103,0.203,-0.06
4.85,-0.205,0.045,0.055
4.86,-0.177,-0.058,0.059
4.87,-0.215,-0.128,0.094
4.88,-0.34,-0.245,0.14
4.89,-0.26,-0.108,0.057
4.9,-0.268,-0.01,0.03
4.91,-0.307,0.068,0.016
4.92,-0.212,0.217,-0.101
4.93,-0.258,0.181,-0.086
4.94,-0.256,0.012,-0.07
4.95,-0.138,0.046,-0.073
4.96,-0.21,0.052,0.034
4.97,-0.161,-0.039,0.094
4.98,-0.172,0.072,0.115
4.99,-0.228,-0.021,0.096
5.0,-0.258,-0.117,0.056
5.01,-0.309,-0.086,-0.002
5.02,-0.328,-0.098,0.01
5.03,-0.322,0.038,-0.021
5.04,-0.292,0.268,-0.029
5.05,-0.23,0.165,-0.061
5.06,-0.212,0.219,-0.054
5.07,-0.21,0.055,0.009
5.08,-0.163,-0.094,0.029
5.09,-0.155,-0.07,-0.003
5.1,-0.173,-0.136,0.035
5.11,-0.249,-0.051,0.133
5.12,-0.291,0.066,0.095
5.13,-0.333,0.015,0.083
5.14,-0.201,-0.092,-0.085
5.15,-0.204,-0.042,-0.089
5.16,-0.301,-0.075,0.046
5.17,-0.285,0.234,0.083
5.18,-0.277,0.337,0.018
5.19,-0.244,0.255,-0.086
5.2,-0.11,0.175,-0.224
5.21,-0.116,-0.22,-0.113
5.22,-0.191,-0.419,0.072
5.23,-0.205,-0.173,0.246
5.24,-0.352,-0.143,0.354
5.25,-0.227,0.15,0.132
5.26,-0.182,0.188,-0.113
5.27,-0.218,0.069,-0.126
5.28,-0.272,-0.037,-0.11
5.29,-0.422,-0.028,-0.008
5.3,-0.284,0.005,-0.002
5.31,-0.206,0.213,0.003
5.32,-0.249,0.262,0.037
5.33,-0.223,0.026,0.015
5.34,-0.166,-0.059,0.048
5.35,-0.18,-0.231,0.05
5.36,-0.337,-0.284,0.115
5.37,-0.204,-0.085,0.03
5.38,-0.127,0.102,-0.008
5.39,-0.225,0.261,0.003
5.4,-0.243,0.242,-0.033
5.41,-0.37,-0.007,0.023
5.42,-0.274,0.038,-0.065
5.43,-0.291,0.005,-0.058
5.44,-0.319,-0.047,-0.006
5.45,-0.174,0.118,-0.066
5.46,-0.163,0.118,0.01
5.47,-0.088,-0.119,0.055
5.48,-0.112,-0.188,0.049
5.49,-0.204,-0.254,0.173
5.5,-0.192,-0.087,0.118
5.51,-0.305,0.107,0.067
5.52,-0.407,0.189,-0.004
5.53,-0.27,0.242,-0.137
5.54,-0.317,0.184,-0.09
5.55,-0.241,-0.125,-0.873
5.56,-0.214,-0.093,-0.067
5.57,-0.212,-0.081,0.035
5.58,-0.0,-0.0,-0.848
5.59,-0.288,-0.021,-0.058
5.6,-0.386,-0.032,0.01
5.61,-0.393,0.006,0.081
5.62,-0.306,0.222,0.007
5.63,-0.309,0.244,-0.035
5.64,-0.134,0.108,-0.084
5.65,0.001,0.022,-0.116
5.66,-0.144,-0.257,0.084
5.67,-0.103,-0.345,0.161
5.68,-0.193,-0.151,0.272
5.69,-0.28,0.044,0.273
5.7,-0.261,0.208,0.047
5.71,-0.34,0.243,-0.113
5.72,-0.356,-0.055,-0.136
5.73,-0.414,-0.035,-0.138
5.74,-0.383,0.039,-0.04
5.75,-0.248,-0.072,0.0
5.76,-0.138,0.22,-0.005
5.77,-0.054,0.197,0.035
5.78,-0.087,0.014,0.107
5.79,-0.181,-0.075,0.145
5.8,-0.169,-0.223,0.111
5.81,-0.287,-0.198,0.078
5.82,-0.29,-0.007,-0.008
5.83,-0.369,0.064,0.074
5.84,-0.319,0.265,-0.031
5.85,-0.383,0.162,-0.072
5.86,-0.353,-0.094,-0.074
5.87,-0.167,0.042,-0.117
5.88,-0.197,-0.003,0.013
5.89,-0.096,0.046,0.071
5.9,-0.113,0.162,0.049
5.91,-0.095,-0.0,-0.861
5.92,-0.101,-0.093,0.077
5.93,-0.28,-0.114,0.177
5.94,-0.405,-0.127,0.165
5.95,-0.312,-0.108,-0.029
5.96,-0.382,0.163,-0.084
5.97,-0.0,-0.0,-0.84
5.98,-0.256,0.054,0.046
5.99,-0.329,0.005,0.052
6.0,-0.318,0.201,-0.012
6.01,-0.247,0.194,-0.049
6.02,-0.263,0.11,-0.057
6.03,-0.292,0.11,-0.004
6.04,-0.221,-0.094,0.037
6.05,-0.169,-0.125,-0.847
6.06,-0.135,-0.13,0.098
6.07,-0.064,-0.043,0.151
6.08,-0.166,0.042,0.155
6.09,-0.257,0.078,0.075
6.1,-0.193,0.031,-0.027
6.11,-0.301,-0.053,-0.011
6.12,-0.448,0.075,0.022
6.13,-0.393,0.096,0.066
6.14,-0.289,0.211,-0.006
6.15,-0.233,0.332,-0.129
6.16,-0.134,-0.07,-0.103
6.17,-0.052,-0.17,-0.017
6.18,-0.032,-0.28,0.117
6.19,-0.144,-0.274,0.273
6.2,-0.216,0.027,0.301
6.21,-0.0,-0.0,-0.833
6.22,-0.287,-0.146,-0.076
6.23,-0.253,0.019,0.001
6.24,-0.14,0.061,0.12
6.25,-0.074,0.038,0.097
6.26,-0.064,0.076,0.085
6.27,-0.06,-0.18,0.1
6.28,-0.187,-0.136,0.143
6.29,-0.306,-0.003,0.163
6.3,-0.304,-0.095,0.077
6.31,-0.444,0.201,-0.031
6.32,-0.394,0.091,-0.11
6.33,-0.283,0.07,-0.035
6.34,-0.275,0.013,-0.036
6.35,-0.162,-0.038,0.022
6.36,-0.086,-0.091,0.035
6.37,-0.067,0.091,0.062
6.38,-0.112,0.1,0.151
6.39,-0.073,0.065,0.12
6.4,-0.241,0.106,0.064
6.41,-0.397,-0.138,0.048
6.42,-0.385,-0.063,-0.027
6.43,-0.45,-0.029,-0.022
6.44,-0.376,0.027,0.01
6.45,-0.227,0.19,-0.04
6.46,-0.215,0.148,-0.001
6.47,-0.175,0.067,0.0
6.48,-0.121,0.109,0.022
6.49,-0.066,-0.081,0.063
6.5,-0.059,-0.128,0.059
6.51,-0.226,0.01,0.128
6.52,-0.294,-0.034,0.18
6.53,-0.358,0.117,0.084
6.54,-0.294,-0.02,-0.074
6.55,-0.276,-0.153,-0.12
6.56,-0.394,-0.061,-0.029
6.57,-0.283,0.062,0.08
6.58,-0.19,0.249,0.08
6.59,-0.209,0.318,-0.025
6.6,-0.101,0.196,-0.101
6.61,-0.095,-0.281,-0.059
6.62,-0.084,-0.259,0.047
6.63,-0.183,-0.283,0.198
6.64,-0.412,-0.131,0.316
6.65,-0.294,0.21,0.166
6.66,-0.317,0.16,-0.027
6.67,-0.252,0.195,-0.183
6.68,-0.273,-0.065,-0.164
6.69,-0.314,-0.159,-0.014
6.7,-0.202,0.044,-0.034
6.71,-0.232,0.136,0.076
6.72,-0.166,0.143,0.045
6.73,-0.069,0.25,-0.031
6.74,-0.195,0.033,0.132
6.75,-0.141,-0.222,0.079
6.76,-0.381,-0.191,0.117
6.77,-0.403,-0.245,0.089
6.78,-0.242,0.037,0.032
6.79,-0.339,0.218,0.008
6.8,-0.204,0.126,-0.061
6.81,-0.24,0.042,-0.08
6.82,-0.228,0.043,-0.002
6.83,-0.175,-0.099,0.014
6.84,-0.232,0.097,0.026
6.85,-0.156,0.153,0.028
6.86,-0.196,0.03,0.069
6.87,-0.21,0.119,0.074
6.88,-0.324,-0.281,-0.862
6.89,-0.345,-0.299,0.084
6.9,-0.228,-0.08,0.005
6.91,-0.303,-0.027,0.043
6.92,-0.229,0.252,-0.02
6.93,-0.112,0.301,-0.08
6.94,-0.185,0.066,-0.02
6.95,-0.187,0.031,-0.044
6.96,-0.237,-0.041,0.052
6.97,-0.18,-0.069,0.046
6.98,-0.202,0.076,0.068
6.99,-0.27,0.011,0.097
7.0,-0.277,-0.015,0.062
7.01,-0.36,-0.063,0.068
7.02,-0.25,-0.155,0.022
7.03,-0.224,-0.042,-0.037
7.04,-0.319,0.139,-0.014
7.05,-0.194,0.201,-0.009
7.06,-0.163,0.285,-0.049
7.07,-0.24,0.196,-0.028
7.08,-0.206,-0.031,0.01
7.09,-0.197,-0.095,0.037
7.1,-0.223,-0.24,0.077
7.11,-0.22,-0.127,0.123
7.12,-0.232,-0.005,0.141
7.13,-0.272,0.087,0.117
7.14,-0.228,0.059,-0.056
7.15,-0.209,0.022,-0.116
7.16,-0.267,-0.101,-0.03
7.17,-0.3,0.125,-0.858
7.18,-0.315,0.219,0.077
7.19,-0.286,0.193,0.02
7.2,-0.19,0.321,-0.118
7.21,-0.098,-0.096,-0.079
7.22,-0.193,-0.331,0.042
7.23,-0.17,-0.265,0.142
7.24,-0.218,-0.297,0.261
7.25,-0.215,0.053,0.206
7.26,-0.224,0.22,0.048
7.27,-0.272,0.156,-0.066
7.28,-0.242,0.087,-0.153
7.29,-0.343,-0.076,-0.09
7.3,-0.378,-0.025,-0.014
7.31,-0.335,0.168,0.008
7.32,-0.222,0.129,0.082
7.33,-0.0,-0.0,-0.838
7.34,-0.29,0.033,0.062
7.35,-0.274,0.056,0.027
7.36,-0.376,0.167,0.054
7.37,-0.298,0.32,-0.106
7.38,-0.307,0.036,-0.032
7.39,-0.253,0.006,-0.054
7.4,-0.219,-0.045,0.001
7.41,-0.203,-0.177,0.092
7.42,0.02,-0.015,0.062
7.43,-0.131,0.09,0.119
7.44,-0.204,-0.003,0.166
7.45,-0.227,0.026,0.093
7.46,-0.357,-0.032,0.037
7.47,-0.385,-0.108,0.013
7.48,-0.354,0.078,-0.031
7.49,-0.347,0.188,-0.055
7.5,-0.295,0.138,-0.06
7.51,-0.23,0.19,-0.02
7.52,-0.246,0.051,0.019
7.53,-0.101,-0.103,0.01
7.54,-0.034,-0.089,0.01
7.55,-0.092,-0.187,0.128
7.56,-0.156,0.052,0.189
7.57,-0.276,0.105,0.181
7.58,-0.336,0.035,0.067
7.59,-0.245,0.061,-0.15
7.6,-0.291,-0.112,-0.126
7.61,-0.342,-0.095,0.026
7.62,-0.368,0.149,0.068
7.63,-0.346,0.249,0.047
7.64,-0.167,0.219,-0.051
7.65,-0.052,0.229,-0.126
7.66,-0.033,-0.135,-0.042
7.67,-0.072,-0.357,0.099
7.68,-0.156,-0.231,0.178
7.69,-0.286,-0.217,0.313
7.7,-0.296,0.18,0.206
7.71,-0.35,0.268,0.006
7.72,-0.301,0.054,-0.136
7.73,-0.336,-0.0,-0.858
7.74,-0.403,-0.054,-0.08
7.75,-0.335,-0.07,0.013
7.76,-0.185,0.186,0.037
7.77,-0.088,0.187,0.023
7.78,-0.052,0.123,0.032
7.79,-0.068,0.057,0.109
7.8,-0.162,-0.26,0.198
