t,ax,ay,az
1.54,-0.6,0.344,0.013
1.55,-0.595,0.341,-0.008
1.56,-0.601,0.343,0.003
1.57,-0.594,0.337,0.006
1.58,-0.59,0.342,-0.001
1.59,-0.599,0.344,0.004
1.6,-0.593,0.339,0.004
1.61,-0.601,0.34,0.003
1.62,-0.6,0.343,0.01
1.63,-0.591,0.341,0.003
1.64,-0.593,0.345,-0.0
1.65,-0.593,0.342,0.004
1.66,-0.599,0.344,0.001
1.67,-0.595,0.34,-0.005
1.68,-0.597,0.339,-0.004
1.69,-0.597,0.344,0.002
1.7,-0.595,0.342,-0.002
1.71,-0.592,0.338,0.002
1.72,-0.597,0.338,0.01
1.73,-0.593,0.339,-0.003
1.74,-0.6,0.341,-0.002
1.75,-0.598,0.344,-0.003
1.76,-0.592,0.335,-0.005
1.77,-0.598,0.344,-0.007
1.78,-0.599,0.339,-0.007
1.79,-0.595,0.339,0.006
1.8,-0.592,0.342,-0.001
1.81,-0.6,0.341,0.004
1.82,-0.593,0.339,0.001
1.83,-0.595,0.347,0.002
1.84,-0.601,0.341,0.006
1.85,-0.59,0.336,-0.007
1.86,-0.592,0.341,-0.001
1.87,-0.596,0.338,-0.001
1.88,-0.598,0.347,0.002
1.89,-0.603,0.339,-0.003
1.9,-0.594,0.338,-0.009
1.91,-0.598,0.339,-0.005
1.92,-0.592,0.345,-0.0
1.93,-0.594,0.341,0.013
1.94,-0.6,0.34,-0.012
1.95,-0.595,0.342,-0.0
1.96,-0.599,0.34,-0.002
1.97,-0.596,0.346,0.008
1.98,-0.597,0.343,-0.001
1.99,-0.593,0.346,0.004
2.0,-0.592,0.34,-0.005
2.01,-0.592,0.336,0.005
2.02,-0.599,0.346,-0.005
2.03,-0.59,0.342,0.001
2.04,-0.6,0.337,-0.001
2.05,-0.595,0.342,-0.006
2.06,-0.59,0.336,0.001
2.07,-0.6,0.343,0.008
2.08,-0.596,0.335,0.001
2.09,-0.595,0.348,0.002
2.1,-0.596,0.342,0.003
2.11,-0.596,0.338,0.006
2.12,-0.595,0.342,-0.003
2.13,-0.603,0.34,0.004
2.14,-0.592,0.345,-0.007
2.15,-0.594,0.34,-0.001
2.16,-0.591,0.346,0.001
2.17,-0.599,0.339,-0.004
2.18,-0.595,0.342,-0.002
2.19,-0.591,0.345,0.003
2.2,-0.596,0.341,-0.007
2.21,-0.592,0.346,0.0
2.22,-0.594,0.34,-0.002
2.23,-0.594,0.348,0.001
2.24,-0.594,0.339,0.0
2.25,-0.596,0.344,0.003
2.26,-0.601,0.344,-0.003
2.27,-0.598,0.345,-0.004
2.28,-0.605,0.342,-0.001
2.29,-0.594,0.341,0.012
2.3,-0.596,0.342,0.002
2.31,-0.595,0.348,-0.002
2.32,-0.595,0.339,0.009
2.33,-0.595,0.339,0.004
2.34,-0.593,0.342,-0.0
2.35,-0.603,0.344,0.002
2.36,-0.596,0.338,0.004
2.37,-0.594,0.342,-0.005
2.38,-0.594,0.341,-0.0
2.39,-0.6,0.336,0.001
2.4,-0.596,0.339,-0.001
2.41,-0.597,0.34,-0.001
2.42,-0.597,0.338,-0.004
2.43,-0.594,0.339,0.002
2.44,-0.598,0.344,-0.006
2.45,-0.597,0.341,-0.003
2.46,-0.6,0.337,0.003
2.47,-0.592,0.342,-0.004
2.48,-0.595,0.341,-0.007
2.49,-0.6,0.344,0.002
2.5,-0.594,0.341,0.008
2.51,-0.594,0.339,0.003
2.52,-0.594,0.343,-0.013
2.53,-0.595,0.342,0.004
2.54,-0.597,0.343,-0.003
2.55,-0.603,0.337,-0.004
2.56,-0.597,0.339,0.009
2.57,-0.594,0.343,-0.006
2.58,-0.594,0.345,-0.005
2.59,-0.597,0.342,0.0
2.6,-0.602,0.336,-0.008
2.61,-0.599,0.336,-0.003
2.62,-0.596,0.339,-0.009
2.63,-0.597,0.339,0.003
2.64,-0.601,0.341,-0.005
2.65,-0.594,0.341,0.002
2.66,-0.601,0.34,-0.001
2.67,-0.599,0.343,0.001
2.68,-0.592,0.342,-0.001
2.69,-0.595,0.342,-0.002
2.7,-0.593,0.336,-0.002
2.71,-0.594,0.344,0.003
2.72,-0.593,0.336,-0.009
2.73,-0.601,0.347,-0.005
2.74,-0.593,0.335,-0.003
2.75,-0.6,0.344,0.002
2.76,-0.598,0.342,-0.0
2.77,-0.6,0.342,0.002
2.78,-0.597,0.344,0.002
2.79,-0.596,0.34,0.007
2.8,-0.598,0.339,0.001
2.81,-0.584,0.342,0.003
2.82,-0.594,0.341,-0.004
2.83,-0.594,0.339,-0.004
2.84,-0.596,0.342,0.001
2.85,-0.594,0.345,-0.002
2.86,-0.588,0.342,0.003
2.87,-0.595,0.345,0.001
2.88,-0.596,0.337,-0.0
2.89,-0.602,0.341,-0.0
2.9,-0.595,0.337,-0.003
2.91,-0.6,0.341,0.002
2.92,-0.589,0.343,-0.005
2.93,-0.592,0.342,-0.003
2.94,-0.598,0.342,-0.001
2.95,-0.593,0.341,-0.002
2.96,-0.598,0.342,-0.008
2.97,-0.59,0.345,-0.001
2.98,-0.594,0.347,0.003
2.99,-0.603,0.345,0.008
3.0,-0.595,0.341,0.003
3.01,-0.599,0.346,-0.0
3.02,-0.594,0.345,-0.006
3.03,-0.6,0.342,-0.007
3.04,-0.598,0.337,-0.001
3.05,-0.598,0.337,-0.004
3.06,-0.599,0.338,0.009
3.07,-0.597,0.343,-0.005
3.08,-0.597,0.34,-0.002
3.09,-0.598,0.336,0.002
3.1,-0.593,0.346,-0.0
3.11,-0.598,0.34,-0.005
3.12,-0.602,0.342,0.007
3.13,-0.601,0.343,-0.006
3.14,-0.595,0.337,-0.011
3.15,-0.594,0.337,-0.005
3.16,-0.595,0.339,0.0
3.17,-0.597,0.343,0.008
3.18,-0.6,0.339,-0.004
3.19,-0.6,0.34,0.001
3.2,-0.6,0.342,0.001
3.21,-0.595,0.343,-0.003
3.22,-0.596,0.341,0.001
3.23,-0.596,0.344,-0.004
3.24,-0.591,0.345,-0.004
3.25,-0.603,0.343,-0.011
3.26,-0.593,0.342,0.0
3.27,-0.595,0.335,0.005
3.28,-0.596,0.34,-0.001
3.29,-0.597,0.341,0.007
3.3,-0.603,0.34,-0.002
3.31,-0.595,0.339,0.002
3.32,-0.596,0.345,-0.011
3.33,-0.593,0.346,0.003
3.34,-0.601,0.342,0.002
3.35,-0.597,0.34,-0.002
3.36,-0.597,0.338,-0.002
3.37,-0.597,0.341,0.001
3.38,-0.595,0.344,-0.001
3.39,-0.596,0.342,-0.002
3.4,-0.593,0.342,0.004
3.41,-0.595,0.342,-0.002
3.42,-0.599,0.34,-0.0
3.43,-0.597,0.343,0.008
3.44,-0.596,0.34,0.001
3.45,-0.597,0.341,0.001
3.46,-0.595,0.343,-0.001
3.47,-0.593,0.343,-0.002
3.48,-0.593,0.342,0.002
3.49,-0.595,0.341,0.003
3.5,-0.597,0.342,0.002
3.51,-0.598,0.342,-0.005
3.52,-0.599,0.337,-0.002
3.53,-0.596,0.34,-0.007
3.54,-0.6,0.349,-0.002
3.55,-0.594,0.343,-0.004
3.56,-0.593,0.342,0.004
3.57,-0.595,0.34,-0.0
3.58,-0.597,0.34,0.01
3.59,-0.597,0.339,-0.0
3.6,-0.594,0.344,0.002
3.61,-0.601,0.342,-0.001
3.62,-0.599,0.344,0.001
3.63,-0.598,0.34,-0.006
3.64,-0.599,0.343,-0.009
3.65,-0.598,0.344,0.001
3.66,-0.596,0.338,0.001
3.67,-0.595,0.338,0.004
3.68,-0.597,0.347,-0.001
3.69,-0.597,0.343,-0.003
3.7,-0.597,0.343,0.0
3.71,-0.602,0.342,0.005
3.72,-0.599,0.344,-0.005
3.73,-0.592,0.337,-0.004
3.74,-0.595,0.343,-0.003
3.75,-0.587,0.341,-0.006
3.76,-0.594,0.342,0.0
3.77,-0.601,0.341,-0.002
3.78,-0.597,0.34,-0.002
3.79,-0.592,0.339,-0.005
3.8,-0.594,0.342,-0.0
3.81,-0.593,0.346,-0.003
3.82,-0.599,0.339,0.004
3.83,-0.593,0.343,-0.003
3.84,-0.598,0.341,0.001
3.85,-0.597,0.345,0.001
3.86,-0.593,0.345,0.001
3.87,-0.597,0.34,-0.001
3.88,-0.602,0.346,-0.004
3.89,-0.595,0.346,0.003
3.9,-0.594,0.339,-0.001
3.91,-0.601,0.346,0.004
3.92,-0.597,0.344,-0.002
3.93,-0.596,0.344,0.006
3.94,-0.6,0.341,-0.003
3.95,-0.599,0.343,0.01
3.96,-0.597,0.344,-0.006
3.97,-0.596,0.347,0.003
3.98,-0.595,0.344,0.003
3.99,-0.603,0.34,0.002
4.0,-0.595,0.343,0.005
4.01,-0.598,0.345,-0.001
4.02,-0.591,0.342,-0.015
4.03,-0.595,0.339,-0.005
4.04,-0.594,0.332,0.008
4.05,-0.594,0.341,0.004
4.06,-0.597,0.34,-0.001
4.07,-0.591,0.342,0.001
4.08,-0.596,0.343,0.0
4.09,-0.596,0.338,0.012
4.1,-0.601,0.335,0.006
4.11,-0.594,0.333,0.006
4.12,-0.594,0.345,-0.001
4.13,-0.604,0.343,-0.002
4.14,-0.599,0.345,0.006
4.15,-0.595,0.341,0.002
4.16,-0.599,0.344,0.005
4.17,-0.597,0.341,0.004
4.18,-0.596,0.345,-0.0
4.19,-0.599,0.338,0.007
4.2,-0.594,0.347,0.003
4.21,-0.594,0.342,0.001
4.22,-0.601,0.342,0.001
4.23,-0.598,0.338,-0.004
4.24,-0.596,0.34,0.001
4.25,-0.6,0.339,0.005
4.26,-0.601,0.342,-0.004
4.27,-0.591,0.344,-0.0
4.28,-0.595,0.342,-0.003
4.29,-0.599,0.344,-0.011
4.3,-0.6,0.344,0.004
4.31,-0.593,0.342,0.0
4.32,-0.593,0.335,-0.005
4.33,-0.602,0.34,0.001
4.34,-0.594,0.34,0.004
4.35,-0.595,0.341,0.007
4.36,-0.594,0.338,-0.001
4.37,-0.592,0.336,0.003
4.38,-0.595,0.341,0.004
4.39,-0.598,0.338,0.005
4.4,-0.598,0.343,0.001
4.41,-0.593,0.34,-0.001
4.42,-0.597,0.346,-0.001
4.43,-0.597,0.346,0.003
4.44,-0.599,0.342,0.001
4.45,-0.597,0.337,-0.0
4.46,-0.595,0.346,0.004
4.47,-0.593,0.341,-0.003
4.48,-0.593,0.34,0.001
4.49,-0.595,0.341,0.003
4.5,-0.596,0.342,-0.001
4.51,-0.598,0.341,0.002
4.52,-0.599,0.345,-0.002
4.53,-0.594,0.345,0.002
4.54,-0.596,0.345,-0.007
4.55,-0.592,0.345,0.0
4.56,-0.597,0.343,0.0
4.57,-0.604,0.34,0.005
4.58,-0.6,0.339,0.001
4.59,-0.597,0.339,0.01
4.6,-0.597,0.341,-0.005
4.61,-0.604,0.344,-0.001
4.62,-0.588,0.345,0.009
4.63,-0.596,0.337,0.003
4.64,-0.595,0.342,-0.003
4.65,-0.604,0.345,0.003
4.66,-0.602,0.343,0.0
4.67,-0.593,0.34,-0.006
4.68,-0.598,0.343,-0.007
4.69,-0.602,0.339,0.004
4.7,-0.598,0.343,0.004
4.71,-0.602,0.334,0.002
4.72,-0.595,0.342,-0.0
4.73,-0.595,0.341,0.002
4.74,-0.596,0.337,-0.006
4.75,-0.597,0.345,0.0
4.76,-0.597,0.338,0.007
4.77,-0.601,0.344,-0.0
4.78,-0.59,0.342,0.01
4.79,-0.595,0.338,0.002
4.8,-0.598,0.343,-0.006
4.81,-0.592,0.345,-0.001
4.82,-0.6,0.342,-0.005
4.83,-0.597,0.341,-0.003
4.84,-0.598,0.338,0.003
4.85,-0.598,0.343,0.007
4.86,-0.596,0.344,-0.01
4.87,-0.596,0.343,0.002
4.88,-0.601,0.34,0.0
4.89,-0.596,0.342,-0.001
4.9,-0.598,0.335,-0.003
4.91,-0.596,0.338,-0.001
4.92,-0.596,0.344,-0.004
4.93,-0.593,0.344,-0.002
4.94,-0.599,0.34,0.005
4.95,-0.601,0.339,0.002
4.96,-0.595,0.344,-0.004
4.97,-0.59,0.34,-0.003
4.98,-0.594,0.346,0.003
4.99,-0.602,0.345,0.004
5.0,-0.602,0.34,0.001
5.01,-0.598,0.339,-0.001
5.02,-0.596,0.343,0.001
5.03,-0.594,0.342,-0.014
5.04,-0.6,0.343,0.001
5.05,-0.592,0.343,0.005
5.06,-0.599,0.343,-0.002
5.07,-0.598,0.342,0.002
5.08,-0.594,0.339,-0.005
5.09,-0.596,0.342,-0.0
5.1,-0.595,0.346,-0.003
5.11,-0.594,0.34,0.007
5.12,-0.6,0.346,0.006
5.13,-0.596,0.342,-0.007
5.14,-0.597,0.343,-0.004
5.15,-0.596,0.337,0.003
5.16,-0.593,0.342,0.007
5.17,-0.601,0.341,-0.001
5.18,-0.594,0.347,0.006
5.19,-0.592,0.345,0.003
5.2,-0.593,0.337,-0.003
5.21,-0.599,0.339,0.002
5.22,-0.597,0.337,0.007
5.23,-0.597,0.333,-0.001
5.24,-0.596,0.338,-0.008
5.25,-0.594,0.348,0.01
5.26,-0.594,0.333,0.002
5.27,-0.598,0.343,-0.006
5.28,-0.596,0.345,-0.008
5.29,-0.595,0.343,-0.001
5.3,-0.598,0.341,0.003
5.31,-0.597,0.341,-0.0
5.32,-0.596,0.347,0.001
5.33,-0.596,0.346,-0.001
5.34,-0.594,0.346,0.002
5.35,-0.596,0.338,0.0
5.36,-0.601,0.345,0.001
5.37,-0.595,0.342,-0.0
5.38,-0.602,0.345,-0.003
5.39,-0.596,0.338,0.006
5.4,-0.6,0.337,-0.009
5.41,-0.593,0.335,-0.003
5.42,-0.605,0.341,0.002
5.43,-0.6,0.344,0.002
5.44,-0.601,0.341,0.006
5.45,-0.598,0.344,-0.005
5.46,-0.598,0.342,0.003
5.47,-0.6,0.341,0.006
5.48,-0.594,0.341,-0.005
5.49,-0.597,0.337,0.005
5.5,-0.593,0.335,0.002
5.51,-0.593,0.345,-0.002
5.52,-0.595,0.34,-0.002
5.53,-0.594,0.338,-0.001
5.54,-0.596,0.34,0.002
5.55,-0.598,0.339,0.002
5.56,-0.602,0.336,0.002
5.57,-0.592,0.341,-0.002
5.58,-0.598,0.341,0.005
5.59,-0.594,0.342,0.014
5.6,-0.6,0.342,-0.006
5.61,-0.594,0.341,-0.007
5.62,-0.594,0.341,0.005
5.63,-0.597,0.338,0.001
5.64,-0.599,0.344,-0.0
5.65,-0.599,0.341,-0.002
5.66,-0.598,0.338,-0.001
5.67,-0.603,0.34,0.004
5.68,-0.6,0.336,-0.003
5.69,-0.599,0.34,0.003
5.7,-0.594,0.337,-0.001
5.71,-0.599,0.34,0.004
5.72,-0.601,0.342,-0.001
5.73,-0.592,0.341,0.001
5.74,-0.604,0.34,-0.0
5.75,-0.591,0.341,0.001
5.76,-0.598,0.342,-0.01
5.77,-0.597,0.339,0.001
5.78,-0.592,0.339,-0.005
5.79,-0.597,0.344,0.011
5.8,-0.597,0.34,0.004
5.81,-0.585,0.345,-0.002
5.82,-0.598,0.339,-0.004
5.83,-0.604,0.343,-0.003
5.84,-0.598,0.341,0.004
5.85,-0.598,0.341,-0.001
5.86,-0.597,0.339,-0.003
5.87,-0.596,0.344,0.001
5.88,-0.595,0.338,0.004
5.89,-0.593,0.341,-0.003
5.9,-0.592,0.341,-0.001
5.91,-0.594,0.338,-0.005
5.92,-0.592,0.341,0.005
5.93,-0.594,0.34,0.001
5.94,-0.601,0.342,0.006
5.95,-0.597,0.341,0.003
5.96,-0.601,0.342,0.004
5.97,-0.594,0.342,0.006
5.98,-0.597,0.338,-0.001
5.99,-0.596,0.344,0.007
6.0,-0.599,0.341,0.01
6.01,-0.594,0.344,-0.004
6.02,-0.596,0.343,-0.001
6.03,-0.591,0.345,-0.001
6.04,-0.595,0.342,0.001
6.05,-0.598,0.34,-0.0
6.06,-0.595,0.344,0.002
6.07,-0.591,0.342,0.009
6.08,-0.595,0.34,0.001
6.09,-0.596,0.339,-0.006
6.1,-0.597,0.338,-0.001
6.11,-0.596,0.337,0.006
6.12,-0.594,0.342,-0.0
6.13,-0.597,0.342,-0.0
6.14,-0.6,0.342,0.001
6.15,-0.6,0.342,-0.009
6.16,-0.593,0.342,0.001
6.17,-0.596,0.336,-0.001
6.18,-0.594,0.342,-0.003
6.19,-0.597,0.349,-0.002
6.2,-0.596,0.337,0.003
6.21,-0.6,0.338,0.01
6.22,-0.592,0.344,0.001
6.23,-0.594,0.334,-0.0
6.24,-0.59,0.341,-0.001
6.25,-0.593,0.343,-0.002
6.26,-0.597,0.343,0.0
6.27,-0.59,0.349,0.011
6.28,-0.593,0.345,0.004
6.29,-0.593,0.346,0.011
6.3,-0.6,0.338,0.009
6.31,-0.6,0.349,-0.01
6.32,-0.598,0.343,0.007
6.33,-0.594,0.342,0.0
6.34,-0.599,0.344,0.002
6.35,-0.595,0.342,0.005
6.36,-0.595,0.345,0.002
6.37,-0.595,0.339,0.001
6.38,-0.601,0.339,-0.006
6.39,-0.598,0.337,-0.003
6.4,-0.592,0.342,-0.007
6.41,-0.596,0.335,0.007
6.42,-0.6,0.339,-0.006
6.43,-0.599,0.342,-0.0
6.44,-0.603,0.343,0.001
6.45,-0.594,0.34,-0.007
6.46,-0.597,0.346,-0.006
6.47,-0.599,0.343,-0.006
6.48,-0.603,0.343,0.002
6.49,-0.595,0.34,-0.009
6.5,-0.593,0.339,0.0
6.51,-0.597,0.341,0.002
6.52,-0.595,0.341,-0.006
6.53,-0.595,0.336,-0.006
6.54,-0.592,0.337,-0.001
6.55,-0.594,0.342,-0.007
6.56,-0.595,0.341,-0.003
6.57,-0.594,0.344,-0.01
6.58,-0.598,0.34,0.005
6.59,-0.595,0.342,0.002
6.6,-0.593,0.344,-0.005
6.61,-0.593,0.346,0.001
6.62,-0.598,0.34,-0.0
6.63,-0.594,0.342,0.003
6.64,-0.596,0.337,0.0
6.65,-0.59,0.343,0.002
6.66,-0.592,0.338,0.001
6.67,-0.602,0.338,0.002
6.68,-0.596,0.34,0.005
6.69,-0.598,0.338,-0.004
6.7,-0.6,0.343,-0.005
6.71,-0.595,0.34,0.002
6.72,-0.595,0.341,-0.005
6.73,-0.595,0.345,-0.002
6.74,-0.602,0.339,0.002
6.75,-0.598,0.341,-0.004
6.76,-0.594,0.34,0.002
6.77,-0.596,0.343,-0.005
6.78,-0.592,0.346,0.01
6.79,-0.59,0.341,0.003
6.8,-0.596,0.339,-0.001
6.81,-0.599,0.343,-0.009
6.82,-0.602,0.345,-0.003
6.83,-0.599,0.346,0.007
6.84,-0.597,0.344,-0.006
6.85,-0.597,0.336,0.0
6.86,-0.599,0.34,-0.002
6.87,-0.599,0.345,0.005
6.88,-0.596,0.342,0.005
6.89,-0.6,0.34,0.002
6.9,-0.595,0.339,-0.003
6.91,-0.596,0.339,-0.007
6.92,-0.595,0.341,-0.005
6.93,-0.599,0.345,-0.002
6.94,-0.597,0.341,-0.008
6.95,-0.597,0.339,0.001
6.96,-0.603,0.341,-0.001
6.97,-0.597,0.342,-0.002
6.98,-0.595,0.338,-0.003
6.99,-0.599,0.34,0.002
7.0,-0.597,0.339,-0.011
7.01,-0.597,0.341,0.0
7.02,-0.592,0.34,0.004
7.03,-0.597,0.343,0.01
7.04,-0.592,0.342,-0.004
7.05,-0.602,0.344,0.005
7.06,-0.603,0.344,-0.004
7.07,-0.593,0.342,-0.002
7.08,-0.593,0.336,0.006
7.09,-0.598,0.338,0.0
7.1,-0.593,0.336,0.003
7.11,-0.602,0.342,-0.004
7.12,-0.594,0.342,0.004
7.13,-0.595,0.348,0.003
7.14,-0.592,0.341,0.002
7.15,-0.598,0.348,0.006
7.16,-0.597,0.339,-0.003
7.17,-0.602,0.341,-0.001
7.18,-0.597,0.342,0.006
7.19,-0.596,0.342,0.002
7.2,-0.592,0.344,-0.004
7.21,-0.599,0.346,0.003
7.22,-0.595,0.342,-0.002
7.23,-0.597,0.34,0.002
7.24,-0.597,0.336,0.001
7.25,-0.599,0.339,-0.003
7.26,-0.593,0.344,0.003
7.27,-0.596,0.343,-0.01
7.28,-0.598,0.337,-0.001
7.29,-0.598,0.342,-0.011
7.3,-0.594,0.341,-0.001
7.31,-0.594,0.341,0.001
7.32,-0.591,0.344,-0.001
7.33,-0.593,0.339,-0.002
7.34,-0.599,0.341,0.007
7.35,-0.602,0.341,0.004
7.36,-0.594,0.343,-0.005
7.37,-0.596,0.337,-0.005
7.38,-0.594,0.345,-0.006
7.39,-0.594,0.347,0.005
7.4,-0.598,0.344,-0.002
7.41,-0.6,0.339,-0.005
7.42,-0.595,0.339,-0.002
7.43,-0.597,0.344,-0.005
7.44,-0.598,0.341,0.005
7.45,-0.594,0.344,-0.003
7.46,-0.587,0.343,0.005
7.47,-0.593,0.337,0.003
7.48,-0.598,0.337,-0.004
7.49,-0.595,0.339,0.004
7.5,-0.597,0.347,-0.003
7.51,-0.602,0.336,0.004
7.52,-0.594,0.341,-0.005
7.53,-0.591,0.344,-0.005
7.54,-0.597,0.342,0.003
7.55,-0.593,0.344,0.003
7.56,-0.591,0.342,0.005
7.57,-0.596,0.34,-0.006
7.58,-0.591,0.342,0.011
7.59,-0.591,0.347,-0.006
7.6,-0.597,0.338,0.002
7.61,-0.598,0.342,-0.007
7.62,-0.597,0.346,0.0
7.63,-0.593,0.346,-0.003
7.64,-0.595,0.346,0.007
7.65,-0.6,0.338,-0.003
7.66,-0.598,0.339,-0.001
7.67,-0.592,0.341,0.004
7.68,-0.595,0.348,-0.001
7.69,-0.599,0.342,0.001
7.7,-0.595,0.338,0.001
7.71,-0.598,0.339,-0.002
7.72,-0.595,0.344,-0.005
7.73,-0.602,0.344,0.002
7.74,-0.598,0.343,-0.014
7.75,-0.6,0.344,-0.002
7.76,-0.598,0.34,-0.004
7.77,-0.595,0.341,0.0
7.78,-0.6,0.339,-0.002
7.79,-0.593,0.342,0.006
7.8,-0.594,0.34,-0.003
7.81,-0.599,0.344,-0.005
7.82,-0.601,0.342,-0.004
7.83,-0.594,0.342,-0.002
7.84,-0.597,0.343,-0.001
7.85,-0.6,0.343,0.005
7.86,-0.599,0.343,-0.004
7.87,-0.598,0.34,0.005
7.88,-0.598,0.338,-0.006
7.89,-0.601,0.343,0.002
7.9,-0.603,0.341,0.002
7.91,-0.597,0.34,-0.0
7.92,-0.59,0.336,0.001
7.93,-0.593,0.34,0.002
7.94,-0.604,0.341,-0.008
7.95,-0.599,0.342,0.003
7.96,-0.597,0.339,0.0
7.97,-0.594,0.341,-0.003
7.98,-0.594,0.342,0.001
