t,ax,ay,az
0.67,-0.198,1.065,0.016
0.68,-0.326,0.951,-0.271
0.69,-0.103,1.147,-0.034
0.7,-0.004,0.85,0.181
0.71,-0.185,0.976,0.061
0.72,-0.431,0.878,-0.174
0.73,-0.164,1.136,-0.04
0.74,-0.179,1.028,0.092
0.75,-0.168,0.718,0.167
0.76,-0.316,1.153,-0.12
0.77,-0.276,0.774,-0.207
0.78,-0.053,1.266,0.133
0.79,-0.132,0.773,0.146
0.8,-0.229,0.933,0.043
0.81,-0.391,1.093,-0.197
0.82,-0.153,0.971,-0.045
0.83,-0.198,1.025,0.145
0.84,-0.104,0.709,0.108
0.85,-0.419,1.136,-0.174
0.86,-0.221,0.852,-0.099
0.87,-0.085,1.253,0.1
0.88,-0.156,0.706,0.147
0.89,-0.205,0.904,0.018
0.9,-0.362,1.17,-0.214
0.91,-0.132,0.851,0.051
0.92,-0.146,1.019,0.17
0.93,-0.121,0.742,0.027
0.94,-0.43,1.201,-0.229
0.95,-0.098,0.858,-0.016
0.96,-0.16,1.157,0.092
0.97,-0.114,0.67,0.15
0.98,-0.297,1.06,-0.084
0.99,-0.318,0.987,-0.151
1.0,-0.122,1.051,0.088
1.01,-0.138,1.008,0.108
1.02,-0.166,0.679,-0.012
1.03,-0.492,1.308,-0.145
1.04,-0.145,0.875,-0.023
1.05,-0.16,1.126,0.095
1.06,-0.077,0.778,0.136
1.07,-0.416,1.012,-0.171
1.08,-0.278,1.054,-0.104
1.09,-0.038,1.031,0.106
1.1,-0.158,0.963,0.142
1.11,-0.227,0.713,-0.005
1.12,-0.386,1.335,-0.217
1.13,-0.02,0.827,0.01
1.14,-0.237,1.12,0.193
1.15,-0.099,0.776,0.067
1.16,-0.375,1.03,-0.222
1.17,-0.236,1.138,-0.035
1.18,-0.12,0.876,0.116
1.19,-0.171,1.006,0.103
1.2,-0.231,0.708,-0.09
1.21,-0.328,1.313,-0.171
1.22,-0.108,0.898,0.1
1.23,-0.167,1.008,0.179
1.24,-0.155,0.806,0.005
1.25,-0.463,1.057,-0.185
1.26,-0.106,1.15,-0.052
1.27,-0.099,0.76,0.087
1.28,-0.134,1.07,0.115
1.29,-0.325,0.749,-0.155
1.3,-0.288,1.244,-0.121
1.31,-0.003,0.953,0.081
1.32,-0.201,0.865,0.128
1.33,-0.2,0.898,-0.0
1.34,-0.387,1.03,-0.193
1.35,-0.064,1.161,0.017
1.36,-0.125,0.808,0.16
1.37,-0.168,1.04,0.07
1.38,-0.312,0.803,-0.2
1.39,-0.167,1.228,-0.115
1.4,-0.066,0.867,0.073
1.41,-0.178,0.869,0.168
1.42,-0.276,0.994,-0.084
1.43,-0.371,0.922,-0.16
1.44,-0.142,1.241,0.077
1.45,-0.076,0.665,0.157
1.46,-0.281,1.035,0.03
1.47,-0.38,0.924,-0.14
1.48,-0.145,1.125,-0.067
1.49,-0.125,0.888,0.139
1.5,-0.131,0.844,0.173
1.51,-0.379,1.062,-0.172
1.52,-0.234,0.841,-0.112
1.53,-0.065,1.331,0.09
1.54,-0.148,0.591,0.131
1.55,-0.249,1.065,0.008
1.56,-0.303,1.0,-0.21
1.57,-0.146,1.008,-0.015
1.58,-0.065,1.007,0.14
1.59,-0.151,0.751,0.078
1.6,-0.412,1.147,-0.185
1.61,-0.088,0.879,-0.075
1.62,-0.12,1.219,0.112
1.63,-0.161,0.63,0.141
1.64,-0.352,1.075,-0.027
1.65,-0.322,0.991,-0.181
1.66,-0.128,1.031,0.037
1.67,-0.073,1.052,0.132
1.68,-0.136,0.641,-0.026
1.69,-0.487,1.274,-0.165
1.7,-0.075,0.863,-0.093
1.71,-0.151,1.076,0.117
1.72,-0.126,0.744,0.189
1.73,-0.446,1.112,-0.208
1.74,-0.273,0.856,-0.107
1.75,-0.049,1.189,0.109
1.76,-0.169,0.839,0.136
1.77,-0.223,0.785,0.033
1.78,-0.385,1.328,-0.229
1.79,-0.056,0.798,-0.018
1.8,-0.158,1.189,0.155
1.81,-0.099,0.668,0.081
1.82,-0.471,1.132,-0.172
1.83,-0.116,1.041,-0.079
1.84,-0.12,1.0,0.085
1.85,-0.173,0.89,0.122
1.86,-0.172,0.79,-0.08
1.87,-0.355,1.252,-0.208
1.88,-0.08,0.851,0.078
1.89,-0.064,1.172,0.11
1.9,-0.189,0.629,-0.0
1.91,-0.46,1.171,-0.157
1.92,-0.058,1.038,-0.104
1.93,-0.143,0.849,0.125
1.94,-0.141,1.022,0.169
1.95,-0.302,0.745,-0.168
1.96,-0.364,1.243,-0.097
1.97,0.031,0.927,0.101
1.98,-0.177,1.0,0.094
1.99,-0.241,0.75,0.049
2.0,-0.315,1.176,-0.22
2.01,-0.143,1.051,-0.052
2.02,-0.099,0.814,0.171
2.03,-0.195,1.007,0.084
2.04,-0.348,0.771,-0.18
2.05,-0.196,1.348,-0.059
2.06,-0.079,0.774,0.086
2.07,-0.198,0.927,0.188
2.08,-0.237,0.905,-0.094
2.09,-0.235,1.023,-0.223
2.1,-0.209,1.114,0.097
2.11,-0.073,0.824,0.121
2.12,-0.159,0.997,0.036
2.13,-0.379,0.866,-0.167
2.14,-0.176,1.322,-0.066
2.15,-0.107,0.71,0.093
2.16,-0.156,0.933,0.192
2.17,-0.321,0.954,-0.123
2.18,-0.307,0.92,-0.161
2.19,-0.062,1.229,0.106
2.2,-0.124,0.705,0.158
2.21,-0.29,1.023,0.033
2.22,-0.309,0.926,-0.19
2.23,-0.13,1.21,-0.051
2.24,-0.143,0.723,0.131
2.25,-0.122,0.923,0.163
2.26,-0.396,1.04,-0.207
2.27,-0.271,0.829,-0.106
2.28,0.027,1.305,0.087
2.29,-0.143,0.617,0.115
2.3,-0.339,1.079,0.033
2.31,-0.313,0.951,-0.205
2.32,-0.17,1.054,-0.062
2.33,-0.023,0.883,0.201
2.34,-0.109,0.835,0.091
2.35,-0.552,1.078,-0.203
2.36,-0.021,0.874,-0.07
2.37,-0.194,1.224,0.111
2.38,-0.237,0.645,0.234
2.39,-0.235,1.093,-0.093
2.4,-0.333,0.884,-0.202
2.41,-0.126,1.133,0.123
2.42,-0.11,0.942,0.124
2.43,-0.172,0.691,0.009
2.44,-0.379,1.297,-0.172
2.45,-0.163,0.837,-0.052
2.46,-0.178,1.11,0.111
2.47,-0.014,0.72,0.161
2.48,-0.455,1.074,-0.156
2.49,-0.283,0.884,-0.137
2.5,-0.015,1.158,0.08
2.51,-0.223,0.876,0.147
2.52,-0.285,0.699,0.085
2.53,-0.349,1.373,-0.215
2.54,-0.087,0.785,-0.007
2.55,-0.159,1.172,0.158
2.56,-0.079,0.612,0.061
2.57,-0.479,1.199,-0.174
2.58,-0.124,0.985,-0.012
2.59,-0.142,1.058,0.092
2.6,-0.218,0.792,0.153
2.61,-0.182,0.886,-0.047
2.62,-0.377,1.18,-0.17
2.63,-0.128,0.835,0.127
2.64,-0.159,1.176,0.12
2.65,-0.109,0.573,-0.03
2.66,-0.555,1.263,-0.106
2.67,0.012,0.942,-0.114
2.68,-0.182,0.979,0.112
2.69,-0.173,0.91,0.178
2.7,-0.292,0.819,-0.187
2.71,-0.377,1.21,-0.1
2.72,0.045,0.929,0.107
2.73,-0.163,1.016,0.06
2.74,-0.208,0.67,0.029
2.75,-0.353,1.284,-0.211
2.76,-0.097,0.928,-0.033
2.77,-0.152,0.93,0.208
2.78,-0.131,0.975,0.093
2.79,-0.373,0.768,-0.225
2.8,-0.219,1.287,-0.051
2.81,-0.043,0.826,0.125
2.82,-0.208,0.983,0.155
2.83,-0.218,0.766,-0.042
2.84,-0.393,1.174,-0.193
2.85,-0.088,1.026,0.029
2.86,-0.112,0.922,0.146
2.87,-0.252,0.959,0.091
2.88,-0.315,0.855,-0.176
2.89,-0.207,1.283,-0.09
2.9,-0.081,0.649,0.104
2.91,-0.184,1.046,0.166
2.92,-0.318,0.827,-0.159
2.93,-0.27,1.022,-0.144
2.94,-0.002,1.175,0.038
2.95,-0.111,0.706,0.13
2.96,-0.289,1.032,0.007
2.97,-0.304,0.889,-0.204
2.98,-0.145,1.234,-0.009
2.99,-0.099,0.769,0.171
3.0,-0.167,0.956,0.103
3.01,-0.41,0.924,-0.16
3.02,-0.207,1.031,-0.091
3.03,-0.045,1.125,0.077
3.04,-0.138,0.639,0.131
3.05,-0.319,1.134,-0.017
3.06,-0.325,0.86,-0.216
3.07,-0.104,1.159,0.032
3.08,-0.11,0.853,0.184
3.09,-0.181,0.87,0.014
3.1,-0.369,1.031,-0.203
3.11,-0.153,1.013,-0.055
3.12,-0.102,1.071,0.089
3.13,-0.13,0.673,0.128
3.14,-0.328,1.149,-0.1
3.15,-0.261,0.869,-0.196
3.16,-0.128,1.204,0.144
3.17,-0.143,0.768,0.164
3.18,-0.174,0.84,0.013
3.19,-0.468,1.192,-0.197
3.2,-0.089,0.884,-0.034
3.21,-0.192,1.118,0.116
3.22,-0.027,0.666,0.123
3.23,-0.441,1.193,-0.191
3.24,-0.221,0.874,-0.09
3.25,-0.031,1.14,0.08
3.26,-0.171,0.829,0.165
3.27,-0.255,0.783,-0.064
3.28,-0.367,1.225,-0.2
3.29,-0.062,0.859,0.062
3.3,-0.198,1.168,0.145
3.31,-0.136,0.623,0.047
3.32,-0.419,1.193,-0.184
3.33,-0.101,0.977,-0.028
3.34,-0.162,0.974,0.122
3.35,-0.147,0.885,0.132
3.36,-0.371,1.014,-0.159
3.37,-0.228,1.075,-0.161
3.38,-0.112,0.984,0.168
3.39,-0.19,1.023,0.148
3.4,-0.209,0.659,-0.016
3.41,-0.376,1.325,-0.21
3.42,-0.048,0.866,-0.003
3.43,-0.177,1.096,0.192
3.44,-0.173,0.763,0.072
3.45,-0.387,0.981,-0.202
3.46,-0.177,1.204,-0.069
3.47,-0.154,0.809,0.159
3.48,-0.181,1.044,0.193
3.49,-0.305,0.712,-0.082
3.5,-0.323,1.232,-0.16
3.51,-0.007,0.983,0.104
3.52,-0.232,0.969,0.167
3.53,-0.238,0.827,0.02
3.54,-0.321,0.998,-0.189
3.55,-0.152,1.208,0.004
3.56,-0.104,0.729,0.11
3.57,-0.204,1.038,0.1
3.58,-0.307,0.774,-0.208
3.59,-0.194,1.24,-0.137
3.6,-0.046,0.982,0.105
3.61,-0.173,0.773,0.11
3.62,-0.223,0.965,0.014
3.63,-0.357,1.01,-0.228
3.64,-0.116,1.137,0.031
3.65,-0.058,0.732,0.165
3.66,-0.266,1.035,0.05
3.67,-0.399,0.824,-0.216
3.68,-0.08,1.192,-0.08
3.69,-0.161,0.854,0.113
3.7,-0.167,0.799,0.18
3.71,-0.295,1.053,-0.13
3.72,-0.351,0.852,-0.132
3.73,0.028,1.303,0.084
3.74,-0.144,0.651,0.114
3.75,-0.264,1.047,0.02
3.76,-0.26,0.992,-0.239
3.77,-0.159,1.035,-0.019
3.78,-0.147,0.942,0.194
3.79,-0.163,0.734,0.095
3.8,-0.445,1.135,-0.196
3.81,-0.033,0.948,-0.062
3.82,-0.158,1.211,0.066
3.83,-0.234,0.607,0.196
3.84,-0.212,1.078,-0.051
3.85,-0.359,0.93,-0.212
3.86,-0.112,1.043,0.106
3.87,-0.103,1.017,0.146
3.88,-0.239,0.682,0.028
3.89,-0.42,1.281,-0.176
3.9,-0.074,0.853,-0.044
3.91,-0.307,1.136,0.162
3.92,0.001,0.716,0.165
3.93,-0.418,1.01,-0.192
3.94,-0.319,1.0,-0.093
3.95,0.013,1.082,0.071
3.96,-0.195,0.964,0.07
3.97,-0.203,0.686,0.036
3.98,-0.383,1.36,-0.238
3.99,-0.121,0.769,0.004
4.0,-0.118,1.15,0.179
4.01,-0.078,0.737,0.078
4.02,-0.458,1.043,-0.154
4.03,-0.087,1.173,-0.075
4.04,-0.192,0.852,0.111
4.05,-0.202,0.992,0.19
4.06,-0.255,0.746,-0.079
4.07,-0.467,1.238,-0.176
4.08,-0.06,0.916,0.139
4.09,-0.139,1.091,0.117
4.1,-0.275,0.693,0.023
4.11,-0.363,1.083,-0.138
4.12,-0.058,1.196,-0.123
4.13,-0.174,0.686,0.099
4.14,-0.086,1.086,0.161
4.15,-0.349,0.752,-0.201
4.16,-0.29,1.211,-0.144
4.17,0.108,0.961,0.068
4.18,-0.308,1.0,0.119
4.19,-0.156,0.749,-0.017
4.2,-0.417,1.182,-0.239
4.21,-0.166,0.99,0.11
4.22,-0.057,0.886,0.144
4.23,-0.215,0.957,0.006
4.24,-0.424,0.836,-0.145
4.25,-0.083,1.311,-0.085
4.26,-0.107,0.686,0.076
4.27,-0.166,1.028,0.173
4.28,-0.249,0.839,-0.181
4.29,-0.339,1.052,-0.138
4.3,-0.024,1.119,0.118
4.31,-0.103,0.714,0.115
4.32,-0.328,1.064,0.008
4.33,-0.221,0.888,-0.243
4.34,-0.171,1.212,-0.015
4.35,-0.104,0.796,0.231
4.36,-0.17,0.954,0.051
4.37,-0.386,0.93,-0.236
4.38,-0.117,1.081,-0.039
4.39,-0.149,1.043,0.067
4.4,-0.154,0.677,0.226
4.41,-0.319,1.123,-0.104
4.42,-0.371,0.771,-0.214
4.43,-0.085,1.261,0.136
4.44,-0.079,0.837,0.142
4.45,-0.323,0.841,0.007
4.46,-0.232,1.102,-0.218
4.47,-0.101,0.999,-0.047
4.48,-0.287,1.058,0.171
4.49,-0.014,0.676,0.117
4.5,-0.51,1.179,-0.185
4.51,-0.223,0.86,-0.048
4.52,-0.095,1.245,0.103
4.53,-0.178,0.726,0.113
4.54,-0.19,0.925,-0.025
4.55,-0.333,1.203,-0.21
4.56,-0.196,0.862,0.06
4.57,-0.082,1.158,0.117
4.58,-0.146,0.619,0.065
4.59,-0.531,1.216,-0.165
4.6,-0.113,0.923,-0.083
4.61,-0.138,1.056,0.089
4.62,-0.184,0.864,0.186
4.63,-0.329,0.868,-0.131
4.64,-0.301,1.125,-0.157
4.65,0.014,0.958,0.128
4.66,-0.103,1.105,0.096
4.67,-0.277,0.673,-0.006
4.68,-0.422,1.282,-0.178
4.69,-0.1,0.88,-0.012
4.7,-0.187,1.053,0.188
4.71,-0.103,0.886,0.071
4.72,-0.387,0.829,-0.22
4.73,-0.227,1.29,0.008
4.74,-0.059,0.818,0.104
4.75,-0.156,1.009,0.114
4.76,-0.209,0.728,-0.041
4.77,-0.365,1.229,-0.221
4.78,-0.121,1.009,0.082
4.79,-0.128,0.924,0.158
4.8,-0.226,0.887,0.06
4.81,-0.391,0.941,-0.19
4.82,-0.083,1.283,-0.069
4.83,-0.089,0.71,0.132
4.84,-0.143,1.041,0.156
4.85,-0.332,0.802,-0.162
4.86,-0.318,1.094,-0.133
4.87,-0.045,1.055,0.097
4.88,-0.194,0.734,0.145
4.89,-0.287,1.041,0.016
4.9,-0.296,0.936,-0.222
4.91,-0.128,1.21,0.028
4.92,-0.091,0.772,0.203
4.93,-0.224,0.963,0.071
4.94,-0.37,0.891,-0.191
4.95,-0.151,1.153,-0.084
4.96,-0.092,0.95,0.09
4.97,-0.197,0.757,0.188
4.98,-0.367,1.11,-0.063
4.99,-0.294,0.821,-0.187
5.0,-0.071,1.243,0.109
5.01,-0.126,0.633,0.139
5.02,-0.258,1.061,-0.02
5.03,-0.298,0.966,-0.204
5.04,-0.114,1.133,-0.007
5.05,-0.079,0.88,0.117
5.06,-0.098,0.807,0.083
5.07,-0.462,1.075,-0.159
5.08,-0.134,0.928,-0.064
5.09,-0.123,1.158,0.066
5.1,-0.199,0.659,0.197
5.11,-0.339,1.09,-0.096
5.12,-0.286,0.9,-0.206
5.13,-0.091,1.148,0.132
5.14,-0.112,0.905,0.119
5.15,-0.224,0.739,-0.032
5.16,-0.365,1.258,-0.151
5.17,-0.115,0.866,-0.016
5.18,-0.224,1.125,0.195
5.19,-0.064,0.688,0.081
5.2,-0.434,1.117,-0.192
5.21,-0.242,0.984,-0.044
5.22,-0.089,1.099,0.129
5.23,-0.186,0.881,0.113
5.24,-0.226,0.731,-0.023
5.25,-0.384,1.264,-0.213
5.26,-0.108,0.832,0.074
5.27,-0.094,1.146,0.131
5.28,-0.179,0.619,0.018
5.29,-0.493,1.133,-0.148
5.3,-0.035,1.069,-0.095
5.31,-0.136,0.9,0.105
5.32,-0.091,0.992,0.168
5.33,-0.286,0.782,-0.151
5.34,-0.406,1.253,-0.13
5.35,0.11,0.881,0.068
5.36,-0.14,1.008,0.087
5.37,-0.278,0.727,0.053
5.38,-0.377,1.141,-0.182
5.39,-0.157,1.065,0.014
5.4,-0.14,0.87,0.169
5.41,-0.14,0.962,0.061
5.42,-0.436,0.811,-0.164
5.43,-0.2,1.331,-0.054
5.44,-0.077,0.74,0.086
5.45,-0.144,0.981,0.155
5.46,-0.281,0.82,-0.068
5.47,-0.341,1.049,-0.168
5.48,-0.016,1.176,0.092
5.49,-0.192,0.673,0.131
5.5,-0.232,1.052,0.05
5.51,-0.347,0.927,-0.237
5.52,-0.105,1.171,-0.096
5.53,-0.07,0.761,0.22
5.54,-0.211,0.937,0.075
5.55,-0.376,0.939,-0.168
5.56,-0.171,1.033,-0.108
5.57,-0.126,1.128,0.073
5.58,-0.131,0.609,0.136
5.59,-0.299,1.164,-0.046
5.6,-0.348,0.812,-0.179
5.61,-0.193,1.191,0.125
5.62,-0.1,0.826,0.141
5.63,-0.208,0.86,0.014
5.64,-0.402,1.112,-0.149
5.65,-0.072,0.982,-0.073
5.66,-0.195,1.052,0.117
5.67,-0.075,0.711,0.174
5.68,-0.451,1.154,-0.196
5.69,-0.211,0.832,-0.162
5.7,-0.028,1.299,0.085
5.71,-0.156,0.744,0.118
5.72,-0.228,0.878,0.042
5.73,-0.373,1.272,-0.242
5.74,-0.085,0.723,-0.032
5.75,-0.106,1.168,0.181
5.76,-0.164,0.662,0.066
5.77,-0.496,1.135,-0.21
5.78,-0.053,0.972,-0.068
5.79,-0.123,1.019,0.132
5.8,-0.179,0.845,0.176
5.81,-0.335,0.995,-0.161
5.82,-0.321,1.038,-0.144
5.83,0.045,1.042,0.077
5.84,-0.198,0.979,0.108
5.85,-0.193,0.676,0.056
5.86,-0.382,1.386,-0.237
5.87,-0.149,0.774,-0.006
5.88,-0.177,1.098,0.238
5.89,-0.15,0.786,0.097
5.9,-0.428,0.938,-0.254
5.91,-0.092,1.175,-0.053
5.92,-0.15,0.893,0.166
5.93,-0.228,1.009,0.17
5.94,-0.225,0.685,-0.094
5.95,-0.302,1.248,-0.213
5.96,-0.049,0.967,0.165
5.97,-0.197,1.014,0.142
5.98,-0.221,0.757,0.033
5.99,-0.357,1.061,-0.168
6.0,-0.161,1.155,-0.073
6.01,-0.139,0.774,0.16
6.02,-0.185,1.034,0.131
6.03,-0.373,0.722,-0.194
6.04,-0.127,1.312,-0.096
6.05,-0.073,0.889,0.063
6.06,-0.204,0.815,0.153
6.07,-0.176,0.959,0.01
6.08,-0.427,0.969,-0.236
6.09,-0.134,1.119,0.029
6.1,-0.036,0.825,0.105
6.11,-0.209,1.019,0.013
6.12,-0.283,0.825,-0.137
6.13,-0.194,1.27,-0.09
6.14,-0.087,0.784,0.105
6.15,-0.184,0.885,0.18
6.16,-0.333,1.001,-0.132
6.17,-0.253,0.842,-0.148
6.18,-0.081,1.33,0.129
6.19,-0.131,0.601,0.087
6.2,-0.251,1.047,0.059
6.21,-0.32,0.994,-0.214
6.22,-0.183,1.03,-0.078
6.23,-0.1,0.855,0.179
6.24,-0.117,0.815,0.053
6.25,-0.39,1.063,-0.224
6.26,-0.212,0.908,-0.013
6.27,-0.034,1.246,0.06
6.28,-0.147,0.588,0.114
6.29,-0.27,1.074,-0.012
6.3,-0.36,0.957,-0.231
6.31,-0.197,1.053,0.112
6.32,-0.05,1.052,0.121
6.33,-0.262,0.646,-0.004
6.34,-0.41,1.227,-0.13
6.35,-0.063,0.938,-0.103
6.36,-0.202,1.056,0.086
6.37,-0.038,0.719,0.183
6.38,-0.424,1.086,-0.178
6.39,-0.296,0.943,-0.091
6.4,-0.044,1.128,0.074
6.41,-0.155,0.897,0.069
6.42,-0.246,0.74,0.056
6.43,-0.363,1.316,-0.222
6.44,-0.129,0.802,0.003
6.45,-0.113,1.193,0.169
6.46,-0.147,0.681,0.051
6.47,-0.438,1.041,-0.188
6.48,-0.072,1.185,-0.076
6.49,-0.107,0.851,0.071
6.5,-0.195,0.965,0.186
6.51,-0.228,0.722,-0.121
6.52,-0.335,1.243,-0.197
6.53,-0.028,0.946,0.109
6.54,-0.254,1.031,0.161
6.55,-0.118,0.752,0.027
6.56,-0.461,1.158,-0.209
6.57,-0.108,1.066,-0.093
6.58,-0.057,0.802,0.112
6.59,-0.179,1.055,0.129
6.6,-0.298,0.729,-0.197
6.61,-0.213,1.264,-0.132
6.62,-0.029,0.93,0.113
6.63,-0.21,1.019,0.151
6.64,-0.325,0.713,-0.006
6.65,-0.295,1.219,-0.249
6.66,-0.082,0.998,0.013
6.67,-0.052,0.901,0.154
6.68,-0.159,0.922,0.005
6.69,-0.442,0.871,-0.149
6.7,-0.152,1.321,-0.05
6.71,-0.097,0.676,0.118
6.72,-0.154,1.054,0.153
6.73,-0.33,0.81,-0.143
6.74,-0.287,1.081,-0.17
6.75,-0.005,1.109,0.074
6.76,-0.112,0.731,0.121
6.77,-0.3,1.025,0.026
6.78,-0.27,0.943,-0.229
6.79,-0.148,1.217,-0.041
6.8,-0.159,0.75,0.214
6.81,-0.175,0.972,0.064
6.82,-0.365,0.896,-0.218
6.83,-0.12,1.115,-0.087
6.84,-0.143,0.99,0.118
6.85,-0.185,0.675,0.188
6.86,-0.328,1.166,-0.047
6.87,-0.308,0.843,-0.189
6.88,-0.129,1.22,0.151
6.89,-0.087,0.724,0.111
6.9,-0.229,0.944,-0.03
6.91,-0.39,1.085,-0.143
6.92,-0.148,0.982,-0.028
6.93,-0.188,1.075,0.127
6.94,-0.108,0.701,0.113
6.95,-0.398,1.125,-0.179
6.96,-0.254,0.902,-0.036
6.97,-0.119,1.225,0.089
6.98,-0.096,0.693,0.097
6.99,-0.28,0.89,-0.013
7.0,-0.36,1.089,-0.208
7.01,-0.049,0.911,0.012
7.02,-0.219,1.142,0.179
7.03,-0.139,0.641,0.05
7.04,-0.42,1.198,-0.193
7.05,-0.182,0.943,-0.062
7.06,-0.046,1.078,0.117
7.07,-0.196,0.825,0.163
7.08,-0.374,0.846,-0.093
7.09,-0.183,1.179,-0.18
7.1,-0.127,0.925,0.041
7.11,-0.154,1.044,0.129
7.12,-0.125,0.674,0.025
7.13,-0.567,1.277,-0.175
7.14,-0.033,0.891,-0.043
7.15,-0.034,1.032,0.138
7.16,-0.298,0.875,0.149
7.17,-0.371,0.835,-0.119
7.18,-0.282,1.214,-0.113
7.19,-0.008,0.843,0.11
7.2,-0.116,1.06,0.094
7.21,-0.317,0.688,-0.038
7.22,-0.322,1.21,-0.175
7.23,0.035,0.943,-0.025
7.24,-0.225,0.94,0.213
7.25,-0.198,0.891,0.025
7.26,-0.382,0.908,-0.193
7.27,-0.112,1.268,-0.047
7.28,-0.002,0.727,0.112
7.29,-0.171,1.062,0.128
7.3,-0.366,0.797,-0.122
7.31,-0.308,1.222,-0.125
7.32,0.018,1.024,0.087
7.33,-0.182,0.755,0.133
7.34,-0.279,0.981,0.026
7.35,-0.268,0.947,-0.244
7.36,-0.101,1.219,-0.042
7.37,-0.109,0.738,0.206
7.38,-0.244,0.994,0.083
7.39,-0.345,0.873,-0.22
7.4,-0.101,1.204,-0.042
7.41,-0.144,0.928,0.127
7.42,-0.133,0.72,0.147
7.43,-0.346,0.958,-0.134
7.44,-0.272,0.988,-0.097
7.45,-0.077,1.206,0.103
7.46,-0.213,0.61,0.153
7.47,-0.27,1.095,-0.052
7.48,-0.252,0.902,-0.3
7.49,-0.113,1.119,0.03
7.5,-0.095,0.886,0.183
7.51,-0.19,0.843,0.078
7.52,-0.422,1.069,-0.206
7.53,-0.114,0.89,-0.077
7.54,-0.146,1.162,0.113
7.55,-0.081,0.676,0.12
7.56,-0.391,1.096,-0.105
7.57,-0.27,0.892,-0.145
7.58,-0.153,1.201,0.137
7.59,-0.123,0.837,0.155
7.6,-0.204,0.803,0.026
7.61,-0.47,1.237,-0.176
7.62,-0.061,0.83,0.014
7.63,-0.128,1.171,0.129
7.64,-0.148,0.699,0.112
7.65,-0.415,1.113,-0.19
7.66,-0.249,0.944,-0.057
7.67,-0.093,1.096,0.111
7.68,-0.108,0.836,0.106
7.69,-0.244,0.781,-0.016
7.7,-0.383,1.262,-0.211
7.71,-0.063,0.854,0.065
7.72,-0.166,1.134,0.155
7.73,-0.156,0.644,0.045
7.74,-0.453,1.17,-0.214
7.75,-0.069,0.992,-0.094
7.76,-0.087,0.952,0.159
7.77,-0.183,0.92,0.128
7.78,-0.344,0.751,-0.145
7.79,-0.23,1.322,-0.134
7.8,-0.098,0.885,0.084
7.81,-0.138,0.979,0.128
7.82,-0.18,0.743,-0.061
7.83,-0.384,1.214,-0.228
7.84,-0.007,0.955,0.008
7.85,-0.125,0.922,0.16
7.86,-0.212,0.99,0.076
7.87,-0.315,0.798,-0.212
7.88,-0.214,1.307,-0.058
7.89,-0.055,0.701,0.156
7.9,-0.216,1.047,0.168
7.91,-0.323,0.819,-0.128
7.92,-0.253,1.044,-0.194
7.93,-0.055,1.156,0.084
7.94,-0.204,0.664,0.165
7.95,-0.193,1.027,0.01
7.96,-0.423,0.937,-0.185
7.97,-0.14,1.174,-0.009
7.98,-0.136,0.748,0.18
7.99,-0.223,0.954,0.068
8.0,-0.307,0.93,-0.194
