t,ax,ay,az
2.06,-0.124,0.957,-0.026
2.07,-0.216,0.948,0.166
2.08,-0.088,0.971,0.122
2.09,-0.39,0.821,-0.174
2.1,-0.329,1.169,-0.106
2.11,-0.011,0.952,0.054
2.12,-0.132,1.021,0.155
2.13,-0.263,0.718,-0.021
2.14,-0.266,1.203,-0.187
2.15,-0.106,0.987,-0.027
2.16,-0.228,0.838,0.182
2.17,-0.047,0.862,0.111
2.18,-0.442,0.982,-0.194
2.19,-0.208,1.17,-0.062
2.2,-0.049,0.829,0.086
2.21,-0.221,1.042,0.181
2.22,-0.243,0.74,-0.064
2.23,-0.346,1.198,-0.187
2.24,-0.136,0.947,0.01
2.25,-0.128,0.995,0.172
2.26,-0.105,0.854,0.052
2.27,-0.476,0.94,-0.175
2.28,-0.108,1.254,-0.064
2.29,-0.053,0.782,0.07
2.3,-0.265,1.044,0.195
2.31,-0.226,0.78,-0.093
2.32,-0.324,1.141,-0.169
2.33,-0.128,0.99,0.036
2.34,-0.148,0.932,0.158
2.35,-0.161,0.913,-0.003
2.36,-0.443,0.888,-0.16
2.37,-0.084,1.267,-0.055
2.38,-0.121,0.758,0.102
2.39,-0.202,0.989,0.17
2.4,-0.181,0.859,-0.15
2.41,-0.257,1.075,-0.165
2.42,-0.132,1.066,0.096
2.43,-0.079,0.807,0.105
2.44,-0.247,0.985,-0.018
2.45,-0.39,0.901,-0.171
2.46,-0.073,1.252,-0.043
2.47,-0.115,0.721,0.118
2.48,-0.16,1.007,0.148
2.49,-0.297,0.914,-0.178
2.5,-0.257,0.965,-0.126
2.51,-0.063,1.173,0.115
2.52,-0.134,0.69,0.121
2.53,-0.346,1.048,0.001
2.54,-0.322,0.918,-0.165
2.55,-0.149,1.206,-0.013
2.56,-0.174,0.724,0.162
2.57,-0.05,0.974,0.115
2.58,-0.414,1.021,-0.203
2.59,-0.289,0.844,-0.093
2.6,0.021,1.219,0.077
2.61,-0.113,0.684,0.118
2.62,-0.37,1.083,-0.01
2.63,-0.275,0.872,-0.17
2.64,-0.136,1.162,0.041
2.65,-0.189,0.829,0.187
2.66,-0.043,0.897,0.068
2.67,-0.418,1.081,-0.24
2.68,-0.16,0.837,-0.038
2.69,-0.07,1.246,0.07
2.7,-0.158,0.609,0.147
2.71,-0.327,1.131,-0.005
2.72,-0.283,0.893,-0.227
2.73,-0.146,1.059,0.032
2.74,-0.117,0.905,0.165
2.75,-0.1,0.801,0.039
2.76,-0.482,1.143,-0.197
2.77,-0.016,0.859,-0.057
2.78,-0.109,1.185,0.073
2.79,-0.228,0.645,0.234
2.8,-0.305,1.127,-0.081
2.81,-0.303,0.951,-0.203
2.82,-0.18,1.053,0.129
2.83,-0.066,0.937,0.131
2.84,-0.212,0.732,-0.032
2.85,-0.461,1.229,-0.136
2.86,-0.019,0.835,-0.073
2.87,-0.227,1.15,0.073
2.88,-0.096,0.708,0.206
2.89,-0.315,1.101,-0.187
2.9,-0.327,0.934,-0.141
2.91,-0.01,1.076,0.086
2.92,-0.109,0.993,0.102
2.93,-0.277,0.683,0.007
2.94,-0.396,1.32,-0.167
2.95,-0.048,0.804,-0.064
2.96,-0.276,1.104,0.195
2.97,-0.027,0.753,0.141
2.98,-0.476,1.119,-0.188
2.99,-0.223,0.889,-0.022
3.0,-0.068,1.141,0.069
3.01,-0.138,0.799,0.122
3.02,-0.276,0.847,-0.006
3.03,-0.333,1.238,-0.243
3.04,-0.123,0.78,0.035
3.05,-0.137,1.209,0.175
3.06,-0.099,0.725,0.063
3.07,-0.466,1.115,-0.165
3.08,-0.119,0.984,-0.069
3.09,-0.08,1.072,0.082
3.1,-0.171,0.885,0.141
3.11,-0.307,0.789,-0.031
3.12,-0.354,1.254,-0.191
3.13,-0.171,0.807,0.093
3.14,-0.122,1.195,0.146
3.15,-0.154,0.662,0.012
3.16,-0.44,1.084,-0.162
3.17,-0.031,1.095,-0.076
3.18,-0.092,0.88,0.071
3.19,-0.164,0.968,0.158
3.2,-0.233,0.806,-0.134
3.21,-0.34,1.195,-0.167
3.22,-0.083,0.863,0.109
3.23,-0.083,1.113,0.147
3.24,-0.297,0.713,0.005
3.25,-0.398,1.061,-0.12
3.26,-0.079,1.162,-0.105
3.27,-0.176,0.771,0.119
3.28,-0.071,1.073,0.152
3.29,-0.358,0.771,-0.16
3.3,-0.315,1.183,-0.119
3.31,0.067,0.969,0.086
3.32,-0.204,0.955,0.118
3.33,-0.314,0.823,0.036
3.34,-0.253,1.091,-0.176
3.35,-0.23,1.113,-0.038
3.36,-0.125,0.728,0.223
3.37,-0.075,1.091,0.031
3.38,-0.411,0.755,-0.187
3.39,-0.165,1.227,-0.055
3.4,-0.093,0.933,0.057
3.41,-0.209,0.797,0.196
3.42,-0.174,0.987,-0.036
3.43,-0.448,0.98,-0.215
3.44,-0.122,1.073,0.028
3.45,-0.004,0.881,0.163
3.46,-0.265,0.999,0.085
3.47,-0.357,0.807,-0.163
3.48,-0.108,1.286,-0.111
3.49,-0.131,0.841,0.036
3.5,-0.156,0.826,0.247
3.51,-0.273,1.102,-0.143
3.52,-0.333,0.822,-0.173
3.53,-0.152,1.236,0.137
3.54,-0.07,0.788,0.093
3.55,-0.237,0.999,0.021
3.56,-0.329,0.922,-0.162
3.57,-0.249,1.159,-0.06
3.58,-0.154,0.862,0.097
3.59,-0.123,0.848,0.203
3.6,-0.401,1.092,-0.134
3.61,-0.262,0.798,-0.148
3.62,-0.102,1.263,0.116
3.63,-0.104,0.667,0.148
3.64,-0.283,0.999,0.04
3.65,-0.296,1.019,-0.191
3.66,-0.118,1.02,-0.053
3.67,-0.217,0.933,0.127
3.68,-0.07,0.788,0.144
3.69,-0.44,1.178,-0.186
3.7,-0.26,0.782,-0.068
3.71,-0.089,1.301,0.053
3.72,-0.152,0.635,0.128
3.73,-0.225,0.991,0.075
3.74,-0.271,1.073,-0.243
3.75,-0.268,0.875,0.028
3.76,-0.146,1.031,0.187
3.77,-0.094,0.735,0.07
3.78,-0.456,1.169,-0.17
3.79,-0.108,0.933,-0.072
3.8,-0.187,1.201,0.048
3.81,-0.075,0.638,0.195
3.82,-0.334,1.135,-0.08
3.83,-0.317,0.84,-0.239
3.84,-0.109,1.066,0.12
3.85,-0.157,0.991,0.092
3.86,-0.173,0.698,0.065
3.87,-0.388,1.254,-0.156
3.88,-0.154,0.901,-0.102
3.89,-0.157,1.158,0.091
3.9,-0.101,0.754,0.169
3.91,-0.396,1.053,-0.094
3.92,-0.281,0.866,-0.186
3.93,-0.032,1.093,0.092
3.94,-0.184,1.015,0.133
3.95,-0.218,0.688,0.075
3.96,-0.427,1.29,-0.191
3.97,-0.137,0.799,-0.033
3.98,-0.198,1.16,0.13
3.99,-0.056,0.786,0.156
4.0,-0.419,0.984,-0.148
4.01,-0.321,1.002,-0.111
4.02,0.033,1.041,0.035
4.03,-0.203,1.001,0.109
4.04,-0.166,0.66,0.035
4.05,-0.386,1.352,-0.214
4.06,-0.111,0.806,-0.032
4.07,-0.171,1.136,0.219
4.08,-0.097,0.805,0.095
4.09,-0.49,0.923,-0.169
4.1,-0.144,1.139,-0.051
4.11,-0.028,1.004,0.049
4.12,-0.225,0.929,0.147
4.13,-0.159,0.73,0.066
4.14,-0.414,1.369,-0.233
4.15,-0.173,0.768,-0.032
4.16,-0.135,1.102,0.185
4.17,-0.134,0.884,0.064
4.18,-0.457,0.865,-0.153
4.19,-0.196,1.221,-0.058
4.2,-0.059,0.874,0.067
4.21,-0.212,0.961,0.161
4.22,-0.147,0.751,0.002
4.23,-0.427,1.295,-0.244
4.24,-0.161,0.834,0.052
4.25,-0.058,1.038,0.206
4.26,-0.22,0.9,0.048
4.27,-0.44,0.848,-0.138
4.28,-0.187,1.278,-0.004
4.29,-0.105,0.78,0.096
4.3,-0.215,1.0,0.161
4.31,-0.172,0.839,-0.044
4.32,-0.383,1.164,-0.196
4.33,-0.16,0.938,0.036
4.34,-0.02,0.97,0.112
4.35,-0.244,0.913,0.013
4.36,-0.448,0.877,-0.119
4.37,-0.111,1.309,-0.125
4.38,-0.123,0.697,0.071
4.39,-0.216,1.034,0.221
4.4,-0.265,0.843,-0.146
4.41,-0.35,1.03,-0.189
4.42,-0.045,1.101,0.081
4.43,-0.06,0.851,0.127
4.44,-0.329,0.948,0.021
4.45,-0.315,0.895,-0.122
4.46,-0.177,1.327,-0.046
4.47,-0.181,0.683,0.07
4.48,-0.071,0.993,0.128
4.49,-0.317,0.903,-0.184
4.5,-0.361,0.949,-0.109
4.51,0.063,1.168,0.033
4.52,-0.095,0.735,0.076
4.53,-0.284,1.012,0.013
4.54,-0.198,0.947,-0.207
4.55,-0.184,1.2,-0.014
4.56,-0.236,0.76,0.16
4.57,-0.089,0.969,0.136
4.58,-0.409,0.957,-0.167
4.59,-0.256,0.981,-0.063
4.6,-0.067,1.213,0.064
4.61,-0.188,0.686,0.2
4.62,-0.21,1.096,-0.008
4.63,-0.307,0.964,-0.208
4.64,-0.199,1.17,0.042
4.65,-0.077,0.776,0.134
4.66,-0.233,1.015,0.074
4.67,-0.403,0.897,-0.177
4.68,-0.152,1.072,-0.084
4.69,-0.105,1.032,0.075
4.7,-0.179,0.7,0.142
4.71,-0.277,1.142,-0.076
4.72,-0.301,0.807,-0.201
4.73,-0.141,1.197,0.059
4.74,-0.057,0.854,0.148
4.75,-0.213,0.935,0.003
4.76,-0.415,0.948,-0.13
4.77,-0.102,1.085,-0.046
4.78,-0.132,1.065,0.14
4.79,-0.157,0.667,0.152
4.8,-0.328,1.198,-0.079
4.81,-0.315,0.819,-0.145
4.82,-0.173,1.211,0.079
4.83,-0.019,0.793,0.108
4.84,-0.248,0.887,-0.015
4.85,-0.428,1.07,-0.139
4.86,-0.14,0.993,-0.015
4.87,-0.162,1.087,0.064
4.88,-0.062,0.636,0.171
4.89,-0.393,1.178,-0.141
4.9,-0.221,0.864,-0.203
4.91,-0.189,1.199,0.122
4.92,-0.07,0.746,0.131
4.93,-0.275,0.855,0.034
4.94,-0.383,1.237,-0.175
4.95,-0.069,0.835,-0.076
4.96,-0.244,1.093,0.157
4.97,-0.021,0.695,0.143
4.98,-0.427,1.225,-0.18
4.99,-0.313,0.833,-0.071
5.0,-0.081,1.173,0.072
5.01,-0.165,0.83,0.107
5.02,-0.233,0.802,0.001
5.03,-0.378,1.219,-0.2
5.04,-0.095,0.784,-0.005
5.05,-0.134,1.185,0.127
5.06,-0.128,0.697,0.1
5.07,-0.389,1.1,-0.195
5.08,-0.286,0.937,-0.071
5.09,0.044,1.07,0.096
5.1,-0.177,0.961,0.148
5.11,-0.361,0.758,0.009
5.12,-0.339,1.239,-0.216
5.13,-0.1,0.836,0.035
5.14,-0.193,1.187,0.142
5.15,-0.03,0.727,0.023
5.16,-0.419,1.077,-0.173
5.17,-0.203,1.061,-0.04
5.18,-0.125,0.92,0.113
5.19,-0.087,0.978,0.098
5.2,-0.352,0.773,-0.025
5.21,-0.39,1.222,-0.184
5.22,-0.097,0.851,0.089
5.23,-0.177,1.128,0.165
5.24,-0.066,0.723,0.012
5.25,-0.424,1.084,-0.156
5.26,-0.13,1.144,-0.072
5.27,-0.109,0.822,0.08
5.28,-0.161,1.006,0.136
5.29,-0.29,0.796,-0.095
5.3,-0.294,1.223,-0.148
5.31,-0.168,0.875,0.085
5.32,-0.114,1.054,0.138
5.33,-0.17,0.782,0.011
5.34,-0.423,1.018,-0.159
5.35,-0.124,1.145,-0.075
5.36,-0.091,0.781,0.141
5.37,-0.174,1.027,0.134
5.38,-0.28,0.733,-0.159
5.39,-0.248,1.206,-0.133
5.4,-0.12,0.961,0.1
5.41,-0.157,0.916,0.127
5.42,-0.191,0.866,-0.011
5.43,-0.428,1.158,-0.173
5.44,-0.061,1.016,-0.044
5.45,-0.088,0.835,0.125
5.46,-0.198,1.013,0.133
5.47,-0.38,0.783,-0.17
5.48,-0.175,1.233,-0.095
5.49,-0.076,0.866,0.067
5.5,-0.156,0.932,0.151
5.51,-0.312,0.874,-0.023
5.52,-0.335,1.062,-0.24
5.53,-0.093,1.054,0.036
5.54,-0.112,0.843,0.202
5.55,-0.133,1.037,0.037
5.56,-0.376,0.75,-0.174
5.57,-0.135,1.263,0.014
5.58,-0.096,0.866,0.089
5.59,-0.199,0.876,0.168
5.6,-0.272,0.942,-0.042
5.61,-0.356,1.026,-0.174
5.62,-0.131,1.145,0.04
5.63,-0.015,0.775,0.139
5.64,-0.252,1.039,0.009
5.65,-0.382,0.789,-0.189
5.66,-0.048,1.246,-0.044
5.67,-0.151,0.809,0.109
5.68,-0.241,0.835,0.185
5.69,-0.26,1.066,-0.134
5.7,-0.313,0.907,-0.193
5.71,-0.111,1.168,0.124
5.72,-0.065,0.72,0.132
5.73,-0.294,1.022,-0.074
5.74,-0.324,0.9,-0.118
5.75,-0.151,1.173,0.013
5.76,-0.19,0.825,0.124
5.77,-0.003,0.847,0.136
5.78,-0.468,1.144,-0.182
5.79,-0.299,0.805,-0.077
5.8,-0.081,1.294,0.048
5.81,-0.059,0.597,0.133
5.82,-0.324,1.05,0.027
5.83,-0.226,0.958,-0.231
5.84,-0.199,1.042,-0.013
5.85,-0.17,0.94,0.224
5.86,-0.104,0.774,0.072
5.87,-0.497,1.168,-0.183
5.88,-0.132,0.862,-0.089
5.89,-0.133,1.243,0.064
5.9,-0.124,0.666,0.165
5.91,-0.311,1.064,-0.03
5.92,-0.305,0.946,-0.194
5.93,-0.164,1.041,0.039
5.94,-0.113,1.052,0.14
5.95,-0.06,0.665,0.046
5.96,-0.485,1.269,-0.158
5.97,-0.078,0.909,-0.145
5.98,-0.071,1.096,0.029
5.99,-0.21,0.693,0.221
6.0,-0.321,1.057,-0.106
6.01,-0.283,0.94,-0.188
6.02,-0.103,0.999,0.11
6.03,-0.131,1.121,0.134
6.04,-0.144,0.636,0.016
6.05,-0.502,1.266,-0.173
6.06,-0.086,0.902,-0.071
6.07,-0.171,1.079,0.063
6.08,-0.124,0.772,0.198
6.09,-0.328,1.014,-0.132
6.1,-0.293,1.047,-0.158
6.11,-0.005,0.96,0.086
6.12,-0.137,1.086,0.101
6.13,-0.196,0.638,0.028
6.14,-0.436,1.368,-0.173
6.15,-0.068,0.88,-0.064
6.16,-0.295,1.033,0.162
6.17,-0.055,0.831,0.167
6.18,-0.336,0.926,-0.191
6.19,-0.3,1.074,-0.119
6.2,-0.024,0.948,0.068
6.21,-0.084,1.086,0.09
6.22,-0.303,0.62,-0.004
6.23,-0.301,1.236,-0.188
6.24,-0.086,0.836,-0.041
6.25,-0.245,1.116,0.191
6.26,-0.013,0.737,0.116
6.27,-0.452,1.009,-0.195
6.28,-0.166,1.073,-0.053
6.29,0.061,0.955,0.042
6.3,-0.253,0.999,0.167
6.31,-0.203,0.715,-0.038
6.32,-0.341,1.281,-0.21
6.33,-0.138,0.844,0.033
6.34,-0.188,1.132,0.19
6.35,-0.04,0.765,0.066
6.36,-0.475,1.012,-0.133
6.37,-0.153,1.203,-0.047
6.38,-0.107,0.84,0.053
6.39,-0.206,0.997,0.167
6.4,-0.223,0.784,-0.056
6.41,-0.329,1.247,-0.203
6.42,-0.197,0.869,0.048
6.43,-0.103,1.054,0.127
6.44,-0.152,0.821,0.044
6.45,-0.456,0.937,-0.128
6.46,-0.115,1.256,-0.06
6.47,-0.07,0.78,0.055
6.48,-0.189,1.011,0.174
6.49,-0.247,0.765,-0.114
6.5,-0.257,1.147,-0.173
6.51,-0.152,0.955,0.098
6.52,-0.098,0.967,0.152
6.53,-0.187,0.896,0.029
6.54,-0.456,0.91,-0.114
6.55,-0.118,1.239,-0.089
6.56,-0.067,0.777,0.054
6.57,-0.208,1.016,0.172
6.58,-0.273,0.819,-0.098
6.59,-0.311,1.078,-0.178
6.6,-0.121,1.037,0.101
6.61,-0.112,0.907,0.162
6.62,-0.267,0.935,-0.012
6.63,-0.388,0.882,-0.136
6.64,-0.143,1.27,-0.058
6.65,-0.14,0.724,0.115
6.66,-0.204,1.003,0.212
6.67,-0.277,0.872,-0.182
6.68,-0.344,1.012,-0.178
6.69,0.019,1.166,0.087
6.7,-0.129,0.81,0.125
6.71,-0.323,0.986,0.038
6.72,-0.319,0.918,-0.106
6.73,-0.245,1.236,-0.031
6.74,-0.136,0.698,0.11
6.75,-0.09,1.021,0.107
6.76,-0.358,0.91,-0.214
6.77,-0.241,0.923,-0.056
6.78,-0.041,1.21,0.036
6.79,-0.129,0.656,0.122
6.8,-0.307,1.048,0.023
6.81,-0.273,0.933,-0.192
6.82,-0.098,1.173,-0.066
6.83,-0.24,0.775,0.173
6.84,-0.079,0.94,0.118
6.85,-0.352,0.989,-0.179
6.86,-0.213,0.952,-0.059
6.87,-0.06,1.25,0.05
6.88,-0.076,0.604,0.167
6.89,-0.306,1.091,0.063
6.9,-0.282,0.918,-0.253
6.91,-0.15,1.13,-0.01
6.92,-0.242,0.807,0.21
6.93,-0.085,0.864,0.101
6.94,-0.453,1.051,-0.201
6.95,-0.187,0.863,-0.015
6.96,-0.169,1.25,0.072
6.97,-0.151,0.573,0.123
6.98,-0.218,1.154,0.033
6.99,-0.377,0.949,-0.227
7.0,-0.136,1.02,-0.022
7.01,-0.135,0.996,0.161
7.02,-0.117,0.786,0.08
7.03,-0.497,1.117,-0.165
7.04,-0.044,0.877,-0.065
7.05,-0.136,1.068,0.055
7.06,-0.144,0.679,0.196
7.07,-0.272,1.198,-0.112
7.08,-0.302,0.793,-0.167
7.09,-0.161,1.223,0.099
7.1,-0.142,0.862,0.095
7.11,-0.17,0.847,0.016
7.12,-0.423,1.141,-0.16
7.13,-0.163,0.96,-0.071
7.14,-0.163,1.073,0.074
7.15,-0.079,0.677,0.213
7.16,-0.413,1.16,-0.157
7.17,-0.215,0.772,-0.176
7.18,-0.103,1.216,0.077
7.19,-0.117,0.876,0.081
7.2,-0.218,0.801,0.057
7.21,-0.401,1.215,-0.224
7.22,-0.039,0.901,-0.109
7.23,-0.214,1.106,0.066
7.24,-0.024,0.722,0.162
7.25,-0.383,1.202,-0.16
7.26,-0.253,0.816,-0.142
7.27,-0.02,1.158,0.09
7.28,-0.117,0.914,0.085
7.29,-0.219,0.736,-0.004
7.3,-0.425,1.249,-0.163
7.31,-0.067,0.846,-0.053
7.32,-0.259,1.097,0.143
7.33,-0.018,0.697,0.147
7.34,-0.459,1.109,-0.19
7.35,-0.22,0.888,-0.127
7.36,0.031,1.152,0.074
7.37,-0.177,0.926,0.116
7.38,-0.24,0.689,0.039
7.39,-0.313,1.396,-0.205
7.4,-0.145,0.818,-0.053
7.41,-0.205,1.102,0.178
7.42,-0.076,0.787,0.135
7.43,-0.495,1.009,-0.174
7.44,-0.27,1.002,-0.012
7.45,-0.002,1.07,0.022
7.46,-0.175,0.932,0.11
7.47,-0.193,0.691,-0.0
7.48,-0.394,1.377,-0.193
7.49,-0.129,0.793,-0.018
7.5,-0.121,1.108,0.164
7.51,-0.134,0.741,0.102
7.52,-0.479,1.0,-0.164
7.53,-0.062,1.146,-0.075
7.54,-0.154,0.972,0.044
7.55,-0.137,0.871,0.217
7.56,-0.285,0.859,-0.117
7.57,-0.36,1.182,-0.173
7.58,-0.133,0.873,0.097
7.59,-0.061,1.159,0.098
7.6,-0.179,0.619,0.079
7.61,-0.469,1.164,-0.152
7.62,-0.053,1.071,-0.093
7.63,-0.217,0.873,0.119
7.64,-0.139,0.942,0.216
7.65,-0.33,0.82,-0.137
7.66,-0.333,1.156,-0.133
7.67,-0.033,0.945,0.089
7.68,-0.107,1.094,0.124
7.69,-0.17,0.651,0.062
7.7,-0.421,1.187,-0.152
7.71,-0.146,1.133,-0.074
7.72,-0.203,0.778,0.127
7.73,-0.11,1.038,0.194
7.74,-0.348,0.801,-0.175
7.75,-0.291,1.136,-0.144
7.76,-0.048,0.922,0.075
7.77,-0.083,1.075,0.128
7.78,-0.256,0.786,0.048
7.79,-0.408,1.019,-0.139
7.8,-0.105,1.16,-0.084
7.81,-0.089,0.783,0.089
7.82,-0.145,1.055,0.183
7.83,-0.323,0.812,-0.164
7.84,-0.334,1.165,-0.121
7.85,0.044,0.933,0.065
7.86,-0.112,0.964,0.129
7.87,-0.312,0.754,0.01
7.88,-0.242,1.135,-0.198
7.89,-0.176,1.042,-0.017
7.9,-0.172,0.841,0.206
7.91,-0.064,1.021,0.032
7.92,-0.422,0.793,-0.161
7.93,-0.229,1.232,-0.06
7.94,0.012,0.877,0.038
7.95,-0.154,0.956,0.159
7.96,-0.232,0.89,-0.077
7.97,-0.335,1.053,-0.167
7.98,-0.169,1.077,-0.011
7.99,-0.099,0.845,0.172
8.0,-0.184,1.03,0.056
