t,ax,ay,az
1.54,-0.094,0.866,-0.001
1.55,-0.134,1.052,0.182
1.56,-0.094,0.849,0.108
1.57,-0.44,0.89,-0.204
1.58,-0.154,1.307,-0.076
1.59,-0.049,0.794,0.049
1.6,-0.262,0.988,0.166
1.61,-0.219,0.756,-0.001
1.62,-0.311,1.242,-0.181
1.63,-0.192,0.927,0.046
1.64,-0.06,0.957,0.177
1.65,-0.15,0.896,0.057
1.66,-0.46,0.926,-0.15
1.67,-0.112,1.266,-0.03
1.68,-0.195,0.735,0.112
1.69,-0.184,1.051,0.175
1.7,-0.339,0.744,-0.066
1.71,-0.319,1.121,-0.167
1.72,-0.106,1.051,0.064
1.73,-0.076,0.818,0.144
1.74,-0.235,0.975,0.008
1.75,-0.404,0.917,-0.195
1.76,-0.101,1.226,-0.047
1.77,-0.16,0.741,0.147
1.78,-0.209,1.066,0.17
1.79,-0.227,0.832,-0.197
1.8,-0.316,1.028,-0.121
1.81,-0.103,1.106,0.134
1.82,-0.086,0.703,0.075
1.83,-0.344,1.021,-0.02
1.84,-0.248,0.913,-0.195
1.85,-0.131,1.219,-0.031
1.86,-0.229,0.733,0.185
1.87,-0.14,0.973,0.116
1.88,-0.268,0.926,-0.244
1.89,-0.193,1.05,-0.083
1.9,-0.011,1.15,0.05
1.91,-0.174,0.62,0.122
1.92,-0.225,1.09,0.007
1.93,-0.29,0.91,-0.196
1.94,-0.135,1.189,0.01
1.95,-0.183,0.781,0.204
1.96,-0.168,0.908,0.075
1.97,-0.404,1.023,-0.181
1.98,-0.128,0.978,-0.035
1.99,-0.149,1.139,0.082
2.0,-0.113,0.64,0.114
2.01,-0.291,1.104,-0.089
2.02,-0.32,0.856,-0.154
2.03,-0.108,1.261,0.026
2.04,-0.124,0.759,0.168
2.05,-0.275,0.982,0.042
2.06,-0.39,0.946,-0.176
2.07,-0.147,1.031,-0.032
2.08,-0.118,0.971,0.088
2.09,-0.151,0.73,0.179
2.1,-0.454,1.158,-0.069
2.11,-0.144,0.797,-0.156
2.12,-0.194,1.302,0.057
2.13,-0.061,0.684,0.138
2.14,-0.228,0.962,0.003
2.15,-0.477,1.05,-0.134
2.16,-0.052,1.005,-0.063
2.17,-0.162,1.015,0.087
2.18,-0.119,0.737,0.177
2.19,-0.45,1.185,-0.174
2.2,-0.24,0.811,-0.115
2.21,-0.044,1.311,0.15
2.22,-0.163,0.746,0.109
2.23,-0.341,0.891,0.027
2.24,-0.203,1.14,-0.208
2.25,-0.144,0.909,0.009
2.26,-0.275,1.104,0.229
2.27,-0.078,0.667,0.052
2.28,-0.508,1.21,-0.251
2.29,-0.143,0.891,-0.015
2.3,-0.052,1.167,0.071
2.31,-0.213,0.737,0.173
2.32,-0.256,0.91,-0.022
2.33,-0.255,1.175,-0.237
2.34,-0.178,0.856,0.074
2.35,-0.083,1.144,0.138
2.36,-0.184,0.645,0.02
2.37,-0.479,1.221,-0.202
2.38,-0.011,0.941,-0.074
2.39,-0.187,1.019,0.1
2.4,-0.178,0.874,0.182
2.41,-0.245,0.867,-0.166
2.42,-0.349,1.129,-0.139
2.43,0.024,0.944,0.137
2.44,-0.18,1.132,0.094
2.45,-0.198,0.589,-0.002
2.46,-0.402,1.222,-0.162
2.47,-0.154,0.987,-0.077
2.48,-0.107,0.926,0.087
2.49,-0.143,0.939,0.176
2.5,-0.378,0.792,-0.177
2.51,-0.207,1.218,-0.166
2.52,-0.038,0.919,0.18
2.53,-0.208,1.014,0.083
2.54,-0.197,0.67,-0.017
2.55,-0.311,1.267,-0.208
2.56,-0.161,0.955,-0.004
2.57,-0.159,0.858,0.13
2.58,-0.088,1.02,0.085
2.59,-0.417,0.754,-0.199
2.6,-0.29,1.269,-0.06
2.61,0.081,0.885,0.079
2.62,-0.253,0.938,0.106
2.63,-0.256,0.788,0.05
2.64,-0.239,1.185,-0.284
2.65,-0.16,0.975,-0.014
2.66,-0.085,0.831,0.249
2.67,-0.181,1.012,0.024
2.68,-0.454,0.804,-0.173
2.69,-0.149,1.342,-0.029
2.7,-0.069,0.785,0.099
2.71,-0.299,0.944,0.202
2.72,-0.188,0.882,-0.095
2.73,-0.312,1.029,-0.181
2.74,-0.136,1.13,0.15
2.75,-0.031,0.748,0.135
2.76,-0.338,1.035,0.012
2.77,-0.329,0.912,-0.139
2.78,-0.188,1.272,-0.07
2.79,-0.124,0.72,0.076
2.8,-0.122,0.956,0.171
2.81,-0.347,0.98,-0.163
2.82,-0.26,1.08,-0.083
2.83,-0.031,1.028,0.087
2.84,-0.138,0.751,0.072
2.85,-0.39,1.022,0.013
2.86,-0.223,0.88,-0.197
2.87,-0.097,1.256,-0.014
2.88,-0.192,0.734,0.226
2.89,-0.139,1.006,0.074
2.9,-0.335,0.922,-0.223
2.91,-0.229,1.075,-0.024
2.92,-0.059,1.034,0.071
2.93,-0.176,0.711,0.084
2.94,-0.317,1.09,-0.06
2.95,-0.255,0.891,-0.188
2.96,-0.134,1.22,0.074
2.97,-0.111,0.706,0.163
2.98,-0.163,0.934,0.025
2.99,-0.452,1.029,-0.178
3.0,-0.056,0.99,-0.063
3.01,-0.155,1.094,0.119
3.02,-0.193,0.692,0.182
3.03,-0.37,1.159,-0.157
3.04,-0.189,0.832,-0.19
3.05,-0.1,1.278,0.107
3.06,-0.146,0.703,0.145
3.07,-0.287,0.862,0.005
3.08,-0.312,1.145,-0.247
3.09,0.001,0.92,-0.044
3.1,-0.263,1.08,0.214
3.11,-0.146,0.699,0.104
3.12,-0.396,1.148,-0.239
3.13,-0.2,0.888,-0.042
3.14,-0.117,1.176,0.122
3.15,-0.165,0.77,0.127
3.16,-0.257,0.869,-0.043
3.17,-0.334,1.139,-0.181
3.18,-0.14,0.919,0.063
3.19,-0.086,1.119,0.081
3.2,-0.116,0.647,0.022
3.21,-0.444,1.233,-0.187
3.22,-0.188,0.936,-0.053
3.23,-0.055,1.0,0.083
3.24,-0.167,0.889,0.157
3.25,-0.352,0.862,-0.089
3.26,-0.268,1.118,-0.184
3.27,-0.047,0.943,0.098
3.28,-0.229,1.126,0.155
3.29,-0.165,0.615,-0.005
3.3,-0.432,1.251,-0.173
3.31,-0.148,0.937,-0.037
3.32,-0.093,0.996,0.112
3.33,-0.176,0.931,0.079
3.34,-0.354,0.775,-0.188
3.35,-0.175,1.25,-0.141
3.36,-0.06,0.918,0.107
3.37,-0.202,0.966,0.14
3.38,-0.15,0.715,0.042
3.39,-0.455,1.249,-0.203
3.4,-0.091,0.949,-0.02
3.41,-0.145,0.881,0.152
3.42,-0.196,0.981,0.079
3.43,-0.281,0.812,-0.199
3.44,-0.259,1.272,-0.061
3.45,-0.081,0.804,0.111
3.46,-0.122,0.998,0.09
3.47,-0.229,0.795,-0.05
3.48,-0.489,1.118,-0.151
3.49,-0.121,1.014,0.025
3.5,-0.064,0.889,0.117
3.51,-0.231,0.949,0.041
3.52,-0.356,0.841,-0.147
3.53,-0.189,1.293,-0.039
3.54,-0.1,0.698,0.122
3.55,-0.115,0.977,0.166
3.56,-0.425,0.848,-0.121
3.57,-0.235,0.944,-0.136
3.58,-0.036,1.206,0.05
3.59,-0.295,0.667,0.188
3.6,-0.203,1.034,0.072
3.61,-0.333,0.947,-0.257
3.62,-0.167,1.182,-0.011
3.63,-0.106,0.802,0.138
3.64,-0.215,1.038,0.106
3.65,-0.29,0.855,-0.178
3.66,-0.293,1.118,-0.076
3.67,-0.104,0.999,0.066
3.68,-0.032,0.757,0.098
3.69,-0.358,1.042,-0.027
3.7,-0.386,0.855,-0.194
3.71,-0.01,1.247,0.008
3.72,-0.132,0.821,0.147
3.73,-0.157,0.91,0.039
3.74,-0.289,0.991,-0.186
3.75,-0.189,1.142,-0.097
3.76,-0.174,0.904,0.126
3.77,-0.09,0.76,0.16
3.78,-0.38,1.13,-0.102
3.79,-0.313,0.835,-0.122
3.8,-0.121,1.246,0.083
3.81,-0.197,0.716,0.122
3.82,-0.183,0.928,0.024
3.83,-0.39,1.103,-0.168
3.84,-0.121,0.97,-0.039
3.85,-0.105,1.009,0.083
3.86,-0.114,0.781,0.146
3.87,-0.408,1.092,-0.201
3.88,-0.251,0.799,-0.118
3.89,0.034,1.337,0.129
3.9,-0.201,0.669,0.097
3.91,-0.218,0.897,0.037
3.92,-0.29,1.223,-0.182
3.93,-0.13,0.898,-0.007
3.94,-0.264,1.062,0.201
3.95,-0.063,0.683,0.083
3.96,-0.522,1.197,-0.195
3.97,-0.192,0.886,-0.046
3.98,-0.041,1.107,0.119
3.99,-0.196,0.794,0.165
4.0,-0.25,0.884,-0.019
4.01,-0.329,1.162,-0.202
4.02,-0.148,0.869,0.072
4.03,-0.135,1.151,0.102
4.04,-0.095,0.622,0.019
4.05,-0.5,1.242,-0.185
4.06,-0.055,0.93,-0.089
4.07,-0.112,1.009,0.087
4.08,-0.171,0.885,0.184
4.09,-0.252,0.858,-0.143
4.1,-0.36,1.199,-0.14
4.11,-0.029,0.911,0.125
4.12,-0.193,1.044,0.078
4.13,-0.172,0.648,-0.013
4.14,-0.402,1.312,-0.186
4.15,-0.134,0.885,-0.052
4.16,-0.147,0.96,0.129
4.17,-0.1,0.938,0.135
4.18,-0.43,0.794,-0.147
4.19,-0.259,1.219,-0.061
4.2,-0.091,0.912,0.09
4.21,-0.193,1.016,0.082
4.22,-0.189,0.686,-0.007
4.23,-0.332,1.255,-0.237
4.24,-0.127,0.993,0.061
4.25,-0.222,0.918,0.217
4.26,-0.098,0.945,0.049
4.27,-0.391,0.826,-0.155
4.28,-0.254,1.336,-0.026
4.29,-0.074,0.74,0.097
4.3,-0.197,1.025,0.118
4.31,-0.237,0.801,-0.0
4.32,-0.428,1.107,-0.172
4.33,-0.125,1.053,0.055
4.34,-0.042,0.881,0.158
4.35,-0.255,0.96,0.041
4.36,-0.375,0.802,-0.126
4.37,-0.19,1.352,-0.082
4.38,-0.093,0.685,0.091
4.39,-0.109,1.013,0.136
4.4,-0.29,0.881,-0.143
4.41,-0.381,1.014,-0.083
4.42,-0.066,1.161,0.11
4.43,-0.124,0.702,0.107
4.44,-0.29,1.064,0.02
4.45,-0.295,0.918,-0.147
4.46,-0.23,1.181,-0.014
4.47,-0.062,0.689,0.157
4.48,-0.139,1.042,0.066
4.49,-0.381,0.806,-0.234
4.5,-0.157,1.112,-0.056
4.51,-0.099,1.046,0.11
4.52,-0.213,0.718,0.167
4.53,-0.316,1.064,0.008
4.54,-0.269,0.89,-0.225
4.55,-0.243,1.199,0.047
4.56,-0.056,0.782,0.164
4.57,-0.15,0.97,-0.006
4.58,-0.426,0.91,-0.221
4.59,-0.075,1.125,-0.062
4.6,-0.133,0.974,0.064
4.61,-0.115,0.694,0.151
4.62,-0.317,1.135,-0.127
4.63,-0.288,0.821,-0.143
4.64,-0.142,1.26,0.088
4.65,-0.083,0.698,0.125
4.66,-0.23,0.948,0.001
4.67,-0.401,1.074,-0.131
4.68,-0.11,0.999,-0.053
4.69,-0.125,1.043,0.107
4.7,-0.073,0.753,0.139
4.71,-0.438,1.143,-0.186
4.72,-0.188,0.817,-0.093
4.73,-0.074,1.287,0.12
4.74,-0.207,0.716,0.113
4.75,-0.293,0.921,0.029
4.76,-0.279,1.15,-0.244
4.77,-0.157,0.879,0.016
4.78,-0.184,1.093,0.172
4.79,-0.046,0.695,0.078
4.8,-0.498,1.2,-0.178
4.81,-0.165,0.903,-0.047
4.82,-0.044,1.148,0.054
4.83,-0.211,0.8,0.139
4.84,-0.212,0.859,-0.052
4.85,-0.444,1.189,-0.183
4.86,-0.046,0.824,0.054
4.87,-0.129,1.165,0.122
4.88,-0.186,0.595,0.082
4.89,-0.445,1.219,-0.218
4.9,0.008,0.949,-0.083
4.91,-0.169,0.988,0.136
4.92,-0.124,0.898,0.136
4.93,-0.312,0.823,-0.152
4.94,-0.313,1.15,-0.14
4.95,-0.029,0.948,0.13
4.96,-0.217,1.041,0.124
4.97,-0.23,0.66,0.002
4.98,-0.304,1.291,-0.218
4.99,-0.106,0.929,-0.046
5.0,-0.153,0.919,0.186
5.01,-0.08,0.99,0.099
5.02,-0.399,0.792,-0.178
5.03,-0.253,1.27,-0.047
5.04,-0.02,0.818,0.058
5.05,-0.223,1.016,0.143
5.06,-0.206,0.767,-0.004
5.07,-0.333,1.21,-0.249
5.08,-0.181,0.96,0.058
5.09,-0.03,0.909,0.179
5.1,-0.193,0.967,0.028
5.11,-0.448,0.82,-0.174
5.12,-0.12,1.285,-0.039
5.13,-0.117,0.754,0.1
5.14,-0.198,1.009,0.147
5.15,-0.227,0.8,-0.149
5.16,-0.339,1.119,-0.144
5.17,-0.058,1.1,0.108
5.18,-0.059,0.783,0.134
5.19,-0.284,0.99,0.024
5.2,-0.278,0.934,-0.147
5.21,-0.123,1.235,-0.017
5.22,-0.177,0.71,0.164
5.23,-0.133,0.992,0.129
5.24,-0.39,0.912,-0.189
5.25,-0.223,1.053,-0.115
5.26,-0.083,1.156,0.08
5.27,-0.134,0.61,0.136
5.28,-0.274,1.054,-0.004
5.29,-0.31,0.939,-0.186
5.3,-0.17,1.198,0.063
5.31,-0.082,0.729,0.172
5.32,-0.233,1.011,0.022
5.33,-0.336,0.896,-0.218
5.34,-0.102,1.192,-0.098
5.35,-0.128,0.85,0.109
5.36,-0.206,0.791,0.167
5.37,-0.32,1.122,-0.118
5.38,-0.273,0.851,-0.15
5.39,-0.186,1.26,0.148
5.4,-0.017,0.668,0.082
5.41,-0.316,0.97,-0.024
5.42,-0.34,0.987,-0.144
5.43,-0.103,1.048,-0.041
5.44,-0.278,0.941,0.159
5.45,-0.057,0.762,0.14
5.46,-0.475,1.222,-0.174
5.47,-0.316,0.792,-0.069
5.48,0.071,1.284,0.064
5.49,-0.129,0.676,0.082
5.5,-0.383,0.958,0.01
5.51,-0.311,1.072,-0.185
5.52,-0.078,0.936,-0.037
5.53,-0.174,1.075,0.159
5.54,-0.086,0.683,0.046
5.55,-0.503,1.237,-0.207
5.56,-0.005,0.89,-0.04
5.57,-0.145,1.189,0.1
5.58,-0.163,0.713,0.14
5.59,-0.276,0.979,-0.084
5.6,-0.278,1.114,-0.206
5.61,-0.103,0.923,0.102
5.62,-0.186,1.088,0.109
5.63,-0.185,0.651,0.039
5.64,-0.426,1.316,-0.186
5.65,-0.113,0.872,-0.036
5.66,-0.202,1.073,0.164
5.67,-0.095,0.841,0.119
5.68,-0.432,0.879,-0.179
5.69,-0.221,1.151,-0.108
5.7,0.003,0.957,0.096
5.71,-0.276,1.01,0.14
5.72,-0.21,0.669,-0.019
5.73,-0.298,1.301,-0.24
5.74,-0.139,0.896,0.045
5.75,-0.227,1.023,0.222
5.76,-0.059,0.862,0.024
5.77,-0.473,0.921,-0.184
5.78,-0.195,1.248,-0.003
5.79,-0.023,0.833,0.103
5.8,-0.234,1.004,0.102
5.81,-0.216,0.739,-0.032
5.82,-0.322,1.256,-0.222
5.83,-0.126,0.908,0.019
5.84,-0.036,0.95,0.165
5.85,-0.196,0.895,-0.012
5.86,-0.483,0.906,-0.143
5.87,-0.025,1.281,-0.053
5.88,-0.114,0.733,0.123
5.89,-0.253,1.047,0.175
5.9,-0.21,0.787,-0.192
5.91,-0.267,1.146,-0.159
5.92,-0.099,1.045,0.131
5.93,-0.132,0.773,0.141
5.94,-0.319,0.964,-0.042
5.95,-0.214,0.943,-0.184
5.96,-0.095,1.248,-0.02
5.97,-0.265,0.679,0.205
5.98,-0.133,1.013,0.08
5.99,-0.311,0.896,-0.269
6.0,-0.245,1.078,-0.028
6.01,-0.056,1.076,0.111
6.02,-0.163,0.712,0.085
6.03,-0.362,1.074,-0.029
6.04,-0.214,0.862,-0.188
6.05,-0.146,1.276,0.034
6.06,0.004,0.717,0.144
6.07,-0.242,0.945,0.057
6.08,-0.404,0.99,-0.203
6.09,-0.098,1.155,-0.064
6.1,-0.14,0.84,0.115
6.11,-0.195,0.857,0.117
6.12,-0.357,1.052,-0.186
6.13,-0.183,0.905,-0.125
6.14,-0.071,1.3,0.099
6.15,-0.119,0.646,0.127
6.16,-0.359,1.041,-0.051
6.17,-0.288,0.925,-0.202
6.18,-0.061,1.113,0.02
6.19,-0.172,0.923,0.168
6.2,-0.13,0.788,0.09
6.21,-0.443,1.15,-0.207
6.22,-0.173,0.878,-0.035
6.23,-0.13,1.218,0.087
6.24,-0.135,0.648,0.118
6.25,-0.326,1.034,-0.097
6.26,-0.311,0.968,-0.174
6.27,-0.108,1.099,0.09
6.28,-0.136,1.023,0.115
6.29,-0.127,0.689,-0.014
6.3,-0.48,1.292,-0.168
6.31,-0.074,0.871,-0.031
6.32,-0.192,1.133,0.112
6.33,-0.133,0.735,0.149
6.34,-0.424,1.029,-0.19
6.35,-0.26,1.029,-0.121
6.36,-0.006,1.044,0.098
6.37,-0.142,0.936,0.108
6.38,-0.242,0.707,0.004
6.39,-0.387,1.313,-0.222
6.4,-0.064,0.844,-0.002
6.41,-0.14,1.119,0.179
6.42,-0.166,0.748,0.039
6.43,-0.435,0.992,-0.209
6.44,-0.146,1.129,-0.062
6.45,-0.053,0.88,0.133
6.46,-0.198,1.016,0.118
6.47,-0.244,0.689,-0.107
6.48,-0.301,1.28,-0.148
6.49,-0.107,0.914,0.097
6.5,-0.146,0.945,0.113
6.51,-0.171,0.825,-0.018
6.52,-0.445,1.043,-0.148
6.53,-0.077,1.169,-0.061
6.54,-0.103,0.742,0.118
6.55,-0.236,1.048,0.136
6.56,-0.258,0.772,-0.186
6.57,-0.264,1.313,-0.138
6.58,-0.063,0.833,0.098
6.59,-0.117,0.889,0.159
6.6,-0.304,0.946,-0.018
6.61,-0.383,0.966,-0.183
6.62,-0.154,1.134,0.06
6.63,-0.061,0.754,0.169
6.64,-0.265,1.052,0.051
6.65,-0.433,0.831,-0.153
6.66,-0.118,1.22,-0.051
6.67,-0.112,0.83,0.162
6.68,-0.212,0.856,0.145
6.69,-0.301,1.037,-0.137
6.7,-0.257,0.903,-0.135
6.71,-0.035,1.289,0.127
6.72,-0.106,0.636,0.137
6.73,-0.308,1.038,-0.033
6.74,-0.297,0.963,-0.177
6.75,-0.101,1.132,0.009
6.76,-0.215,0.833,0.193
6.77,-0.155,0.822,0.104
6.78,-0.402,1.138,-0.247
6.79,-0.16,0.886,-0.025
6.8,-0.174,1.198,0.118
6.81,-0.099,0.636,0.101
6.82,-0.379,1.095,-0.06
6.83,-0.258,0.963,-0.168
6.84,-0.17,1.094,0.103
6.85,-0.171,0.936,0.171
6.86,-0.126,0.755,-0.03
6.87,-0.531,1.232,-0.2
6.88,-0.069,0.839,-0.02
6.89,-0.062,1.179,0.102
6.9,-0.2,0.705,0.143
6.91,-0.363,1.165,-0.198
6.92,-0.22,0.927,-0.044
6.93,-0.097,1.128,0.153
6.94,-0.124,0.828,0.145
6.95,-0.339,0.865,-0.086
6.96,-0.296,1.174,-0.161
6.97,0.001,0.914,0.05
6.98,-0.215,1.122,0.177
6.99,-0.152,0.636,-0.005
7.0,-0.408,1.248,-0.202
7.01,-0.064,0.99,-0.055
7.02,-0.115,0.964,0.146
7.03,-0.173,0.915,0.121
7.04,-0.345,0.826,-0.191
7.05,-0.289,1.213,-0.103
7.06,-0.04,0.959,0.158
7.07,-0.197,0.982,0.088
7.08,-0.22,0.689,-0.067
7.09,-0.304,1.271,-0.228
7.1,-0.05,0.927,-0.007
7.11,-0.108,0.922,0.219
7.12,-0.219,0.936,0.033
7.13,-0.477,0.817,-0.168
7.14,-0.085,1.262,-0.036
7.15,-0.125,0.781,0.173
7.16,-0.232,1.017,0.164
7.17,-0.255,0.766,-0.15
7.18,-0.246,1.147,-0.15
7.19,-0.002,1.072,0.117
7.2,-0.095,0.758,0.145
7.21,-0.306,0.965,-0.02
7.22,-0.336,0.948,-0.166
7.23,-0.08,1.201,-0.011
7.24,-0.125,0.732,0.181
7.25,-0.187,1.034,0.1
7.26,-0.421,0.902,-0.229
7.27,-0.197,1.088,-0.07
7.28,-0.053,0.981,0.131
7.29,-0.14,0.746,0.137
7.3,-0.335,1.097,-0.088
7.31,-0.281,0.845,-0.138
7.32,-0.083,1.275,0.135
7.33,-0.128,0.675,0.174
7.34,-0.265,0.975,0.014
7.35,-0.345,1.079,-0.217
7.36,-0.146,1.003,0.011
7.37,-0.19,0.984,0.155
7.38,-0.075,0.719,0.087
7.39,-0.465,1.172,-0.18
7.4,-0.186,0.898,-0.041
7.41,-0.111,1.215,0.134
7.42,-0.151,0.689,0.124
7.43,-0.246,0.956,-0.058
7.44,-0.342,1.154,-0.184
7.45,-0.092,0.947,0.127
7.46,-0.144,1.069,0.142
7.47,-0.208,0.64,-0.011
7.48,-0.512,1.305,-0.169
7.49,-0.07,0.883,-0.06
7.5,-0.166,1.04,0.138
7.51,-0.101,0.833,0.096
7.52,-0.391,0.943,-0.185
7.53,-0.271,1.118,-0.082
7.54,-0.003,0.92,0.148
7.55,-0.185,1.012,0.073
7.56,-0.218,0.677,-0.025
7.57,-0.403,1.314,-0.182
7.58,-0.077,0.869,0.063
7.59,-0.135,1.046,0.174
7.6,-0.177,0.785,-0.032
7.61,-0.423,1.003,-0.164
7.62,-0.134,1.251,-0.037
7.63,-0.088,0.727,0.129
7.64,-0.154,1.053,0.112
7.65,-0.296,0.759,-0.173
7.66,-0.297,1.241,-0.077
7.67,-0.03,0.969,0.094
7.68,-0.168,0.823,0.085
7.69,-0.214,0.945,0.001
7.7,-0.353,0.979,-0.198
7.71,-0.174,1.195,0.072
7.72,-0.046,0.719,0.104
7.73,-0.257,1.014,0.008
7.74,-0.307,0.899,-0.17
7.75,-0.205,1.227,-0.029
7.76,-0.101,0.747,0.184
7.77,-0.139,0.979,0.054
7.78,-0.367,0.873,-0.166
7.79,-0.23,1.067,-0.115
7.8,-0.055,1.14,0.088
7.81,-0.201,0.639,0.131
7.82,-0.218,1.09,-0.072
7.83,-0.321,0.851,-0.225
7.84,-0.123,1.215,0.087
7.85,-0.074,0.807,0.153
7.86,-0.215,0.886,0.011
7.87,-0.393,1.072,-0.174
7.88,-0.119,0.978,-0.116
7.89,-0.198,1.046,0.126
7.9,-0.097,0.699,0.137
7.91,-0.428,1.139,-0.161
7.92,-0.277,0.863,-0.108
7.93,-0.024,1.229,0.083
7.94,-0.156,0.735,0.113
7.95,-0.237,0.895,0.029
7.96,-0.344,1.21,-0.252
7.97,-0.128,0.841,0.006
7.98,-0.096,1.184,0.148
7.99,-0.13,0.615,0.046
8.0,-0.525,1.18,-0.119
