t,ax,ay,az
0.58,-0.009,1.078,0.059
0.59,-0.443,0.793,-0.209
0.6,-0.203,1.178,-0.066
0.61,-0.114,0.968,0.015
0.62,-0.156,0.809,0.165
0.63,-0.252,0.996,-0.036
0.64,-0.3,0.994,-0.224
0.65,-0.155,1.108,0.036
0.66,-0.099,0.809,0.189
0.67,-0.161,1.033,0.072
0.68,-0.363,0.81,-0.182
0.69,-0.143,1.163,-0.035
0.7,-0.1,1.0,0.024
0.71,-0.21,0.711,0.145
0.72,-0.244,1.112,-0.03
0.73,-0.331,0.875,-0.189
0.74,-0.127,1.149,0.017
0.75,0.025,0.823,0.142
0.76,-0.205,0.952,0.022
0.77,-0.452,0.895,-0.166
0.78,-0.059,1.072,-0.09
0.79,-0.123,0.982,0.036
0.8,-0.188,0.737,0.245
0.81,-0.342,1.186,-0.112
0.82,-0.288,0.724,-0.185
0.83,-0.155,1.242,0.175
0.84,-0.028,0.829,0.108
0.85,-0.29,0.892,0.007
0.86,-0.388,1.065,-0.167
0.87,-0.032,0.959,-0.062
0.88,-0.242,1.081,0.114
0.89,-0.094,0.674,0.21
0.9,-0.397,1.185,-0.152
0.91,-0.328,0.799,-0.13
0.92,-0.043,1.232,0.079
0.93,-0.077,0.801,0.101
0.94,-0.279,0.796,0.029
0.95,-0.301,1.268,-0.187
0.96,-0.109,0.843,-0.026
0.97,-0.274,1.123,0.183
0.98,-0.074,0.733,0.156
0.99,-0.439,1.127,-0.201
1.0,-0.261,0.915,-0.023
1.01,-0.099,1.136,0.065
1.02,-0.172,0.853,0.153
1.03,-0.242,0.747,0.024
1.04,-0.386,1.299,-0.189
1.05,-0.067,0.783,-0.01
1.06,-0.177,1.211,0.179
1.07,-0.089,0.699,0.113
1.08,-0.493,1.079,-0.172
1.09,-0.045,1.068,-0.113
1.1,-0.131,0.98,0.089
1.11,-0.174,0.91,0.131
1.12,-0.208,0.738,-0.037
1.13,-0.351,1.276,-0.239
1.14,-0.106,0.866,0.054
1.15,-0.132,1.203,0.122
1.16,-0.112,0.702,0.068
1.17,-0.446,1.01,-0.135
1.18,-0.121,1.225,-0.068
1.19,-0.124,0.785,0.072
1.2,-0.243,1.009,0.182
1.21,-0.366,0.771,-0.126
1.22,-0.301,1.16,-0.156
1.23,-0.091,0.924,0.126
1.24,-0.173,1.108,0.112
1.25,-0.098,0.68,0.027
1.26,-0.432,1.166,-0.135
1.27,-0.128,1.086,-0.075
1.28,-0.15,0.802,0.095
1.29,-0.185,1.049,0.169
1.3,-0.363,0.773,-0.162
1.31,-0.207,1.17,-0.133
1.32,-0.03,0.978,0.086
1.33,-0.129,0.94,0.152
1.34,-0.235,0.817,0.022
1.35,-0.381,1.105,-0.159
1.36,-0.125,1.101,-0.039
1.37,-0.125,0.761,0.118
1.38,-0.09,1.069,0.079
1.39,-0.344,0.807,-0.204
1.4,-0.297,1.126,-0.053
1.41,0.008,0.987,0.034
1.42,-0.143,0.828,0.144
1.43,-0.272,0.953,-0.03
1.44,-0.269,0.969,-0.205
1.45,-0.135,1.152,-0.018
1.46,-0.12,0.768,0.189
1.47,-0.117,1.038,0.063
1.48,-0.376,0.834,-0.183
1.49,-0.099,1.138,-0.074
1.5,-0.036,0.962,0.054
1.51,-0.243,0.762,0.202
1.52,-0.26,1.125,-0.062
1.53,-0.293,0.799,-0.198
1.54,-0.182,1.237,0.123
1.55,-0.104,0.799,0.144
1.56,-0.134,0.947,0.024
1.57,-0.423,1.003,-0.137
1.58,-0.118,1.047,-0.051
1.59,-0.167,1.016,0.051
1.6,-0.154,0.724,0.212
1.61,-0.366,1.184,-0.102
1.62,-0.268,0.781,-0.143
1.63,-0.203,1.291,0.172
1.64,-0.035,0.795,0.092
1.65,-0.274,0.87,0.014
1.66,-0.377,1.118,-0.152
1.67,-0.055,0.934,-0.112
1.68,-0.258,1.042,0.145
1.69,-0.033,0.685,0.208
1.7,-0.433,1.152,-0.177
1.71,-0.241,0.773,-0.122
1.72,-0.036,1.291,0.064
1.73,-0.123,0.809,0.115
1.74,-0.282,0.808,0.046
1.75,-0.371,1.297,-0.183
1.76,-0.11,0.803,-0.015
1.77,-0.236,1.131,0.163
1.78,-0.019,0.744,0.107
1.79,-0.465,1.137,-0.183
1.8,-0.268,0.886,-0.06
1.81,-0.042,1.128,0.083
1.82,-0.151,0.881,0.117
1.83,-0.322,0.723,-0.011
1.84,-0.286,1.306,-0.215
1.85,-0.137,0.827,-0.013
1.86,-0.202,1.149,0.221
1.87,-0.028,0.739,0.091
1.88,-0.483,1.06,-0.215
1.89,-0.075,1.038,-0.036
1.9,-0.131,0.955,0.102
1.91,-0.228,0.926,0.112
1.92,-0.193,0.756,-0.04
1.93,-0.37,1.339,-0.147
1.94,-0.224,0.827,0.074
1.95,-0.096,1.098,0.135
1.96,-0.11,0.755,0.015
1.97,-0.492,1.043,-0.131
1.98,-0.101,1.182,-0.082
1.99,-0.095,0.757,0.04
2.0,-0.177,1.055,0.187
2.01,-0.291,0.748,-0.122
2.02,-0.282,1.2,-0.083
2.03,0.002,0.951,0.087
2.04,-0.169,0.981,0.117
2.05,-0.279,0.744,0.057
2.06,-0.373,1.179,-0.211
2.07,-0.022,1.036,-0.062
2.08,-0.175,0.828,0.167
2.09,-0.135,1.068,0.103
2.1,-0.374,0.733,-0.247
2.11,-0.211,1.259,0.008
2.12,-0.109,0.934,0.116
2.13,-0.213,0.857,0.136
2.14,-0.261,0.942,-0.016
2.15,-0.328,1.042,-0.222
2.16,-0.168,1.072,-0.028
2.17,-0.053,0.806,0.198
2.18,-0.14,1.043,0.038
2.19,-0.421,0.748,-0.204
2.2,-0.014,1.223,-0.106
2.21,-0.134,0.891,0.038
2.22,-0.199,0.762,0.211
2.23,-0.234,1.1,-0.087
2.24,-0.312,0.895,-0.169
2.25,-0.182,1.212,0.092
2.26,-0.013,0.752,0.11
2.27,-0.215,1.0,-0.059
2.28,-0.364,0.942,-0.149
2.29,-0.084,1.126,-0.033
2.3,-0.182,0.897,0.099
2.31,-0.116,0.729,0.202
2.32,-0.394,1.172,-0.147
2.33,-0.25,0.791,-0.138
2.34,-0.094,1.341,0.085
2.35,-0.089,0.687,0.147
2.36,-0.33,0.951,0.024
2.37,-0.24,1.054,-0.217
2.38,-0.158,0.979,-0.014
2.39,-0.232,0.994,0.175
2.4,0.012,0.75,0.101
2.41,-0.447,1.211,-0.194
2.42,-0.302,0.806,-0.023
2.43,-0.104,1.283,0.095
2.44,-0.203,0.729,0.092
2.45,-0.204,0.928,-0.018
2.46,-0.336,1.168,-0.163
2.47,-0.223,0.876,0.015
2.48,-0.149,1.125,0.14
2.49,0.04,0.634,0.011
2.5,-0.615,1.232,-0.116
2.51,0.046,0.898,-0.116
2.52,-0.189,1.141,0.073
2.53,-0.205,0.757,0.182
2.54,-0.21,0.849,-0.08
2.55,-0.332,1.146,-0.22
2.56,-0.115,0.891,0.114
2.57,-0.085,1.208,0.123
2.58,-0.179,0.594,0.039
2.59,-0.479,1.192,-0.141
2.6,0.011,1.053,-0.072
2.61,-0.187,0.936,0.018
2.62,-0.167,0.926,0.209
2.63,-0.252,0.818,-0.172
2.64,-0.393,1.152,-0.16
2.65,-0.059,0.893,0.141
2.66,-0.109,1.126,0.12
2.67,-0.293,0.685,0.002
2.68,-0.412,1.174,-0.127
2.69,-0.067,1.085,-0.093
2.7,-0.214,0.791,0.156
2.71,-0.068,1.054,0.17
2.72,-0.121,0.803,0.222
2.73,-0.112,1.079,0.062
2.74,-0.381,0.787,-0.201
2.75,-0.152,1.209,-0.044
2.76,-0.114,0.899,0.035
2.77,-0.151,0.994,0.181
2.78,-0.308,0.892,-0.115
2.79,-0.269,1.013,-0.143
2.8,-0.184,1.127,0.064
2.81,-0.048,0.776,0.167
2.82,-0.262,1.01,-0.019
2.83,-0.292,0.916,-0.176
2.84,-0.151,1.227,-0.036
2.85,-0.154,0.748,0.126
2.86,-0.118,0.99,0.181
2.87,-0.386,0.949,-0.174
2.88,-0.296,0.895,-0.08
2.89,-0.033,1.283,0.052
2.9,-0.103,0.668,0.108
2.91,-0.297,1.043,0.056
2.92,-0.275,0.972,-0.23
2.93,-0.102,1.068,-0.092
2.94,-0.256,0.813,0.204
2.95,-0.038,0.874,0.096
2.96,-0.487,1.077,-0.237
2.97,-0.132,0.865,-0.005
2.98,-0.132,1.325,0.07
2.99,-0.115,0.559,0.163
3.0,-0.25,1.145,0.033
3.01,-0.325,0.938,-0.227
3.02,-0.173,1.008,0.037
3.03,-0.146,1.047,0.111
3.04,-0.075,0.714,0.075
3.05,-0.481,1.198,-0.182
3.06,-0.001,0.869,-0.086
3.07,-0.211,1.209,0.085
3.08,-0.139,0.65,0.218
3.09,-0.319,1.067,-0.095
3.1,-0.283,0.905,-0.268
3.11,-0.15,0.987,0.118
3.12,-0.113,1.116,0.087
3.13,-0.132,0.622,0.035
3.14,-0.466,1.23,-0.192
3.15,-0.069,0.85,-0.086
3.16,-0.138,1.084,0.024
3.17,-0.118,0.796,0.206
3.18,-0.379,1.011,-0.147
3.19,-0.316,0.994,-0.162
3.2,-0.002,1.014,0.105
3.21,-0.19,1.093,0.131
3.22,-0.131,0.597,0.032
3.23,-0.513,1.369,-0.196
3.24,-0.027,0.866,-0.121
3.25,-0.176,1.037,0.09
3.26,-0.125,0.898,0.174
3.27,-0.392,0.857,-0.201
3.28,-0.355,1.128,-0.026
3.29,0.008,0.954,0.088
3.3,-0.175,1.027,0.112
3.31,-0.249,0.618,0.051
3.32,-0.394,1.295,-0.156
3.33,-0.143,0.925,-0.03
3.34,-0.177,0.909,0.145
3.35,-0.141,0.979,0.123
3.36,-0.406,0.797,-0.209
3.37,-0.292,1.248,-0.05
3.38,0.036,0.936,0.063
3.39,-0.193,0.952,0.105
3.4,-0.231,0.781,0.018
3.41,-0.297,1.191,-0.226
3.42,-0.229,1.005,-0.017
3.43,-0.071,0.851,0.152
3.44,-0.149,1.035,0.02
3.45,-0.471,0.81,-0.144
3.46,-0.092,1.248,-0.082
3.47,-0.146,0.834,0.103
3.48,-0.203,0.938,0.193
3.49,-0.291,0.933,-0.12
3.5,-0.301,0.937,-0.209
3.51,-0.104,1.227,0.069
3.52,-0.062,0.708,0.104
3.53,-0.287,1.012,0.052
3.54,-0.326,0.898,-0.172
3.55,-0.173,1.168,-0.082
3.56,-0.151,0.786,0.136
3.57,-0.085,0.937,0.155
3.58,-0.376,0.851,-0.136
3.59,-0.217,1.055,-0.081
3.6,-0.04,1.185,0.057
3.61,-0.126,0.642,0.141
3.62,-0.271,1.102,0.045
3.63,-0.278,0.939,-0.261
3.64,-0.178,1.153,-0.016
3.65,-0.095,0.836,0.189
3.66,-0.167,0.934,0.083
3.67,-0.4,0.981,-0.152
3.68,-0.228,0.977,-0.054
3.69,-0.08,1.141,0.065
3.7,-0.064,0.594,0.142
3.71,-0.369,1.173,-0.03
3.72,-0.276,0.871,-0.22
3.73,-0.114,1.1,0.031
3.74,-0.141,0.934,0.145
3.75,-0.1,0.808,0.047
3.76,-0.448,1.123,-0.176
3.77,-0.12,0.94,-0.042
3.78,-0.162,1.158,0.071
3.79,-0.109,0.636,0.199
3.8,-0.324,1.188,-0.107
3.81,-0.28,0.882,-0.18
3.82,-0.081,1.111,0.085
3.83,-0.135,0.996,0.115
3.84,-0.153,0.686,-0.027
3.85,-0.494,1.251,-0.184
3.86,-0.022,0.865,-0.057
3.87,-0.176,1.156,0.097
3.88,-0.143,0.669,0.187
3.89,-0.378,1.092,-0.157
3.9,-0.242,0.944,-0.181
3.91,-0.104,1.052,0.169
3.92,-0.098,1.019,0.094
3.93,-0.231,0.625,-0.064
3.94,-0.352,1.302,-0.196
3.95,-0.029,0.881,-0.022
3.96,-0.245,1.09,0.164
3.97,-0.084,0.787,0.147
3.98,-0.44,1.001,-0.21
3.99,-0.197,1.072,-0.014
4.0,-0.018,0.936,0.059
4.01,-0.151,1.0,0.122
4.02,-0.289,0.713,0.012
4.03,-0.344,1.303,-0.191
4.04,-0.115,0.87,0.006
4.05,-0.094,1.042,0.181
4.06,-0.125,0.862,0.071
4.07,-0.451,0.938,-0.193
4.08,-0.051,1.206,-0.071
4.09,-0.097,0.808,0.067
4.1,-0.224,1.026,0.165
4.11,-0.242,0.778,-0.127
4.12,-0.327,1.163,-0.18
4.13,-0.078,0.999,0.13
4.14,-0.114,0.887,0.126
4.15,-0.239,0.902,0.019
4.16,-0.402,0.936,-0.116
4.17,-0.163,1.255,-0.042
4.18,-0.158,0.703,0.166
4.19,-0.116,1.07,0.133
4.2,-0.402,0.826,-0.201
4.21,-0.197,1.064,-0.113
4.22,-0.005,1.149,0.048
4.23,-0.114,0.661,0.143
4.24,-0.285,1.082,0.023
4.25,-0.292,0.913,-0.247
4.26,-0.151,1.16,-0.022
4.27,-0.119,0.817,0.207
4.28,-0.137,0.947,0.042
4.29,-0.365,0.957,-0.185
4.3,-0.181,1.057,-0.011
4.31,-0.079,1.096,0.07
4.32,-0.114,0.622,0.133
4.33,-0.358,1.161,-0.027
4.34,-0.29,0.823,-0.208
4.35,-0.205,1.188,0.109
4.36,-0.156,0.855,0.111
4.37,-0.127,0.8,0.018
4.38,-0.455,1.15,-0.175
4.39,-0.107,0.909,-0.027
4.4,-0.216,0.998,0.118
4.41,-0.088,0.752,0.171
4.42,-0.358,1.181,-0.172
4.43,-0.21,0.822,-0.132
4.44,-0.065,1.288,0.089
4.45,-0.109,0.686,0.128
4.46,-0.345,0.961,0.039
4.47,-0.3,1.092,-0.248
4.48,-0.074,0.838,-0.009
4.49,-0.228,1.111,0.184
4.5,-0.062,0.671,0.099
4.51,-0.511,1.217,-0.173
4.52,-0.063,0.877,-0.103
4.53,-0.089,1.113,0.086
4.54,-0.192,0.806,0.153
4.55,-0.312,0.878,-0.072
4.56,-0.335,1.144,-0.204
4.57,-0.068,0.886,0.092
4.58,-0.22,1.187,0.157
4.59,0.003,0.606,0.004
4.6,-0.501,1.286,-0.172
4.61,-0.091,0.953,-0.096
4.62,-0.122,0.962,0.104
4.63,-0.21,0.929,0.172
4.64,-0.294,0.81,-0.148
4.65,-0.308,1.169,-0.181
4.66,-0.02,0.897,0.114
4.67,-0.212,1.08,0.144
4.68,-0.137,0.667,-0.002
4.69,-0.399,1.271,-0.187
4.7,-0.091,1.013,-0.057
4.71,-0.135,0.874,0.174
4.72,-0.149,1.026,0.096
4.73,-0.36,0.731,-0.178
4.74,-0.218,1.275,-0.063
4.75,-0.026,0.873,0.074
4.76,-0.2,0.926,0.131
4.77,-0.194,0.837,-0.04
4.78,-0.393,1.086,-0.213
4.79,-0.062,1.088,0.033
4.8,-0.113,0.896,0.171
4.81,-0.215,0.984,0.039
4.82,-0.321,0.796,-0.16
4.83,-0.191,1.331,-0.03
4.84,-0.152,0.782,0.131
4.85,-0.18,0.917,0.175
4.86,-0.263,0.951,-0.133
4.87,-0.344,0.906,-0.139
4.88,-0.064,1.286,0.117
4.89,-0.152,0.732,0.132
4.9,-0.253,0.987,0.026
4.91,-0.293,0.985,-0.199
4.92,-0.177,1.123,-0.04
4.93,-0.188,0.785,0.162
4.94,-0.081,0.903,0.128
4.95,-0.398,1.06,-0.186
4.96,-0.295,0.85,-0.058
4.97,-0.066,1.293,0.056
4.98,-0.149,0.614,0.131
4.99,-0.281,1.068,0.03
5.0,-0.358,0.993,-0.251
5.01,-0.154,0.964,0.027
5.02,-0.05,1.009,0.149
5.03,-0.17,0.726,0.095
5.04,-0.469,1.191,-0.128
5.05,-0.064,0.91,-0.087
5.06,-0.176,1.202,0.068
5.07,-0.157,0.703,0.221
5.08,-0.28,1.008,-0.108
5.09,-0.406,0.928,-0.189
5.1,-0.047,1.018,0.113
5.11,-0.092,1.086,0.061
5.12,-0.173,0.634,0.039
5.13,-0.375,1.334,-0.212
5.14,-0.167,0.832,-0.05
5.15,-0.222,1.077,0.163
5.16,-0.071,0.818,0.17
5.17,-0.436,0.894,-0.159
5.18,-0.238,1.087,-0.151
5.19,0.004,1.033,0.056
5.2,-0.245,0.965,0.152
5.21,-0.254,0.704,0.046
5.22,-0.345,1.351,-0.246
5.23,-0.031,0.808,-0.015
5.24,-0.219,1.164,0.161
5.25,-0.063,0.702,0.064
5.26,-0.465,1.079,-0.153
5.27,-0.177,1.097,-0.093
5.28,-0.102,0.848,0.106
5.29,-0.193,1.012,0.175
5.3,-0.223,0.731,-0.095
5.31,-0.366,1.225,-0.2
5.32,-0.07,0.875,0.079
5.33,-0.092,1.083,0.114
5.34,-0.171,0.779,0.046
5.35,-0.437,1.013,-0.155
5.36,-0.134,1.171,-0.105
5.37,-0.125,0.763,0.083
5.38,-0.174,1.088,0.151
5.39,-0.285,0.731,-0.143
5.4,-0.293,1.164,-0.167
5.41,-0.028,1.017,0.103
5.42,-0.121,0.875,0.079
5.43,-0.245,0.908,0.014
5.44,-0.365,0.997,-0.19
5.45,-0.098,1.165,-0.045
5.46,-0.13,0.73,0.151
5.47,-0.164,1.065,0.119
5.48,-0.333,0.79,-0.211
5.49,-0.284,1.144,-0.022
5.5,-0.028,1.05,0.053
5.51,-0.122,0.687,0.091
5.52,-0.275,1.073,0.008
5.53,-0.391,0.922,-0.222
5.54,-0.084,1.14,0.016
5.55,-0.073,0.894,0.187
5.56,-0.255,0.948,0.108
5.57,-0.353,0.881,-0.199
5.58,-0.023,1.105,-0.087
5.59,-0.155,1.017,0.02
5.6,-0.103,0.677,0.2
5.61,-0.371,1.178,-0.081
5.62,-0.248,0.771,-0.203
5.63,-0.152,1.252,0.127
5.64,-0.05,0.835,0.1
5.65,-0.2,0.85,0.035
5.66,-0.424,1.096,-0.165
5.67,-0.097,0.963,-0.049
5.68,-0.204,1.098,0.108
5.69,-0.134,0.681,0.209
5.7,-0.421,1.159,-0.157
5.71,-0.254,0.826,-0.163
5.72,0.002,1.23,0.072
5.73,-0.142,0.812,0.137
5.74,-0.252,0.806,0.052
5.75,-0.391,1.257,-0.218
5.76,-0.084,0.771,-0.014
5.77,-0.232,1.239,0.169
5.78,-0.077,0.673,0.077
5.79,-0.433,1.113,-0.174
5.8,-0.167,0.996,-0.079
5.81,-0.087,1.1,0.047
5.82,-0.117,0.857,0.152
5.83,-0.271,0.751,0.014
5.84,-0.376,1.296,-0.226
5.85,-0.06,0.807,0.023
5.86,-0.173,1.19,0.128
5.87,-0.104,0.668,0.055
5.88,-0.408,1.126,-0.168
5.89,-0.152,1.062,-0.016
5.9,-0.142,0.885,0.124
5.91,-0.205,0.978,0.16
5.92,-0.242,0.765,-0.117
5.93,-0.328,1.212,-0.157
5.94,-0.13,0.937,0.154
5.95,-0.136,1.076,0.142
5.96,-0.178,0.694,-0.011
5.97,-0.411,1.114,-0.106
5.98,-0.155,1.157,-0.056
5.99,-0.154,0.719,0.107
6.0,-0.045,1.097,0.166
6.01,-0.378,0.814,-0.164
6.02,-0.335,1.153,-0.121
6.03,0.024,0.918,0.066
6.04,-0.211,0.964,0.122
6.05,-0.209,0.751,-0.007
6.06,-0.344,1.178,-0.236
6.07,-0.052,1.026,-0.022
6.08,-0.141,0.886,0.188
6.09,-0.114,0.977,0.054
6.1,-0.412,0.828,-0.211
6.11,-0.082,1.27,-0.069
6.12,-0.129,0.816,0.105
6.13,-0.242,0.937,0.194
6.14,-0.244,0.919,-0.071
6.15,-0.382,0.984,-0.136
6.16,-0.131,1.128,0.065
6.17,-0.057,0.774,0.119
6.18,-0.151,1.024,-0.038
6.19,-0.385,0.902,-0.196
6.2,-0.125,1.18,-0.034
6.21,-0.154,0.778,0.097
6.22,-0.109,0.903,0.146
6.23,-0.395,1.042,-0.16
6.24,-0.268,0.872,-0.071
6.25,-0.002,1.333,0.081
6.26,-0.159,0.604,0.107
6.27,-0.25,1.065,0.027
6.28,-0.302,0.996,-0.21
6.29,-0.13,1.037,-0.038
6.3,-0.101,0.913,0.136
6.31,-0.122,0.803,0.084
6.32,-0.457,1.127,-0.143
6.33,-0.223,0.878,-0.016
6.34,-0.125,1.253,0.078
6.35,-0.155,0.64,0.174
6.36,-0.244,1.044,-0.041
6.37,-0.372,1.016,-0.222
6.38,-0.021,0.921,0.024
6.39,-0.057,1.101,0.125
6.4,-0.121,0.681,0.042
6.41,-0.479,1.216,-0.175
6.42,-0.083,0.911,-0.048
6.43,-0.159,1.093,0.092
6.44,-0.143,0.769,0.22
6.45,-0.377,0.999,-0.11
6.46,-0.297,1.019,-0.207
6.47,-0.038,0.964,0.094
6.48,-0.128,1.084,0.099
6.49,-0.228,0.619,0.027
6.5,-0.376,1.312,-0.221
6.51,-0.081,0.874,-0.05
6.52,-0.22,1.06,0.122
6.53,-0.047,0.857,0.125
6.54,-0.408,0.871,-0.181
6.55,-0.241,1.15,-0.087
6.56,0.013,0.945,0.094
6.57,-0.221,1.013,0.105
6.58,-0.254,0.666,0.013
6.59,-0.337,1.301,-0.205
6.6,-0.074,0.933,-0.021
6.61,-0.077,0.989,0.173
6.62,-0.148,0.917,0.075
6.63,-0.429,0.834,-0.123
6.64,-0.237,1.292,-0.042
6.65,-0.033,0.811,0.091
6.66,-0.256,1.032,0.169
6.67,-0.242,0.822,-0.078
6.68,-0.39,1.115,-0.183
6.69,-0.088,1.012,0.053
6.7,-0.032,0.901,0.146
6.71,-0.205,0.953,-0.048
6.72,-0.411,0.798,-0.175
6.73,-0.102,1.28,-0.052
6.74,-0.199,0.726,0.115
6.75,-0.175,0.965,0.186
6.76,-0.241,0.954,-0.146
6.77,-0.339,0.992,-0.12
6.78,-0.091,1.129,0.13
6.79,-0.034,0.713,0.131
6.8,-0.339,1.012,0.015
6.81,-0.305,0.915,-0.145
6.82,-0.121,1.199,-0.026
6.83,-0.273,0.752,0.142
6.84,-0.054,1.038,0.084
6.85,-0.43,0.888,-0.256
6.86,-0.119,1.069,-0.041
6.87,-0.036,1.063,0.036
6.88,-0.23,0.676,0.193
6.89,-0.232,1.136,-0.07
6.9,-0.303,0.875,-0.171
6.91,-0.202,1.23,0.096
6.92,-0.034,0.788,0.123
6.93,-0.225,0.873,-0.001
6.94,-0.427,1.076,-0.168
6.95,-0.086,0.969,-0.045
6.96,-0.183,1.031,0.116
6.97,-0.119,0.713,0.183
6.98,-0.416,1.18,-0.139
6.99,-0.279,0.785,-0.133
7.0,-0.04,1.318,0.116
7.01,-0.165,0.775,0.099
7.02,-0.255,0.82,0.013
7.03,-0.288,1.237,-0.216
7.04,-0.153,0.827,-0.022
7.05,-0.202,1.083,0.182
7.06,-0.055,0.716,0.13
7.07,-0.545,1.15,-0.181
7.08,-0.157,0.883,-0.061
7.09,-0.136,1.164,0.082
7.1,-0.16,0.781,0.151
7.11,-0.26,0.82,0.004
7.12,-0.408,1.263,-0.219
7.13,-0.016,0.789,0.003
7.14,-0.137,1.261,0.139
7.15,-0.068,0.634,0.035
7.16,-0.52,1.14,-0.114
7.17,-0.118,1.03,-0.085
7.18,-0.075,0.925,0.122
7.19,-0.198,0.979,0.171
7.2,-0.283,0.772,-0.097
7.21,-0.323,1.205,-0.17
7.22,-0.132,0.889,0.136
7.23,-0.124,1.14,0.135
7.24,-0.135,0.69,0.0
7.25,-0.444,1.17,-0.148
7.26,-0.151,1.12,-0.064
7.27,-0.138,0.733,0.117
7.28,-0.124,1.056,0.155
7.29,-0.323,0.77,-0.18
7.3,-0.279,1.199,-0.123
7.31,-0.053,0.934,0.096
7.32,-0.102,0.911,0.119
7.33,-0.176,0.844,0.031
7.34,-0.387,1.098,-0.221
7.35,-0.041,1.1,-0.039
7.36,-0.206,0.778,0.193
7.37,-0.197,1.044,0.083
7.38,-0.297,0.784,-0.219
7.39,-0.222,1.204,-0.045
7.4,-0.101,0.963,0.106
7.41,-0.102,0.771,0.112
7.42,-0.285,0.997,-0.001
7.43,-0.297,0.949,-0.189
7.44,-0.146,1.219,0.008
7.45,-0.077,0.765,0.115
7.46,-0.126,0.992,0.042
7.47,-0.444,0.903,-0.171
7.48,-0.066,1.115,-0.096
7.49,-0.141,0.937,0.087
7.5,-0.187,0.755,0.189
7.51,-0.304,1.152,-0.103
7.52,-0.274,0.769,-0.205
7.53,-0.165,1.275,0.17
7.54,-0.08,0.775,0.118
7.55,-0.227,0.933,-0.027
7.56,-0.362,1.006,-0.185
7.57,-0.024,1.026,-0.072
7.58,-0.207,1.03,0.103
7.59,-0.148,0.697,0.21
7.6,-0.374,1.15,-0.159
7.61,-0.319,0.773,-0.135
7.62,-0.034,1.299,0.14
7.63,-0.118,0.753,0.102
7.64,-0.309,0.844,0.009
7.65,-0.288,1.179,-0.145
7.66,-0.185,1.036,0.052
7.67,-0.228,0.959,0.2
7.68,-0.075,0.731,0.034
7.69,-0.549,1.204,-0.227
7.7,-0.119,0.857,0.043
7.71,-0.137,1.291,0.11
7.72,-0.247,0.65,0.135
7.73,-0.164,1.049,-0.052
7.74,-0.3,1.141,-0.192
7.75,-0.203,0.874,0.065
7.76,0.027,1.081,0.133
7.77,-0.172,0.649,0.005
7.78,-0.571,1.256,-0.153
7.79,0.026,0.892,-0.044
7.8,-0.178,1.112,0.112
7.81,-0.166,0.773,0.178
7.82,-0.331,0.926,-0.151
7.83,-0.221,1.101,-0.17
7.84,-0.06,0.929,0.123
7.85,-0.123,1.082,0.131
7.86,-0.219,0.633,-0.003
7.87,-0.382,1.282,-0.173
7.88,-0.101,0.938,-0.037
7.89,-0.214,1.003,0.172
7.9,-0.042,0.922,0.095
7.91,-0.467,0.86,-0.159
7.92,-0.264,1.182,-0.075
7.93,0.071,0.848,0.033
7.94,-0.184,0.999,0.143
7.95,-0.246,0.764,0.003
7.96,-0.314,1.189,-0.23
7.97,-0.14,0.962,0.013
7.98,-0.102,0.926,0.216
7.99,-0.225,0.964,0.002
8.0,-0.394,0.789,-0.208
