t,ax,ay,az
0.67,-0.235,1.167,-0.072
0.68,-0.007,0.899,0.094
0.69,-0.176,1.017,0.106
0.7,-0.252,0.672,-0.003
0.71,-0.42,1.283,-0.21
0.72,-0.066,0.895,-0.012
0.73,-0.075,1.042,0.142
0.74,-0.144,0.84,0.019
0.75,-0.455,0.906,-0.177
0.76,-0.092,1.314,-0.038
0.77,-0.061,0.729,0.1
0.78,-0.244,1.042,0.167
0.79,-0.245,0.789,-0.153
0.8,-0.282,1.085,-0.166
0.81,-0.176,1.051,0.142
0.82,-0.159,0.792,0.148
0.83,-0.226,0.986,-0.068
0.84,-0.371,0.917,-0.089
0.85,-0.186,1.248,0.033
0.86,-0.121,0.705,0.148
0.87,-0.124,1.036,0.111
0.88,-0.395,0.918,-0.156
0.89,-0.216,1.019,-0.078
0.9,-0.038,1.15,0.079
0.91,-0.103,0.635,0.114
0.92,-0.38,1.097,0.016
0.93,-0.318,0.881,-0.183
0.94,-0.141,1.185,0.038
0.95,-0.096,0.787,0.18
0.96,-0.19,0.908,0.064
0.97,-0.406,1.081,-0.194
0.98,-0.058,0.94,-0.082
0.99,-0.131,1.064,0.159
1.0,-0.159,0.699,0.183
1.01,-0.402,1.149,-0.144
1.02,-0.253,0.837,-0.097
1.03,-0.058,1.219,0.096
1.04,-0.153,0.796,0.145
1.05,-0.28,0.813,0.028
1.06,-0.348,1.221,-0.246
1.07,-0.031,0.812,-0.003
1.08,-0.247,1.178,0.172
1.09,0.014,0.642,0.034
1.1,-0.459,1.15,-0.203
1.11,-0.11,1.047,-0.023
1.12,-0.096,1.032,0.101
1.13,-0.216,0.882,0.14
1.14,-0.233,0.765,-0.018
1.15,-0.344,1.301,-0.211
1.16,-0.123,0.858,0.068
1.17,-0.066,1.048,0.11
1.18,-0.127,0.703,-0.006
1.19,-0.481,1.21,-0.112
1.2,-0.121,1.048,-0.074
1.21,-0.155,0.802,0.185
1.22,-0.144,1.103,0.155
1.23,-0.333,0.705,-0.195
1.24,-0.345,1.244,-0.093
1.25,-0.033,0.891,0.119
1.26,-0.265,1.035,0.148
1.27,-0.237,0.711,-0.036
1.28,-0.314,1.187,-0.233
1.29,-0.153,0.983,0.031
1.3,-0.059,0.899,0.183
1.31,-0.184,0.927,0.022
1.32,-0.399,0.798,-0.181
1.33,-0.096,1.358,-0.052
1.34,-0.164,0.704,0.083
1.35,-0.168,0.986,0.177
1.36,-0.268,0.861,-0.167
1.37,-0.325,0.985,-0.138
1.38,-0.081,1.15,0.107
1.39,-0.08,0.741,0.139
1.4,-0.349,1.021,-0.01
1.41,-0.297,0.896,-0.164
1.42,-0.08,1.244,-0.082
1.43,-0.112,0.747,0.156
1.44,-0.179,0.937,0.125
1.45,-0.402,1.006,-0.211
1.46,-0.2,0.945,0.005
1.47,-0.096,1.205,0.089
1.48,-0.136,0.583,0.113
1.49,-0.356,1.131,-0.014
1.5,-0.27,0.882,-0.212
1.51,-0.104,1.138,0.022
1.52,-0.096,0.909,0.133
1.53,-0.197,0.766,0.046
1.54,-0.395,1.173,-0.182
1.55,-0.122,0.936,-0.018
1.56,-0.15,1.119,0.128
1.57,-0.152,0.713,0.171
1.58,-0.377,1.07,-0.152
1.59,-0.314,0.967,-0.094
1.6,-0.043,1.131,0.106
1.61,-0.164,0.835,0.102
1.62,-0.149,0.739,-0.006
1.63,-0.398,1.358,-0.214
1.64,-0.096,0.78,0.051
1.65,-0.2,1.145,0.18
1.66,-0.111,0.708,0.038
1.67,-0.446,1.081,-0.178
1.68,-0.136,1.132,-0.04
1.69,-0.102,0.892,0.085
1.7,-0.148,0.983,0.144
1.71,-0.195,0.741,-0.075
1.72,-0.369,1.293,-0.194
1.73,-0.037,0.9,0.101
1.74,-0.079,1.022,0.117
1.75,-0.254,0.778,0.032
1.76,-0.415,1.068,-0.171
1.77,-0.118,1.157,-0.065
1.78,-0.106,0.757,0.166
1.79,-0.176,1.083,0.145
1.8,-0.319,0.721,-0.218
1.81,-0.264,1.218,-0.125
1.82,0.074,0.99,0.099
1.83,-0.191,0.815,0.095
1.84,-0.328,0.908,0.017
1.85,-0.275,0.975,-0.214
1.86,-0.09,1.187,-0.043
1.87,-0.134,0.713,0.222
1.88,-0.216,1.027,0.029
1.89,-0.376,0.833,-0.233
1.9,-0.149,1.163,-0.037
1.91,-0.117,0.916,0.127
1.92,-0.17,0.776,0.145
1.93,-0.351,1.092,-0.128
1.94,-0.28,0.869,-0.141
1.95,-0.159,1.28,0.143
1.96,-0.124,0.653,0.13
1.97,-0.237,1.011,-0.047
1.98,-0.338,1.01,-0.183
1.99,-0.158,1.025,0.053
2.0,-0.178,0.95,0.166
2.01,-0.092,0.725,0.056
2.02,-0.452,1.222,-0.208
2.03,-0.193,0.893,0.001
2.04,-0.163,1.178,0.125
2.05,-0.163,0.723,0.106
2.06,-0.258,0.956,-0.084
2.07,-0.228,0.959,-0.181
2.08,-0.144,1.074,0.142
2.09,-0.094,0.897,0.132
2.1,-0.193,0.739,-0.059
2.11,-0.445,1.324,-0.151
2.12,-0.116,0.824,0.002
2.13,-0.223,1.101,0.147
2.14,-0.084,0.748,0.068
2.15,-0.367,1.124,-0.241
2.16,-0.28,1.063,-0.003
2.17,-0.125,0.909,0.177
2.18,-0.124,1.0,0.081
2.19,-0.327,0.709,-0.105
2.2,-0.265,1.255,-0.141
2.21,-0.029,0.912,0.067
2.22,-0.21,0.965,0.142
2.23,-0.128,0.791,0.017
2.24,-0.418,1.058,-0.194
2.25,-0.146,1.1,0.01
2.26,-0.092,0.808,0.171
2.27,-0.229,1.068,0.078
2.28,-0.277,0.723,-0.14
2.29,-0.301,1.313,-0.068
2.3,-0.137,0.871,0.132
2.31,-0.13,0.824,0.117
2.32,-0.247,0.967,-0.117
2.33,-0.373,0.891,-0.233
2.34,-0.078,1.244,0.101
2.35,-0.092,0.748,0.101
2.36,-0.199,1.017,-0.011
2.37,-0.323,0.915,-0.168
2.38,-0.209,1.183,-0.058
2.39,-0.185,0.855,0.164
2.4,-0.222,0.801,0.178
2.41,-0.358,1.121,-0.191
2.42,-0.186,0.883,-0.087
2.43,-0.207,1.256,0.136
2.44,-0.019,0.588,0.178
2.45,-0.311,1.046,0.029
2.46,-0.396,1.014,-0.263
2.47,-0.027,0.935,-0.013
2.48,-0.153,1.142,0.156
2.49,-0.092,0.657,0.075
2.5,-0.482,1.222,-0.15
2.51,-0.133,0.893,-0.104
2.52,-0.101,1.144,0.064
2.53,-0.128,0.771,0.201
2.54,-0.432,0.903,-0.081
2.55,-0.272,1.078,-0.153
2.56,-0.014,0.979,0.019
2.57,-0.185,1.011,0.078
2.58,-0.075,0.647,0.044
2.59,-0.483,1.369,-0.23
2.6,-0.091,0.786,-0.026
2.61,-0.105,1.126,0.146
2.62,-0.13,0.821,0.076
2.63,-0.362,0.899,-0.16
2.64,-0.205,1.303,-0.122
2.65,-0.067,0.767,0.094
2.66,-0.153,1.042,0.133
2.67,-0.266,0.709,-0.042
2.68,-0.36,1.195,-0.182
2.69,-0.05,0.984,0.087
2.7,-0.175,0.972,0.17
2.71,-0.192,0.892,0.032
2.72,-0.353,0.931,-0.136
2.73,-0.288,1.255,-0.038
2.74,-0.097,0.711,0.175
2.75,-0.177,1.054,0.12
2.76,-0.347,0.797,-0.158
2.77,-0.208,1.118,-0.109
2.78,-0.112,1.088,0.106
2.79,-0.11,0.67,0.144
2.8,-0.266,1.089,0.03
2.81,-0.324,0.916,-0.194
2.82,-0.16,1.178,0.017
2.83,-0.066,0.773,0.121
2.84,-0.22,0.968,0.063
2.85,-0.382,0.983,-0.195
2.86,-0.193,1.021,-0.047
2.87,-0.148,1.062,0.072
2.88,-0.169,0.797,0.177
2.89,-0.359,1.063,-0.146
2.9,-0.217,0.833,-0.173
2.91,-0.11,1.321,0.131
2.92,-0.04,0.634,0.128
2.93,-0.273,1.007,-0.01
2.94,-0.392,1.039,-0.186
2.95,-0.151,0.963,-0.056
2.96,-0.13,0.99,0.117
2.97,-0.084,0.74,0.101
2.98,-0.44,1.146,-0.225
2.99,-0.188,0.867,-0.039
3.0,-0.068,1.251,0.113
3.01,-0.175,0.713,0.099
3.02,-0.25,0.933,-0.042
3.03,-0.283,1.118,-0.215
3.04,-0.156,0.96,0.037
3.05,-0.099,1.071,0.103
3.06,-0.127,0.624,-0.026
3.07,-0.463,1.24,-0.19
3.08,-0.033,0.937,0.001
3.09,-0.151,1.095,0.143
3.1,-0.166,0.846,0.141
3.11,-0.345,0.836,-0.119
3.12,-0.308,1.186,-0.157
3.13,0.029,0.947,0.1
3.14,-0.141,1.057,0.091
3.15,-0.28,0.667,-0.023
3.16,-0.326,1.255,-0.188
3.17,-0.08,0.944,-0.03
3.18,-0.165,0.97,0.216
3.19,-0.1,0.94,0.081
3.2,-0.423,0.882,-0.217
3.21,-0.198,1.24,-0.054
3.22,-0.026,0.804,0.108
3.23,-0.146,1.032,0.145
3.24,-0.257,0.82,-0.095
3.25,-0.286,1.11,-0.159
3.26,-0.11,1.057,0.089
3.27,-0.109,0.817,0.187
3.28,-0.187,1.01,-0.025
3.29,-0.456,0.881,-0.176
3.3,-0.134,1.245,0.009
3.31,-0.112,0.802,0.121
3.32,-0.272,0.951,0.159
3.33,-0.295,0.902,-0.142
3.34,-0.278,1.033,-0.145
3.35,-0.033,1.114,0.095
3.36,-0.018,0.668,0.13
3.37,-0.428,1.064,-0.003
3.38,-0.277,0.882,-0.159
3.39,-0.09,1.236,0.001
3.4,-0.216,0.829,0.179
3.41,-0.067,0.89,0.052
3.42,-0.422,1.085,-0.21
3.43,-0.159,0.944,-0.025
3.44,-0.075,1.183,0.149
3.45,-0.257,0.642,0.123
3.46,-0.338,1.107,-0.082
3.47,-0.198,0.954,-0.218
3.48,-0.166,1.129,0.126
3.49,-0.135,0.878,0.137
3.5,-0.237,0.768,-0.05
3.51,-0.437,1.26,-0.182
3.52,-0.033,0.851,-0.016
3.53,-0.19,1.169,0.16
3.54,-0.128,0.688,0.134
3.55,-0.427,1.084,-0.196
3.56,-0.206,1.017,-0.073
3.57,-0.039,1.049,0.123
3.58,-0.19,0.912,0.075
3.59,-0.209,0.728,-0.027
3.6,-0.402,1.354,-0.167
3.61,-0.113,0.785,0.017
3.62,-0.104,1.065,0.171
3.63,-0.15,0.726,-0.005
3.64,-0.51,1.06,-0.173
3.65,-0.065,1.122,-0.061
3.66,-0.151,0.82,0.164
3.67,-0.268,1.034,0.206
3.68,-0.27,0.752,-0.179
3.69,-0.325,1.244,-0.167
3.7,0.062,0.889,0.095
3.71,-0.222,1.007,0.085
3.72,-0.243,0.73,-0.033
3.73,-0.291,1.181,-0.232
3.74,-0.119,1.016,-0.004
3.75,-0.118,0.827,0.203
3.76,-0.161,0.99,0.011
3.77,-0.479,0.845,-0.173
3.78,-0.1,1.305,-0.08
3.79,-0.097,0.723,0.129
3.8,-0.235,0.959,0.193
3.81,-0.239,0.936,-0.158
3.82,-0.387,1.061,-0.117
3.83,-0.036,1.12,0.103
3.84,-0.068,0.693,0.137
3.85,-0.377,1.07,-0.001
3.86,-0.258,0.866,-0.225
3.87,-0.14,1.209,-0.005
3.88,-0.191,0.789,0.199
3.89,-0.125,0.908,0.086
3.9,-0.392,1.09,-0.23
3.91,-0.089,0.893,-0.082
3.92,-0.094,1.159,0.099
3.93,-0.13,0.68,0.158
3.94,-0.355,1.074,-0.099
3.95,-0.253,0.893,-0.17
3.96,-0.158,1.125,0.104
3.97,-0.076,0.894,0.151
3.98,-0.247,0.745,0.001
3.99,-0.484,1.232,-0.153
4.0,0.004,0.904,-0.06
4.01,-0.204,1.129,0.141
4.02,-0.147,0.727,0.203
4.03,-0.413,1.094,-0.227
4.04,-0.283,0.951,-0.123
4.05,0.021,1.056,0.128
4.06,-0.179,0.954,0.097
4.07,-0.328,0.705,-0.009
4.08,-0.308,1.348,-0.198
4.09,-0.105,0.797,0.039
4.1,-0.182,1.064,0.217
4.11,-0.117,0.767,0.057
4.12,-0.536,1.067,-0.208
4.13,-0.161,1.095,-0.027
4.14,-0.083,0.867,0.155
4.15,-0.303,1.018,0.138
4.16,-0.289,0.742,-0.179
4.17,-0.167,1.304,-0.194
4.18,-0.096,0.882,0.134
4.19,-0.162,0.925,0.2
4.2,-0.28,0.846,-0.053
4.21,-0.331,1.027,-0.195
4.22,-0.045,1.212,-0.007
4.23,-0.18,0.726,0.17
4.24,-0.213,1.026,0.066
4.25,-0.35,0.843,-0.225
4.26,-0.196,1.201,-0.05
4.27,-0.098,0.847,0.131
4.28,-0.159,0.825,0.097
4.29,-0.336,1.007,-0.102
4.3,-0.296,0.907,-0.12
4.31,-0.133,1.276,0.133
4.32,-0.106,0.63,0.106
4.33,-0.293,1.044,-0.014
4.34,-0.366,0.968,-0.181
4.35,-0.171,1.084,0.002
4.36,-0.121,0.928,0.175
4.37,-0.121,0.782,0.087
4.38,-0.464,1.147,-0.192
4.39,-0.157,0.885,-0.031
4.4,-0.093,1.242,0.079
4.41,-0.107,0.638,0.078
4.42,-0.299,1.011,-0.072
4.43,-0.356,1.084,-0.19
4.44,-0.056,0.998,0.099
4.45,-0.131,1.022,0.109
4.46,-0.227,0.656,-0.007
4.47,-0.417,1.312,-0.152
4.48,-0.151,0.871,-0.019
4.49,-0.213,1.062,0.193
4.5,-0.061,0.811,0.089
4.51,-0.463,0.946,-0.191
4.52,-0.111,1.029,0.004
4.53,-0.146,1.018,0.16
4.54,-0.249,0.901,0.164
4.55,-0.24,0.79,-0.114
4.56,-0.289,1.294,-0.162
4.57,-0.071,0.896,0.116
4.58,-0.21,1.028,0.158
4.59,-0.171,0.736,-0.012
4.6,-0.355,1.162,-0.243
4.61,-0.15,1.041,-0.034
4.62,-0.111,0.781,0.188
4.63,-0.259,1.03,0.097
4.64,-0.344,0.752,-0.19
4.65,-0.189,1.31,-0.096
4.66,-0.146,0.81,0.144
4.67,-0.135,0.935,0.132
4.68,-0.253,0.906,-0.11
4.69,-0.349,0.93,-0.157
4.7,-0.059,1.25,0.088
4.71,-0.042,0.739,0.075
4.72,-0.27,1.035,0.026
4.73,-0.315,0.896,-0.183
4.74,-0.133,1.214,-0.073
4.75,-0.166,0.801,0.168
4.76,-0.091,0.859,0.125
4.77,-0.454,1.027,-0.172
4.78,-0.2,0.878,-0.106
4.79,-0.051,1.279,0.077
4.8,-0.128,0.597,0.125
4.81,-0.289,1.054,-0.041
4.82,-0.288,0.955,-0.258
4.83,-0.181,1.047,0.071
4.84,-0.057,1.02,0.166
4.85,-0.208,0.698,0.003
4.86,-0.424,1.2,-0.193
4.87,-0.036,0.911,-0.054
4.88,-0.179,1.117,0.089
4.89,-0.104,0.724,0.186
4.9,-0.371,1.05,-0.134
4.91,-0.335,0.986,-0.148
4.92,0.069,1.062,0.125
4.93,-0.211,0.972,0.112
4.94,-0.237,0.725,0.008
4.95,-0.364,1.365,-0.211
4.96,-0.146,0.81,0.008
4.97,-0.192,1.093,0.21
4.98,-0.115,0.749,0.055
4.99,-0.472,0.995,-0.195
5.0,-0.137,1.179,-0.065
5.01,-0.072,0.808,0.093
5.02,-0.221,1.016,0.126
5.03,-0.24,0.726,-0.135
5.04,-0.291,1.249,-0.168
5.05,-0.094,0.948,0.114
5.06,-0.138,0.908,0.122
5.07,-0.268,0.901,0.016
5.08,-0.378,1.009,-0.186
5.09,-0.082,1.166,-0.012
5.1,-0.129,0.709,0.211
5.11,-0.203,1.069,0.086
5.12,-0.346,0.797,-0.216
5.13,-0.192,1.186,-0.031
5.14,-0.094,0.946,0.109
5.15,-0.162,0.758,0.14
5.16,-0.352,1.071,-0.049
5.17,-0.306,0.894,-0.183
5.18,-0.105,1.279,0.037
5.19,-0.064,0.683,0.131
5.2,-0.248,0.994,0.024
5.21,-0.396,0.975,-0.151
5.22,-0.145,1.052,-0.033
5.23,-0.143,0.917,0.12
5.24,-0.073,0.74,0.101
5.25,-0.492,1.152,-0.197
5.26,-0.212,0.863,-0.025
5.27,-0.038,1.251,0.092
5.28,-0.175,0.687,0.129
5.29,-0.292,1.001,-0.013
5.3,-0.286,1.112,-0.205
5.31,-0.149,0.966,0.109
5.32,-0.098,1.082,0.13
5.33,-0.249,0.729,-0.059
5.34,-0.394,1.281,-0.192
5.35,-0.052,0.886,-0.026
5.36,-0.245,1.115,0.157
5.37,-0.062,0.717,0.106
5.38,-0.42,1.079,-0.215
5.39,-0.266,0.983,-0.061
5.4,-0.055,0.98,0.166
5.41,-0.171,0.985,0.092
5.42,-0.27,0.715,-0.058
5.43,-0.354,1.319,-0.153
5.44,-0.099,0.898,0.097
5.45,-0.168,1.037,0.161
5.46,-0.179,0.749,0.001
5.47,-0.482,1.064,-0.144
5.48,-0.088,1.115,-0.051
5.49,-0.066,0.77,0.13
5.5,-0.196,1.071,0.121
5.51,-0.391,0.71,-0.173
5.52,-0.249,1.259,-0.11
5.53,-0.014,0.924,0.11
5.54,-0.157,0.857,0.117
5.55,-0.271,0.917,-0.077
5.56,-0.303,1.015,-0.163
5.57,-0.11,1.211,0.045
5.58,-0.051,0.687,0.16
5.59,-0.274,1.053,0.011
5.6,-0.399,0.918,-0.18
5.61,-0.178,1.168,-0.032
5.62,-0.119,0.843,0.127
5.63,-0.128,0.827,0.109
5.64,-0.406,1.104,-0.166
5.65,-0.274,0.912,-0.058
5.66,-0.046,1.219,0.078
5.67,-0.084,0.616,0.135
5.68,-0.343,1.066,-0.0
5.69,-0.329,0.953,-0.252
5.7,-0.099,1.052,0.037
5.71,-0.115,1.015,0.165
5.72,-0.189,0.702,0.006
5.73,-0.495,1.243,-0.223
5.74,-0.004,0.867,-0.072
5.75,-0.167,1.146,0.131
5.76,-0.105,0.733,0.178
5.77,-0.405,1.022,-0.156
5.78,-0.242,1.054,-0.128
5.79,-0.06,1.001,0.129
5.8,-0.187,0.995,0.138
5.81,-0.22,0.701,-0.021
5.82,-0.386,1.34,-0.234
5.83,-0.106,0.831,0.069
5.84,-0.198,1.132,0.212
5.85,-0.184,0.753,0.006
5.86,-0.378,0.959,-0.219
5.87,-0.034,1.266,-0.056
5.88,-0.134,0.758,0.132
5.89,-0.275,1.023,0.181
5.9,-0.251,0.734,-0.118
5.91,-0.381,1.25,-0.213
5.92,0.037,0.95,0.129
5.93,-0.151,0.897,0.134
5.94,-0.404,0.915,0.022
5.95,-0.32,0.95,-0.187
5.96,-0.158,1.208,-0.014
5.97,-0.07,0.714,0.21
5.98,-0.21,1.033,0.09
5.99,-0.39,0.841,-0.178
6.0,-0.184,1.156,-0.082
6.01,-0.114,0.964,0.108
6.02,-0.169,0.786,0.157
6.03,-0.319,1.035,-0.122
6.04,-0.277,0.854,-0.172
6.05,-0.063,1.323,0.091
6.06,-0.109,0.632,0.108
6.07,-0.219,0.995,-0.015
6.08,-0.34,1.069,-0.21
6.09,-0.12,0.984,-0.021
6.1,-0.166,1.026,0.125
6.11,-0.184,0.678,0.087
6.12,-0.427,1.175,-0.2
6.13,-0.19,0.909,-0.073
6.14,-0.115,1.156,0.101
6.15,-0.133,0.66,0.161
6.16,-0.367,1.107,-0.11
6.17,-0.249,0.959,-0.164
6.18,-0.122,1.094,0.125
6.19,-0.153,0.887,0.111
6.2,-0.224,0.737,-0.035
6.21,-0.374,1.354,-0.192
6.22,-0.092,0.836,-0.028
6.23,-0.19,1.109,0.212
6.24,-0.094,0.715,0.132
6.25,-0.427,1.064,-0.193
6.26,-0.287,1.069,-0.007
6.27,-0.09,0.918,0.117
6.28,-0.145,1.004,0.073
6.29,-0.268,0.686,-0.067
6.3,-0.327,1.288,-0.221
6.31,0.008,0.923,0.077
6.32,-0.177,1.032,0.16
6.33,-0.15,0.744,0.042
6.34,-0.406,1.103,-0.227
6.35,-0.082,1.146,-0.066
6.36,-0.069,0.815,0.136
6.37,-0.172,1.048,0.086
6.38,-0.377,0.745,-0.189
6.39,-0.241,1.244,-0.114
6.4,0.007,0.923,0.094
6.41,-0.24,0.841,0.096
6.42,-0.204,0.929,-0.024
6.43,-0.286,0.963,-0.212
6.44,-0.253,1.195,0.1
6.45,-0.059,0.657,0.165
6.46,-0.194,1.052,-0.01
6.47,-0.424,0.911,-0.16
6.48,-0.143,1.143,-0.08
6.49,-0.127,0.908,0.115
6.5,-0.165,0.799,0.138
6.51,-0.312,1.043,-0.169
6.52,-0.241,0.914,-0.073
6.53,-0.113,1.321,0.147
6.54,-0.132,0.598,0.14
6.55,-0.309,1.021,-0.006
6.56,-0.293,1.039,-0.192
6.57,-0.165,1.017,-0.008
6.58,-0.153,0.996,0.163
6.59,-0.078,0.723,0.098
6.6,-0.471,1.221,-0.202
6.61,-0.189,0.85,-0.058
6.62,-0.058,1.138,0.095
6.63,-0.167,0.772,0.126
6.64,-0.384,0.916,-0.11
6.65,-0.234,1.086,-0.174
6.66,-0.056,1.004,0.077
6.67,-0.124,0.991,0.13
6.68,-0.216,0.663,0.04
6.69,-0.425,1.329,-0.204
6.7,-0.043,0.873,-0.015
6.71,-0.184,1.073,0.141
6.72,-0.164,0.816,0.1
6.73,-0.36,0.917,-0.166
6.74,-0.25,1.241,-0.096
6.75,-0.073,0.844,0.134
6.76,-0.123,1.01,0.11
6.77,-0.288,0.727,-0.082
6.78,-0.332,1.242,-0.132
6.79,-0.105,0.945,0.013
6.8,-0.077,0.913,0.127
6.81,-0.154,0.946,0.007
6.82,-0.444,0.917,-0.14
6.83,-0.125,1.266,-0.058
6.84,-0.054,0.715,0.1
6.85,-0.151,1.028,0.124
6.86,-0.28,0.811,-0.186
6.87,-0.249,1.155,-0.082
6.88,-0.026,1.05,0.068
6.89,-0.107,0.678,0.082
6.9,-0.293,1.089,-0.004
6.91,-0.31,0.883,-0.208
6.92,-0.182,1.212,0.057
6.93,-0.084,0.74,0.148
6.94,-0.134,0.962,0.013
6.95,-0.399,0.993,-0.186
6.96,-0.114,0.987,-0.05
6.97,-0.172,0.925,0.18
6.98,-0.181,0.82,0.154
6.99,-0.329,1.089,-0.236
7.0,-0.142,0.936,-0.114
7.01,-0.116,1.252,0.11
7.02,-0.096,0.63,0.122
7.03,-0.368,1.024,-0.014
7.04,-0.262,0.95,-0.175
7.05,-0.14,1.103,0.062
7.06,-0.159,0.935,0.103
7.07,0.01,0.691,0.031
7.08,-0.446,1.364,-0.194
7.09,-0.241,0.81,-0.074
7.1,-0.03,1.088,0.078
7.11,-0.157,0.767,0.169
7.12,-0.381,0.955,-0.135
7.13,-0.237,1.016,-0.181
7.14,-0.09,0.967,0.103
7.15,-0.091,1.026,0.061
7.16,-0.146,0.645,-0.023
7.17,-0.46,1.375,-0.149
7.18,-0.045,0.841,-0.015
7.19,-0.206,1.049,0.18
7.2,-0.103,0.821,0.125
7.21,-0.372,0.939,-0.236
7.22,-0.196,1.229,-0.08
7.23,-0.117,0.856,0.153
7.24,-0.23,1.003,0.201
7.25,-0.216,0.691,-0.053
7.26,-0.406,1.261,-0.169
7.27,-0.114,0.945,0.119
7.28,-0.128,0.98,0.128
7.29,-0.189,0.869,0.011
7.3,-0.337,0.964,-0.204
7.31,-0.205,1.284,-0.074
7.32,-0.107,0.663,0.101
7.33,-0.126,1.055,0.102
7.34,-0.319,0.796,-0.217
7.35,-0.242,1.137,-0.061
7.36,-0.091,1.071,0.049
7.37,-0.11,0.687,0.156
7.38,-0.245,1.054,0.027
7.39,-0.455,0.901,-0.212
7.4,-0.082,1.154,0.004
7.41,-0.054,0.873,0.131
7.42,-0.223,0.925,0.081
7.43,-0.334,0.943,-0.162
7.44,-0.226,1.084,-0.062
7.45,-0.12,0.99,0.077
7.46,-0.065,0.723,0.171
7.47,-0.416,1.152,-0.062
7.48,-0.276,0.808,-0.173
7.49,-0.077,1.259,0.145
7.5,-0.191,0.795,0.151
7.51,-0.169,0.884,0.061
7.52,-0.482,1.191,-0.222
7.53,-0.065,0.883,-0.045
7.54,-0.202,1.108,0.145
7.55,-0.11,0.675,0.112
7.56,-0.411,1.113,-0.166
7.57,-0.223,0.864,-0.094
7.58,-0.042,1.184,0.09
7.59,-0.098,0.823,0.122
7.6,-0.252,0.826,-0.008
7.61,-0.395,1.268,-0.236
7.62,-0.016,0.784,0.002
7.63,-0.141,1.222,0.151
7.64,-0.123,0.619,0.016
7.65,-0.436,1.134,-0.173
7.66,-0.038,1.084,-0.094
7.67,-0.167,0.899,0.125
7.68,-0.147,0.965,0.223
7.69,-0.281,0.75,-0.142
7.7,-0.325,1.192,-0.198
7.71,0.02,0.936,0.104
7.72,-0.225,1.034,0.12
7.73,-0.269,0.717,0.042
7.74,-0.343,1.171,-0.217
7.75,-0.134,1.074,-0.014
7.76,-0.16,0.798,0.219
7.77,-0.11,1.045,0.04
7.78,-0.372,0.848,-0.186
7.79,-0.106,1.323,-0.079
7.8,-0.087,0.756,0.111
7.81,-0.223,1.062,0.147
7.82,-0.196,0.791,-0.084
7.83,-0.365,1.11,-0.179
7.84,-0.137,1.042,0.139
7.85,-0.065,0.877,0.187
7.86,-0.27,0.968,-0.0
7.87,-0.336,0.884,-0.126
7.88,-0.241,1.278,-0.036
7.89,-0.122,0.706,0.129
7.9,-0.151,1.03,0.152
7.91,-0.375,0.858,-0.145
7.92,-0.27,1.014,-0.056
7.93,-0.058,1.219,0.102
7.94,-0.13,0.606,0.14
7.95,-0.332,1.092,0.026
7.96,-0.296,0.89,-0.252
7.97,-0.127,1.132,-0.013
7.98,-0.046,0.842,0.188
7.99,-0.142,0.87,0.053
