t,ax,ay,az
0.83,-0.044,0.98,-0.018
0.84,-0.22,1.102,0.112
0.85,-0.182,0.626,0.151
0.86,-0.304,1.188,-0.121
0.87,-0.311,0.834,-0.155
0.88,-0.156,1.183,0.109
0.89,-0.067,0.855,0.149
0.9,-0.237,0.843,-0.016
0.91,-0.379,1.143,-0.195
0.92,-0.074,0.943,-0.058
0.93,-0.173,1.069,0.105
0.94,-0.101,0.699,0.161
0.95,-0.436,1.198,-0.194
0.96,-0.228,0.826,-0.166
0.97,-0.105,1.199,0.145
0.98,-0.142,0.846,0.152
0.99,-0.294,0.814,0.006
1.0,-0.374,1.233,-0.223
1.01,-0.075,0.824,0.001
1.02,-0.222,1.168,0.168
1.03,-0.093,0.672,0.104
1.04,-0.398,1.136,-0.225
1.05,-0.209,0.966,-0.081
1.06,0.002,1.065,0.071
1.07,-0.178,0.896,0.178
1.08,-0.293,0.768,-0.047
1.09,-0.334,1.283,-0.189
1.1,-0.088,0.842,0.042
1.11,-0.185,1.177,0.158
1.12,-0.064,0.651,0.025
1.13,-0.499,1.151,-0.201
1.14,-0.124,1.064,-0.022
1.15,-0.116,0.903,0.09
1.16,-0.249,0.95,0.122
1.17,-0.222,0.785,-0.1
1.18,-0.344,1.254,-0.174
1.19,-0.126,0.813,0.106
1.2,-0.07,1.122,0.108
1.21,-0.226,0.704,0.017
1.22,-0.439,1.112,-0.161
1.23,-0.055,1.146,-0.071
1.24,-0.16,0.816,0.096
1.25,-0.077,0.877,0.099
1.26,-0.413,0.91,-0.186
1.27,-0.245,1.225,-0.05
1.28,-0.018,0.857,0.046
1.29,-0.201,1.031,0.121
1.3,-0.24,0.745,-0.03
1.31,-0.326,1.19,-0.225
1.32,-0.09,0.975,0.009
1.33,-0.08,0.951,0.159
1.34,-0.167,0.937,0.026
1.35,-0.409,0.863,-0.166
1.36,-0.158,1.273,-0.062
1.37,-0.106,0.764,0.075
1.38,-0.219,0.986,0.152
1.39,-0.218,0.871,-0.125
1.4,-0.314,1.051,-0.155
1.41,-0.136,1.079,0.128
1.42,-0.058,0.831,0.177
1.43,-0.33,1.014,0.033
1.44,-0.316,0.928,-0.178
1.45,-0.131,1.235,-0.066
1.46,-0.181,0.726,0.146
1.47,-0.104,0.992,0.113
1.48,-0.35,0.85,-0.193
1.49,-0.27,1.004,-0.088
1.5,-0.057,1.164,0.048
1.51,-0.059,0.657,0.082
1.52,-0.334,1.084,0.046
1.53,-0.219,0.89,-0.243
1.54,-0.173,1.225,-0.018
1.55,-0.203,0.744,0.169
1.56,-0.046,0.935,0.067
1.57,-0.378,1.008,-0.241
1.58,-0.153,0.918,-0.058
1.59,-0.122,1.18,0.127
1.6,-0.143,0.647,0.137
1.61,-0.338,1.11,-0.019
1.62,-0.252,0.865,-0.255
1.63,-0.142,1.187,0.051
1.64,-0.145,0.905,0.118
1.65,-0.106,0.827,0.038
1.66,-0.404,1.141,-0.137
1.67,-0.166,0.957,-0.053
1.68,-0.17,1.095,0.06
1.69,-0.101,0.659,0.172
1.7,-0.389,1.154,-0.117
1.71,-0.31,0.822,-0.16
1.72,-0.106,1.136,0.062
1.73,-0.124,0.956,0.119
1.74,-0.182,0.73,0.013
1.75,-0.428,1.2,-0.163
1.76,-0.1,0.941,-0.072
1.77,-0.195,1.145,0.081
1.78,-0.181,0.651,0.191
1.79,-0.317,1.11,-0.177
1.8,-0.272,0.899,-0.14
1.81,-0.141,1.107,0.138
1.82,-0.166,0.927,0.147
1.83,-0.258,0.719,-0.019
1.84,-0.404,1.261,-0.214
1.85,-0.012,0.852,-0.041
1.86,-0.265,1.131,0.145
1.87,-0.031,0.706,0.103
1.88,-0.381,1.081,-0.206
1.89,-0.297,0.973,-0.078
1.9,-0.001,1.036,0.071
1.91,-0.163,0.947,0.149
1.92,-0.259,0.751,0.009
1.93,-0.345,1.314,-0.214
1.94,-0.089,0.8,0.013
1.95,-0.155,1.166,0.171
1.96,-0.135,0.745,0.12
1.97,-0.452,1.034,-0.152
1.98,-0.173,1.137,-0.067
1.99,-0.124,0.851,0.081
2.0,-0.186,1.025,0.14
2.01,-0.273,0.7,-0.08
2.02,-0.339,1.255,-0.175
2.03,-0.037,0.88,0.028
2.04,-0.129,1.089,0.153
2.05,-0.135,0.747,0.026
2.06,-0.439,1.219,-0.163
2.07,-0.098,1.012,-0.039
2.08,-0.122,0.868,0.113
2.09,-0.175,0.998,0.142
2.1,-0.295,0.809,-0.173
2.11,-0.253,1.181,-0.163
2.12,-0.117,0.912,0.16
2.13,-0.159,1.04,0.135
2.14,-0.255,0.73,0.003
2.15,-0.333,1.188,-0.189
2.16,-0.12,1.029,-0.024
2.17,-0.133,0.819,0.174
2.18,-0.178,1.052,0.116
2.19,-0.36,0.769,-0.197
2.2,-0.235,1.212,-0.082
2.21,-0.03,0.865,0.076
2.22,-0.194,0.937,0.137
2.23,-0.255,0.844,-0.049
2.24,-0.326,1.088,-0.211
2.25,-0.14,1.056,0.012
2.26,-0.085,0.841,0.202
2.27,-0.195,1.025,0.037
2.28,-0.36,0.791,-0.214
2.29,-0.124,1.316,-0.035
2.3,-0.162,0.798,0.105
2.31,-0.157,0.882,0.161
2.32,-0.249,0.984,-0.074
2.33,-0.445,0.954,-0.155
2.34,-0.18,1.173,0.102
2.35,-0.016,0.741,0.074
2.36,-0.309,1.021,-0.005
2.37,-0.326,0.917,-0.135
2.38,-0.151,1.204,-0.052
2.39,-0.128,0.737,0.14
2.4,-0.071,0.94,0.166
2.41,-0.42,1.033,-0.188
2.42,-0.245,0.818,-0.113
2.43,-0.026,1.305,0.125
2.44,-0.208,0.618,0.16
2.45,-0.296,1.054,0.007
2.46,-0.247,0.96,-0.219
2.47,-0.194,1.076,0.032
2.48,-0.149,0.912,0.146
2.49,-0.058,0.836,0.055
2.5,-0.46,1.116,-0.201
2.51,-0.117,0.864,-0.034
2.52,-0.156,1.239,0.129
2.53,-0.16,0.585,0.15
2.54,-0.361,1.104,0.003
2.55,-0.281,0.918,-0.219
2.56,-0.111,1.036,0.011
2.57,-0.126,1.018,0.199
2.58,-0.137,0.717,0.062
2.59,-0.378,1.205,-0.283
2.6,-0.078,0.872,-0.056
2.61,-0.212,1.13,0.151
2.62,-0.09,0.703,0.17
2.63,-0.414,1.058,-0.129
2.64,-0.264,0.94,-0.149
2.65,-0.062,1.078,0.118
2.66,-0.19,1.001,0.147
2.67,-0.228,0.682,-0.027
2.68,-0.352,1.34,-0.16
2.69,-0.149,0.866,-0.011
2.7,-0.202,1.092,0.196
2.71,-0.069,0.774,0.136
2.72,-0.479,1.038,-0.195
2.73,-0.187,1.069,-0.066
2.74,-0.133,0.976,0.106
2.75,-0.176,0.959,0.137
2.76,-0.237,0.736,-0.043
2.77,-0.371,1.284,-0.237
2.78,-0.139,0.834,-0.019
2.79,-0.103,1.088,0.161
2.8,-0.119,0.806,0.059
2.81,-0.391,1.007,-0.173
2.82,-0.185,1.205,-0.023
2.83,-0.136,0.794,0.1
2.84,-0.146,1.025,0.151
2.85,-0.264,0.776,-0.13
2.86,-0.353,1.19,-0.152
2.87,-0.089,0.97,0.108
2.88,-0.189,1.055,0.134
2.89,-0.189,0.693,0.036
2.9,-0.417,1.188,-0.139
2.91,-0.14,1.059,-0.055
2.92,-0.161,0.809,0.134
2.93,-0.181,1.024,0.157
2.94,-0.367,0.782,-0.183
2.95,-0.25,1.235,-0.082
2.96,-0.028,0.944,0.087
2.97,-0.202,0.923,0.123
2.98,-0.235,0.833,-0.008
2.99,-0.336,1.112,-0.216
3.0,-0.089,1.087,-0.014
3.01,-0.109,0.8,0.225
3.02,-0.221,1.016,0.065
3.03,-0.315,0.796,-0.232
3.04,-0.182,1.297,-0.073
3.05,-0.008,0.779,0.063
3.06,-0.229,0.92,0.182
3.07,-0.323,0.952,-0.06
3.08,-0.348,0.939,-0.161
3.09,-0.128,1.207,0.062
3.1,-0.001,0.777,0.131
3.11,-0.251,1.038,-0.022
3.12,-0.347,0.869,-0.199
3.13,-0.082,1.212,-0.09
3.14,-0.086,0.807,0.126
3.15,-0.175,0.871,0.171
3.16,-0.343,1.06,-0.179
3.17,-0.234,0.857,-0.136
3.18,-0.168,1.275,0.137
3.19,-0.095,0.622,0.141
3.2,-0.3,1.057,-0.055
3.21,-0.273,0.918,-0.17
3.22,-0.144,1.113,0.031
3.23,-0.188,0.888,0.176
3.24,-0.163,0.79,0.091
3.25,-0.387,1.142,-0.214
3.26,-0.127,0.854,-0.059
3.27,-0.136,1.204,0.106
3.28,-0.082,0.669,0.158
3.29,-0.305,1.065,-0.069
3.3,-0.336,0.922,-0.166
3.31,-0.11,1.084,0.075
3.32,-0.11,1.009,0.133
3.33,-0.232,0.68,0.022
3.34,-0.427,1.266,-0.198
3.35,-0.079,0.875,-0.053
3.36,-0.115,1.158,0.112
3.37,-0.098,0.704,0.191
3.38,-0.34,0.998,-0.16
3.39,-0.255,0.972,-0.159
3.4,-0.049,1.066,0.101
3.41,-0.185,0.991,0.097
3.42,-0.167,0.673,0.012
3.43,-0.485,1.33,-0.184
3.44,-0.092,0.849,-0.009
3.45,-0.112,1.114,0.099
3.46,-0.06,0.744,0.085
3.47,-0.493,0.984,-0.138
3.48,-0.19,1.131,-0.101
3.49,0.003,0.944,0.062
3.5,-0.229,0.999,0.154
3.51,-0.197,0.722,-0.025
3.52,-0.323,1.28,-0.249
3.53,-0.129,0.812,0.041
3.54,-0.106,1.1,0.208
3.55,-0.158,0.803,0.022
3.56,-0.4,0.969,-0.18
3.57,-0.104,1.236,-0.033
3.58,-0.179,0.801,0.12
3.59,-0.227,0.995,0.137
3.6,-0.191,0.763,-0.163
3.61,-0.312,1.202,-0.144
3.62,-0.13,0.97,0.13
3.63,-0.082,0.943,0.145
3.64,-0.295,0.875,0.034
3.65,-0.293,1.006,-0.217
3.66,-0.032,1.216,-0.108
3.67,-0.198,0.741,0.167
3.68,-0.146,1.046,0.114
3.69,-0.371,0.778,-0.197
3.7,-0.262,1.277,-0.096
3.71,-0.042,0.84,0.063
3.72,-0.102,0.912,0.119
3.73,-0.279,0.865,-0.005
3.74,-0.327,1.031,-0.204
3.75,-0.139,1.15,0.064
3.76,-0.178,0.842,0.182
3.77,-0.125,0.99,0.02
3.78,-0.35,0.857,-0.194
3.79,-0.139,1.274,-0.11
3.8,-0.063,0.774,0.096
3.81,-0.27,0.895,0.19
3.82,-0.304,0.97,-0.097
3.83,-0.279,0.927,-0.162
3.84,-0.098,1.218,0.112
3.85,-0.138,0.72,0.189
3.86,-0.25,1.024,-0.001
3.87,-0.403,0.872,-0.15
3.88,-0.138,1.2,-0.028
3.89,-0.136,0.823,0.109
3.9,-0.174,0.846,0.21
3.91,-0.358,1.087,-0.175
3.92,-0.317,0.845,-0.127
3.93,-0.061,1.263,0.095
3.94,-0.117,0.632,0.118
3.95,-0.413,1.017,0.035
3.96,-0.159,0.941,-0.231
3.97,-0.092,1.102,-0.082
3.98,-0.086,0.754,0.197
3.99,-0.127,0.953,0.054
4.0,-0.446,1.018,-0.199
4.01,-0.114,0.992,-0.06
4.02,-0.121,1.148,0.078
4.03,-0.223,0.618,0.195
4.04,-0.355,1.115,-0.017
4.05,-0.255,0.893,-0.217
4.06,-0.132,1.137,0.065
4.07,-0.122,0.833,0.174
4.08,-0.167,0.862,0.006
4.09,-0.459,1.156,-0.178
4.1,-0.134,0.884,-0.012
4.11,-0.193,1.145,0.084
4.12,-0.081,0.661,0.148
4.13,-0.438,1.094,-0.095
4.14,-0.259,0.877,-0.108
4.15,-0.085,1.202,0.069
4.16,-0.08,0.824,0.095
4.17,-0.232,0.779,0.016
4.18,-0.389,1.275,-0.218
4.19,-0.065,0.807,-0.075
4.2,-0.224,1.212,0.188
4.21,-0.084,0.685,0.093
4.22,-0.436,1.088,-0.173
4.23,-0.209,1.0,-0.073
4.24,-0.079,1.057,0.103
4.25,-0.151,0.876,0.122
4.26,-0.279,0.782,0.01
4.27,-0.366,1.264,-0.194
4.28,-0.06,0.859,0.023
4.29,-0.199,1.22,0.184
4.3,-0.128,0.679,0.065
4.31,-0.414,1.118,-0.176
4.32,-0.19,1.107,-0.084
4.33,-0.119,0.902,0.104
4.34,-0.062,0.96,0.108
4.35,-0.292,0.777,-0.054
4.36,-0.396,1.197,-0.158
4.37,-0.03,0.855,0.061
4.38,-0.147,1.182,0.108
4.39,-0.151,0.691,0.034
4.4,-0.367,1.084,-0.188
4.41,-0.161,1.195,-0.094
4.42,-0.143,0.737,0.116
4.43,-0.168,1.026,0.163
4.44,-0.332,0.768,-0.171
4.45,-0.283,1.177,-0.172
4.46,-0.007,0.947,0.079
4.47,-0.182,0.966,0.144
4.48,-0.194,0.846,0.02
4.49,-0.356,1.067,-0.144
4.5,-0.215,1.122,-0.038
4.51,-0.091,0.935,0.14
4.52,-0.137,0.998,0.061
4.53,-0.355,0.728,-0.182
4.54,-0.115,1.295,-0.123
4.55,-0.017,0.878,0.07
4.56,-0.192,0.915,0.136
4.57,-0.137,0.83,-0.03
4.58,-0.386,1.159,-0.189
4.59,-0.067,0.974,0.0
4.6,-0.083,0.859,0.176
4.61,-0.269,1.016,0.081
4.62,-0.366,0.795,-0.159
4.63,-0.259,1.307,-0.062
4.64,-0.022,0.787,0.077
4.65,-0.166,0.924,0.126
4.66,-0.253,0.942,-0.068
4.67,-0.361,0.969,-0.133
4.68,-0.178,1.155,0.061
4.69,-0.028,0.806,0.13
4.7,-0.211,1.035,-0.011
4.71,-0.422,0.842,-0.129
4.72,-0.237,1.219,-0.046
4.73,-0.037,0.794,0.074
4.74,-0.236,0.9,0.162
4.75,-0.258,0.959,-0.162
4.76,-0.258,0.902,-0.162
4.77,-0.163,1.207,0.085
4.78,0.031,0.684,0.08
4.79,-0.287,1.087,-0.016
4.8,-0.392,0.878,-0.123
4.81,-0.118,1.133,-0.052
4.82,-0.251,0.848,0.125
4.83,-0.069,0.853,0.138
4.84,-0.367,1.083,-0.148
4.85,-0.276,0.865,-0.096
4.86,-0.08,1.271,0.068
4.87,-0.03,0.619,0.12
4.88,-0.348,1.057,0.034
4.89,-0.344,0.977,-0.175
4.9,-0.075,1.046,-0.086
4.91,-0.14,0.928,0.162
4.92,-0.163,0.78,0.144
4.93,-0.438,1.169,-0.198
4.94,-0.236,0.803,-0.045
4.95,-0.036,1.271,0.079
4.96,-0.145,0.646,0.13
4.97,-0.34,0.99,-0.022
4.98,-0.291,1.015,-0.223
4.99,-0.112,0.979,0.026
5.0,-0.169,1.052,0.153
5.01,-0.083,0.707,0.015
5.02,-0.425,1.191,-0.213
5.03,-0.104,0.887,-0.005
5.04,-0.125,1.205,0.105
5.05,-0.168,0.689,0.104
5.06,-0.25,0.989,-0.067
5.07,-0.27,1.096,-0.192
5.08,-0.187,0.955,0.113
5.09,-0.074,1.06,0.154
5.1,-0.209,0.69,0.016
5.11,-0.57,1.263,-0.164
5.12,-0.015,0.843,-0.074
5.13,-0.111,1.133,0.107
5.14,-0.194,0.762,0.159
5.15,-0.354,0.92,-0.173
5.16,-0.211,1.106,-0.151
5.17,-0.118,0.995,0.081
5.18,-0.129,1.039,0.111
5.19,-0.248,0.673,-0.012
5.2,-0.395,1.276,-0.156
5.21,-0.109,0.901,0.023
5.22,-0.161,1.035,0.121
5.23,-0.103,0.887,0.092
5.24,-0.369,0.908,-0.16
5.25,-0.332,1.202,-0.02
5.26,-0.069,0.896,0.11
5.27,-0.114,0.998,0.104
5.28,-0.253,0.731,0.016
5.29,-0.388,1.22,-0.199
5.3,-0.181,0.899,0.033
5.31,-0.061,0.99,0.159
5.32,-0.129,0.752,-0.009
5.33,-0.408,1.056,-0.162
5.34,-0.145,1.128,-0.096
5.35,-0.047,0.806,0.087
5.36,-0.17,1.03,0.125
5.37,-0.326,0.734,-0.084
5.38,-0.249,1.285,-0.136
5.39,-0.14,0.969,0.075
5.4,-0.135,0.878,0.129
5.41,-0.194,0.877,0.046
5.42,-0.365,1.08,-0.203
5.43,-0.149,1.121,-0.025
5.44,-0.104,0.764,0.134
5.45,-0.159,1.069,0.115
5.46,-0.323,0.774,-0.155
5.47,-0.219,1.199,-0.104
5.48,-0.128,0.964,0.093
5.49,-0.138,0.83,0.194
5.5,-0.277,0.972,-0.008
5.51,-0.351,0.999,-0.216
5.52,-0.105,1.118,-0.005
5.53,-0.058,0.788,0.137
5.54,-0.158,1.033,0.057
5.55,-0.353,0.821,-0.17
5.56,-0.194,1.166,-0.049
5.57,-0.043,0.958,0.073
5.58,-0.178,0.748,0.161
5.59,-0.305,1.054,-0.036
5.6,-0.277,0.868,-0.184
5.61,-0.187,1.223,0.059
5.62,-0.079,0.756,0.202
5.63,-0.166,0.974,0.023
5.64,-0.418,0.932,-0.23
5.65,-0.055,1.075,-0.053
5.66,-0.14,1.006,0.097
5.67,-0.186,0.704,0.173
5.68,-0.267,1.151,-0.1
5.69,-0.358,0.853,-0.151
5.7,-0.17,1.208,0.121
5.71,-0.08,0.771,0.117
5.72,-0.252,0.928,-0.048
5.73,-0.355,1.048,-0.147
5.74,-0.06,1.028,-0.069
5.75,-0.196,0.958,0.103
5.76,-0.062,0.736,0.194
5.77,-0.369,1.163,-0.198
5.78,-0.305,0.772,-0.117
5.79,-0.05,1.302,0.151
5.8,-0.101,0.728,0.098
5.81,-0.359,0.909,-0.012
5.82,-0.311,1.129,-0.162
5.83,-0.107,0.917,-0.006
5.84,-0.221,1.073,0.152
5.85,-0.03,0.702,0.117
5.86,-0.467,1.186,-0.185
5.87,-0.267,0.865,-0.008
5.88,-0.043,1.178,0.067
5.89,-0.135,0.777,0.106
5.9,-0.296,0.893,-0.017
5.91,-0.332,1.194,-0.173
5.92,-0.144,0.825,0.03
5.93,-0.093,1.105,0.161
5.94,-0.162,0.682,0.029
5.95,-0.39,1.221,-0.233
5.96,-0.082,0.94,-0.043
5.97,-0.193,1.03,0.126
5.98,-0.135,0.879,0.115
5.99,-0.324,0.855,-0.107
6.0,-0.32,1.151,-0.165
6.01,-0.088,0.887,0.106
6.02,-0.142,1.116,0.159
6.03,-0.19,0.647,0.005
6.04,-0.402,1.218,-0.201
6.05,-0.097,1.038,-0.057
6.06,-0.133,0.881,0.13
6.07,-0.154,0.98,0.114
6.08,-0.313,0.822,-0.171
6.09,-0.309,1.234,-0.07
6.1,-0.08,0.907,0.127
6.11,-0.145,1.042,0.117
6.12,-0.189,0.736,-0.073
6.13,-0.386,1.142,-0.133
6.14,-0.126,0.899,0.02
6.15,-0.193,1.005,0.225
6.16,-0.134,0.863,0.076
6.17,-0.485,0.9,-0.195
6.18,-0.182,1.214,-0.031
6.19,-0.036,0.856,0.112
6.2,-0.315,1.029,0.18
6.21,-0.16,0.75,-0.126
6.22,-0.295,1.209,-0.162
6.23,-0.136,0.97,0.103
6.24,-0.069,0.866,0.127
6.25,-0.258,0.96,0.015
6.26,-0.412,0.964,-0.128
6.27,-0.186,1.234,-0.03
6.28,-0.119,0.738,0.118
6.29,-0.124,1.051,0.128
6.3,-0.302,0.815,-0.193
6.31,-0.283,1.104,-0.124
6.32,0.07,1.053,0.104
6.33,-0.181,0.726,0.15
6.34,-0.307,1.045,0.0
6.35,-0.245,0.931,-0.192
6.36,-0.22,1.217,-0.008
6.37,-0.131,0.744,0.216
6.38,-0.073,0.988,0.058
6.39,-0.454,0.906,-0.172
6.4,-0.182,1.053,-0.082
6.41,-0.093,1.046,0.058
6.42,-0.218,0.685,0.174
6.43,-0.327,1.104,-0.064
6.44,-0.231,0.839,-0.238
6.45,-0.123,1.221,0.055
6.46,-0.107,0.774,0.15
6.47,-0.231,0.909,0.041
6.48,-0.395,1.024,-0.221
6.49,-0.053,1.0,-0.064
6.5,-0.167,1.055,0.132
6.51,-0.189,0.7,0.191
6.52,-0.358,1.16,-0.15
6.53,-0.205,0.825,-0.191
6.54,-0.091,1.214,0.165
6.55,-0.129,0.754,0.148
6.56,-0.384,0.894,0.027
6.57,-0.326,1.145,-0.174
6.58,-0.152,0.902,-0.026
6.59,-0.148,1.062,0.14
6.6,-0.081,0.7,0.064
6.61,-0.451,1.169,-0.2
6.62,-0.155,0.924,-0.045
6.63,-0.116,1.143,0.102
6.64,-0.196,0.789,0.167
6.65,-0.224,0.865,-0.071
6.66,-0.384,1.169,-0.175
6.67,-0.132,0.852,0.075
6.68,-0.066,1.184,0.095
6.69,-0.162,0.635,-0.003
6.7,-0.392,1.236,-0.189
6.71,-0.09,0.994,-0.126
6.72,-0.151,0.901,0.118
6.73,-0.138,0.925,0.167
6.74,-0.331,0.805,-0.153
6.75,-0.268,1.155,-0.152
6.76,-0.016,0.931,0.055
6.77,-0.167,1.044,0.109
6.78,-0.192,0.688,-0.002
6.79,-0.376,1.225,-0.203
6.8,-0.101,0.996,-0.026
6.81,-0.106,0.897,0.165
6.82,-0.206,0.991,0.135
6.83,-0.351,0.777,-0.162
6.84,-0.251,1.25,-0.114
6.85,-0.005,0.872,0.082
6.86,-0.193,0.952,0.103
6.87,-0.238,0.791,-0.012
6.88,-0.339,1.127,-0.225
6.89,-0.096,1.009,-0.024
6.9,-0.025,0.864,0.193
6.91,-0.235,1.015,0.062
6.92,-0.371,0.81,-0.173
6.93,-0.153,1.301,-0.1
6.94,-0.11,0.789,0.121
6.95,-0.158,1.049,0.178
6.96,-0.288,0.787,-0.123
6.97,-0.321,1.13,-0.153
6.98,-0.009,1.032,0.073
6.99,-0.095,0.786,0.113
7.0,-0.267,0.992,0.051
7.01,-0.345,0.943,-0.222
7.02,-0.133,1.192,-0.028
7.03,-0.164,0.762,0.168
7.04,-0.115,1.023,0.074
7.05,-0.335,0.86,-0.197
7.06,-0.245,1.089,-0.032
7.07,-0.138,1.039,0.092
7.08,-0.157,0.676,0.158
7.09,-0.288,1.077,-0.012
7.1,-0.291,0.884,-0.223
7.11,-0.125,1.212,0.045
7.12,-0.167,0.797,0.161
7.13,-0.127,0.956,0.026
7.14,-0.379,1.018,-0.22
7.15,-0.163,0.991,-0.05
7.16,-0.084,1.053,0.105
7.17,-0.182,0.694,0.119
7.18,-0.296,1.14,-0.063
7.19,-0.287,0.812,-0.183
7.2,-0.167,1.219,0.127
7.21,-0.087,0.787,0.142
7.22,-0.247,0.871,0.011
7.23,-0.401,1.079,-0.167
7.24,-0.056,0.985,-0.061
7.25,-0.155,1.048,0.136
7.26,-0.13,0.683,0.199
7.27,-0.415,1.204,-0.158
7.28,-0.285,0.822,-0.154
7.29,-0.013,1.223,0.073
7.3,-0.126,0.815,0.09
7.31,-0.279,0.839,-0.022
7.32,-0.324,1.204,-0.21
7.33,-0.075,0.924,0.014
7.34,-0.229,1.121,0.17
7.35,-0.025,0.65,0.06
7.36,-0.446,1.216,-0.187
7.37,-0.26,0.936,0.003
7.38,-0.052,1.103,0.087
7.39,-0.202,0.859,0.102
7.4,-0.232,0.813,-0.025
7.41,-0.304,1.212,-0.187
7.42,-0.141,0.844,0.08
7.43,-0.171,1.166,0.158
7.44,-0.054,0.626,0.004
7.45,-0.506,1.174,-0.188
7.46,-0.031,1.028,-0.059
7.47,-0.126,1.018,0.113
7.48,-0.237,0.875,0.15
7.49,-0.219,0.776,-0.113
7.5,-0.292,1.277,-0.14
7.51,-0.104,0.838,0.134
7.52,-0.168,1.057,0.143
7.53,-0.233,0.669,-0.024
7.54,-0.419,1.163,-0.116
7.55,-0.113,1.068,-0.009
7.56,-0.175,0.833,0.141
7.57,-0.141,1.039,0.129
7.58,-0.352,0.763,-0.213
7.59,-0.266,1.224,-0.068
7.6,0.0,0.909,0.062
7.61,-0.167,0.911,0.132
7.62,-0.271,0.833,0.004
7.63,-0.328,1.082,-0.179
7.64,-0.219,1.074,0.013
7.65,-0.037,0.819,0.151
7.66,-0.162,1.031,0.02
7.67,-0.426,0.841,-0.141
7.68,-0.161,1.274,-0.055
7.69,-0.087,0.812,0.049
7.7,-0.17,0.941,0.232
7.71,-0.294,0.956,-0.117
7.72,-0.308,0.925,-0.132
7.73,-0.164,1.201,0.092
7.74,-0.084,0.727,0.137
7.75,-0.248,1.071,0.035
7.76,-0.408,0.889,-0.195
7.77,-0.142,1.204,-0.012
7.78,-0.111,0.798,0.168
7.79,-0.165,0.973,0.103
7.8,-0.329,0.899,-0.185
7.81,-0.215,1.087,-0.113
7.82,-0.125,1.105,0.084
7.83,-0.089,0.674,0.155
7.84,-0.291,1.1,-0.045
7.85,-0.384,0.863,-0.186
7.86,-0.082,1.181,0.054
7.87,-0.118,0.862,0.146
7.88,-0.123,0.917,0.046
7.89,-0.36,0.998,-0.195
7.9,-0.175,0.988,-0.074
7.91,-0.142,1.107,0.102
7.92,-0.122,0.661,0.098
7.93,-0.336,1.124,-0.063
7.94,-0.31,0.815,-0.185
7.95,-0.12,1.218,0.11
7.96,-0.15,0.845,0.166
7.97,-0.245,0.871,0.021
7.98,-0.37,1.171,-0.205
7.99,-0.152,0.927,-0.038
