t,ax,ay,az
2.75,-0.219,1.192,-0.005
2.76,-0.047,0.985,0.037
2.77,-0.171,0.74,0.104
2.78,-0.253,1.041,-0.017
2.79,-0.349,0.911,-0.2
2.8,-0.24,1.188,0.085
2.81,0.036,0.73,0.104
2.82,-0.286,0.977,-0.016
2.83,-0.395,0.887,-0.101
2.84,-0.073,1.165,-0.096
2.85,-0.223,0.764,0.142
2.86,-0.047,0.931,0.14
2.87,-0.384,1.004,-0.224
2.88,-0.204,0.923,-0.088
2.89,-0.008,1.269,0.091
2.9,-0.17,0.571,0.089
2.91,-0.256,1.081,0.014
2.92,-0.208,0.974,-0.264
2.93,-0.189,1.076,-0.017
2.94,-0.133,0.828,0.196
2.95,-0.137,0.831,0.005
2.96,-0.471,1.087,-0.22
2.97,-0.117,0.939,-0.002
2.98,-0.173,1.177,0.086
2.99,-0.176,0.61,0.122
3.0,-0.223,1.148,-0.116
3.01,-0.354,0.922,-0.207
3.02,-0.132,1.091,0.142
3.03,-0.069,0.909,0.102
3.04,-0.277,0.754,-0.019
3.05,-0.396,1.23,-0.154
3.06,-0.119,0.846,-0.028
3.07,-0.201,1.159,0.133
3.08,-0.029,0.716,0.1
3.09,-0.439,1.044,-0.223
3.1,-0.247,1.009,-0.048
3.11,-0.018,1.057,0.067
3.12,-0.195,0.892,0.113
3.13,-0.2,0.751,-0.051
3.14,-0.358,1.291,-0.199
3.15,-0.155,0.828,0.054
3.16,-0.074,1.134,0.129
3.17,-0.129,0.684,-0.015
3.18,-0.459,1.127,-0.159
3.19,-0.077,1.094,-0.084
3.2,-0.085,0.892,0.067
3.21,-0.139,0.996,0.189
3.22,-0.276,0.729,-0.159
3.23,-0.331,1.272,-0.169
3.24,-0.033,0.879,0.095
3.25,-0.141,0.982,0.119
3.26,-0.266,0.789,0.026
3.27,-0.375,1.103,-0.151
3.28,-0.126,1.068,-0.041
3.29,-0.14,0.855,0.185
3.3,-0.129,1.005,0.03
3.31,-0.343,0.764,-0.176
3.32,-0.185,1.329,-0.045
3.33,-0.079,0.847,0.035
3.34,-0.143,0.862,0.122
3.35,-0.253,0.932,-0.068
3.36,-0.329,1.005,-0.178
3.37,-0.139,1.15,0.096
3.38,-0.119,0.732,0.184
3.39,-0.256,1.019,0.013
3.4,-0.363,0.881,-0.112
3.41,-0.201,1.198,-0.046
3.42,-0.15,0.811,0.145
3.43,-0.129,0.885,0.142
3.44,-0.329,0.969,-0.218
3.45,-0.2,0.939,-0.042
3.46,-0.151,1.262,0.074
3.47,-0.112,0.547,0.146
3.48,-0.315,1.112,0.044
3.49,-0.314,0.948,-0.239
3.5,-0.151,1.01,-0.037
3.51,-0.095,0.934,0.189
3.52,-0.099,0.8,0.051
3.53,-0.444,1.086,-0.204
3.54,-0.073,0.888,-0.064
3.55,-0.14,1.214,0.102
3.56,-0.143,0.645,0.145
3.57,-0.38,1.08,-0.036
3.58,-0.319,0.938,-0.205
3.59,-0.154,1.08,0.112
3.6,-0.113,0.986,0.14
3.61,-0.118,0.693,-0.024
3.62,-0.452,1.251,-0.135
3.63,-0.128,0.875,-0.026
3.64,-0.253,1.127,0.098
3.65,-0.069,0.749,0.138
3.66,-0.367,1.016,-0.18
3.67,-0.179,0.915,-0.077
3.68,-0.032,1.132,0.087
3.69,-0.235,0.814,0.175
3.7,-0.181,0.851,-0.076
3.71,-0.288,1.208,-0.244
3.72,-0.17,0.914,0.09
3.73,-0.065,1.111,0.1
3.74,-0.159,0.633,0.027
3.75,-0.454,1.27,-0.156
3.76,-0.161,0.961,-0.096
3.77,-0.086,0.903,0.099
3.78,-0.045,0.977,0.18
3.79,-0.357,0.811,-0.115
3.8,-0.272,1.195,-0.173
3.81,-0.027,0.947,0.074
3.82,-0.168,1.04,0.11
3.83,-0.25,0.673,0.006
3.84,-0.356,1.22,-0.204
3.85,-0.054,0.982,-0.06
3.86,-0.156,0.893,0.197
3.87,-0.115,0.963,0.092
3.88,-0.369,0.786,-0.177
3.89,-0.254,1.313,-0.059
3.9,0.003,0.84,0.079
3.91,-0.18,0.942,0.069
3.92,-0.24,0.816,-0.046
3.93,-0.359,1.169,-0.207
3.94,-0.079,1.081,0.014
3.95,-0.053,0.894,0.153
3.96,-0.207,0.938,-0.013
3.97,-0.358,0.833,-0.089
3.98,-0.228,1.355,-0.099
3.99,-0.003,0.678,0.066
4.0,-0.135,0.995,0.186
4.01,-0.34,0.866,-0.168
4.02,-0.294,0.999,-0.108
4.03,-0.043,1.186,0.061
4.04,-0.115,0.632,0.151
4.05,-0.326,1.065,0.041
4.06,-0.25,0.886,-0.209
4.07,-0.168,1.196,-0.001
4.08,-0.114,0.827,0.197
4.09,-0.156,0.878,0.081
4.1,-0.414,0.98,-0.187
4.11,-0.098,1.013,-0.091
4.12,-0.089,1.101,0.036
4.13,-0.237,0.627,0.183
4.14,-0.228,1.148,-0.086
4.15,-0.318,0.828,-0.252
4.16,-0.212,1.197,0.129
4.17,-0.043,0.869,0.098
4.18,-0.245,0.768,-0.009
4.19,-0.402,1.167,-0.153
4.2,-0.102,0.926,-0.072
4.21,-0.213,1.083,0.119
4.22,-0.082,0.714,0.175
4.23,-0.375,1.078,-0.169
4.24,-0.396,0.849,-0.054
4.25,0.049,1.203,0.058
4.26,-0.176,0.842,0.112
4.27,-0.234,0.745,0.028
4.28,-0.347,1.311,-0.221
4.29,-0.097,0.807,-0.011
4.3,-0.226,1.166,0.161
4.31,-0.045,0.685,0.086
4.32,-0.436,1.13,-0.198
4.33,-0.211,0.97,-0.042
4.34,-0.055,1.017,0.066
4.35,-0.183,0.898,0.129
4.36,-0.206,0.773,-0.02
4.37,-0.374,1.274,-0.192
4.38,-0.163,0.838,0.165
4.39,-0.086,1.189,0.135
4.4,-0.117,0.623,-0.016
4.41,-0.539,1.148,-0.133
4.42,-0.121,1.062,-0.072
4.43,-0.117,0.85,0.081
4.44,-0.137,1.039,0.151
4.45,-0.293,0.779,-0.177
4.46,-0.321,1.265,-0.128
4.47,0.01,0.886,0.066
4.48,-0.177,1.01,0.111
4.49,-0.245,0.739,0.017
4.5,-0.37,1.265,-0.232
4.51,-0.113,0.93,0.031
4.52,-0.168,1.024,0.149
4.53,-0.111,0.85,0.044
4.54,-0.457,0.928,-0.122
4.55,-0.122,1.32,-0.081
4.56,-0.059,0.719,0.046
4.57,-0.187,1.018,0.198
4.58,-0.244,0.796,-0.099
4.59,-0.333,1.111,-0.139
4.6,-0.149,1.089,0.156
4.61,-0.152,0.86,0.137
4.62,-0.236,0.928,0.004
4.63,-0.315,0.964,-0.145
4.64,-0.171,1.241,-0.038
4.65,-0.182,0.69,0.198
4.66,-0.098,1.034,0.127
4.67,-0.336,0.858,-0.217
4.68,-0.275,1.068,-0.091
4.69,-0.019,1.149,0.036
4.7,-0.144,0.653,0.139
4.71,-0.335,1.085,0.054
4.72,-0.278,0.885,-0.274
4.73,-0.143,1.141,0.009
4.74,-0.103,0.845,0.209
4.75,-0.12,0.949,0.035
4.76,-0.433,0.937,-0.206
4.77,-0.056,1.059,-0.104
4.78,-0.107,1.047,0.074
4.79,-0.197,0.692,0.187
4.8,-0.316,1.16,-0.06
4.81,-0.345,0.815,-0.161
4.82,-0.169,1.257,0.162
4.83,-0.039,0.799,0.106
4.84,-0.26,0.88,0.015
4.85,-0.344,1.128,-0.159
4.86,-0.139,0.944,-0.062
4.87,-0.225,1.045,0.139
4.88,-0.066,0.692,0.157
4.89,-0.475,1.144,-0.183
4.9,-0.248,0.846,-0.074
4.91,-0.063,1.252,0.069
4.92,-0.148,0.72,0.074
4.93,-0.174,0.87,0.053
4.94,-0.394,1.22,-0.223
4.95,-0.132,0.838,-0.006
4.96,-0.122,1.208,0.169
4.97,-0.105,0.646,0.04
4.98,-0.481,1.144,-0.167
4.99,-0.082,1.014,-0.033
5.0,-0.141,1.082,0.083
5.01,-0.201,0.817,0.162
5.02,-0.216,0.862,-0.042
5.03,-0.358,1.229,-0.204
5.04,-0.157,0.846,0.171
5.05,-0.047,1.187,0.104
5.06,-0.193,0.623,-0.024
5.07,-0.416,1.172,-0.148
5.08,-0.026,0.999,-0.117
5.09,-0.18,0.92,0.13
5.1,-0.099,0.982,0.161
5.11,-0.38,0.791,-0.17
5.12,-0.321,1.242,-0.096
5.13,-0.039,0.948,0.094
5.14,-0.169,0.974,0.073
5.15,-0.203,0.739,0.045
5.16,-0.368,1.231,-0.22
5.17,-0.128,0.989,-0.076
5.18,-0.095,0.855,0.211
5.19,-0.073,0.989,0.072
5.2,-0.483,0.827,-0.167
5.21,-0.156,1.295,-0.063
5.22,-0.143,0.789,0.103
5.23,-0.257,0.978,0.213
5.24,-0.215,0.889,-0.032
5.25,-0.368,1.021,-0.199
5.26,-0.165,1.086,0.101
5.27,-0.028,0.806,0.135
5.28,-0.276,0.982,0.006
5.29,-0.388,0.86,-0.141
5.3,-0.176,1.238,-0.058
5.31,-0.224,0.69,0.154
5.32,-0.07,1.081,0.127
5.33,-0.294,0.802,-0.231
5.34,-0.338,1.084,-0.037
5.35,-0.021,1.112,0.081
5.36,-0.205,0.711,0.099
5.37,-0.273,1.049,0.061
5.38,-0.252,0.934,-0.25
5.39,-0.254,1.154,-0.029
5.4,-0.041,0.77,0.23
5.41,-0.139,1.038,0.046
5.42,-0.542,0.87,-0.175
5.43,-0.005,1.098,-0.084
5.44,-0.094,1.056,0.042
5.45,-0.255,0.657,0.199
5.46,-0.218,1.155,-0.071
5.47,-0.276,0.828,-0.228
5.48,-0.214,1.247,0.069
5.49,-0.008,0.796,0.139
5.5,-0.292,0.917,0.01
5.51,-0.393,1.018,-0.159
5.52,-0.051,1.057,-0.076
5.53,-0.214,1.013,0.068
5.54,-0.121,0.677,0.188
5.55,-0.302,1.188,-0.146
5.56,-0.334,0.831,-0.135
5.57,-0.095,1.322,0.117
5.58,-0.063,0.739,0.107
5.59,-0.346,0.861,0.019
5.6,-0.335,1.165,-0.174
5.61,-0.087,0.901,-0.031
5.62,-0.333,1.079,0.165
5.63,0.033,0.708,0.111
5.64,-0.491,1.198,-0.183
5.65,-0.272,0.823,-0.049
5.66,-0.015,1.175,0.061
5.67,-0.184,0.799,0.094
5.68,-0.228,0.881,-0.017
5.69,-0.338,1.215,-0.169
5.7,-0.219,0.802,-0.001
5.71,-0.042,1.148,0.136
5.72,-0.054,0.655,0.045
5.73,-0.553,1.187,-0.154
5.74,-0.059,0.962,-0.074
5.75,-0.148,1.054,0.082
5.76,-0.254,0.869,0.172
5.77,-0.214,0.842,-0.11
5.78,-0.351,1.252,-0.198
5.79,-0.085,0.86,0.046
5.8,-0.079,1.11,0.144
5.81,-0.179,0.669,0.046
5.82,-0.453,1.254,-0.239
5.83,-0.095,0.99,-0.047
5.84,-0.256,0.918,0.12
5.85,-0.065,0.943,0.134
5.86,-0.396,0.813,-0.168
5.87,-0.294,1.242,-0.114
5.88,-0.048,0.909,0.128
5.89,-0.181,1.003,0.119
5.9,-0.21,0.706,-0.004
5.91,-0.298,1.197,-0.221
5.92,-0.174,1.032,0.017
5.93,-0.117,0.833,0.193
5.94,-0.132,1.015,0.08
5.95,-0.473,0.81,-0.164
5.96,-0.156,1.339,-0.041
5.97,-0.126,0.828,0.111
5.98,-0.207,0.934,0.178
5.99,-0.234,0.867,-0.057
6.0,-0.438,1.082,-0.2
6.01,-0.083,1.074,0.03
6.02,-0.049,0.803,0.158
6.03,-0.284,1.028,0.034
6.04,-0.363,0.837,-0.147
6.05,-0.13,1.315,-0.023
6.06,-0.148,0.708,0.114
6.07,-0.09,0.9,0.1
6.08,-0.333,1.002,-0.146
6.09,-0.329,0.93,-0.1
6.1,-0.034,1.223,0.091
6.11,-0.099,0.683,0.112
6.12,-0.255,1.03,-0.051
6.13,-0.253,0.959,-0.173
6.14,-0.206,1.202,0.059
6.15,-0.112,0.663,0.174
6.16,-0.305,1.016,0.024
6.17,-0.454,0.78,-0.209
6.18,-0.084,1.242,-0.056
6.19,-0.108,0.871,0.097
6.2,-0.196,0.802,0.189
6.21,-0.283,1.106,-0.13
6.22,-0.286,0.926,-0.139
6.23,-0.082,1.201,0.114
6.24,-0.12,0.656,0.118
6.25,-0.329,1.053,-0.008
6.26,-0.248,0.93,-0.232
6.27,-0.167,1.104,-0.011
6.28,-0.215,0.863,0.24
6.29,0.008,0.79,0.058
6.3,-0.539,1.138,-0.238
6.31,-0.086,0.896,-0.025
6.32,-0.102,1.267,0.078
6.33,-0.237,0.616,0.144
6.34,-0.256,1.035,-0.063
6.35,-0.361,0.988,-0.241
6.36,-0.085,1.011,0.071
6.37,-0.073,1.007,0.118
6.38,-0.18,0.708,-0.012
6.39,-0.479,1.278,-0.118
6.4,-0.056,0.887,-0.04
6.41,-0.283,1.134,0.128
6.42,-0.075,0.739,0.163
6.43,-0.439,1.043,-0.154
6.44,-0.281,1.007,-0.137
6.45,0.019,1.002,0.079
6.46,-0.125,0.948,0.084
6.47,-0.276,0.723,0.006
6.48,-0.397,1.329,-0.191
6.49,-0.128,0.85,0.037
6.5,-0.127,1.096,0.157
6.51,-0.04,0.713,0.001
6.52,-0.48,1.077,-0.18
6.53,-0.112,1.141,-0.075
6.54,-0.108,0.807,0.074
6.55,-0.205,1.002,0.149
6.56,-0.194,0.747,-0.144
6.57,-0.347,1.239,-0.157
6.58,-0.139,0.93,0.158
6.59,-0.048,0.991,0.131
6.6,-0.263,0.784,-0.0
6.61,-0.397,1.035,-0.133
6.62,-0.055,1.163,-0.045
6.63,-0.185,0.761,0.192
6.64,-0.159,1.086,0.12
6.65,-0.353,0.713,-0.225
6.66,-0.28,1.236,-0.057
6.67,0.015,0.944,0.134
6.68,-0.198,0.815,0.089
6.69,-0.239,0.958,0.004
6.7,-0.306,1.03,-0.16
6.71,-0.23,1.197,0.075
6.72,-0.063,0.704,0.15
6.73,-0.231,1.03,-0.042
6.74,-0.447,0.875,-0.15
6.75,-0.153,1.211,-0.003
6.76,-0.115,0.844,0.094
6.77,-0.204,0.817,0.154
6.78,-0.292,1.04,-0.204
6.79,-0.21,0.86,-0.107
6.8,-0.016,1.298,0.088
6.81,-0.083,0.622,0.09
6.82,-0.341,1.046,0.021
6.83,-0.32,0.954,-0.195
6.84,-0.16,1.095,0.004
6.85,-0.129,0.998,0.17
6.86,-0.092,0.699,0.027
6.87,-0.564,1.133,-0.147
6.88,-0.023,0.929,-0.095
6.89,-0.115,1.144,0.058
6.9,-0.09,0.683,0.168
6.91,-0.339,1.042,-0.127
6.92,-0.378,0.961,-0.169
6.93,-0.007,1.248,0.094
6.94,-0.154,0.753,0.09
6.95,-0.234,0.861,0.062
6.96,-0.332,1.195,-0.25
6.97,-0.127,0.876,-0.002
6.98,-0.094,1.175,0.157
6.99,-0.117,0.647,0.073
7.0,-0.484,1.159,-0.185
7.01,-0.063,0.969,-0.071
7.02,-0.102,1.057,0.09
7.03,-0.183,0.843,0.143
7.04,-0.233,0.867,-0.096
7.05,-0.384,1.183,-0.196
7.06,-0.117,0.933,0.097
7.07,-0.062,1.095,0.098
7.08,-0.15,0.655,-0.003
7.09,-0.409,1.281,-0.164
7.1,-0.118,0.966,-0.059
7.11,-0.16,0.901,0.136
7.12,-0.117,0.987,0.147
7.13,-0.366,0.794,-0.211
7.14,-0.294,1.222,-0.114
7.15,0.044,0.929,0.059
7.16,-0.156,0.959,0.077
7.17,-0.208,0.771,0.04
7.18,-0.308,1.237,-0.255
7.19,-0.12,0.996,-0.032
7.2,-0.11,0.892,0.236
7.21,-0.124,0.951,0.038
7.22,-0.492,0.859,-0.141
7.23,-0.094,1.339,-0.096
7.24,-0.108,0.704,0.068
7.25,-0.224,0.997,0.222
7.26,-0.273,0.854,-0.094
7.27,-0.318,0.992,-0.181
7.28,-0.146,1.142,0.134
7.29,-0.074,0.761,0.092
7.3,-0.301,1.009,-0.014
7.31,-0.266,0.923,-0.192
7.32,-0.165,1.197,-0.074
7.33,-0.153,0.705,0.184
7.34,-0.033,0.972,0.088
7.35,-0.392,0.944,-0.222
7.36,-0.262,0.971,-0.01
7.37,-0.038,1.15,0.075
7.38,-0.192,0.626,0.121
7.39,-0.278,1.094,-0.019
7.4,-0.286,0.877,-0.229
7.41,-0.176,1.192,0.049
7.42,-0.033,0.856,0.164
7.43,-0.209,0.855,0.032
7.44,-0.473,1.036,-0.171
7.45,0.0,0.968,-0.107
7.46,-0.139,1.089,0.076
7.47,-0.164,0.659,0.225
7.48,-0.321,1.161,-0.113
7.49,-0.333,0.844,-0.177
7.5,-0.003,1.177,0.089
7.51,-0.102,0.815,0.096
7.52,-0.292,0.817,0.056
7.53,-0.337,1.236,-0.208
7.54,-0.131,0.822,-0.047
7.55,-0.201,1.124,0.215
7.56,-0.089,0.686,0.143
7.57,-0.501,1.115,-0.222
7.58,-0.111,0.959,-0.068
7.59,-0.114,1.077,0.106
7.6,-0.185,0.816,0.119
7.61,-0.203,0.848,-0.036
7.62,-0.355,1.244,-0.211
7.63,-0.119,0.823,0.045
7.64,-0.083,1.23,0.212
7.65,-0.146,0.61,0.029
7.66,-0.512,1.144,-0.132
7.67,-0.048,1.074,-0.085
7.68,-0.151,0.865,0.096
7.69,-0.154,0.962,0.208
7.7,-0.305,0.791,-0.176
7.71,-0.364,1.175,-0.162
7.72,0.063,0.919,0.114
7.73,-0.195,1.054,0.123
7.74,-0.225,0.695,0.012
7.75,-0.373,1.367,-0.241
7.76,-0.17,0.842,-0.029
7.77,-0.14,1.047,0.256
7.78,-0.136,0.841,0.04
7.79,-0.496,0.894,-0.187
7.8,-0.116,1.29,0.003
7.81,-0.166,0.751,0.104
7.82,-0.207,1.009,0.197
7.83,-0.116,0.828,-0.122
7.84,-0.351,1.156,-0.224
7.85,-0.152,0.923,0.194
7.86,-0.083,0.962,0.126
7.87,-0.289,0.882,-0.018
7.88,-0.322,0.958,-0.137
7.89,-0.123,1.241,-0.048
7.9,-0.274,0.695,0.156
7.91,-0.03,1.05,0.125
7.92,-0.283,0.807,-0.207
7.93,-0.354,1.114,-0.064
7.94,0.048,1.093,0.058
7.95,-0.159,0.732,0.085
7.96,-0.259,1.022,0.026
7.97,-0.348,0.944,-0.181
7.98,-0.204,1.19,0.024
7.99,-0.158,0.779,0.213
