t,ax,ay,az
1.61,-0.317,1.118,0.035
1.62,-0.329,0.908,-0.234
1.63,-0.167,1.149,0.02
1.64,-0.102,0.827,0.191
1.65,-0.164,0.976,0.045
1.66,-0.329,0.864,-0.203
1.67,-0.145,1.169,-0.032
1.68,-0.123,0.975,0.041
1.69,-0.148,0.689,0.151
1.7,-0.308,1.141,-0.037
1.71,-0.297,0.862,-0.217
1.72,-0.175,1.178,0.038
1.73,-0.045,0.81,0.162
1.74,-0.207,0.947,0.039
1.75,-0.353,0.955,-0.22
1.76,-0.057,1.004,-0.062
1.77,-0.191,1.063,0.124
1.78,-0.201,0.664,0.185
1.79,-0.339,1.202,-0.077
1.8,-0.279,0.803,-0.173
1.81,-0.202,1.209,0.111
1.82,-0.05,0.824,0.146
1.83,-0.185,0.854,0.012
1.84,-0.422,1.095,-0.172
1.85,-0.066,0.946,-0.073
1.86,-0.159,1.059,0.107
1.87,-0.111,0.688,0.157
1.88,-0.429,1.195,-0.108
1.89,-0.25,0.81,-0.122
1.9,-0.149,1.214,0.091
1.91,-0.116,0.839,0.108
1.92,-0.198,0.809,0.027
1.93,-0.414,1.203,-0.166
1.94,-0.042,0.907,-0.074
1.95,-0.211,1.127,0.145
1.96,-0.164,0.645,0.217
1.97,-0.379,1.163,-0.175
1.98,-0.25,0.846,-0.15
1.99,-0.133,1.177,0.081
2.0,-0.125,0.86,0.123
2.01,-0.186,0.744,0.02
2.02,-0.458,1.284,-0.183
2.03,-0.099,0.842,-0.031
2.04,-0.145,1.099,0.127
2.05,-0.116,0.739,0.117
2.06,-0.421,1.126,-0.156
2.07,-0.247,0.913,-0.103
2.08,-0.138,1.079,0.134
2.09,-0.128,0.975,0.113
2.1,-0.215,0.709,-0.011
2.11,-0.451,1.273,-0.143
2.12,-0.031,0.844,-0.014
2.13,-0.163,1.088,0.112
2.14,-0.145,0.755,0.162
2.15,-0.455,1.101,-0.188
2.16,-0.137,0.805,0.057
2.17,-0.131,0.923,0.167
2.18,-0.287,1.005,-0.149
2.19,-0.293,0.986,-0.129
2.2,-0.056,1.143,0.068
2.21,-0.103,0.653,0.135
2.22,-0.33,1.067,0.043
2.23,-0.353,0.901,-0.164
2.24,-0.161,1.138,-0.007
2.25,-0.161,0.831,0.13
2.26,-0.08,0.89,0.132
2.27,-0.43,1.052,-0.19
2.28,-0.137,0.881,-0.071
2.29,-0.178,1.302,0.107
2.3,-0.108,0.638,0.141
2.31,-0.325,1.078,-0.021
2.32,-0.3,0.92,-0.193
2.33,-0.095,1.119,0.049
2.34,-0.229,0.915,0.147
2.35,-0.094,0.798,0.118
2.36,-0.414,1.139,-0.211
2.37,-0.187,0.863,-0.003
2.38,-0.121,1.226,0.07
2.39,-0.167,0.617,0.152
2.4,-0.29,1.163,-0.13
2.41,-0.262,0.802,-0.172
2.42,-0.151,1.253,0.146
2.43,-0.114,0.867,0.11
2.44,-0.188,0.82,0.008
2.45,-0.36,1.121,-0.137
2.46,-0.124,0.948,-0.048
2.47,-0.205,1.063,0.077
2.48,-0.073,0.689,0.162
2.49,-0.407,1.18,-0.144
2.5,-0.234,0.801,-0.161
2.51,-0.031,1.181,0.112
2.52,-0.157,0.833,0.131
2.53,-0.267,0.804,0.005
2.54,-0.333,1.242,-0.218
2.55,-0.14,0.825,-0.049
2.56,-0.171,1.137,0.184
2.57,-0.09,0.723,0.116
2.58,-0.399,1.112,-0.201
2.59,-0.175,0.948,-0.085
2.6,-0.048,1.136,0.059
2.61,-0.112,0.87,0.127
2.62,-0.263,0.775,0.026
2.63,-0.471,1.286,-0.182
2.64,-0.079,0.8,0.015
2.65,-0.172,1.203,0.172
2.66,-0.143,0.669,0.095
2.67,-0.473,1.086,-0.164
2.68,-0.115,1.053,-0.077
2.69,-0.063,0.978,0.049
2.7,-0.154,0.934,0.131
2.71,-0.228,0.725,-0.075
2.72,-0.385,1.262,-0.175
2.73,-0.135,0.858,0.06
2.74,-0.07,1.091,0.102
2.75,-0.201,0.714,0.051
2.76,-0.377,1.066,-0.165
2.77,-0.049,1.127,-0.084
2.78,-0.105,0.873,0.105
2.79,-0.227,1.016,0.164
2.8,-0.238,0.781,-0.092
2.81,-0.385,1.253,-0.149
2.82,-0.056,0.842,0.063
2.83,-0.122,1.065,0.17
2.84,-0.296,0.792,-0.004
2.85,-0.396,0.978,-0.147
2.86,-0.052,1.197,-0.049
2.87,-0.215,0.8,0.135
2.88,-0.151,1.027,0.139
2.89,-0.233,0.796,-0.151
2.9,-0.34,1.212,-0.092
2.91,-0.108,0.919,0.08
2.92,-0.071,0.936,0.094
2.93,-0.337,0.865,-0.021
2.94,-0.37,0.938,-0.122
2.95,-0.038,1.25,-0.047
2.96,-0.204,0.693,0.108
2.97,-0.156,1.03,0.117
2.98,-0.261,0.863,-0.186
2.99,-0.247,1.169,-0.079
3.0,-0.066,0.992,0.128
3.01,-0.168,0.804,0.137
3.02,-0.281,0.984,-0.046
3.03,-0.321,0.965,-0.165
3.04,-0.135,1.239,0.011
3.05,-0.127,0.707,0.131
3.06,-0.165,1.057,0.077
3.07,-0.442,0.883,-0.201
3.08,-0.145,1.037,-0.058
3.09,-0.077,1.04,0.095
3.1,-0.153,0.707,0.155
3.11,-0.35,1.101,-0.04
3.12,-0.216,0.922,-0.212
3.13,-0.102,1.198,0.009
3.14,-0.104,0.744,0.207
3.15,-0.292,0.978,0.017
3.16,-0.456,0.942,-0.178
3.17,0.03,1.067,-0.002
3.18,-0.199,1.057,0.072
3.19,-0.197,0.659,0.212
3.2,-0.358,1.2,-0.137
3.21,-0.331,0.822,-0.193
3.22,0.066,1.284,0.071
3.23,-0.092,0.667,0.094
3.24,-0.377,1.044,0.029
3.25,-0.338,0.937,-0.134
3.26,-0.158,1.041,-0.015
3.27,-0.116,0.932,0.168
3.28,-0.1,0.792,0.058
3.29,-0.514,1.185,-0.18
3.3,-0.09,0.843,-0.102
3.31,-0.115,1.198,0.067
3.32,-0.185,0.718,0.212
3.33,-0.333,1.039,-0.092
3.34,-0.209,0.987,-0.165
3.35,-0.09,1.058,0.075
3.36,-0.184,0.941,0.179
3.37,-0.139,0.743,0.043
3.38,-0.513,1.306,-0.211
3.39,-0.036,0.79,-0.061
3.4,-0.166,1.168,0.152
3.41,-0.174,0.763,0.171
3.42,-0.376,1.003,-0.161
3.43,-0.235,1.015,-0.132
3.44,-0.05,1.001,0.104
3.45,-0.142,0.99,0.128
3.46,-0.245,0.658,-0.015
3.47,-0.386,1.359,-0.211
3.48,-0.012,0.825,-0.043
3.49,-0.159,1.121,0.152
3.5,-0.127,0.785,0.114
3.51,-0.439,0.951,-0.189
3.52,-0.189,1.194,-0.067
3.53,-0.022,0.881,0.081
3.54,-0.155,0.973,0.13
3.55,-0.229,0.736,-0.043
3.56,-0.391,1.266,-0.215
3.57,-0.077,0.843,-0.004
3.58,-0.098,1.074,0.167
3.59,-0.174,0.85,0.054
3.6,-0.464,0.897,-0.147
3.61,-0.043,1.247,-0.066
3.62,-0.062,0.8,0.019
3.63,-0.126,0.983,0.159
3.64,-0.267,0.821,-0.147
3.65,-0.336,1.16,-0.129
3.66,-0.156,1.002,0.145
3.67,-0.11,0.915,0.138
3.68,-0.221,0.915,0.007
3.69,-0.449,0.987,-0.095
3.7,-0.179,1.215,-0.044
3.71,-0.116,0.736,0.131
3.72,-0.123,1.061,0.135
3.73,-0.341,0.813,-0.199
3.74,-0.251,1.075,-0.149
3.75,-0.054,1.069,0.074
3.76,-0.056,0.732,0.148
3.77,-0.335,1.018,0.018
3.78,-0.337,0.923,-0.171
3.79,-0.142,1.169,-0.041
3.8,-0.138,0.745,0.151
3.81,-0.102,1.033,0.101
3.82,-0.349,0.901,-0.207
3.83,-0.234,1.003,-0.031
3.84,-0.044,1.122,0.048
3.85,-0.105,0.672,0.145
3.86,-0.338,1.113,-0.004
3.87,-0.377,0.896,-0.157
3.88,-0.117,1.199,0.015
3.89,-0.106,0.885,0.124
3.9,-0.177,0.913,0.033
3.91,-0.322,0.976,-0.201
3.92,-0.098,1.027,-0.056
3.93,-0.142,1.08,0.078
3.94,-0.077,0.654,0.139
3.95,-0.356,1.198,-0.081
3.96,-0.268,0.825,-0.16
3.97,-0.104,1.216,0.076
3.98,-0.143,0.886,0.163
3.99,-0.14,0.831,-0.0
4.0,-0.406,1.135,-0.208
4.01,-0.065,0.936,-0.084
4.02,-0.163,1.074,0.114
4.03,-0.072,0.787,0.169
4.04,-0.461,1.178,-0.178
4.05,-0.257,0.751,-0.096
4.06,-0.017,1.323,0.074
4.07,-0.153,0.671,0.101
4.08,-0.33,0.939,0.032
4.09,-0.211,1.094,-0.241
4.1,-0.119,0.923,-0.035
4.11,-0.182,1.052,0.164
4.12,-0.012,0.704,0.058
4.13,-0.525,1.197,-0.182
4.14,-0.186,0.825,0.01
4.15,-0.106,1.209,0.062
4.16,-0.193,0.737,0.188
4.17,-0.262,0.952,-0.026
4.18,-0.331,1.101,-0.233
4.19,-0.15,0.847,0.045
4.2,-0.064,1.222,0.114
4.21,-0.066,0.609,0.015
4.22,-0.528,1.227,-0.13
4.23,-0.04,0.902,-0.105
4.24,-0.176,1.07,0.06
4.25,-0.157,0.781,0.207
4.26,-0.323,0.901,-0.148
4.27,-0.21,1.112,-0.186
4.28,-0.142,0.917,0.145
4.29,-0.173,1.128,0.14
4.3,-0.102,0.587,-0.003
4.31,-0.432,1.328,-0.14
4.32,-0.124,0.951,-0.048
4.33,-0.224,0.947,0.119
4.34,-0.101,0.937,0.185
4.35,-0.391,0.816,-0.189
4.36,-0.235,1.162,-0.12
4.37,-0.047,0.945,0.066
4.38,-0.102,0.979,0.098
4.39,-0.254,0.74,0.054
4.4,-0.334,1.226,-0.241
4.41,-0.018,0.926,-0.057
4.42,-0.224,0.91,0.174
4.43,-0.115,0.979,0.096
4.44,-0.342,0.826,-0.178
4.45,-0.365,1.248,-0.061
4.46,0.001,0.889,0.056
4.47,-0.173,0.988,0.143
4.48,-0.286,0.797,0.005
4.49,-0.377,1.111,-0.157
4.5,-0.077,1.05,-0.048
4.51,-0.149,0.834,0.199
4.52,-0.108,1.017,0.088
4.53,-0.439,0.818,-0.198
4.54,-0.121,1.254,-0.107
4.55,-0.104,0.814,0.074
4.56,-0.182,0.939,0.192
4.57,-0.265,0.97,-0.085
4.58,-0.408,0.908,-0.181
4.59,-0.11,1.101,0.078
4.6,-0.003,0.843,0.109
4.61,-0.302,0.986,0.075
4.62,-0.296,0.83,-0.156
4.63,-0.185,1.263,-0.085
4.64,-0.137,0.762,0.072
4.65,-0.127,0.894,0.213
4.66,-0.36,1.068,-0.157
4.67,-0.321,0.83,-0.124
4.68,-0.196,1.245,0.103
4.69,-0.006,0.738,0.107
4.7,-0.27,1.024,0.028
4.71,-0.348,0.92,-0.189
4.72,-0.1,1.169,-0.069
4.73,-0.181,0.824,0.088
4.74,-0.112,0.804,0.19
4.75,-0.423,1.141,-0.148
4.76,-0.225,0.76,-0.152
4.77,-0.132,1.324,0.119
4.78,-0.121,0.626,0.147
4.79,-0.273,0.99,-0.004
4.8,-0.34,1.03,-0.17
4.81,-0.102,1.057,-0.021
4.82,-0.239,0.93,0.132
4.83,0.018,0.777,0.12
4.84,-0.46,1.058,-0.213
4.85,-0.167,0.875,-0.003
4.86,-0.162,1.286,0.064
4.87,-0.164,0.608,0.136
4.88,-0.254,1.117,-0.044
4.89,-0.282,0.926,-0.155
4.9,-0.183,1.141,0.032
4.91,-0.063,0.906,0.157
4.92,-0.191,0.792,0.094
4.93,-0.466,1.145,-0.141
4.94,-0.093,0.922,-0.038
4.95,-0.206,1.16,0.075
4.96,-0.135,0.65,0.192
4.97,-0.344,1.178,-0.113
4.98,-0.257,0.844,-0.214
4.99,-0.185,1.129,0.17
5.0,-0.069,1.005,0.097
5.01,-0.178,0.707,0.018
5.02,-0.499,1.228,-0.124
5.03,-0.052,0.896,-0.123
5.04,-0.208,1.138,0.077
5.05,-0.106,0.709,0.18
5.06,-0.388,1.08,-0.135
5.07,-0.235,0.906,-0.172
5.08,-0.082,1.117,0.123
5.09,-0.14,0.978,0.132
5.1,-0.254,0.701,0.013
5.11,-0.383,1.323,-0.176
5.12,-0.124,0.812,-0.029
5.13,-0.218,1.088,0.154
5.14,-0.061,0.783,0.157
5.15,-0.459,1.046,-0.183
5.16,-0.221,0.963,-0.131
5.17,-0.026,1.057,0.041
5.18,-0.14,1.005,0.121
5.19,-0.198,0.666,-0.019
5.2,-0.406,1.353,-0.18
5.21,-0.115,0.777,-0.02
5.22,-0.197,1.067,0.202
5.23,-0.043,0.82,0.076
5.24,-0.498,0.942,-0.194
5.25,-0.164,1.13,-0.029
5.26,-0.005,1.0,0.017
5.27,-0.187,0.967,0.167
5.28,-0.219,0.722,-0.011
5.29,-0.398,1.292,-0.236
5.3,-0.095,0.843,-0.009
5.31,-0.152,1.077,0.207
5.32,-0.177,0.849,0.046
5.33,-0.373,0.888,-0.16
5.34,-0.165,1.279,-0.007
5.35,-0.113,0.797,0.077
5.36,-0.194,1.015,0.172
5.37,-0.223,0.761,-0.089
5.38,-0.345,1.17,-0.144
5.39,-0.15,0.983,0.054
5.4,-0.085,0.969,0.136
5.41,-0.17,0.888,0.007
5.42,-0.391,0.87,-0.156
5.43,-0.122,1.271,-0.057
5.44,-0.147,0.708,0.057
5.45,-0.049,1.017,0.161
5.46,-0.316,0.833,-0.149
5.47,-0.277,1.059,-0.165
5.48,-0.039,1.11,0.037
5.49,-0.135,0.789,0.131
5.5,-0.281,1.016,0.018
5.51,-0.319,0.959,-0.161
5.52,-0.22,1.161,-0.006
5.53,-0.189,0.74,0.184
5.54,-0.085,1.025,0.128
5.55,-0.361,0.875,-0.176
5.56,-0.25,0.986,-0.095
5.57,-0.031,1.18,0.025
5.58,-0.126,0.653,0.148
5.59,-0.322,1.097,0.027
5.6,-0.376,0.881,-0.216
5.61,-0.136,1.112,0.004
5.62,-0.159,0.834,0.192
5.63,-0.159,0.927,0.083
5.64,-0.301,0.962,-0.215
5.65,-0.235,0.977,-0.018
5.66,-0.104,0.95,0.083
5.67,-0.119,0.75,0.134
5.68,-0.288,1.114,-0.086
5.69,-0.318,0.809,-0.18
5.7,-0.163,1.239,0.049
5.71,-0.112,0.822,0.16
5.72,-0.169,0.945,0.063
5.73,-0.332,0.99,-0.182
5.74,-0.156,1.075,-0.085
5.75,-0.142,0.948,0.096
5.76,-0.157,0.744,0.189
5.77,-0.375,1.154,-0.114
5.78,-0.263,0.757,-0.183
5.79,-0.17,1.28,0.126
5.8,-0.124,0.805,0.125
5.81,-0.238,0.917,0.032
5.82,-0.361,1.087,-0.151
5.83,-0.246,0.952,-0.044
5.84,-0.126,1.016,0.063
5.85,-0.087,0.752,0.154
5.86,-0.412,1.146,-0.147
5.87,-0.288,0.81,-0.109
5.88,-0.02,1.256,0.004
5.89,-0.148,0.752,0.14
5.9,-0.292,0.896,0.097
5.91,-0.366,1.208,-0.207
5.92,-0.195,0.823,-0.001
5.93,-0.156,1.142,0.118
5.94,-0.073,0.688,0.149
5.95,-0.437,1.148,-0.147
5.96,-0.193,0.835,-0.12
5.97,-0.073,1.238,0.065
5.98,-0.156,0.828,0.115
5.99,-0.255,0.796,0.039
6.0,-0.392,1.274,-0.22
6.01,-0.138,0.8,-0.034
6.02,-0.23,1.163,0.192
6.03,-0.02,0.71,0.111
6.04,-0.513,1.101,-0.175
6.05,-0.23,0.892,-0.067
6.06,-0.02,1.183,0.057
6.07,-0.201,0.854,0.124
6.08,-0.244,0.727,0.037
6.09,-0.291,1.346,-0.227
6.1,-0.175,0.768,-0.023
6.11,-0.206,1.139,0.199
6.12,-0.042,0.713,0.067
6.13,-0.567,1.065,-0.165
6.14,-0.116,0.981,-0.071
6.15,0.014,1.051,0.005
6.16,-0.163,0.895,0.139
6.17,-0.243,0.739,0.024
6.18,-0.303,1.319,-0.246
6.19,-0.143,0.811,0.031
6.2,-0.164,1.148,0.212
6.21,-0.12,0.757,0.068
6.22,-0.517,1.029,-0.171
6.23,-0.076,1.105,-0.072
6.24,-0.106,0.914,0.087
6.25,-0.182,0.975,0.16
6.26,-0.234,0.728,-0.047
6.27,-0.407,1.244,-0.193
6.28,-0.143,0.875,0.04
6.29,-0.081,1.102,0.13
6.3,-0.186,0.766,0.06
6.31,-0.452,1.006,-0.146
6.32,-0.097,1.196,-0.074
6.33,-0.157,0.794,0.082
6.34,-0.137,1.023,0.161
6.35,-0.286,0.786,-0.084
6.36,-0.346,1.18,-0.14
6.37,-0.132,0.928,0.046
6.38,-0.098,1.014,0.14
6.39,-0.227,0.842,0.064
6.4,-0.453,0.938,-0.162
6.41,-0.108,1.231,-0.071
6.42,-0.125,0.744,0.073
6.43,-0.196,1.007,0.183
6.44,-0.242,0.85,-0.14
6.45,-0.332,1.115,-0.19
6.46,-0.037,1.011,0.112
6.47,-0.191,0.985,0.083
6.48,-0.293,0.822,0.027
6.49,-0.351,1.089,-0.177
6.5,-0.153,1.082,-0.055
6.51,-0.152,0.742,0.152
6.52,-0.168,1.098,0.149
6.53,-0.349,0.786,-0.164
6.54,-0.284,1.147,-0.116
6.55,-0.023,0.951,0.093
6.56,-0.097,0.907,0.144
6.57,-0.311,0.863,-0.021
6.58,-0.331,1.015,-0.145
6.59,-0.124,1.177,-0.011
6.6,-0.253,0.692,0.175
6.61,-0.076,1.035,0.103
6.62,-0.393,0.851,-0.213
6.63,-0.24,1.127,-0.069
6.64,-0.054,0.965,0.08
6.65,-0.132,0.811,0.159
6.66,-0.275,1.002,-0.003
6.67,-0.292,0.938,-0.214
6.68,-0.172,1.176,-0.038
6.69,-0.132,0.747,0.161
6.7,-0.147,1.007,0.088
6.71,-0.375,0.865,-0.209
6.72,-0.172,1.088,-0.048
6.73,-0.107,0.993,0.089
6.74,-0.145,0.738,0.171
6.75,-0.292,1.088,-0.04
6.76,-0.335,0.856,-0.201
6.77,-0.135,1.19,-0.013
6.78,-0.149,0.816,0.17
6.79,-0.135,0.971,0.101
6.8,-0.414,0.974,-0.209
6.81,-0.221,0.98,-0.041
6.82,-0.056,1.06,0.053
6.83,-0.15,0.664,0.135
6.84,-0.366,1.143,-0.034
6.85,-0.268,0.846,-0.215
6.86,-0.133,1.161,0.017
6.87,-0.128,0.801,0.172
6.88,-0.103,0.947,0.034
6.89,-0.486,1.066,-0.194
6.9,-0.106,0.942,-0.062
6.91,-0.127,1.108,0.03
6.92,-0.182,0.666,0.214
6.93,-0.323,1.214,-0.108
6.94,-0.272,0.768,-0.198
6.95,-0.191,1.19,0.093
6.96,-0.072,0.851,0.101
6.97,-0.169,0.8,0.034
6.98,-0.419,1.185,-0.17
6.99,-0.111,0.897,-0.062
7.0,-0.233,1.095,0.065
7.01,-0.114,0.726,0.216
7.02,-0.319,1.146,-0.152
7.03,-0.315,0.772,-0.163
7.04,-0.071,1.192,0.117
7.05,-0.086,0.921,0.097
7.06,-0.232,0.747,0.026
7.07,-0.391,1.237,-0.154
7.08,-0.104,0.848,-0.073
7.09,-0.247,1.124,0.101
7.1,-0.105,0.748,0.227
7.11,-0.383,1.088,-0.157
7.12,-0.231,0.85,-0.162
7.13,-0.073,1.173,0.099
7.14,-0.083,0.932,0.065
7.15,-0.251,0.698,0.042
7.16,-0.34,1.318,-0.157
7.17,-0.105,0.827,-0.098
7.18,-0.198,1.096,0.177
7.19,-0.154,0.766,0.173
7.2,-0.401,1.042,-0.19
7.21,-0.169,0.912,-0.188
7.22,-0.083,1.103,0.137
7.23,-0.132,1.0,0.089
7.24,-0.228,0.68,0.015
7.25,-0.347,1.339,-0.148
7.26,-0.171,0.859,-0.049
7.27,-0.226,1.02,0.142
7.28,-0.08,0.826,0.151
7.29,-0.483,1.136,-0.166
7.3,-0.277,0.878,-0.066
7.31,-0.024,1.167,0.065
7.32,-0.122,0.853,0.096
7.33,-0.29,0.742,0.038
7.34,-0.313,1.336,-0.246
7.35,-0.134,0.76,-0.063
7.36,-0.123,1.144,0.167
7.37,-0.061,0.744,0.069
7.38,-0.445,1.072,-0.197
7.39,-0.234,1.024,-0.023
7.4,-0.05,1.011,0.074
7.41,-0.24,0.921,0.154
7.42,-0.243,0.775,-0.027
7.43,-0.274,1.239,-0.218
7.44,-0.141,0.838,0.019
7.45,-0.169,1.124,0.166
7.46,-0.033,0.752,0.045
7.47,-0.446,1.001,-0.163
7.48,-0.156,1.066,-0.059
7.49,-0.138,0.933,0.079
7.5,-0.135,0.994,0.133
7.51,-0.315,0.761,-0.008
7.52,-0.273,1.243,-0.233
7.53,-0.116,0.851,0.015
7.54,-0.143,1.112,0.182
7.55,-0.069,0.788,0.063
7.56,-0.469,0.971,-0.138
7.57,-0.149,1.19,-0.028
7.58,-0.074,0.87,0.048
7.59,-0.213,1.007,0.162
7.6,-0.273,0.764,-0.061
7.61,-0.323,1.234,-0.219
7.62,-0.135,0.869,-0.018
7.63,-0.08,1.037,0.165
7.64,-0.051,0.858,0.033
7.65,-0.46,0.903,-0.146
7.66,-0.191,1.243,-0.035
7.67,-0.027,0.847,0.095
7.68,-0.28,1.0,0.175
7.69,-0.258,0.765,-0.051
7.7,-0.274,1.195,-0.228
7.71,-0.167,0.926,-0.007
7.72,-0.044,0.939,0.182
7.73,-0.128,0.957,0.008
7.74,-0.48,0.825,-0.155
7.75,-0.09,1.255,-0.02
7.76,-0.094,0.823,0.059
7.77,-0.24,0.967,0.182
7.78,-0.227,0.873,-0.072
7.79,-0.292,1.138,-0.208
7.8,-0.214,0.989,0.033
7.81,0.023,0.859,0.147
7.82,-0.178,0.998,-0.02
7.83,-0.416,0.821,-0.163
7.84,-0.038,1.241,-0.063
7.85,-0.135,0.797,0.082
7.86,-0.22,0.966,0.186
7.87,-0.212,0.906,-0.116
7.88,-0.297,0.975,-0.201
7.89,-0.106,1.135,0.094
7.9,-0.045,0.808,0.172
7.91,-0.252,1.018,0.018
7.92,-0.425,0.863,-0.132
7.93,-0.131,1.236,-0.061
7.94,-0.154,0.791,0.092
7.95,-0.173,0.919,0.156
7.96,-0.305,0.976,-0.173
7.97,-0.283,0.912,-0.134
7.98,-0.049,1.197,0.078
7.99,-0.073,0.715,0.126
8.0,-0.274,1.027,-0.001
