t,ax,ay,az
2.58,-0.317,0.91,-0.214
2.59,-0.199,1.136,-0.007
2.6,-0.199,0.81,0.203
2.61,-0.161,0.974,0.078
2.62,-0.403,0.911,-0.191
2.63,-0.063,1.079,-0.045
2.64,-0.155,1.01,0.012
2.65,-0.091,0.704,0.187
2.66,-0.301,1.193,-0.095
2.67,-0.377,0.771,-0.168
2.68,-0.121,1.197,0.103
2.69,-0.044,0.849,0.108
2.7,-0.333,0.87,0.062
2.71,-0.329,1.062,-0.19
2.72,-0.046,1.006,-0.093
2.73,-0.176,1.016,0.078
2.74,-0.062,0.673,0.199
2.75,-0.464,1.245,-0.198
2.76,-0.273,0.741,-0.173
2.77,-0.039,1.256,0.135
2.78,-0.178,0.836,0.133
2.79,-0.262,0.811,-0.005
2.8,-0.265,1.21,-0.244
2.81,-0.148,0.83,-0.041
2.82,-0.238,1.102,0.142
2.83,0.067,0.713,0.086
2.84,-0.526,1.185,-0.215
2.85,-0.26,0.853,-0.014
2.86,-0.035,1.152,0.078
2.87,-0.229,0.819,0.119
2.88,-0.247,0.959,-0.014
2.89,-0.132,0.959,0.199
2.9,-0.115,0.72,0.087
2.91,-0.553,1.157,-0.186
2.92,-0.037,0.871,-0.03
2.93,-0.103,1.244,0.013
2.94,-0.235,0.663,0.24
2.95,-0.166,1.028,-0.047
2.96,-0.387,1.021,-0.205
2.97,-0.155,0.924,0.08
2.98,-0.069,1.155,0.105
2.99,-0.111,0.646,0.039
3.0,-0.496,1.262,-0.152
3.01,0.013,0.925,-0.091
3.02,-0.277,1.112,0.066
3.03,-0.169,0.734,0.201
3.04,-0.279,0.979,-0.101
3.05,-0.357,1.065,-0.175
3.06,-0.131,0.911,0.124
3.07,-0.055,1.161,0.114
3.08,-0.325,0.6,0.011
3.09,-0.368,1.226,-0.159
3.1,-0.065,0.937,-0.056
3.11,-0.304,1.036,0.164
3.12,-0.026,0.855,0.156
3.13,-0.373,0.828,-0.184
3.14,-0.352,1.192,-0.037
3.15,0.062,0.923,0.022
3.16,-0.164,0.995,0.097
3.17,-0.264,0.671,0.062
3.18,-0.307,1.299,-0.204
3.19,-0.13,0.911,-0.046
3.2,-0.242,0.882,0.182
3.21,0.013,0.983,0.079
3.22,-0.438,0.83,-0.21
3.23,-0.3,1.237,-0.02
3.24,-0.044,0.902,0.061
3.25,-0.206,0.938,0.133
3.26,-0.21,0.797,-0.008
3.27,-0.296,1.207,-0.255
3.28,-0.134,0.947,-0.001
3.29,-0.14,0.851,0.208
3.3,-0.132,1.043,0.054
3.31,-0.451,0.788,-0.188
3.32,-0.261,1.267,0.044
3.33,-0.087,0.867,0.049
3.34,-0.196,0.864,0.142
3.35,-0.225,0.914,-0.029
3.36,-0.348,1.144,-0.142
3.37,-0.154,0.997,0.162
3.38,-0.067,0.896,0.127
3.39,-0.244,0.919,-0.041
3.4,-0.346,0.898,-0.139
3.41,-0.122,1.29,-0.002
3.42,-0.282,0.704,0.106
3.43,-0.091,1.005,0.153
3.44,-0.3,0.875,-0.203
3.45,-0.338,1.066,-0.038
3.46,0.037,1.115,-0.008
3.47,-0.146,0.665,0.125
3.48,-0.289,1.085,0.071
3.49,-0.292,0.942,-0.284
3.5,-0.156,1.123,0.003
3.51,-0.176,0.808,0.186
3.52,-0.121,0.931,0.059
3.53,-0.374,0.942,-0.199
3.54,-0.143,0.977,-0.034
3.55,-0.078,1.156,0.03
3.56,-0.141,0.621,0.123
3.57,-0.222,1.166,-0.001
3.58,-0.309,0.859,-0.232
3.59,-0.202,1.112,0.076
3.6,-0.046,0.894,0.123
3.61,-0.216,0.805,0.049
3.62,-0.422,1.108,-0.14
3.63,-0.121,0.989,-0.094
3.64,-0.094,1.075,0.01
3.65,-0.15,0.663,0.195
3.66,-0.303,1.165,-0.128
3.67,-0.35,0.858,-0.167
3.68,-0.125,1.176,0.145
3.69,-0.133,0.929,0.108
3.7,-0.186,0.693,-0.004
3.71,-0.485,1.288,-0.159
3.72,-0.153,0.851,-0.098
3.73,-0.152,1.094,0.122
3.74,-0.096,0.747,0.167
3.75,-0.396,1.075,-0.189
3.76,-0.171,0.865,-0.185
3.77,-0.042,1.134,0.077
3.78,-0.104,0.964,0.083
3.79,-0.181,0.675,-0.024
3.8,-0.411,1.342,-0.155
3.81,-0.128,0.798,-0.024
3.82,-0.236,1.135,0.145
3.83,-0.032,0.733,0.108
3.84,-0.471,1.022,-0.199
3.85,-0.184,1.064,-0.055
3.86,-0.089,0.992,0.063
3.87,-0.168,0.926,0.13
3.88,-0.224,0.713,0.009
3.89,-0.36,1.336,-0.282
3.9,-0.058,0.817,0.007
3.91,-0.215,1.152,0.205
3.92,-0.109,0.77,0.067
3.93,-0.424,0.972,-0.192
3.94,-0.069,1.218,-0.087
3.95,-0.085,0.778,0.092
3.96,-0.177,1.038,0.171
3.97,-0.227,0.771,-0.109
3.98,-0.336,1.12,-0.236
3.99,-0.065,0.978,0.086
4.0,-0.175,1.036,0.11
4.01,-0.156,0.815,0.021
4.02,-0.404,0.999,-0.167
4.03,-0.126,1.26,-0.093
4.04,-0.223,0.681,0.067
4.05,-0.12,1.062,0.197
4.06,-0.287,0.825,-0.187
4.07,-0.337,1.058,-0.121
4.08,0.003,1.099,0.045
4.09,-0.115,0.804,0.091
4.1,-0.278,1.013,0.097
4.11,-0.347,0.965,-0.175
4.12,-0.183,1.146,-0.051
4.13,-0.18,0.766,0.189
4.14,-0.037,1.081,0.137
4.15,-0.403,0.846,-0.212
4.16,-0.205,0.942,-0.099
4.17,-0.041,1.013,0.014
4.18,-0.19,0.76,0.151
4.19,-0.246,1.012,0.017
4.2,-0.292,0.978,-0.266
4.21,-0.163,1.134,-0.015
4.22,-0.028,0.785,0.193
4.23,-0.139,1.024,0.05
4.24,-0.449,0.82,-0.134
4.25,-0.017,1.169,-0.072
4.26,-0.151,0.964,0.014
4.27,-0.163,0.689,0.197
4.28,-0.266,1.153,-0.028
4.29,-0.344,0.799,-0.177
4.3,-0.238,1.192,0.096
4.31,0.016,0.841,0.108
4.32,-0.213,0.919,0.012
4.33,-0.411,0.979,-0.124
4.34,-0.098,1.081,-0.068
4.35,-0.226,0.995,0.057
4.36,-0.075,0.705,0.24
4.37,-0.395,1.25,-0.137
4.38,-0.312,0.666,-0.181
4.39,-0.072,1.336,0.106
4.4,-0.142,0.832,0.102
4.41,-0.208,0.832,0.031
4.42,-0.304,1.167,-0.164
4.43,-0.178,0.923,-0.098
4.44,-0.25,1.034,0.131
4.45,0.032,0.742,0.178
4.46,-0.458,1.151,-0.177
4.47,-0.267,0.761,-0.111
4.48,-0.069,1.243,0.099
4.49,-0.176,0.833,0.125
4.5,-0.26,0.796,0.085
4.51,-0.36,1.279,-0.157
4.52,-0.118,0.835,-0.048
4.53,-0.252,1.178,0.132
4.54,-0.027,0.686,0.15
4.55,-0.408,1.088,-0.209
4.56,-0.237,0.854,-0.095
4.57,-0.025,1.22,0.063
4.58,-0.153,0.849,0.114
4.59,-0.285,0.697,0.094
4.6,-0.363,1.396,-0.202
4.61,-0.095,0.778,-0.042
4.62,-0.3,1.158,0.184
4.63,0.013,0.752,0.096
4.64,-0.458,1.018,-0.231
4.65,-0.173,0.948,-0.039
4.66,-0.052,1.1,0.046
4.67,-0.211,0.925,0.078
4.68,-0.193,0.702,0.039
4.69,-0.395,1.328,-0.209
4.7,-0.11,0.769,-0.012
4.71,-0.17,1.184,0.176
4.72,-0.114,0.757,0.104
4.73,-0.47,0.96,-0.154
4.74,-0.075,1.161,-0.066
4.75,-0.058,0.877,0.016
4.76,-0.182,0.944,0.145
4.77,-0.164,0.777,-0.047
4.78,-0.389,1.245,-0.215
4.79,-0.195,0.831,0.075
4.8,-0.091,1.116,0.165
4.81,-0.187,0.814,0.057
4.82,-0.465,0.889,-0.143
4.83,-0.019,1.261,-0.098
4.84,-0.159,0.793,0.057
4.85,-0.216,1.004,0.171
4.86,-0.178,0.79,-0.06
4.87,-0.395,1.125,-0.182
4.88,-0.144,0.953,0.043
4.89,-0.053,1.048,0.14
4.9,-0.19,0.893,0.013
4.91,-0.404,0.866,-0.125
4.92,-0.147,1.314,-0.031
4.93,-0.146,0.736,0.078
4.94,-0.15,1.019,0.182
4.95,-0.227,0.88,-0.131
4.96,-0.359,1.039,-0.136
4.97,-0.216,1.015,0.08
4.98,0.007,0.901,0.122
4.99,-0.288,0.818,0.016
5.0,-0.332,1.019,-0.126
5.01,-0.168,1.267,-0.082
5.02,-0.208,0.649,0.089
5.03,0.002,1.093,0.169
5.04,-0.417,0.874,-0.209
5.05,-0.29,0.992,-0.137
5.06,-0.024,1.116,0.045
5.07,-0.086,0.832,0.12
5.08,-0.268,0.943,0.036
5.09,-0.319,0.992,-0.144
5.1,-0.206,1.205,-0.041
5.11,-0.185,0.675,0.177
5.12,-0.089,1.048,0.152
5.13,-0.405,0.909,-0.181
5.14,-0.277,0.991,-0.037
5.15,-0.04,1.16,0.058
5.16,-0.111,0.674,0.13
5.17,-0.341,1.054,0.046
5.18,-0.264,0.958,-0.217
5.19,-0.178,1.172,-0.067
5.2,-0.195,0.739,0.202
5.21,-0.062,1.004,0.071
5.22,-0.443,0.954,-0.172
5.23,-0.207,0.941,-0.007
5.24,-0.113,1.202,0.085
5.25,-0.16,0.607,0.111
5.26,-0.233,1.146,-0.023
5.27,-0.26,0.897,-0.234
5.28,-0.333,1.137,0.071
5.29,0.02,0.87,0.113
5.3,-0.13,0.899,0.083
5.31,-0.461,1.034,-0.198
5.32,-0.045,0.898,-0.09
5.33,-0.13,1.165,0.066
5.34,-0.139,0.634,0.179
5.35,-0.287,1.156,-0.11
5.36,-0.325,0.828,-0.199
5.37,-0.172,1.144,0.143
5.38,-0.126,0.962,0.093
5.39,-0.119,0.73,0.02
5.4,-0.426,1.262,-0.139
5.41,-0.083,0.901,-0.087
5.42,-0.196,1.145,0.097
5.43,-0.102,0.71,0.213
5.44,-0.375,1.085,-0.151
5.45,-0.24,0.839,-0.207
5.46,-0.106,1.132,0.126
5.47,-0.063,0.994,0.103
5.48,-0.178,0.679,0.026
5.49,-0.444,1.349,-0.171
5.5,-0.034,0.811,-0.093
5.51,-0.18,1.085,0.119
5.52,-0.175,0.767,0.196
5.53,-0.377,1.054,-0.188
5.54,-0.24,0.944,-0.179
5.55,-0.085,1.031,0.12
5.56,-0.108,1.035,0.095
5.57,-0.205,0.632,0.029
5.58,-0.372,1.361,-0.19
5.59,-0.069,0.877,-0.019
5.6,-0.25,1.093,0.163
5.61,-0.091,0.801,0.137
5.62,-0.382,0.923,-0.226
5.63,-0.214,1.118,-0.029
5.64,-0.145,0.983,0.13
5.65,-0.171,0.984,0.092
5.66,-0.173,0.711,0.051
5.67,-0.444,1.304,-0.218
5.68,-0.059,0.831,-0.038
5.69,-0.228,1.056,0.201
5.7,-0.036,0.874,0.029
5.71,-0.458,0.879,-0.14
5.72,-0.21,1.244,-0.083
5.73,-0.074,0.776,0.072
5.74,-0.16,1.015,0.163
5.75,-0.299,0.778,-0.051
5.76,-0.33,1.164,-0.167
5.77,-0.114,0.946,0.004
5.78,-0.125,0.938,0.182
5.79,-0.138,0.956,0.056
5.8,-0.472,1.024,-0.156
5.81,-0.133,1.134,-0.046
5.82,-0.166,0.733,0.118
5.83,-0.192,1.067,0.182
5.84,-0.28,0.736,-0.145
5.85,-0.225,1.154,-0.131
5.86,-0.112,1.02,0.099
5.87,-0.13,0.899,0.143
5.88,-0.211,0.877,-0.011
5.89,-0.384,1.019,-0.145
5.9,-0.146,1.161,-0.023
5.91,-0.204,0.72,0.179
5.92,-0.154,1.047,0.105
5.93,-0.352,0.804,-0.18
5.94,-0.267,1.127,-0.054
5.95,-0.065,1.008,0.042
5.96,-0.118,0.725,0.157
5.97,-0.274,1.06,0.025
5.98,-0.373,0.946,-0.235
5.99,-0.065,1.146,-0.001
6.0,-0.138,0.782,0.176
6.01,-0.139,0.988,0.09
6.02,-0.37,0.925,-0.212
6.03,-0.183,1.059,-0.059
6.04,-0.099,1.05,0.055
6.05,-0.147,0.636,0.138
6.06,-0.26,1.112,-0.058
6.07,-0.345,0.9,-0.182
6.08,-0.153,1.179,0.072
6.09,-0.073,0.859,0.14
6.1,-0.171,0.922,0.076
6.11,-0.398,1.055,-0.188
6.12,-0.155,1.002,-0.06
6.13,-0.154,1.068,0.082
6.14,-0.172,0.685,0.188
6.15,-0.366,1.19,-0.138
6.16,-0.253,0.819,-0.152
6.17,-0.179,1.198,0.144
6.18,-0.065,0.855,0.143
6.19,-0.185,0.857,0.041
6.2,-0.49,1.157,-0.169
6.21,-0.087,0.909,-0.028
6.22,-0.141,1.091,0.078
6.23,-0.063,0.661,0.169
6.24,-0.432,1.207,-0.163
6.25,-0.174,0.844,-0.179
6.26,-0.099,1.167,0.087
6.27,-0.114,0.841,0.107
6.28,-0.241,0.738,-0.0
6.29,-0.383,1.3,-0.212
6.3,-0.042,0.804,-0.044
6.31,-0.278,1.168,0.187
6.32,-0.072,0.7,0.115
6.33,-0.48,1.101,-0.212
6.34,-0.241,0.953,-0.068
6.35,-0.128,1.071,0.086
6.36,-0.121,0.855,0.113
6.37,-0.304,0.746,0.016
6.38,-0.244,1.301,-0.218
6.39,-0.127,0.822,0.038
6.4,-0.164,1.147,0.194
6.41,-0.06,0.718,0.079
6.42,-0.481,1.147,-0.177
6.43,-0.138,1.068,-0.089
6.44,-0.114,0.875,0.075
6.45,-0.193,0.999,0.164
6.46,-0.298,0.763,-0.1
6.47,-0.253,1.231,-0.17
6.48,-0.08,0.908,0.089
6.49,-0.171,1.071,0.128
6.5,-0.122,0.743,0.007
6.51,-0.449,1.05,-0.153
6.52,-0.171,1.151,-0.049
6.53,-0.1,0.775,0.07
6.54,-0.182,1.063,0.174
6.55,-0.323,0.733,-0.132
6.56,-0.253,1.192,-0.136
6.57,-0.061,1.014,0.079
6.58,-0.187,0.837,0.121
6.59,-0.173,0.863,0.05
6.6,-0.382,1.079,-0.19
6.61,-0.113,0.98,-0.033
6.62,-0.146,0.885,0.186
6.63,-0.158,1.038,0.067
6.64,-0.373,0.748,-0.209
6.65,-0.172,1.293,-0.063
6.66,-0.036,0.862,0.039
6.67,-0.187,0.852,0.16
6.68,-0.259,0.925,-0.016
6.69,-0.318,1.069,-0.24
6.7,-0.102,1.096,0.022
6.71,-0.076,0.848,0.158
6.72,-0.206,1.012,0.001
6.73,-0.335,0.802,-0.154
6.74,-0.217,1.283,-0.036
6.75,-0.086,0.833,0.067
6.76,-0.177,0.84,0.176
6.77,-0.234,1.059,-0.118
6.78,-0.385,0.87,-0.181
6.79,-0.134,1.18,0.138
6.8,-0.053,0.802,0.149
6.81,-0.285,1.013,0.002
6.82,-0.355,0.915,-0.148
6.83,-0.199,1.196,-0.039
6.84,-0.139,0.81,0.042
6.85,-0.058,0.83,0.184
6.86,-0.41,1.159,-0.16
6.87,-0.282,0.782,-0.105
6.88,0.025,1.319,0.067
6.89,-0.093,0.637,0.119
6.9,-0.349,0.995,0.047
6.91,-0.282,1.046,-0.219
6.92,-0.122,0.975,-0.024
6.93,-0.227,0.992,0.195
6.94,-0.09,0.734,0.1
6.95,-0.457,1.188,-0.195
6.96,-0.158,0.81,-0.009
6.97,-0.137,1.21,0.071
6.98,-0.149,0.628,0.145
6.99,-0.3,1.012,-0.029
7.0,-0.284,1.066,-0.215
7.01,-0.28,0.935,0.069
7.02,-0.038,1.117,0.108
7.03,-0.104,0.654,0.009
7.04,-0.469,1.252,-0.158
7.05,-0.028,0.89,-0.106
7.06,-0.171,1.081,0.033
7.07,-0.107,0.798,0.204
7.08,-0.323,0.958,-0.153
7.09,-0.332,1.036,-0.177
7.1,-0.085,0.916,0.136
7.11,-0.104,1.112,0.12
7.12,-0.232,0.627,-0.011
7.13,-0.366,1.311,-0.147
7.14,-0.114,0.913,-0.045
7.15,-0.304,0.933,0.175
7.16,0.022,0.917,0.098
7.17,-0.429,0.919,-0.176
7.18,-0.406,1.093,-0.043
7.19,0.035,0.953,0.067
7.2,-0.17,1.059,0.096
7.21,-0.301,0.674,0.029
7.22,-0.277,1.263,-0.23
7.23,-0.083,0.906,-0.063
7.24,-0.128,0.965,0.216
7.25,-0.134,0.984,0.074
7.26,-0.39,0.788,-0.246
7.27,-0.236,1.283,0.01
7.28,-0.027,0.834,0.056
7.29,-0.21,0.989,0.161
7.3,-0.265,0.821,-0.042
7.31,-0.246,1.123,-0.208
7.32,-0.16,1.029,0.034
7.33,-0.067,0.824,0.172
7.34,-0.116,0.976,-0.014
7.35,-0.496,0.815,-0.152
7.36,-0.062,1.281,-0.031
7.37,-0.16,0.786,0.081
7.38,-0.248,0.902,0.214
7.39,-0.205,0.961,-0.096
7.4,-0.343,0.977,-0.178
7.41,-0.127,1.123,0.104
7.42,-0.002,0.79,0.117
7.43,-0.292,0.945,-0.023
7.44,-0.317,0.952,-0.157
7.45,-0.03,1.292,-0.059
7.46,-0.198,0.658,0.159
7.47,-0.079,1.041,0.136
7.48,-0.355,0.914,-0.216
7.49,-0.313,0.973,-0.046
7.5,0.049,1.133,0.099
7.51,-0.178,0.682,0.079
7.52,-0.355,1.083,-0.025
7.53,-0.226,0.894,-0.224
7.54,-0.171,1.194,-0.003
7.55,-0.204,0.791,0.236
7.56,-0.132,0.916,0.028
7.57,-0.406,1.016,-0.248
7.58,-0.003,0.996,-0.068
7.59,-0.112,1.102,0.087
7.6,-0.251,0.631,0.233
7.61,-0.338,1.191,-0.087
7.62,-0.235,0.85,-0.206
7.63,-0.13,1.23,0.142
7.64,-0.095,0.814,0.108
7.65,-0.213,0.843,0.036
7.66,-0.432,1.179,-0.185
7.67,-0.07,0.917,-0.06
7.68,-0.207,1.081,0.132
7.69,-0.087,0.693,0.191
7.7,-0.449,1.133,-0.2
7.71,-0.229,0.834,-0.104
7.72,-0.008,1.236,0.085
7.73,-0.156,0.825,0.119
7.74,-0.288,0.814,0.041
7.75,-0.31,1.291,-0.28
7.76,-0.097,0.755,0.005
7.77,-0.165,1.201,0.166
7.78,-0.038,0.689,0.042
7.79,-0.499,1.064,-0.185
7.8,-0.193,0.969,0.004
7.81,-0.07,1.056,0.068
7.82,-0.195,0.911,0.116
7.83,-0.159,0.8,-0.056
7.84,-0.412,1.284,-0.177
7.85,-0.172,0.772,0.106
7.86,-0.052,1.211,0.156
7.87,-0.186,0.653,0.012
7.88,-0.53,1.111,-0.11
7.89,-0.076,1.078,-0.081
7.9,-0.177,0.819,0.106
7.91,-0.132,1.031,0.194
7.92,-0.327,0.779,-0.178
7.93,-0.309,1.184,-0.135
7.94,-0.008,0.947,0.078
7.95,-0.144,0.946,0.107
7.96,-0.263,0.771,0.044
7.97,-0.295,1.102,-0.195
7.98,-0.075,1.065,-0.081
7.99,-0.198,0.812,0.162
8.0,-0.089,1.058,0.109
8.01,-0.408,0.738,-0.224
