t,ax,ay,az
3.17,-0.384,1.242,-0.226
3.18,-0.051,1.029,-0.021
3.19,-0.215,0.895,0.179
3.2,-0.123,0.956,0.005
3.21,-0.398,0.896,-0.199
3.22,-0.215,1.222,-0.009
3.23,-0.044,0.691,0.141
3.24,-0.2,1.08,0.146
3.25,-0.303,0.757,-0.179
3.26,-0.322,1.163,-0.067
3.27,-0.01,1.104,0.116
3.28,-0.255,0.687,0.094
3.29,-0.242,1.088,-0.092
3.3,-0.235,0.934,-0.255
3.31,-0.082,1.256,0.084
3.32,-0.017,0.663,0.166
3.33,-0.269,0.985,-0.013
3.34,-0.41,1.032,-0.194
3.35,-0.024,1.034,-0.001
3.36,-0.221,0.96,0.196
3.37,-0.048,0.706,0.045
3.38,-0.556,1.151,-0.241
3.39,-0.115,0.866,-0.036
3.4,-0.112,1.221,0.11
3.41,-0.243,0.697,0.186
3.42,-0.309,0.971,-0.115
3.43,-0.35,1.186,-0.156
3.44,0.068,0.947,0.12
3.45,-0.172,0.995,0.102
3.46,-0.246,0.634,0.005
3.47,-0.355,1.359,-0.201
3.48,-0.087,0.902,0.131
3.49,-0.215,0.962,0.201
3.5,-0.236,0.79,0.028
3.51,-0.432,1.029,-0.236
3.52,-0.035,1.137,-0.034
3.53,-0.151,0.77,0.163
3.54,-0.228,1.015,0.126
3.55,-0.331,0.732,-0.241
3.56,-0.218,1.35,-0.154
3.57,0.054,0.769,0.092
3.58,-0.14,0.924,0.116
3.59,-0.416,0.855,-0.078
3.6,-0.262,1.069,-0.126
3.61,-0.012,1.27,0.12
3.62,-0.125,0.682,0.09
3.63,-0.272,1.082,-0.035
3.64,-0.342,0.954,-0.185
3.65,-0.081,1.282,0.129
3.66,-0.128,0.637,0.141
3.67,-0.298,0.955,-0.034
3.68,-0.258,1.025,-0.245
3.69,-0.151,1.016,-0.02
3.7,-0.179,1.009,0.194
3.71,-0.138,0.705,0.072
3.72,-0.505,1.135,-0.206
3.73,-0.095,0.929,-0.084
3.74,-0.085,1.149,0.116
3.75,-0.104,0.722,0.196
3.76,-0.41,0.92,-0.12
3.77,-0.286,1.094,-0.18
3.78,0.083,1.089,0.075
3.79,-0.142,0.937,0.089
3.8,-0.224,0.696,0.003
3.81,-0.434,1.405,-0.199
3.82,-0.116,0.862,0.046
3.83,-0.044,0.998,0.144
3.84,-0.193,0.788,-0.008
3.85,-0.472,1.034,-0.146
3.86,-0.066,1.137,-0.054
3.87,-0.178,0.75,0.19
3.88,-0.11,1.04,0.124
3.89,-0.448,0.746,-0.203
3.9,-0.242,1.334,-0.033
3.91,-0.071,0.817,0.113
3.92,-0.181,0.885,0.141
3.93,-0.26,0.9,-0.15
3.94,-0.322,0.992,-0.165
3.95,0.058,1.12,0.112
3.96,-0.232,0.701,0.099
3.97,-0.204,1.07,-0.04
3.98,-0.374,0.913,-0.258
3.99,-0.165,1.273,0.129
4.0,-0.074,0.713,0.135
4.01,-0.338,0.902,-0.029
4.02,-0.267,1.034,-0.205
4.03,-0.147,1.036,-0.021
4.04,-0.209,0.979,0.221
4.05,-0.106,0.692,0.122
4.06,-0.514,1.165,-0.237
4.07,-0.038,0.925,-0.066
4.08,-0.089,1.185,0.14
4.09,-0.218,0.717,0.188
4.1,-0.302,0.906,-0.113
4.11,-0.336,1.126,-0.175
4.12,0.055,1.011,0.141
4.13,-0.24,0.977,0.107
4.14,-0.26,0.648,0.017
4.15,-0.375,1.381,-0.25
4.16,-0.131,0.844,0.048
4.17,-0.035,1.015,0.188
4.18,-0.219,0.787,-0.02
4.19,-0.475,1.049,-0.122
4.2,-0.091,1.174,-0.038
4.21,-0.214,0.73,0.215
4.22,-0.147,1.065,0.111
4.23,-0.339,0.727,-0.237
4.24,-0.176,1.357,-0.075
4.25,-0.02,0.808,0.142
4.26,-0.239,0.899,0.214
4.27,-0.328,0.888,-0.075
4.28,-0.343,0.975,-0.211
4.29,0.08,1.288,0.069
4.3,-0.124,0.599,0.13
4.31,-0.366,1.085,0.045
4.32,-0.261,0.912,-0.238
4.33,-0.159,1.185,0.001
4.34,-0.111,0.809,0.178
4.35,-0.181,0.802,0.037
4.36,-0.478,1.124,-0.217
4.37,-0.038,0.936,-0.097
4.38,-0.067,1.099,0.1
4.39,-0.118,0.705,0.157
4.4,-0.433,1.065,-0.156
4.41,-0.329,0.96,-0.052
4.42,0.024,1.126,0.093
4.43,-0.247,0.689,0.146
4.44,-0.267,0.937,-0.127
4.45,-0.246,1.19,-0.248
4.46,0.02,0.974,0.096
4.47,-0.149,0.973,0.078
4.48,-0.2,0.712,-0.029
4.49,-0.41,1.351,-0.192
4.5,-0.183,0.889,0.084
4.51,-0.101,1.044,0.172
4.52,-0.198,0.758,0.008
4.53,-0.409,1.012,-0.168
4.54,-0.153,1.194,-0.034
4.55,-0.112,0.75,0.221
4.56,-0.166,1.044,0.104
4.57,-0.345,0.692,-0.209
4.58,-0.248,1.345,-0.099
4.59,-0.049,0.837,0.126
4.6,-0.217,0.888,0.181
4.61,-0.276,0.941,-0.098
4.62,-0.26,0.944,-0.192
4.63,-0.074,1.253,0.136
4.64,-0.107,0.561,0.158
4.65,-0.265,1.069,0.04
4.66,-0.393,0.926,-0.214
4.67,-0.113,1.164,0.004
4.68,-0.082,0.878,0.207
4.69,-0.342,0.808,0.079
4.7,-0.424,1.074,-0.171
4.71,-0.131,0.915,-0.087
4.72,-0.167,1.143,0.188
4.73,-0.126,0.694,0.156
4.74,-0.433,1.042,-0.19
4.75,-0.202,0.98,-0.088
4.76,-0.034,1.149,0.147
4.77,-0.209,0.819,0.13
4.78,-0.262,0.795,-0.001
4.79,-0.396,1.268,-0.208
4.8,-0.057,0.894,0.096
4.81,-0.152,1.052,0.145
4.82,-0.192,0.66,-0.019
4.83,-0.432,1.229,-0.184
4.84,-0.087,0.96,-0.034
4.85,-0.083,0.932,0.173
4.86,-0.202,0.955,0.078
4.87,-0.388,0.746,-0.186
4.88,-0.248,1.394,-0.026
4.89,-0.102,0.731,0.179
4.9,-0.184,1.051,0.152
4.91,-0.284,0.735,-0.121
4.92,-0.287,1.164,-0.165
4.93,0.078,1.122,0.098
4.94,-0.167,0.712,0.101
4.95,-0.319,1.073,-0.03
4.96,-0.298,0.916,-0.265
4.97,-0.105,1.269,0.007
4.98,-0.096,0.714,0.187
4.99,-0.322,0.944,0.025
5.0,-0.316,0.968,-0.213
5.01,-0.147,1.024,-0.046
5.02,-0.146,0.996,0.17
5.03,-0.04,0.66,0.097
5.04,-0.458,1.195,-0.219
5.05,-0.184,0.932,-0.055
5.06,-0.092,1.226,0.104
5.07,-0.099,0.695,0.106
5.08,-0.282,0.937,-0.091
5.09,-0.325,1.157,-0.218
5.1,0.008,0.979,0.101
5.11,-0.202,0.999,0.113
5.12,-0.175,0.652,-0.005
5.13,-0.377,1.403,-0.236
5.14,-0.097,0.856,-0.044
5.15,-0.052,1.017,0.148
5.16,-0.154,0.756,0.018
5.17,-0.502,0.961,-0.16
5.18,-0.107,1.205,-0.057
5.19,-0.156,0.772,0.169
5.2,-0.136,1.081,0.139
5.21,-0.312,0.672,-0.204
5.22,-0.346,1.306,-0.087
5.23,0.037,0.909,0.123
5.24,-0.169,1.013,0.161
5.25,-0.219,0.765,-0.105
5.26,-0.378,1.133,-0.194
5.27,0.052,1.096,0.081
5.28,-0.116,0.733,0.103
5.29,-0.359,1.045,0.063
5.3,-0.34,0.88,-0.226
5.31,-0.21,1.269,0.027
5.32,-0.086,0.751,0.178
5.33,-0.194,0.897,-0.008
5.34,-0.307,0.97,-0.171
5.35,-0.144,1.103,-0.038
5.36,-0.197,0.953,0.202
5.37,-0.119,0.732,0.16
5.38,-0.442,1.098,-0.2
5.39,-0.288,0.909,-0.103
5.4,-0.018,1.282,0.105
5.41,-0.237,0.657,0.126
5.42,-0.205,0.922,-0.07
5.43,-0.344,1.14,-0.291
5.44,0.059,0.993,0.132
5.45,-0.192,1.107,0.141
5.46,-0.25,0.58,0.011
5.47,-0.405,1.33,-0.191
5.48,-0.11,0.906,-0.01
5.49,-0.258,1.03,0.233
5.5,-0.107,0.792,0.081
5.51,-0.489,0.894,-0.225
5.52,-0.108,1.214,-0.053
5.53,-0.012,0.789,0.13
5.54,-0.237,1.055,0.159
5.55,-0.303,0.62,-0.114
5.56,-0.342,1.329,-0.121
5.57,0.018,0.96,0.089
5.58,-0.181,0.88,0.1
5.59,-0.197,0.893,0.001
5.6,-0.402,1.018,-0.171
5.61,-0.213,1.221,0.076
5.62,-0.064,0.636,0.125
5.63,-0.24,1.038,0.008
5.64,-0.364,0.889,-0.191
5.65,-0.12,1.213,-0.078
5.66,-0.08,0.84,0.183
5.67,-0.208,0.84,0.127
5.68,-0.42,0.978,-0.148
5.69,-0.244,0.961,-0.084
5.7,-0.109,1.154,0.128
5.71,-0.127,0.645,0.181
5.72,-0.401,1.064,-0.106
5.73,-0.302,0.902,-0.213
5.74,0.022,1.235,0.058
5.75,-0.188,0.822,0.085
5.76,-0.152,0.716,-0.027
5.77,-0.294,1.332,-0.275
5.78,-0.09,0.81,-0.046
5.79,-0.061,1.141,0.168
5.8,-0.118,0.644,0.038
5.81,-0.53,1.104,-0.155
5.82,-0.059,1.048,-0.116
5.83,-0.108,0.897,0.126
5.84,-0.112,1.007,0.13
5.85,-0.35,0.688,-0.13
5.86,-0.323,1.331,-0.125
5.87,0.006,0.873,0.098
5.88,-0.179,0.98,0.107
5.89,-0.214,0.727,-0.023
5.9,-0.381,1.196,-0.183
5.91,-0.139,1.067,0.078
5.92,-0.132,0.775,0.18
5.93,-0.347,1.003,0.04
5.94,-0.343,0.878,-0.187
5.95,-0.172,1.249,-0.026
5.96,-0.067,0.731,0.2
5.97,-0.152,0.982,0.077
5.98,-0.372,0.823,-0.231
5.99,-0.201,1.113,-0.062
6.0,-0.025,1.082,0.108
6.01,-0.134,0.69,0.137
6.02,-0.34,1.084,-0.061
6.03,-0.384,0.868,-0.181
6.04,-0.04,1.311,0.149
6.05,-0.123,0.695,0.106
6.06,-0.243,1.031,-0.009
6.07,-0.3,1.009,-0.234
6.08,-0.129,1.082,0.061
6.09,-0.129,0.919,0.193
6.1,-0.223,0.729,0.031
6.11,-0.522,1.173,-0.143
6.12,-0.12,0.94,-0.031
6.13,-0.157,1.114,0.109
6.14,-0.046,0.678,0.126
6.15,-0.446,1.036,-0.199
6.16,-0.163,1.055,-0.083
6.17,-0.042,1.056,0.164
6.18,-0.22,0.902,0.168
6.19,-0.228,0.742,-0.074
6.2,-0.408,1.352,-0.202
6.21,0.014,0.86,0.172
6.22,-0.203,1.06,0.177
6.23,-0.279,0.7,0.008
6.24,-0.324,1.187,-0.238
6.25,-0.105,1.013,-0.042
6.26,-0.104,0.822,0.226
6.27,-0.202,1.006,0.095
6.28,-0.416,0.8,-0.202
6.29,-0.177,1.361,-0.115
6.3,-0.063,0.701,0.141
6.31,-0.225,1.011,0.175
6.32,-0.322,0.774,-0.129
6.33,-0.326,1.083,-0.134
6.34,0.018,1.182,0.135
6.35,-0.169,0.655,0.103
6.36,-0.325,1.073,-0.004
6.37,-0.317,0.888,-0.208
6.38,-0.134,1.272,0.057
6.39,-0.1,0.75,0.117
6.4,-0.186,0.907,-0.019
6.41,-0.421,1.062,-0.151
6.42,-0.185,0.96,-0.021
6.43,-0.161,1.044,0.202
6.44,-0.158,0.633,0.096
6.45,-0.468,1.179,-0.198
6.46,-0.093,0.955,-0.073
6.47,-0.087,1.124,0.136
6.48,-0.183,0.749,0.159
6.49,-0.331,0.892,-0.127
6.5,-0.289,1.199,-0.221
6.51,0.01,0.934,0.115
6.52,-0.182,1.02,0.135
6.53,-0.259,0.636,0.008
6.54,-0.364,1.311,-0.227
6.55,-0.055,0.941,0.018
6.56,-0.249,0.963,0.209
6.57,-0.119,0.849,0.071
6.58,-0.45,0.91,-0.211
6.59,-0.154,1.249,-0.042
6.6,-0.017,0.774,0.17
6.61,-0.288,1.047,0.133
6.62,-0.274,0.675,-0.178
6.63,-0.267,1.276,-0.177
6.64,0.067,0.992,0.129
6.65,-0.168,0.822,0.141
6.66,-0.332,0.927,-0.036
6.67,-0.285,0.989,-0.194
6.68,-0.111,1.33,0.105
6.69,-0.184,0.611,0.24
6.7,-0.314,1.037,0.009
6.71,-0.313,0.941,-0.238
6.72,-0.171,1.06,-0.0
6.73,-0.131,0.912,0.21
6.74,-0.159,0.802,0.082
6.75,-0.426,1.109,-0.233
6.76,-0.094,0.936,-0.058
6.77,-0.097,1.166,0.132
6.78,-0.175,0.633,0.227
6.79,-0.425,1.069,-0.084
6.8,-0.34,1.025,-0.21
6.81,0.049,1.116,0.145
6.82,-0.115,0.912,0.074
6.83,-0.254,0.708,0.035
6.84,-0.38,1.397,-0.17
6.85,-0.122,0.822,0.021
6.86,-0.063,1.061,0.148
6.87,-0.187,0.613,-0.036
6.88,-0.419,1.264,-0.229
6.89,-0.068,0.927,-0.013
6.9,-0.154,1.016,0.175
6.91,-0.169,0.858,0.09
6.92,-0.366,0.865,-0.179
6.93,-0.183,1.322,-0.095
6.94,0.014,0.712,0.117
6.95,-0.195,1.059,0.086
6.96,-0.23,0.701,-0.16
6.97,-0.304,1.282,-0.177
6.98,-0.084,1.003,0.172
6.99,-0.173,0.817,0.169
7.0,-0.364,0.928,-0.047
7.01,-0.312,0.948,-0.218
7.02,-0.043,1.295,-0.035
7.03,-0.067,0.663,0.162
7.04,-0.194,1.012,0.063
7.05,-0.451,0.886,-0.17
7.06,-0.124,1.172,-0.044
7.07,-0.092,0.879,0.14
7.08,-0.148,0.762,0.072
7.09,-0.361,1.097,-0.214
7.1,-0.194,0.928,-0.089
7.11,-0.037,1.241,0.122
7.12,-0.157,0.67,0.123
7.13,-0.309,1.024,-0.081
7.14,-0.314,1.036,-0.204
7.15,-0.042,1.088,0.084
7.16,-0.145,0.869,0.108
7.17,-0.255,0.724,-0.018
7.18,-0.421,1.322,-0.251
7.19,-0.044,0.811,-0.011
7.2,-0.175,1.124,0.161
7.21,-0.053,0.697,0.009
7.22,-0.525,1.072,-0.211
7.23,-0.097,1.066,-0.066
7.24,-0.091,0.909,0.147
7.25,-0.223,1.027,0.116
7.26,-0.283,0.675,-0.182
7.27,-0.27,1.37,-0.131
7.28,-0.009,0.877,0.146
7.29,-0.215,0.926,0.137
7.3,-0.179,0.809,-0.061
7.31,-0.375,1.137,-0.256
7.32,-0.025,1.178,0.059
7.33,-0.139,0.687,0.126
7.34,-0.185,1.012,-0.012
7.35,-0.422,0.883,-0.206
7.36,-0.121,1.223,0.007
7.37,-0.047,0.753,0.156
7.38,-0.201,0.911,0.069
7.39,-0.412,0.963,-0.196
7.4,-0.127,1.027,-0.091
7.41,-0.155,1.082,0.14
7.42,-0.044,0.67,0.133
7.43,-0.401,1.102,-0.142
7.44,-0.295,0.911,-0.131
7.45,-0.029,1.274,0.156
7.46,-0.136,0.724,0.15
7.47,-0.224,0.874,-0.061
7.48,-0.357,1.216,-0.263
7.49,-0.062,0.896,0.044
7.5,-0.041,1.105,0.115
7.51,-0.213,0.608,0.016
7.52,-0.504,1.273,-0.142
7.53,-0.133,0.978,-0.014
7.54,-0.22,0.99,0.2
7.55,-0.047,0.841,0.058
7.56,-0.405,0.882,-0.21
7.57,-0.154,1.312,-0.064
7.58,-0.039,0.774,0.128
7.59,-0.214,1.061,0.12
7.6,-0.278,0.666,-0.123
7.61,-0.376,1.253,-0.125
7.62,0.048,1.056,0.124
7.63,-0.163,0.769,0.123
7.64,-0.283,0.959,0.04
7.65,-0.393,0.956,-0.196
7.66,-0.127,1.271,0.057
7.67,-0.077,0.659,0.144
7.68,-0.252,1.022,0.032
7.69,-0.392,0.916,-0.216
7.7,-0.215,1.224,0.014
7.71,-0.112,0.752,0.187
7.72,-0.205,0.892,0.084
7.73,-0.374,0.942,-0.241
7.74,-0.08,1.014,-0.103
7.75,-0.119,1.1,0.2
7.76,-0.219,0.646,0.21
7.77,-0.399,1.107,-0.113
7.78,-0.251,0.918,-0.185
7.79,0.037,1.243,0.1
7.8,-0.135,0.762,0.114
7.81,-0.338,0.861,0.011
7.82,-0.358,1.183,-0.209
7.83,-0.089,0.941,0.045
7.84,-0.127,1.061,0.156
7.85,-0.186,0.647,-0.027
7.86,-0.43,1.262,-0.174
7.87,-0.12,0.922,-0.003
7.88,-0.105,1.015,0.171
7.89,-0.126,0.855,0.08
7.9,-0.416,0.858,-0.228
7.91,-0.128,1.289,-0.113
7.92,-0.059,0.756,0.118
7.93,-0.186,1.038,0.15
7.94,-0.225,0.701,-0.151
7.95,-0.306,1.244,-0.201
7.96,0.103,1.004,0.066
7.97,-0.179,0.81,0.14
7.98,-0.224,0.959,-0.005
7.99,-0.376,0.931,-0.188
8.0,-0.161,1.281,0.072
