t,ax,ay,az
0.67,-0.12,0.919,0.08
0.68,-0.125,0.792,0.173
0.69,-0.344,0.891,-0.064
0.7,-0.25,1.014,-0.175
0.71,-0.117,1.083,-0.006
0.72,-0.181,0.789,0.191
0.73,-0.145,1.039,0.034
0.74,-0.369,0.84,-0.185
0.75,-0.226,1.229,0.014
0.76,-0.089,0.852,0.058
0.77,-0.181,0.878,0.15
0.78,-0.322,0.98,-0.015
0.79,-0.253,0.967,-0.168
0.8,-0.165,1.134,-0.016
0.81,-0.028,0.76,0.175
0.82,-0.155,1.054,0.013
0.83,-0.464,0.836,-0.158
0.84,-0.141,1.15,-0.085
0.85,-0.093,0.904,0.09
0.86,-0.234,0.823,0.191
0.87,-0.247,1.048,-0.058
0.88,-0.241,0.869,-0.188
0.89,-0.207,1.204,0.02
0.9,-0.004,0.758,0.145
0.91,-0.168,1.028,0.063
0.92,-0.341,0.906,-0.187
0.93,-0.205,1.141,-0.088
0.94,-0.149,0.914,0.101
0.95,-0.082,0.808,0.189
0.96,-0.391,1.116,-0.094
0.97,-0.212,0.773,-0.155
0.98,-0.188,1.26,0.033
0.99,-0.146,0.763,0.188
1.0,-0.123,1.022,0.062
1.01,-0.338,0.899,-0.228
1.02,-0.229,1.018,-0.045
1.03,-0.062,1.098,0.073
1.04,-0.096,0.68,0.11
1.05,-0.337,1.098,-0.032
1.06,-0.285,0.857,-0.162
1.07,-0.157,1.216,0.023
1.08,-0.153,0.784,0.167
1.09,-0.109,0.959,0.07
1.1,-0.415,0.977,-0.157
1.11,-0.213,0.954,-0.077
1.12,0.012,1.188,0.033
1.13,-0.133,0.668,0.16
1.14,-0.364,1.098,-0.011
1.15,-0.21,0.917,-0.146
1.16,-0.191,1.162,-0.017
1.17,-0.182,0.761,0.141
1.18,-0.068,0.931,0.068
1.19,-0.44,1.04,-0.228
1.2,-0.273,0.82,-0.046
1.21,0.046,1.296,0.046
1.22,-0.143,0.653,0.129
1.23,-0.368,1.06,0.004
1.24,-0.24,0.935,-0.156
1.25,-0.159,1.108,-0.038
1.26,-0.186,0.883,0.191
1.27,-0.067,0.828,0.084
1.28,-0.519,1.128,-0.211
1.29,-0.174,0.82,-0.055
1.3,-0.087,1.283,0.055
1.31,-0.122,0.63,0.188
1.32,-0.346,1.054,-0.01
1.33,-0.207,0.965,-0.195
1.34,-0.148,1.048,0.007
1.35,-0.218,0.987,0.137
1.36,-0.062,0.756,0.119
1.37,-0.468,1.19,-0.179
1.38,-0.221,0.806,-0.047
1.39,-0.065,1.312,0.034
1.4,-0.076,0.67,0.132
1.41,-0.318,0.993,-0.005
1.42,-0.259,1.057,-0.201
1.43,-0.111,0.96,-0.026
1.44,-0.216,1.027,0.161
1.45,0.004,0.715,0.08
1.46,-0.503,1.225,-0.207
1.47,-0.215,0.791,-0.03
1.48,-0.081,1.283,0.061
1.49,-0.12,0.698,0.13
1.5,-0.281,1.129,-0.066
1.51,-0.223,0.931,-0.211
1.52,-0.169,0.997,0.02
1.53,-0.158,1.003,0.163
1.54,-0.051,0.731,0.035
1.55,-0.487,1.192,-0.136
1.56,-0.162,0.866,-0.037
1.57,-0.153,1.262,0.073
1.58,-0.125,0.645,0.131
1.59,-0.288,1.073,0.0
1.6,-0.272,1.056,-0.205
1.61,-0.12,0.897,0.009
1.62,-0.165,1.106,0.162
1.63,-0.042,0.693,0.054
1.64,-0.465,1.173,-0.166
1.65,-0.188,0.896,-0.028
1.66,-0.191,1.242,0.064
1.67,-0.143,0.679,0.187
1.68,-0.315,0.929,-0.002
1.69,-0.253,1.106,-0.21
1.7,-0.13,0.876,-0.005
1.71,-0.147,1.118,0.11
1.72,-0.049,0.7,0.129
1.73,-0.454,1.147,-0.224
1.74,-0.212,0.862,-0.03
1.75,-0.033,1.246,0.048
1.76,-0.173,0.804,0.133
1.77,-0.277,0.834,0.005
1.78,-0.306,1.231,-0.164
1.79,-0.097,0.838,-0.041
1.8,-0.198,1.121,0.111
1.81,-0.029,0.752,0.108
1.82,-0.433,1.127,-0.171
1.83,-0.202,0.859,-0.138
1.84,-0.039,1.16,0.097
1.85,-0.158,0.885,0.114
1.86,-0.265,0.786,0.017
1.87,-0.322,1.252,-0.167
1.88,-0.198,0.811,-0.003
1.89,-0.137,1.109,0.141
1.9,-0.089,0.777,0.161
1.91,-0.409,1.054,-0.155
1.92,-0.301,0.905,-0.127
1.93,-0.058,1.071,0.104
1.94,-0.136,0.995,0.131
1.95,-0.202,0.709,-0.006
1.96,-0.448,1.293,-0.122
1.97,-0.084,0.834,-0.038
1.98,-0.174,1.073,0.097
1.99,-0.134,0.769,0.151
2.0,-0.414,1.035,-0.114
2.01,-0.208,1.009,-0.217
2.02,-0.094,0.957,0.082
2.03,-0.089,1.034,0.134
2.04,-0.254,0.684,0.015
2.05,-0.404,1.277,-0.148
2.06,-0.078,0.9,-0.079
2.07,-0.219,1.038,0.111
2.08,-0.107,0.841,0.174
2.09,-0.303,0.977,-0.177
2.1,-0.245,1.053,-0.137
2.11,-0.154,0.954,0.08
2.12,-0.076,1.086,0.133
2.13,-0.179,0.656,0.002
2.14,-0.438,1.243,-0.153
2.15,-0.01,0.958,-0.075
2.16,-0.172,0.976,0.061
2.17,-0.131,0.856,0.149
2.18,-0.265,0.917,-0.106
2.19,-0.323,1.159,-0.15
2.2,-0.117,0.829,0.065
2.21,-0.058,1.169,0.152
2.22,-0.223,0.673,-0.022
2.23,-0.425,1.135,-0.155
2.24,-0.09,1.064,-0.018
2.25,-0.199,0.916,0.095
2.26,-0.148,0.934,0.143
2.27,-0.205,0.873,-0.135
2.28,-0.31,1.193,-0.119
2.29,-0.232,0.844,0.111
2.3,-0.035,1.116,0.106
2.31,-0.212,0.739,0.041
2.32,-0.184,1.056,-0.032
2.33,-0.125,0.944,0.176
2.34,-0.164,0.96,0.039
2.35,-0.367,0.839,-0.206
2.36,-0.126,1.23,-0.059
2.37,-0.163,0.834,0.077
2.38,-0.117,0.976,0.132
2.39,-0.29,0.853,-0.043
2.4,-0.264,1.098,-0.215
2.41,-0.135,1.023,-0.019
2.42,-0.08,0.883,0.217
2.43,-0.174,1.034,0.047
2.44,-0.429,0.767,-0.184
2.45,-0.141,1.222,-0.037
2.46,-0.1,0.903,0.043
2.47,-0.134,0.92,0.143
2.48,-0.3,0.904,-0.008
2.49,-0.287,1.024,-0.199
2.5,-0.119,1.091,-0.029
2.51,-0.097,0.81,0.198
2.52,-0.114,1.043,0.052
2.53,-0.405,0.791,-0.192
2.54,-0.245,1.226,-0.059
2.55,0.01,0.895,0.067
2.56,-0.194,0.917,0.145
2.57,-0.328,0.93,-0.033
2.58,-0.25,0.94,-0.155
2.59,-0.114,1.154,-0.028
2.6,-0.173,0.747,0.192
2.61,-0.091,1.098,0.05
2.62,-0.338,0.826,-0.187
2.63,-0.348,1.122,-0.044
2.64,0.001,0.98,0.062
2.65,-0.143,0.833,0.142
2.66,-0.422,0.984,0.03
2.67,-0.19,0.925,-0.166
2.68,-0.158,1.201,-0.066
2.69,-0.148,0.652,0.211
2.7,-0.049,1.06,0.085
2.71,-0.416,0.899,-0.203
2.72,-0.319,1.033,-0.012
2.73,-0.074,1.065,0.048
2.74,-0.061,0.747,0.156
2.75,-0.323,1.091,-0.048
2.76,-0.25,0.837,-0.204
2.77,-0.173,1.16,0.015
2.78,-0.188,0.781,0.177
2.79,-0.023,1.023,0.042
2.8,-0.381,0.925,-0.174
2.81,-0.266,0.95,-0.06
2.82,-0.103,1.121,0.035
2.83,-0.072,0.679,0.176
2.84,-0.398,1.095,0.013
2.85,-0.25,0.875,-0.183
2.86,-0.115,1.198,-0.042
2.87,-0.219,0.761,0.15
2.88,-0.067,0.947,0.121
2.89,-0.312,1.021,-0.213
2.9,-0.281,0.901,-0.027
2.91,-0.174,1.201,0.066
2.92,-0.042,0.682,0.106
2.93,-0.421,1.073,0.012
2.94,-0.216,0.858,-0.185
2.95,-0.12,1.236,-0.062
2.96,-0.198,0.751,0.131
2.97,-0.058,0.883,0.19
2.98,-0.389,1.086,-0.166
2.99,-0.246,0.827,-0.103
3.0,-0.098,1.273,0.096
3.01,-0.066,0.699,0.129
3.02,-0.352,1.07,-0.005
3.03,-0.333,0.908,-0.169
3.04,-0.149,1.121,-0.052
3.05,-0.177,0.844,0.139
3.06,-0.104,0.847,0.165
3.07,-0.395,1.164,-0.18
3.08,-0.214,0.905,-0.093
3.09,-0.043,1.224,0.04
3.1,-0.144,0.671,0.147
3.11,-0.343,1.088,-0.031
3.12,-0.204,0.913,-0.176
3.13,-0.198,1.151,-0.001
3.14,-0.236,0.794,0.177
3.15,-0.006,0.903,0.079
3.16,-0.477,1.056,-0.19
3.17,-0.277,0.845,-0.04
3.18,0.042,1.286,-0.001
3.19,-0.117,0.642,0.115
3.2,-0.316,1.089,0.018
3.21,-0.255,0.941,-0.19
3.22,-0.174,1.058,-0.073
3.23,-0.179,0.891,0.172
3.24,-0.024,0.856,0.086
3.25,-0.451,1.12,-0.175
3.26,-0.225,0.814,-0.062
3.27,-0.064,1.303,0.042
3.28,-0.085,0.632,0.148
3.29,-0.356,1.046,0.002
3.3,-0.264,0.958,-0.202
3.31,-0.186,1.036,-0.024
3.32,-0.234,0.944,0.147
3.33,0.018,0.772,0.106
3.34,-0.448,1.154,-0.166
3.35,-0.261,0.771,-0.056
3.36,-0.073,1.323,0.035
3.37,-0.106,0.67,0.133
3.38,-0.335,0.967,0.047
3.39,-0.2,1.095,-0.183
3.4,-0.177,0.988,-0.039
3.41,-0.287,0.98,0.159
3.42,0.018,0.728,0.122
3.43,-0.462,1.198,-0.212
3.44,-0.207,0.721,-0.118
3.45,-0.063,1.334,0.088
3.46,-0.093,0.714,0.14
3.47,-0.293,0.896,-0.019
3.48,-0.266,1.131,-0.142
3.49,-0.133,0.945,-0.003
3.5,-0.193,1.066,0.103
3.51,-0.137,0.679,0.172
3.52,-0.436,1.199,-0.155
3.53,-0.19,0.778,-0.2
3.54,-0.073,1.214,0.067
3.55,-0.079,0.799,0.134
3.56,-0.36,0.845,0.042
3.57,-0.272,1.165,-0.151
3.58,-0.112,0.899,-0.054
3.59,-0.22,1.122,0.107
3.6,-0.052,0.686,0.214
3.61,-0.404,1.155,-0.207
3.62,-0.28,0.83,-0.126
3.63,-0.068,1.218,0.09
3.64,-0.114,0.909,0.067
3.65,-0.263,0.748,0.028
3.66,-0.416,1.268,-0.126
3.67,-0.044,0.831,-0.054
3.68,-0.146,1.126,0.144
3.69,-0.192,0.681,0.186
3.7,-0.358,1.123,-0.18
3.71,-0.216,0.912,-0.167
3.72,-0.183,1.075,0.12
3.73,-0.017,0.977,0.093
3.74,-0.303,0.738,0.059
3.75,-0.362,1.266,-0.177
3.76,-0.031,0.876,-0.049
3.77,-0.176,1.112,0.101
3.78,-0.16,0.763,0.19
3.79,-0.348,1.065,-0.173
3.8,-0.252,0.951,-0.13
3.81,-0.099,1.03,0.074
3.82,-0.115,1.026,0.085
3.83,-0.166,0.65,-0.012
3.84,-0.489,1.308,-0.135
3.85,-0.062,0.904,-0.028
3.86,-0.145,1.065,0.114
3.87,-0.179,0.77,0.206
3.88,-0.306,1.012,-0.2
3.89,-0.233,1.049,-0.193
3.9,-0.077,1.126,0.082
3.91,-0.072,0.971,0.109
3.92,-0.272,0.701,-0.026
3.93,-0.357,1.289,-0.168
3.94,-0.093,0.829,-0.021
3.95,-0.209,1.138,0.143
3.96,-0.108,0.734,0.181
3.97,-0.449,1.019,-0.161
3.98,-0.282,0.984,-0.08
3.99,-0.033,1.074,0.06
4.0,-0.144,0.963,0.105
4.01,-0.25,0.646,0.012
4.02,-0.281,1.344,-0.199
4.03,-0.137,0.869,-0.008
4.04,-0.238,1.049,0.157
4.05,-0.016,0.829,0.142
4.06,-0.429,0.951,-0.185
4.07,-0.205,1.05,-0.099
4.08,-0.021,0.995,0.062
4.09,-0.239,1.025,0.144
4.1,-0.199,0.672,-0.042
4.11,-0.297,1.292,-0.195
4.12,-0.128,0.881,0.005
4.13,-0.203,0.99,0.137
4.14,-0.081,0.871,0.117
4.15,-0.373,0.946,-0.153
4.16,-0.211,1.134,-0.162
4.17,-0.045,0.886,0.098
4.18,-0.164,1.06,0.138
4.19,-0.214,0.682,-0.032
4.2,-0.384,1.237,-0.164
4.21,-0.129,0.936,-0.036
4.22,-0.17,0.957,0.165
4.23,-0.073,0.962,0.109
4.24,-0.347,0.837,-0.184
4.25,-0.231,1.141,-0.063
4.26,0.013,0.934,0.07
4.27,-0.122,1.009,0.115
4.28,-0.233,0.715,0.003
4.29,-0.367,1.233,-0.157
4.3,-0.1,0.991,-0.08
4.31,-0.192,0.855,0.17
4.32,-0.157,1.017,0.167
4.33,-0.36,0.817,-0.198
4.34,-0.254,1.136,-0.109
4.35,-0.083,0.92,0.133
4.36,-0.12,1.038,0.116
4.37,-0.236,0.74,-0.068
4.38,-0.329,1.058,-0.121
4.39,-0.103,1.123,-0.037
4.4,-0.173,0.766,0.119
4.41,-0.141,1.054,0.144
4.42,-0.336,0.821,-0.195
4.43,-0.248,1.184,-0.089
4.44,-0.122,0.942,0.107
4.45,-0.113,0.934,0.139
4.46,-0.245,0.855,-0.003
4.47,-0.337,1.043,-0.154
4.48,-0.148,1.139,-0.038
4.49,-0.104,0.739,0.177
4.5,-0.165,1.042,0.089
4.51,-0.338,0.806,-0.182
4.52,-0.149,1.18,-0.102
4.53,-0.147,0.945,0.081
4.54,-0.142,0.843,0.131
4.55,-0.249,0.961,-0.07
4.56,-0.279,0.981,-0.147
4.57,-0.167,1.215,-0.015
4.58,-0.102,0.686,0.094
4.59,-0.099,1.063,0.096
4.6,-0.38,0.847,-0.176
4.61,-0.238,1.104,-0.096
4.62,-0.067,1.047,0.066
4.63,-0.172,0.79,0.167
4.64,-0.28,1.003,0.023
4.65,-0.255,0.95,-0.223
4.66,-0.136,1.216,0.01
4.67,-0.15,0.707,0.162
4.68,-0.089,1.051,0.061
4.69,-0.41,0.902,-0.174
4.7,-0.247,1.027,-0.035
4.71,-0.112,0.909,0.102
4.72,-0.208,0.851,0.14
4.73,-0.232,0.994,-0.048
4.74,-0.314,0.942,-0.142
4.75,-0.139,1.165,0.033
4.76,-0.035,0.751,0.112
4.77,-0.196,1.015,0.018
4.78,-0.4,0.906,-0.173
4.79,-0.09,1.136,-0.116
4.8,-0.156,0.877,0.098
4.81,-0.143,0.831,0.231
4.82,-0.293,1.13,-0.111
4.83,-0.332,0.792,-0.133
4.84,-0.176,1.238,0.075
4.85,-0.002,0.78,0.122
4.86,-0.286,0.992,0.037
4.87,-0.383,0.909,-0.157
4.88,-0.069,1.133,-0.091
4.89,-0.205,0.904,0.086
4.9,-0.139,0.738,0.198
4.91,-0.313,1.184,-0.142
4.92,-0.281,0.792,-0.141
4.93,-0.183,1.267,0.105
4.94,-0.003,0.764,0.093
4.95,-0.254,0.951,0.023
4.96,-0.353,0.981,-0.172
4.97,-0.123,1.067,-0.052
4.98,-0.166,0.99,0.091
4.99,-0.088,0.709,0.147
5.0,-0.352,1.178,-0.153
5.01,-0.235,0.808,-0.119
5.02,-0.121,1.292,0.105
5.03,-0.163,0.75,0.15
5.04,-0.219,0.924,0.013
5.05,-0.376,1.108,-0.207
5.06,-0.106,0.891,-0.095
5.07,-0.174,1.072,0.116
5.08,-0.081,0.696,0.18
5.09,-0.438,1.15,-0.174
5.1,-0.277,0.768,-0.114
5.11,-0.05,1.244,0.077
5.12,-0.101,0.848,0.162
5.13,-0.259,0.847,0.043
5.14,-0.369,1.15,-0.178
5.15,-0.119,0.887,-0.036
5.16,-0.219,1.122,0.117
5.17,-0.016,0.686,0.131
5.18,-0.462,1.127,-0.149
5.19,-0.205,0.847,-0.138
5.2,-0.008,1.197,0.034
5.21,-0.184,0.841,0.143
5.22,-0.227,0.781,0.019
5.23,-0.363,1.234,-0.177
5.24,-0.152,0.815,0.01
5.25,-0.229,1.159,0.164
5.26,-0.019,0.679,0.093
5.27,-0.466,1.094,-0.12
5.28,-0.229,0.926,-0.089
5.29,-0.037,1.111,-0.002
5.3,-0.171,0.89,0.15
5.31,-0.177,0.761,0.037
5.32,-0.406,1.292,-0.191
5.33,-0.093,0.787,-0.007
5.34,-0.166,1.17,0.138
5.35,-0.132,0.751,0.119
5.36,-0.461,1.037,-0.161
5.37,-0.178,0.964,-0.117
5.38,-0.092,1.086,0.065
5.39,-0.093,0.931,0.078
5.4,-0.184,0.721,0.029
5.41,-0.385,1.342,-0.233
5.42,-0.129,0.783,-0.019
5.43,-0.127,1.118,0.171
5.44,-0.083,0.802,0.094
5.45,-0.469,0.927,-0.173
5.46,-0.161,1.073,-0.059
5.47,-0.135,1.007,0.089
5.48,-0.151,0.947,0.117
5.49,-0.188,0.72,0.054
5.5,-0.419,1.327,-0.227
5.51,-0.156,0.77,-0.003
5.52,-0.136,1.087,0.16
5.53,-0.174,0.721,0.119
5.54,-0.422,1.006,-0.195
5.55,-0.103,1.047,-0.051
5.56,-0.108,1.022,0.076
5.57,-0.137,0.911,0.138
5.58,-0.269,0.759,-0.026
5.59,-0.381,1.294,-0.207
5.6,-0.109,0.802,-0.006
5.61,-0.182,1.142,0.174
5.62,-0.088,0.788,0.065
5.63,-0.464,0.952,-0.175
5.64,-0.121,1.079,-0.061
5.65,-0.086,0.996,0.063
5.66,-0.178,0.937,0.128
5.67,-0.196,0.748,-0.005
5.68,-0.366,1.314,-0.209
5.69,-0.206,0.785,0.036
5.7,-0.098,1.088,0.188
5.71,-0.154,0.864,0.048
5.72,-0.445,0.897,-0.155
5.73,-0.146,1.148,-0.073
5.74,-0.024,0.903,0.051
5.75,-0.168,0.964,0.132
5.76,-0.262,0.779,-0.023
5.77,-0.362,1.232,-0.201
5.78,-0.184,0.886,0.017
5.79,-0.047,1.056,0.177
5.8,-0.169,0.919,0.043
5.81,-0.41,0.866,-0.144
5.82,-0.151,1.274,-0.026
5.83,-0.141,0.808,0.062
5.84,-0.175,0.935,0.158
5.85,-0.247,0.833,-0.057
5.86,-0.362,1.183,-0.204
5.87,-0.108,0.941,0.017
5.88,-0.129,0.945,0.177
5.89,-0.184,0.928,0.05
5.9,-0.4,0.861,-0.145
5.91,-0.175,1.306,-0.069
5.92,-0.052,0.75,0.022
5.93,-0.119,0.987,0.194
5.94,-0.306,0.837,-0.061
5.95,-0.351,1.064,-0.136
5.96,-0.095,1.03,0.018
5.97,-0.145,0.859,0.17
5.98,-0.224,1.017,0.089
5.99,-0.323,0.889,-0.234
6.0,-0.213,1.253,-0.064
6.01,-0.06,0.755,0.069
6.02,-0.117,0.972,0.175
6.03,-0.376,0.898,-0.111
6.04,-0.245,0.934,-0.158
6.05,-0.043,1.165,0.044
6.06,-0.152,0.806,0.17
6.07,-0.191,1.022,0.085
6.08,-0.291,0.882,-0.226
6.09,-0.205,1.243,-0.086
6.1,-0.122,0.772,0.083
6.11,-0.056,0.942,0.195
6.12,-0.375,1.024,-0.157
6.13,-0.268,0.826,-0.142
6.14,-0.089,1.215,0.073
6.15,-0.129,0.746,0.134
6.16,-0.182,1.01,0.019
6.17,-0.324,0.961,-0.158
6.18,-0.201,1.18,-0.072
6.19,-0.179,0.85,0.096
6.2,-0.097,0.866,0.148
6.21,-0.436,1.085,-0.114
6.22,-0.13,0.797,-0.138
6.23,-0.174,1.312,0.055
6.24,-0.133,0.651,0.149
6.25,-0.1,1.042,-0.008
6.26,-0.406,0.965,-0.177
6.27,-0.186,1.06,-0.033
6.28,-0.083,0.915,0.054
6.29,-0.17,0.799,0.177
6.3,-0.406,1.147,-0.079
6.31,-0.163,0.796,-0.16
6.32,-0.165,1.286,0.09
6.33,-0.057,0.731,0.137
6.34,-0.193,0.989,0.057
6.35,-0.421,0.917,-0.176
6.36,-0.125,1.137,-0.063
6.37,-0.145,0.832,0.115
6.38,-0.182,0.884,0.174
6.39,-0.344,1.05,-0.156
6.4,-0.235,0.825,-0.111
6.41,-0.165,1.309,0.1
6.42,-0.062,0.662,0.121
6.43,-0.273,1.037,0.044
6.44,-0.397,0.97,-0.189
6.45,-0.11,1.088,-0.104
6.46,-0.144,0.871,0.145
6.47,-0.129,0.818,0.158
6.48,-0.349,1.161,-0.199
6.49,-0.235,0.798,-0.083
6.5,-0.133,1.321,0.115
6.51,-0.085,0.686,0.134
6.52,-0.263,1.022,0.007
6.53,-0.398,1.003,-0.159
6.54,-0.117,1.042,-0.067
6.55,-0.139,0.976,0.112
6.56,-0.112,0.765,0.174
6.57,-0.403,1.182,-0.185
6.58,-0.287,0.786,-0.057
6.59,-0.093,1.33,0.09
6.6,-0.105,0.692,0.126
6.61,-0.302,0.937,0.003
6.62,-0.292,1.077,-0.198
6.63,-0.117,0.936,-0.066
6.64,-0.219,1.002,0.115
6.65,-0.008,0.725,0.138
6.66,-0.451,1.183,-0.161
6.67,-0.268,0.814,-0.045
6.68,-0.095,1.292,0.099
6.69,-0.116,0.725,0.09
6.7,-0.262,0.885,0.02
6.71,-0.349,1.14,-0.195
6.72,-0.122,0.845,-0.067
6.73,-0.186,1.135,0.147
6.74,-0.066,0.673,0.118
6.75,-0.449,1.159,-0.134
6.76,-0.196,0.887,-0.056
6.77,-0.124,1.189,0.042
6.78,-0.067,0.763,0.174
6.79,-0.309,0.857,0.009
6.8,-0.395,1.119,-0.221
6.81,0.009,0.839,-0.049
6.82,-0.191,1.204,0.121
6.83,-0.073,0.67,0.122
6.84,-0.339,1.169,-0.201
6.85,-0.256,0.932,-0.071
6.86,-0.117,1.103,0.11
6.87,-0.114,0.856,0.145
6.88,-0.339,0.793,-0.014
6.89,-0.299,1.265,-0.178
6.9,-0.167,0.786,-0.037
6.91,-0.21,1.105,0.177
6.92,-0.004,0.754,0.125
6.93,-0.496,1.08,-0.182
6.94,-0.23,0.929,-0.045
6.95,-0.069,1.132,0.067
6.96,-0.134,0.855,0.143
6.97,-0.221,0.739,-0.018
6.98,-0.458,1.347,-0.157
6.99,-0.089,0.759,0.0
7.0,-0.14,1.154,0.118
7.01,-0.077,0.783,0.081
7.02,-0.433,1.018,-0.146
7.03,-0.188,1.041,-0.053
7.04,-0.237,0.973,0.105
7.05,-0.129,0.95,0.148
7.06,-0.234,0.764,0.007
7.07,-0.493,1.248,-0.213
7.08,-0.056,0.814,0.017
7.09,-0.116,1.193,0.121
7.1,-0.138,0.776,0.083
7.11,-0.347,0.956,-0.168
7.12,-0.142,1.177,-0.084
7.13,-0.173,0.909,0.054
7.14,-0.094,0.98,0.152
7.15,-0.269,0.782,0.004
7.16,-0.47,1.26,-0.186
7.17,-0.086,0.812,0.018
7.18,-0.16,1.163,0.156
7.19,-0.114,0.691,0.074
7.2,-0.369,1.066,-0.191
7.21,-0.153,1.096,-0.05
7.22,-0.123,0.894,0.061
7.23,-0.123,0.95,0.133
7.24,-0.318,0.783,-0.019
7.25,-0.4,1.251,-0.176
7.26,-0.088,0.825,-0.002
7.27,-0.195,1.123,0.179
7.28,-0.04,0.764,0.04
7.29,-0.41,1.013,-0.166
7.3,-0.15,1.197,-0.058
7.31,-0.118,0.867,0.044
7.32,-0.139,0.972,0.142
7.33,-0.253,0.814,-0.068
7.34,-0.407,1.204,-0.219
7.35,-0.193,0.844,0.062
7.36,-0.057,1.09,0.143
7.37,-0.168,0.836,0.044
7.38,-0.404,0.867,-0.139
7.39,-0.073,1.286,-0.051
7.4,-0.098,0.816,0.062
7.41,-0.14,0.951,0.167
7.42,-0.216,0.817,-0.056
7.43,-0.368,1.193,-0.18
7.44,-0.203,0.943,0.058
7.45,-0.055,1.037,0.149
7.46,-0.17,0.89,0.007
7.47,-0.434,0.878,-0.125
7.48,-0.042,1.318,-0.116
7.49,-0.077,0.78,0.042
7.5,-0.182,0.948,0.191
7.51,-0.205,0.853,-0.091
7.52,-0.333,1.08,-0.166
7.53,-0.146,1.031,0.054
7.54,-0.113,0.9,0.165
7.55,-0.258,0.947,0.016
7.56,-0.407,0.843,-0.138
7.57,-0.104,1.314,-0.058
7.58,-0.102,0.764,0.105
7.59,-0.166,0.941,0.196
7.6,-0.248,0.943,-0.13
7.61,-0.289,0.985,-0.146
7.62,-0.158,1.079,0.014
7.63,-0.071,0.835,0.163
7.64,-0.244,1.037,0.014
7.65,-0.394,0.824,-0.175
7.66,-0.144,1.227,-0.045
7.67,-0.082,0.827,0.083
7.68,-0.205,0.888,0.195
7.69,-0.204,0.982,-0.145
7.7,-0.239,0.92,-0.128
7.71,-0.202,1.177,0.062
7.72,-0.027,0.727,0.137
7.73,-0.197,1.03,-0.015
7.74,-0.373,0.864,-0.178
7.75,-0.175,1.175,-0.066
7.76,-0.127,0.824,0.126
7.77,-0.137,0.884,0.19
7.78,-0.375,1.047,-0.104
7.79,-0.248,0.833,-0.104
7.8,-0.189,1.27,0.066
7.81,-0.054,0.733,0.131
7.82,-0.222,1.057,0.021
7.83,-0.366,0.899,-0.158
7.84,-0.108,1.125,-0.104
7.85,-0.143,0.878,0.096
7.86,-0.109,0.839,0.173
7.87,-0.347,1.101,-0.151
7.88,-0.299,0.731,-0.116
7.89,-0.11,1.344,0.098
7.9,-0.08,0.749,0.128
7.91,-0.21,0.989,0.024
7.92,-0.38,0.963,-0.147
7.93,-0.149,1.058,-0.044
7.94,-0.2,0.959,0.119
7.95,-0.173,0.728,0.166
7.96,-0.373,1.177,-0.1
7.97,-0.293,0.829,-0.099
7.98,-0.178,1.22,0.104
7.99,-0.022,0.694,0.132
