t,ax,ay,az
2.06,-0.104,1.314,0.1
2.07,-0.097,0.619,0.08
2.08,-0.256,1.009,-0.016
2.09,-0.379,1.039,-0.221
2.1,-0.152,0.974,0.009
2.11,-0.099,1.075,0.157
2.12,-0.112,0.66,0.019
2.13,-0.485,1.183,-0.182
2.14,-0.041,0.897,-0.07
2.15,-0.196,1.162,0.133
2.16,-0.146,0.721,0.181
2.17,-0.305,0.968,-0.102
2.18,-0.361,1.027,-0.198
2.19,-0.007,0.976,0.097
2.2,-0.2,1.033,0.151
2.21,-0.209,0.657,0.046
2.22,-0.495,1.365,-0.2
2.23,-0.112,0.832,-0.041
2.24,-0.136,1.069,0.176
2.25,-0.079,0.702,0.045
2.26,-0.486,1.13,-0.214
2.27,-0.187,1.052,-0.047
2.28,-0.122,0.999,0.107
2.29,-0.171,0.865,0.123
2.3,-0.291,0.801,-0.095
2.31,-0.293,1.259,-0.233
2.32,-0.116,0.9,0.101
2.33,-0.086,1.076,0.121
2.34,-0.177,0.658,-0.014
2.35,-0.412,1.207,-0.135
2.36,-0.074,1.043,-0.023
2.37,-0.263,0.824,0.217
2.38,-0.105,1.022,0.097
2.39,-0.344,0.765,-0.224
2.4,-0.331,1.278,0.007
2.41,-0.021,0.853,0.14
2.42,-0.233,0.958,0.076
2.43,-0.219,0.842,-0.052
2.44,-0.337,1.134,-0.176
2.45,-0.255,1.043,0.108
2.46,0.014,0.793,0.156
2.47,-0.234,1.017,-0.026
2.48,-0.383,0.851,-0.164
2.49,-0.113,1.272,-0.055
2.5,-0.171,0.763,0.147
2.51,-0.162,0.961,0.15
2.52,-0.299,0.922,-0.217
2.53,-0.256,1.0,-0.135
2.54,-0.032,1.163,0.064
2.55,-0.125,0.593,0.099
2.56,-0.296,1.12,0.008
2.57,-0.306,0.948,-0.23
2.58,-0.146,1.127,0.006
2.59,-0.068,0.835,0.133
2.6,-0.158,0.843,0.035
2.61,-0.454,1.052,-0.182
2.62,-0.126,0.924,-0.059
2.63,-0.129,1.109,0.082
2.64,-0.115,0.671,0.184
2.65,-0.403,1.127,-0.123
2.66,-0.293,0.839,-0.154
2.67,-0.017,1.223,0.076
2.68,-0.13,0.83,0.169
2.69,-0.3,0.807,0.063
2.7,-0.309,1.226,-0.262
2.71,-0.086,0.837,0.027
2.72,-0.166,1.216,0.207
2.73,-0.106,0.628,0.057
2.74,-0.504,1.159,-0.173
2.75,-0.049,1.015,-0.112
2.76,-0.165,1.015,0.095
2.77,-0.172,0.871,0.21
2.78,-0.274,0.83,-0.12
2.79,-0.354,1.155,-0.236
2.8,-0.023,0.907,0.147
2.81,-0.184,1.173,0.097
2.82,-0.203,0.614,-0.024
2.83,-0.393,1.24,-0.175
2.84,-0.101,0.986,-0.051
2.85,-0.157,0.932,0.165
2.86,-0.146,0.971,0.122
2.87,-0.354,0.788,-0.199
2.88,-0.233,1.312,-0.076
2.89,-0.026,0.88,0.102
2.9,-0.187,0.951,0.114
2.91,-0.194,0.769,-0.024
2.92,-0.422,1.17,-0.228
2.93,-0.163,1.011,0.067
2.94,-0.03,0.903,0.126
2.95,-0.258,0.935,0.063
2.96,-0.379,0.82,-0.142
2.97,-0.181,1.354,-0.089
2.98,-0.037,0.644,0.095
2.99,-0.084,1.027,0.14
3.0,-0.386,0.834,-0.129
3.01,-0.273,0.961,-0.127
3.02,0.008,1.206,0.087
3.03,-0.18,0.645,0.127
3.04,-0.236,1.057,0.045
3.05,-0.342,0.951,-0.211
3.06,-0.157,1.161,-0.006
3.07,-0.044,0.795,0.172
3.08,-0.256,0.998,0.046
3.09,-0.404,0.836,-0.156
3.1,-0.092,1.227,-0.083
3.11,-0.174,0.869,0.113
3.12,-0.175,0.776,0.201
3.13,-0.342,1.097,-0.123
3.14,-0.325,0.838,-0.188
3.15,-0.049,1.323,0.134
3.16,-0.105,0.628,0.127
3.17,-0.337,1.002,0.043
3.18,-0.258,1.04,-0.301
3.19,-0.075,0.971,-0.075
3.2,-0.153,1.002,0.239
3.21,-0.144,0.702,0.09
3.22,-0.5,1.173,-0.185
3.23,-0.07,0.93,-0.057
3.24,-0.201,1.201,0.094
3.25,-0.138,0.674,0.138
3.26,-0.246,1.021,-0.077
3.27,-0.352,1.017,-0.212
3.28,-0.048,1.002,0.138
3.29,-0.118,1.099,0.095
3.3,-0.237,0.612,0.019
3.31,-0.389,1.316,-0.132
3.32,-0.141,0.876,-0.082
3.33,-0.199,1.052,0.173
3.34,-0.073,0.83,0.146
3.35,-0.43,0.935,-0.235
3.36,-0.244,1.041,-0.068
3.37,0.044,1.016,0.074
3.38,-0.253,0.965,0.124
3.39,-0.194,0.707,0.002
3.4,-0.315,1.356,-0.229
3.41,-0.125,0.824,0.019
3.42,-0.166,1.099,0.231
3.43,-0.171,0.771,0.041
3.44,-0.477,0.962,-0.191
3.45,-0.105,1.227,-0.046
3.46,-0.075,0.803,0.069
3.47,-0.198,1.016,0.158
3.48,-0.19,0.735,-0.112
3.49,-0.423,1.201,-0.171
3.5,-0.074,0.91,0.119
3.51,-0.028,0.964,0.094
3.52,-0.299,0.885,-0.014
3.53,-0.375,0.99,-0.133
3.54,-0.205,1.201,-0.014
3.55,-0.106,0.673,0.167
3.56,-0.12,1.094,0.081
3.57,-0.375,0.777,-0.245
3.58,-0.183,1.152,-0.003
3.59,-0.036,0.991,0.139
3.6,-0.252,0.766,0.134
3.61,-0.196,1.062,-0.062
3.62,-0.341,0.952,-0.212
3.63,-0.193,1.202,0.082
3.64,-0.024,0.717,0.177
3.65,-0.301,1.009,0.03
3.66,-0.436,0.937,-0.119
3.67,-0.148,1.113,-0.068
3.68,-0.13,0.858,0.105
3.69,-0.036,0.829,0.139
3.7,-0.417,1.092,-0.2
3.71,-0.295,0.826,-0.067
3.72,-0.02,1.331,0.091
3.73,-0.176,0.637,0.099
3.74,-0.282,1.014,0.011
3.75,-0.331,0.997,-0.223
3.76,-0.186,0.976,0.054
3.77,-0.054,1.054,0.158
3.78,-0.17,0.673,-0.012
3.79,-0.418,1.209,-0.192
3.8,0.0,0.855,-0.102
3.81,-0.2,1.151,0.136
3.82,-0.144,0.722,0.184
3.83,-0.333,1.024,-0.175
3.84,-0.293,0.992,-0.181
3.85,-0.102,1.01,0.164
3.86,-0.139,1.017,0.116
3.87,-0.283,0.672,0.012
3.88,-0.331,1.264,-0.207
3.89,-0.094,0.846,-0.006
3.9,-0.135,1.207,0.198
3.91,-0.129,0.64,0.024
3.92,-0.461,1.138,-0.214
3.93,-0.073,1.037,-0.039
3.94,-0.136,0.972,0.112
3.95,-0.207,0.917,0.19
3.96,-0.25,0.799,-0.145
3.97,-0.348,1.248,-0.146
3.98,-0.026,0.883,0.175
3.99,-0.157,1.074,0.131
4.0,-0.274,0.662,-0.015
4.01,-0.312,1.243,-0.193
4.02,-0.095,1.009,-0.064
4.03,-0.257,0.855,0.245
4.04,-0.122,0.98,0.075
4.05,-0.415,0.815,-0.234
4.06,-0.143,1.292,-0.064
4.07,-0.091,0.818,0.105
4.08,-0.274,0.994,0.199
4.09,-0.255,0.817,-0.082
4.1,-0.335,1.09,-0.189
4.11,-0.102,1.105,0.115
4.12,-0.08,0.771,0.13
4.13,-0.306,1.003,0.021
4.14,-0.4,0.889,-0.138
4.15,-0.089,1.225,-0.025
4.16,-0.153,0.788,0.143
4.17,-0.125,0.95,0.101
4.18,-0.329,0.903,-0.188
4.19,-0.249,1.043,-0.039
4.2,-0.073,1.142,0.086
4.21,-0.163,0.608,0.126
4.22,-0.336,1.124,0.019
4.23,-0.303,0.863,-0.212
4.24,-0.216,1.169,0.071
4.25,-0.091,0.833,0.156
4.26,-0.156,0.856,-0.038
4.27,-0.459,1.084,-0.152
4.28,-0.104,0.973,-0.044
4.29,-0.216,1.104,0.083
4.3,-0.09,0.662,0.165
4.31,-0.36,1.145,-0.18
4.32,-0.272,0.893,-0.13
4.33,-0.033,1.186,0.106
4.34,-0.079,0.763,0.104
4.35,-0.345,0.846,0.057
4.36,-0.337,1.173,-0.247
4.37,0.007,0.855,-0.024
4.38,-0.236,1.224,0.215
4.39,-0.125,0.605,0.107
4.4,-0.479,1.226,-0.196
4.41,-0.059,0.969,-0.058
4.42,-0.169,1.025,0.077
4.43,-0.192,0.872,0.214
4.44,-0.3,0.84,-0.17
4.45,-0.318,1.175,-0.148
4.46,-0.07,0.94,0.125
4.47,-0.207,1.061,0.114
4.48,-0.23,0.662,0.037
4.49,-0.395,1.311,-0.206
4.5,-0.096,0.893,-0.085
4.51,-0.15,0.929,0.165
4.52,-0.111,0.959,0.134
4.53,-0.393,0.758,-0.205
4.54,-0.264,1.227,-0.06
4.55,-0.003,0.875,0.082
4.56,-0.194,0.995,0.084
4.57,-0.207,0.78,0.001
4.58,-0.379,1.196,-0.197
4.59,-0.227,0.996,0.102
4.6,-0.051,0.876,0.121
4.61,-0.2,0.947,-0.009
4.62,-0.439,0.838,-0.153
4.63,-0.076,1.27,-0.136
4.64,-0.098,0.698,0.092
4.65,-0.16,1.033,0.19
4.66,-0.305,0.835,-0.183
4.67,-0.31,1.02,-0.11
4.68,-0.066,1.171,0.15
4.69,-0.159,0.677,0.13
4.7,-0.235,0.969,-0.01
4.71,-0.246,1.016,-0.248
4.72,-0.149,1.167,0.025
4.73,-0.075,0.727,0.181
4.74,-0.187,1.022,-0.016
4.75,-0.379,0.829,-0.249
4.76,-0.088,1.184,-0.008
4.77,-0.168,0.904,0.129
4.78,-0.233,0.798,0.176
4.79,-0.301,1.094,-0.126
4.8,-0.308,0.877,-0.14
4.81,-0.115,1.271,0.126
4.82,-0.023,0.66,0.096
4.83,-0.373,1.0,-0.012
4.84,-0.266,0.986,-0.169
4.85,-0.102,1.069,-0.016
4.86,-0.246,0.882,0.24
4.87,-0.093,0.759,0.078
4.88,-0.467,1.149,-0.294
4.89,-0.041,0.848,-0.05
4.9,-0.085,1.281,0.112
4.91,-0.183,0.647,0.143
4.92,-0.282,1.032,-0.132
4.93,-0.303,1.031,-0.262
4.94,-0.036,1.034,0.132
4.95,-0.094,0.974,0.144
4.96,-0.285,0.667,-0.009
4.97,-0.368,1.329,-0.181
4.98,-0.098,0.833,-0.035
4.99,-0.215,1.128,0.168
5.0,-0.081,0.759,0.113
5.01,-0.421,1.0,-0.23
5.02,-0.145,1.081,-0.101
5.03,-0.043,0.954,0.079
5.04,-0.189,0.966,0.116
5.05,-0.219,0.658,-0.073
5.06,-0.305,1.323,-0.196
5.07,-0.098,0.854,0.054
5.08,-0.196,1.067,0.187
5.09,-0.099,0.773,-0.018
5.1,-0.464,1.016,-0.179
5.11,-0.078,1.173,-0.051
5.12,-0.026,0.779,0.111
5.13,-0.284,1.05,0.173
5.14,-0.259,0.746,-0.16
5.15,-0.288,1.269,-0.16
5.16,0.003,0.93,0.084
5.17,-0.124,0.853,0.137
5.18,-0.295,0.898,-0.013
5.19,-0.343,1.013,-0.216
5.2,-0.068,1.153,0.025
5.21,-0.068,0.772,0.197
5.22,-0.251,1.025,0.03
5.23,-0.382,0.802,-0.186
5.24,-0.135,1.266,-0.058
5.25,-0.088,0.821,0.121
5.26,-0.255,0.873,0.208
5.27,-0.31,1.007,-0.159
5.28,-0.261,0.874,-0.164
5.29,-0.063,1.267,0.11
5.3,-0.079,0.624,0.111
5.31,-0.333,1.071,-0.022
5.32,-0.268,0.93,-0.19
5.33,-0.073,1.101,-0.002
5.34,-0.129,0.894,0.212
5.35,-0.137,0.793,0.035
5.36,-0.478,1.098,-0.256
5.37,0.003,0.881,-0.041
5.38,-0.113,1.225,0.103
5.39,-0.228,0.659,0.201
5.4,-0.378,1.088,-0.097
5.41,-0.319,0.957,-0.209
5.42,0.061,1.122,0.092
5.43,-0.209,0.906,0.14
5.44,-0.294,0.726,0.009
5.45,-0.322,1.31,-0.223
5.46,-0.119,0.828,0.008
5.47,-0.13,1.153,0.189
5.48,-0.121,0.67,0.034
5.49,-0.44,1.09,-0.172
5.5,-0.114,1.121,-0.066
5.51,-0.112,0.899,0.123
5.52,-0.167,0.838,0.167
5.53,-0.34,0.873,-0.172
5.54,-0.263,1.192,-0.151
5.55,-0.037,0.933,0.135
5.56,-0.153,1.02,0.115
5.57,-0.258,0.697,0.002
5.58,-0.34,1.307,-0.258
5.59,-0.083,0.885,-0.015
5.6,-0.147,1.028,0.205
5.61,-0.174,0.852,0.063
5.62,-0.403,0.875,-0.188
5.63,-0.077,1.319,-0.088
5.64,-0.118,0.711,0.101
5.65,-0.188,1.032,0.206
5.66,-0.275,0.761,-0.151
5.67,-0.25,1.148,-0.214
5.68,0.017,1.043,0.108
5.69,-0.156,0.82,0.15
5.7,-0.288,0.957,0.026
5.71,-0.366,0.934,-0.177
5.72,-0.14,1.235,-0.062
5.73,-0.116,0.723,0.183
5.74,-0.153,1.01,0.08
5.75,-0.407,0.891,-0.184
5.76,-0.11,1.165,-0.063
5.77,-0.151,0.961,0.105
5.78,-0.154,0.718,0.179
5.79,-0.362,1.117,-0.08
5.8,-0.249,0.844,-0.204
5.81,-0.149,1.3,0.161
5.82,-0.149,0.694,0.151
5.83,-0.259,0.965,0.041
5.84,-0.362,1.072,-0.197
5.85,-0.122,0.966,-0.014
5.86,-0.239,1.035,0.19
5.87,-0.111,0.692,0.108
5.88,-0.482,1.148,-0.177
5.89,-0.097,0.942,-0.022
5.9,-0.208,1.184,0.121
5.91,-0.213,0.628,0.185
5.92,-0.3,0.998,-0.041
5.93,-0.349,1.041,-0.279
5.94,-0.054,0.955,0.116
5.95,-0.161,1.09,0.077
5.96,-0.128,0.648,-0.006
5.97,-0.372,1.312,-0.215
5.98,-0.083,0.861,-0.037
5.99,-0.181,1.112,0.185
6.0,-0.135,0.793,0.165
6.01,-0.35,0.922,-0.174
6.02,-0.281,1.179,-0.065
6.03,-0.152,0.95,0.129
6.04,-0.133,0.943,0.079
6.05,-0.237,0.721,-0.015
6.06,-0.433,1.313,-0.202
6.07,-0.139,0.878,0.062
6.08,-0.079,1.075,0.144
6.09,-0.131,0.792,0.032
6.1,-0.405,0.976,-0.187
6.11,-0.096,1.224,-0.106
6.12,-0.063,0.725,0.066
6.13,-0.169,1.086,0.157
6.14,-0.267,0.728,-0.147
6.15,-0.366,1.249,-0.088
6.16,-0.022,0.929,0.066
6.17,-0.138,0.84,0.126
6.18,-0.227,0.96,0.072
6.19,-0.346,1.006,-0.248
6.2,-0.169,1.13,-0.005
6.21,-0.151,0.741,0.195
6.22,-0.139,1.052,0.095
6.23,-0.359,0.795,-0.224
6.24,-0.193,1.172,-0.077
6.25,-0.02,0.902,0.107
6.26,-0.223,0.819,0.182
6.27,-0.262,1.02,-0.081
6.28,-0.305,0.908,-0.208
6.29,-0.118,1.267,0.104
6.3,-0.14,0.719,0.111
6.31,-0.229,0.978,0.012
6.32,-0.393,0.99,-0.154
6.33,-0.051,1.147,-0.041
6.34,-0.181,0.778,0.246
6.35,-0.136,0.907,0.107
6.36,-0.438,1.016,-0.212
6.37,-0.156,0.957,-0.042
6.38,-0.117,1.146,0.074
6.39,-0.231,0.626,0.161
6.4,-0.263,1.128,-0.095
6.41,-0.302,0.839,-0.249
6.42,-0.087,1.184,0.132
6.43,-0.137,0.838,0.164
6.44,-0.211,0.808,0.02
6.45,-0.338,1.204,-0.196
6.46,-0.14,0.87,-0.038
6.47,-0.209,1.16,0.186
6.48,-0.072,0.695,0.144
6.49,-0.425,1.102,-0.215
6.5,-0.271,0.924,-0.034
6.51,-0.031,1.196,0.092
6.52,-0.214,0.81,0.151
6.53,-0.217,0.804,0.059
6.54,-0.372,1.308,-0.252
6.55,-0.102,0.832,0.017
6.56,-0.131,1.216,0.154
6.57,-0.113,0.617,0.016
6.58,-0.437,1.177,-0.164
6.59,-0.064,1.033,-0.076
6.6,-0.211,0.927,0.13
6.61,-0.175,0.93,0.22
6.62,-0.276,0.758,-0.144
6.63,-0.336,1.214,-0.159
6.64,-0.018,0.919,0.111
6.65,-0.168,1.044,0.084
6.66,-0.238,0.682,0.05
6.67,-0.307,1.208,-0.266
6.68,-0.042,0.96,-0.115
6.69,-0.112,0.9,0.223
6.7,-0.212,0.988,0.153
6.71,-0.47,0.719,-0.196
6.72,-0.092,1.297,-0.119
6.73,-0.042,0.832,0.082
6.74,-0.22,0.973,0.153
6.75,-0.162,0.795,-0.058
6.76,-0.421,1.062,-0.224
6.77,-0.1,1.093,0.101
6.78,-0.116,0.843,0.13
6.79,-0.247,0.967,0.021
6.8,-0.307,0.901,-0.168
6.81,-0.171,1.274,-0.034
6.82,-0.183,0.698,0.155
6.83,-0.109,0.994,0.15
6.84,-0.409,0.844,-0.186
6.85,-0.25,1.007,-0.036
6.86,-0.052,1.228,0.081
6.87,-0.155,0.59,0.123
6.88,-0.263,1.105,0.055
6.89,-0.341,0.939,-0.266
6.9,-0.106,1.105,-0.005
6.91,-0.086,0.88,0.171
6.92,-0.161,0.901,0.062
6.93,-0.384,1.028,-0.191
6.94,-0.145,0.995,-0.088
6.95,-0.132,1.079,0.076
6.96,-0.117,0.658,0.123
6.97,-0.337,1.171,-0.098
6.98,-0.238,0.81,-0.186
6.99,-0.107,1.202,0.124
7.0,-0.104,0.823,0.119
7.01,-0.244,0.821,0.006
7.02,-0.394,1.191,-0.153
7.03,-0.173,0.862,-0.018
7.04,-0.218,1.134,0.179
7.05,-0.039,0.695,0.13
7.06,-0.502,1.124,-0.189
7.07,-0.181,0.919,-0.055
7.08,-0.026,1.16,0.074
7.09,-0.158,0.825,0.114
7.1,-0.244,0.827,0.038
7.11,-0.315,1.284,-0.263
7.12,-0.196,0.824,0.07
7.13,-0.101,1.181,0.156
7.14,-0.13,0.612,-0.012
7.15,-0.38,1.327,-0.155
7.16,-0.069,0.905,-0.077
7.17,-0.185,1.068,0.126
7.18,-0.068,0.837,0.14
7.19,-0.348,0.88,-0.2
7.2,-0.302,1.125,-0.091
7.21,-0.013,0.948,0.07
7.22,-0.226,0.978,0.132
7.23,-0.168,0.718,0.037
7.24,-0.433,1.325,-0.271
7.25,-0.041,0.788,-0.016
7.26,-0.083,1.143,0.194
7.27,-0.17,0.802,0.07
7.28,-0.424,0.903,-0.145
7.29,-0.192,1.307,-0.043
7.3,-0.103,0.729,0.106
7.31,-0.223,1.063,0.21
7.32,-0.268,0.756,-0.088
7.33,-0.404,1.162,-0.204
7.34,-0.095,0.959,0.151
7.35,-0.128,0.959,0.13
7.36,-0.22,0.842,-0.023
7.37,-0.301,1.004,-0.148
7.38,-0.158,1.259,-0.019
7.39,-0.212,0.686,0.181
7.4,-0.069,1.061,0.104
7.41,-0.357,0.793,-0.243
7.42,-0.313,1.148,0.013
7.43,-0.018,1.032,0.087
7.44,-0.215,0.73,0.097
7.45,-0.247,1.021,0.009
7.46,-0.313,0.926,-0.234
7.47,-0.166,1.223,0.025
7.48,-0.006,0.74,0.139
7.49,-0.153,0.942,-0.025
7.5,-0.43,0.951,-0.158
7.51,-0.027,1.115,-0.111
7.52,-0.179,0.926,0.128
7.53,-0.16,0.744,0.192
7.54,-0.367,1.159,-0.166
7.55,-0.35,0.8,-0.162
7.56,-0.048,1.299,0.132
7.57,-0.118,0.672,0.117
7.58,-0.314,0.978,0.035
7.59,-0.282,1.062,-0.236
7.6,-0.115,0.992,-0.012
7.61,-0.244,1.022,0.182
7.62,-0.033,0.709,0.075
7.63,-0.455,1.222,-0.235
7.64,-0.183,0.859,-0.012
7.65,-0.081,1.184,0.076
7.66,-0.158,0.698,0.127
7.67,-0.24,0.996,-0.033
7.68,-0.344,1.072,-0.227
7.69,-0.177,0.956,0.119
7.7,-0.097,1.104,0.109
7.71,-0.147,0.626,-0.02
7.72,-0.444,1.303,-0.194
7.73,-0.071,0.864,-0.065
7.74,-0.193,1.08,0.108
7.75,-0.082,0.808,0.138
7.76,-0.376,0.942,-0.191
7.77,-0.306,1.109,-0.114
7.78,0.075,0.953,0.047
7.79,-0.183,1.015,0.115
7.8,-0.243,0.707,0.017
7.81,-0.354,1.309,-0.242
7.82,-0.094,0.86,-0.008
7.83,-0.136,1.035,0.209
7.84,-0.101,0.826,0.02
7.85,-0.428,0.908,-0.158
7.86,-0.109,1.255,0.01
7.87,-0.181,0.771,0.12
7.88,-0.311,1.044,0.194
7.89,-0.189,0.769,-0.117
7.9,-0.367,1.198,-0.164
7.91,-0.078,0.979,0.151
7.92,-0.132,0.867,0.139
7.93,-0.275,0.898,0.013
7.94,-0.249,1.002,-0.227
7.95,-0.073,1.168,-0.082
7.96,-0.081,0.802,0.216
7.97,-0.191,1.024,0.071
7.98,-0.466,0.783,-0.185
7.99,-0.123,1.287,-0.095
8.0,-0.095,0.816,0.089
