t,ax,ay,az
2.24,-0.068,1.232,0.113
2.25,-0.125,0.729,0.118
2.26,-0.235,1.029,0.041
2.27,-0.286,0.946,-0.154
2.28,-0.232,1.173,-0.056
2.29,-0.237,0.757,0.172
2.3,-0.063,0.938,0.119
2.31,-0.378,0.982,-0.173
2.32,-0.288,0.872,-0.049
2.33,-0.052,1.279,0.054
2.34,-0.13,0.576,0.127
2.35,-0.254,1.079,0.04
2.36,-0.258,0.963,-0.206
2.37,-0.147,1.047,-0.047
2.38,-0.189,0.872,0.186
2.39,-0.065,0.846,0.083
2.4,-0.462,1.062,-0.185
2.41,-0.222,0.902,-0.064
2.42,-0.06,1.248,0.069
2.43,-0.15,0.6,0.132
2.44,-0.265,1.115,0.005
2.45,-0.342,0.905,-0.253
2.46,-0.118,1.021,0.014
2.47,-0.104,1.021,0.119
2.48,-0.113,0.739,0.084
2.49,-0.485,1.154,-0.154
2.5,-0.105,0.896,-0.072
2.51,-0.151,1.205,0.053
2.52,-0.131,0.628,0.191
2.53,-0.273,1.082,-0.083
2.54,-0.311,0.908,-0.21
2.55,-0.114,1.035,0.117
2.56,-0.089,1.063,0.086
2.57,-0.141,0.63,0.011
2.58,-0.389,1.276,-0.167
2.59,-0.09,0.915,-0.108
2.6,-0.198,1.094,0.089
2.61,-0.108,0.769,0.217
2.62,-0.414,1.004,-0.153
2.63,-0.286,0.923,-0.14
2.64,-0.052,1.059,0.091
2.65,-0.152,0.977,0.099
2.66,-0.167,0.647,0.014
2.67,-0.353,1.374,-0.158
2.68,-0.086,0.814,-0.115
2.69,-0.184,1.082,0.2
2.7,-0.011,0.796,0.105
2.71,-0.516,0.979,-0.175
2.72,-0.167,1.074,-0.071
2.73,-0.026,1.061,0.069
2.74,-0.203,0.781,0.137
2.75,-0.063,0.818,-0.052
2.76,-0.471,1.292,-0.214
2.77,-0.113,0.73,0.04
2.78,-0.095,1.293,0.196
2.79,-0.186,0.637,0.042
2.8,-0.441,1.087,-0.163
2.81,-0.062,1.122,-0.094
2.82,-0.21,0.922,0.099
2.83,-0.172,0.879,0.23
2.84,-0.231,0.792,-0.097
2.85,-0.396,1.2,-0.191
2.86,-0.033,0.88,0.173
2.87,-0.11,1.167,0.094
2.88,-0.227,0.66,0.032
2.89,-0.333,1.164,-0.16
2.9,-0.159,1.084,-0.08
2.91,-0.232,0.795,0.128
2.92,-0.055,1.051,0.142
2.93,-0.345,0.706,-0.193
2.94,-0.317,1.196,-0.108
2.95,0.002,0.963,0.095
2.96,-0.127,0.937,0.087
2.97,-0.262,0.783,0.082
2.98,-0.326,1.14,-0.21
2.99,-0.184,1.037,-0.038
3.0,-0.17,0.812,0.211
3.01,-0.134,1.072,0.083
3.02,-0.359,0.756,-0.153
3.03,-0.26,1.276,-0.057
3.04,-0.067,0.906,0.101
3.05,-0.219,0.846,0.178
3.06,-0.24,0.891,0.014
3.07,-0.314,1.082,-0.224
3.08,-0.134,1.102,-0.06
3.09,-0.09,0.782,0.189
3.1,-0.154,1.046,0.049
3.11,-0.394,0.799,-0.176
3.12,-0.15,1.281,-0.035
3.13,-0.125,0.846,0.096
3.14,-0.182,0.78,0.147
3.15,-0.196,1.07,-0.043
3.16,-0.377,0.901,-0.229
3.17,-0.157,1.095,0.017
3.18,0.023,0.864,0.145
3.19,-0.233,0.978,0.026
3.2,-0.39,0.809,-0.131
3.21,-0.106,1.256,-0.079
3.22,-0.189,0.832,0.118
3.23,-0.171,0.791,0.224
3.24,-0.26,1.153,-0.168
3.25,-0.258,0.833,-0.202
3.26,-0.161,1.233,0.126
3.27,-0.012,0.729,0.105
3.28,-0.294,1.007,0.011
3.29,-0.327,0.955,-0.168
3.3,-0.141,1.124,-0.073
3.31,-0.307,0.903,0.172
3.32,-0.014,0.778,0.16
3.33,-0.39,1.121,-0.202
3.34,-0.244,0.805,-0.057
3.35,-0.096,1.331,0.044
3.36,-0.048,0.612,0.106
3.37,-0.319,1.046,0.076
3.38,-0.323,1.032,-0.199
3.39,-0.131,0.956,-0.054
3.4,-0.224,1.018,0.14
3.41,-0.006,0.725,0.062
3.42,-0.497,1.147,-0.167
3.43,-0.243,0.853,-0.012
3.44,-0.054,1.317,0.051
3.45,-0.171,0.641,0.117
3.46,-0.259,1.017,0.034
3.47,-0.341,1.075,-0.228
3.48,-0.166,0.903,0.011
3.49,-0.043,1.118,0.109
3.5,-0.16,0.645,0.069
3.51,-0.486,1.203,-0.157
3.52,-0.062,0.917,-0.054
3.53,-0.133,1.147,0.057
3.54,-0.171,0.725,0.209
3.55,-0.348,1.118,-0.138
3.56,-0.302,0.849,-0.183
3.57,-0.05,1.177,0.12
3.58,-0.106,0.973,0.089
3.59,-0.237,0.702,0.014
3.6,-0.401,1.274,-0.144
3.61,-0.162,0.878,-0.087
3.62,-0.214,1.086,0.134
3.63,0.019,0.724,0.155
3.64,-0.494,1.085,-0.174
3.65,-0.239,0.92,-0.131
3.66,0.005,1.127,0.06
3.67,-0.164,0.938,0.126
3.68,-0.215,0.644,0.014
3.69,-0.269,1.376,-0.246
3.7,-0.122,0.832,-0.02
3.71,-0.259,1.09,0.219
3.72,0.048,0.759,0.09
3.73,-0.545,1.011,-0.181
3.74,-0.176,1.062,-0.039
3.75,-0.021,0.994,0.019
3.76,-0.187,0.877,0.15
3.77,-0.219,0.778,0.016
3.78,-0.312,1.333,-0.276
3.79,-0.13,0.797,0.027
3.8,-0.146,1.164,0.178
3.81,-0.106,0.74,0.03
3.82,-0.479,0.99,-0.155
3.83,-0.158,1.191,-0.035
3.84,-0.151,0.887,0.037
3.85,-0.184,0.95,0.149
3.86,-0.208,0.759,-0.074
3.87,-0.367,1.26,-0.204
3.88,-0.112,0.865,0.103
3.89,-0.03,1.079,0.093
3.9,-0.177,0.767,-0.056
3.91,-0.448,0.974,-0.097
3.92,-0.082,1.201,-0.018
3.93,-0.216,0.757,0.127
3.94,-0.111,1.089,0.147
3.95,-0.304,0.739,-0.194
3.96,-0.282,1.163,-0.093
3.97,-0.04,1.019,0.135
3.98,-0.173,0.86,0.162
3.99,-0.344,0.94,0.031
4.0,-0.24,0.961,-0.193
4.01,-0.198,1.166,-0.029
4.02,-0.154,0.7,0.251
4.03,-0.146,1.066,0.082
4.04,-0.417,0.775,-0.242
4.05,-0.126,1.164,-0.056
4.06,-0.088,1.017,0.09
4.07,-0.255,0.74,0.188
4.08,-0.215,1.036,-0.024
4.09,-0.277,0.918,-0.217
4.1,-0.161,1.219,0.105
4.11,-0.088,0.738,0.163
4.12,-0.206,0.983,0.003
4.13,-0.393,0.92,-0.167
4.14,-0.111,1.114,-0.079
4.15,-0.176,0.942,0.108
4.16,-0.185,0.753,0.249
4.17,-0.334,1.149,-0.112
4.18,-0.339,0.76,-0.176
4.19,-0.152,1.244,0.142
4.2,-0.048,0.764,0.113
4.21,-0.323,0.977,-0.017
4.22,-0.341,0.941,-0.189
4.23,-0.067,1.028,-0.122
4.24,-0.284,1.045,0.183
4.25,0.026,0.731,0.152
4.26,-0.446,1.145,-0.163
4.27,-0.275,0.808,-0.083
4.28,-0.008,1.315,0.069
4.29,-0.182,0.645,0.134
4.3,-0.295,0.984,0.031
4.31,-0.301,1.104,-0.242
4.32,-0.258,0.904,0.029
4.33,-0.198,1.017,0.164
4.34,-0.082,0.71,0.056
4.35,-0.457,1.179,-0.192
4.36,-0.148,0.839,0.002
4.37,-0.124,1.221,0.066
4.38,-0.154,0.63,0.232
4.39,-0.274,1.132,-0.087
4.4,-0.319,0.903,-0.245
4.41,-0.201,1.091,0.145
4.42,-0.026,1.01,0.101
4.43,-0.222,0.707,0.026
4.44,-0.47,1.231,-0.131
4.45,-0.023,0.888,-0.066
4.46,-0.225,1.18,0.13
4.47,-0.129,0.704,0.225
4.48,-0.395,1.058,-0.17
4.49,-0.307,0.927,-0.18
4.5,0.038,1.1,0.082
4.51,-0.161,0.979,0.123
4.52,-0.263,0.703,0.068
4.53,-0.423,1.35,-0.2
4.54,-0.089,0.781,-0.061
4.55,-0.23,1.17,0.193
4.56,-0.036,0.778,0.127
4.57,-0.461,1.006,-0.201
4.58,-0.216,1.046,-0.06
4.59,-0.055,1.017,0.028
4.6,-0.199,0.953,0.163
4.61,-0.161,0.74,0.003
4.62,-0.446,1.335,-0.275
4.63,-0.019,0.786,-0.01
4.64,-0.13,1.196,0.152
4.65,-0.123,0.693,0.039
4.66,-0.405,0.985,-0.178
4.67,-0.108,1.221,-0.074
4.68,-0.091,0.824,0.047
4.69,-0.209,0.971,0.181
4.7,-0.15,0.779,-0.049
4.71,-0.483,1.242,-0.158
4.72,-0.171,0.837,0.12
4.73,-0.058,1.113,0.098
4.74,-0.192,0.747,0.01
4.75,-0.419,1.011,-0.133
4.76,-0.026,1.222,-0.122
4.77,-0.131,0.694,0.072
4.78,-0.123,1.07,0.213
4.79,-0.291,0.803,-0.143
4.8,-0.347,1.125,-0.142
4.81,-0.112,1.023,0.116
4.82,-0.125,0.92,0.09
4.83,-0.229,0.84,0.025
4.84,-0.354,1.066,-0.161
4.85,-0.105,1.196,-0.062
4.86,-0.179,0.658,0.164
4.87,-0.083,1.099,0.186
4.88,-0.383,0.788,-0.197
4.89,-0.281,1.103,-0.094
4.9,0.055,1.044,-0.001
4.91,-0.184,0.758,0.1
4.92,-0.242,1.007,0.072
4.93,-0.302,1.003,-0.233
4.94,-0.243,1.088,-0.037
4.95,-0.002,0.724,0.183
4.96,-0.1,1.028,0.046
4.97,-0.469,0.852,-0.176
4.98,-0.138,1.161,-0.091
4.99,-0.064,0.976,0.016
5.0,-0.269,0.753,0.175
5.01,-0.205,1.114,-0.031
5.02,-0.393,0.844,-0.178
5.03,-0.22,1.185,0.069
5.04,-0.007,0.82,0.163
5.05,-0.208,0.935,0.014
5.06,-0.413,0.959,-0.152
5.07,0.002,1.122,-0.156
5.08,-0.156,0.958,0.063
5.09,-0.129,0.712,0.211
5.1,-0.33,1.175,-0.126
5.11,-0.32,0.764,-0.133
5.12,-0.187,1.302,0.155
5.13,-0.034,0.752,0.136
5.14,-0.261,0.931,-0.02
5.15,-0.373,1.048,-0.125
5.16,-0.181,0.969,-0.063
5.17,-0.21,1.0,0.124
5.18,-0.02,0.746,0.118
5.19,-0.372,1.077,-0.213
5.2,-0.282,0.879,-0.028
5.21,-0.075,1.306,0.038
5.22,-0.059,0.582,0.156
5.23,-0.386,1.085,0.034
5.24,-0.302,0.936,-0.248
5.25,-0.133,1.022,0.018
5.26,-0.104,1.048,0.131
5.27,-0.092,0.709,0.085
5.28,-0.46,1.169,-0.176
5.29,-0.105,0.884,-0.073
5.3,-0.123,1.15,0.075
5.31,-0.152,0.693,0.192
5.32,-0.333,1.048,-0.099
5.33,-0.301,0.9,-0.189
5.34,-0.143,1.021,0.141
5.35,-0.159,1.091,0.13
5.36,-0.124,0.644,0.034
5.37,-0.41,1.283,-0.137
5.38,-0.073,0.873,-0.102
5.39,-0.186,1.109,0.065
5.4,-0.118,0.773,0.237
5.41,-0.428,1.006,-0.127
5.42,-0.231,0.935,-0.172
5.43,-0.033,1.115,0.133
5.44,-0.252,1.026,0.125
5.45,-0.184,0.631,0.016
5.46,-0.389,1.415,-0.143
5.47,-0.167,0.835,-0.046
5.48,-0.167,1.037,0.117
5.49,-0.097,0.82,0.116
5.5,-0.412,0.952,-0.188
5.51,-0.238,1.043,-0.136
5.52,0.029,0.992,0.058
5.53,-0.115,0.995,0.131
5.54,-0.293,0.677,0.063
5.55,-0.395,1.326,-0.242
5.56,-0.052,0.815,-0.113
5.57,-0.17,1.099,0.209
5.58,-0.072,0.807,0.087
5.59,-0.445,0.884,-0.202
5.6,-0.141,1.198,-0.055
5.61,-0.063,0.926,0.036
5.62,-0.226,0.972,0.159
5.63,-0.153,0.722,-0.002
5.64,-0.394,1.313,-0.225
5.65,-0.175,0.842,0.026
5.66,-0.084,1.058,0.169
5.67,-0.203,0.836,0.114
5.68,-0.412,0.901,-0.183
5.69,-0.106,1.281,-0.074
5.7,-0.064,0.766,0.061
5.71,-0.214,1.041,0.173
5.72,-0.265,0.738,-0.085
5.73,-0.32,1.128,-0.166
5.74,-0.108,1.022,0.085
5.75,-0.198,0.946,0.132
5.76,-0.125,0.908,0.014
5.77,-0.425,0.927,-0.121
5.78,-0.165,1.277,-0.071
5.79,-0.098,0.714,0.08
5.8,-0.132,1.051,0.119
5.81,-0.308,0.8,-0.159
5.82,-0.27,1.111,-0.146
5.83,-0.109,1.069,0.093
5.84,-0.098,0.743,0.111
5.85,-0.314,1.038,0.022
5.86,-0.294,0.932,-0.205
5.87,-0.161,1.166,-0.014
5.88,-0.158,0.755,0.172
5.89,-0.141,1.046,0.079
5.9,-0.349,0.86,-0.191
5.91,-0.246,1.073,-0.011
5.92,-0.072,1.129,0.053
5.93,-0.116,0.69,0.126
5.94,-0.279,1.133,0.03
5.95,-0.321,0.872,-0.25
5.96,-0.234,1.17,0.035
5.97,-0.034,0.843,0.181
5.98,-0.186,0.902,0.064
5.99,-0.366,0.944,-0.18
6.0,-0.15,1.198,-0.156
6.01,-0.179,0.811,0.089
6.02,-0.09,0.832,0.207
6.03,-0.361,1.088,-0.146
6.04,-0.328,0.764,-0.167
6.05,-0.089,1.316,0.146
6.06,-0.173,0.72,0.142
6.07,-0.25,0.998,0.037
6.08,-0.356,1.013,-0.172
6.09,-0.124,1.049,-0.078
6.1,-0.187,0.9,0.112
6.11,-0.037,0.794,0.14
6.12,-0.439,1.107,-0.219
6.13,-0.267,0.77,-0.075
6.14,-0.06,1.372,0.068
6.15,-0.135,0.655,0.126
6.16,-0.271,0.984,0.017
6.17,-0.29,1.05,-0.218
6.18,-0.184,0.925,0.011
6.19,-0.193,0.99,0.227
6.2,-0.025,0.756,0.113
6.21,-0.517,1.117,-0.238
6.22,-0.103,0.853,-0.025
6.23,-0.134,1.286,0.038
6.24,-0.172,0.637,0.13
6.25,-0.216,1.002,-0.001
6.26,-0.359,1.06,-0.223
6.27,-0.228,0.877,0.072
6.28,-0.082,1.178,0.146
6.29,-0.102,0.626,0.041
6.3,-0.5,1.212,-0.14
6.31,0.004,0.906,-0.115
6.32,-0.161,1.118,0.057
6.33,-0.196,0.764,0.231
6.34,-0.281,0.969,-0.135
6.35,-0.349,1.022,-0.201
6.36,-0.139,1.0,0.173
6.37,-0.133,1.164,0.094
6.38,-0.196,0.572,0.024
6.39,-0.428,1.308,-0.144
6.4,-0.112,0.926,-0.082
6.41,-0.178,0.997,0.046
6.42,-0.053,0.873,0.193
6.43,-0.424,0.873,-0.166
6.44,-0.274,1.041,-0.138
6.45,0.051,1.005,0.05
6.46,-0.199,1.023,0.114
6.47,-0.241,0.631,0.103
6.48,-0.328,1.322,-0.236
6.49,-0.086,0.889,-0.043
6.5,-0.19,1.031,0.219
6.51,-0.094,0.891,0.091
6.52,-0.329,0.833,-0.206
6.53,-0.295,1.254,-0.012
6.54,-0.025,0.904,0.035
6.55,-0.183,0.99,0.145
6.56,-0.203,0.751,0.012
6.57,-0.367,1.278,-0.256
6.58,-0.124,0.817,-0.027
6.59,-0.171,1.003,0.229
6.6,-0.153,0.935,0.072
6.61,-0.423,0.777,-0.175
6.62,-0.15,1.324,-0.02
6.63,-0.136,0.847,0.08
6.64,-0.176,0.946,0.12
6.65,-0.181,0.771,-0.034
6.66,-0.394,1.146,-0.196
6.67,-0.161,1.004,0.068
6.68,-0.128,0.937,0.151
6.69,-0.143,0.923,0.047
6.7,-0.406,0.859,-0.141
6.71,-0.133,1.296,-0.053
6.72,-0.039,0.749,0.058
6.73,-0.177,1.026,0.203
6.74,-0.36,0.828,-0.088
6.75,-0.245,1.05,-0.15
6.76,-0.042,1.182,0.053
6.77,-0.207,0.721,0.174
6.78,-0.239,1.022,0.017
6.79,-0.298,0.925,-0.156
6.8,-0.224,1.17,-0.034
6.81,-0.105,0.739,0.176
6.82,-0.156,1.064,0.073
6.83,-0.305,0.757,-0.147
6.84,-0.262,1.185,-0.047
6.85,-0.114,1.018,0.017
6.86,-0.091,0.774,0.149
6.87,-0.276,1.064,0.035
6.88,-0.434,0.893,-0.212
6.89,-0.11,1.133,-0.008
6.9,-0.109,0.821,0.205
6.91,-0.156,1.004,0.042
6.92,-0.362,0.844,-0.211
6.93,-0.083,1.124,-0.091
6.94,-0.11,1.052,0.034
6.95,-0.181,0.717,0.191
6.96,-0.26,1.129,-0.038
6.97,-0.355,0.82,-0.165
6.98,-0.232,1.207,0.095
6.99,-0.011,0.823,0.116
7.0,-0.216,0.955,0.038
7.01,-0.4,0.95,-0.144
7.02,-0.1,1.099,-0.076
7.03,-0.124,1.01,0.045
7.04,-0.179,0.736,0.225
7.05,-0.274,1.128,-0.106
7.06,-0.387,0.779,-0.143
7.07,-0.114,1.3,0.111
7.08,-0.05,0.765,0.08
7.09,-0.232,0.894,0.01
7.1,-0.371,1.097,-0.167
7.11,-0.094,0.996,-0.122
7.12,-0.176,1.0,0.123
7.13,-0.067,0.706,0.17
7.14,-0.459,1.151,-0.167
7.15,-0.236,0.775,-0.125
7.16,-0.018,1.346,0.057
7.17,-0.163,0.728,0.107
7.18,-0.207,0.883,0.007
7.19,-0.337,1.207,-0.204
7.2,-0.178,0.859,0.003
7.21,-0.246,1.1,0.171
7.22,-0.018,0.696,0.1
7.23,-0.469,1.161,-0.199
7.24,-0.26,0.897,-0.016
7.25,-0.14,1.211,0.094
7.26,-0.13,0.727,0.117
7.27,-0.258,0.901,0.019
7.28,-0.383,1.229,-0.206
7.29,-0.174,0.804,0.008
7.3,-0.1,1.222,0.121
7.31,-0.059,0.626,0.061
7.32,-0.55,1.155,-0.149
7.33,-0.047,0.934,-0.09
7.34,-0.126,1.082,0.068
7.35,-0.175,0.851,0.18
7.36,-0.246,0.811,-0.087
7.37,-0.322,1.115,-0.237
7.38,-0.085,0.933,0.144
7.39,-0.146,1.172,0.086
7.4,-0.159,0.595,0.047
7.41,-0.396,1.263,-0.121
7.42,-0.094,1.024,-0.095
7.43,-0.191,0.938,0.074
7.44,-0.119,0.969,0.2
7.45,-0.353,0.785,-0.146
7.46,-0.311,1.126,-0.164
7.47,0.025,0.98,0.096
7.48,-0.133,1.069,0.095
7.49,-0.222,0.702,0.029
7.5,-0.395,1.221,-0.135
7.51,-0.152,1.005,-0.076
7.52,-0.168,0.882,0.116
7.53,-0.098,0.987,0.141
7.54,-0.386,0.779,-0.173
7.55,-0.253,1.232,-0.107
7.56,-0.101,0.905,0.096
7.57,-0.099,0.966,0.13
7.58,-0.213,0.781,-0.002
7.59,-0.354,1.152,-0.168
7.6,-0.136,1.0,-0.014
7.61,-0.156,0.839,0.176
7.62,-0.213,1.019,0.106
7.63,-0.422,0.881,-0.209
7.64,-0.157,1.319,-0.061
7.65,-0.14,0.751,0.083
7.66,-0.262,0.961,0.187
7.67,-0.238,0.816,-0.061
7.68,-0.297,1.177,-0.199
7.69,-0.141,0.944,0.049
7.7,-0.087,0.948,0.147
7.71,-0.195,0.887,0.035
7.72,-0.437,0.892,-0.14
7.73,-0.116,1.305,-0.105
7.74,-0.122,0.709,0.099
7.75,-0.218,1.033,0.218
7.76,-0.324,0.813,-0.113
7.77,-0.322,1.031,-0.153
7.78,-0.062,1.128,0.098
7.79,-0.126,0.785,0.139
7.8,-0.274,0.991,0.014
7.81,-0.361,0.95,-0.143
7.82,-0.166,1.2,-0.075
7.83,-0.164,0.709,0.153
7.84,-0.065,1.016,0.137
7.85,-0.389,0.885,-0.203
7.86,-0.255,0.984,-0.077
7.87,0.001,1.199,0.007
7.88,-0.13,0.645,0.102
7.89,-0.247,1.088,0.033
7.9,-0.295,0.956,-0.245
7.91,-0.14,1.151,-0.013
7.92,-0.139,0.776,0.181
7.93,-0.102,0.945,0.103
7.94,-0.417,0.969,-0.213
7.95,-0.212,0.991,-0.01
7.96,-0.077,1.161,0.041
7.97,-0.146,0.63,0.096
7.98,-0.257,1.129,-0.042
7.99,-0.304,0.844,-0.24
8.0,-0.2,1.129,0.071
8.01,-0.043,0.877,0.169
