t,ax,ay,az
1.39,-0.28,0.765,-0.069
1.4,-0.315,1.232,-0.178
1.41,-0.119,0.906,0.042
1.42,-0.097,1.049,0.156
1.43,-0.168,0.84,0.023
1.44,-0.46,0.95,-0.138
1.45,-0.126,1.257,-0.07
1.46,-0.089,0.782,0.088
1.47,-0.2,1.009,0.159
1.48,-0.293,0.794,-0.133
1.49,-0.311,1.118,-0.148
1.5,-0.054,0.948,0.129
1.51,-0.112,0.96,0.124
1.52,-0.29,0.806,-0.009
1.53,-0.311,1.075,-0.137
1.54,-0.082,1.096,-0.053
1.55,-0.222,0.762,0.209
1.56,-0.063,1.086,0.112
1.57,-0.359,0.798,-0.272
1.58,-0.258,1.131,-0.049
1.59,-0.002,0.983,0.047
1.6,-0.151,0.862,0.117
1.61,-0.25,0.96,-0.022
1.62,-0.34,0.978,-0.164
1.63,-0.205,1.142,-0.016
1.64,-0.047,0.776,0.171
1.65,-0.152,1.049,0.029
1.66,-0.414,0.861,-0.176
1.67,-0.09,1.151,-0.107
1.68,-0.154,0.914,0.084
1.69,-0.115,0.792,0.165
1.7,-0.295,1.091,-0.095
1.71,-0.3,0.775,-0.135
1.72,-0.163,1.29,0.159
1.73,-0.087,0.763,0.113
1.74,-0.211,0.972,0.027
1.75,-0.364,0.961,-0.165
1.76,-0.119,1.108,-0.108
1.77,-0.126,0.941,0.063
1.78,-0.142,0.743,0.185
1.79,-0.395,1.143,-0.148
1.8,-0.256,0.794,-0.13
1.81,-0.082,1.309,0.104
1.82,-0.146,0.729,0.16
1.83,-0.303,0.952,0.066
1.84,-0.363,1.096,-0.173
1.85,-0.118,0.934,-0.093
1.86,-0.146,1.016,0.117
1.87,-0.026,0.753,0.159
1.88,-0.503,1.169,-0.205
1.89,-0.238,0.789,-0.036
1.9,0.007,1.333,0.042
1.91,-0.151,0.732,0.102
1.92,-0.306,0.898,0.07
1.93,-0.283,1.166,-0.242
1.94,-0.096,0.831,-0.022
1.95,-0.218,1.155,0.198
1.96,-0.029,0.651,0.078
1.97,-0.537,1.167,-0.207
1.98,-0.1,0.931,-0.036
1.99,-0.052,1.144,0.043
2.0,-0.207,0.787,0.195
2.01,-0.242,0.883,-0.027
2.02,-0.359,1.214,-0.206
2.03,-0.184,0.833,0.028
2.04,-0.111,1.196,0.139
2.05,-0.043,0.628,0.009
2.06,-0.549,1.187,-0.14
2.07,-0.066,1.002,-0.067
2.08,-0.134,0.961,0.04
2.09,-0.143,0.881,0.17
2.1,-0.213,0.82,-0.153
2.11,-0.329,1.204,-0.162
2.12,-0.208,0.868,0.136
2.13,-0.084,1.132,0.1
2.14,-0.116,0.657,-0.031
2.15,-0.406,1.199,-0.171
2.16,-0.053,1.101,-0.091
2.17,-0.19,0.799,0.047
2.18,-0.101,1.001,0.246
2.19,-0.336,0.803,-0.19
2.2,-0.268,1.143,-0.167
2.21,-0.07,0.982,0.145
2.22,-0.205,0.985,0.132
2.23,-0.216,0.813,0.032
2.24,-0.378,1.124,-0.192
2.25,-0.101,1.082,-0.066
2.26,-0.222,0.77,0.158
2.27,-0.085,1.052,0.137
2.28,-0.34,0.758,-0.217
2.29,-0.292,1.16,-0.059
2.3,-0.04,0.976,0.039
2.31,-0.163,0.933,0.119
2.32,-0.245,0.833,-0.046
2.33,-0.344,1.142,-0.183
2.34,-0.167,1.02,-0.005
2.35,-0.087,0.852,0.182
2.36,-0.154,1.023,0.064
2.37,-0.422,0.834,-0.161
2.38,-0.139,1.242,-0.102
2.39,-0.116,0.817,0.084
2.4,-0.174,0.946,0.202
2.41,-0.283,0.919,-0.164
2.42,-0.266,0.896,-0.159
2.43,-0.108,1.202,0.076
2.44,-0.055,0.764,0.087
2.45,-0.194,1.002,0.044
2.46,-0.341,0.884,-0.115
2.47,-0.225,1.234,-0.031
2.48,-0.1,0.778,0.101
2.49,-0.138,0.87,0.196
2.5,-0.374,1.083,-0.171
2.51,-0.234,0.803,-0.129
2.52,-0.139,1.297,0.146
2.53,-0.162,0.741,0.145
2.54,-0.238,1.016,0.036
2.55,-0.356,0.967,-0.145
2.56,-0.138,1.098,-0.066
2.57,-0.162,0.846,0.154
2.58,-0.085,0.822,0.188
2.59,-0.442,1.108,-0.196
2.6,-0.217,0.793,-0.072
2.61,-0.134,1.348,0.112
2.62,-0.092,0.625,0.104
2.63,-0.271,1.032,0.029
2.64,-0.266,1.056,-0.204
2.65,-0.13,1.011,-0.015
2.66,-0.232,0.982,0.177
2.67,-0.04,0.742,0.102
2.68,-0.475,1.176,-0.248
2.69,-0.127,0.817,-0.034
2.7,-0.132,1.291,0.066
2.71,-0.129,0.677,0.134
2.72,-0.264,0.975,-0.016
2.73,-0.308,1.062,-0.234
2.74,-0.058,0.951,0.02
2.75,-0.152,1.106,0.14
2.76,-0.062,0.625,0.033
2.77,-0.479,1.302,-0.16
2.78,-0.144,0.871,-0.047
2.79,-0.174,1.099,0.113
2.8,-0.117,0.779,0.158
2.81,-0.37,0.945,-0.076
2.82,-0.235,1.089,-0.175
2.83,-0.12,0.891,0.09
2.84,-0.188,1.115,0.164
2.85,-0.15,0.611,0.023
2.86,-0.441,1.254,-0.181
2.87,-0.094,0.947,-0.028
2.88,-0.139,1.018,0.129
2.89,-0.151,0.845,0.175
2.9,-0.41,0.855,-0.128
2.91,-0.19,1.18,-0.172
2.92,-0.095,0.928,0.107
2.93,-0.164,1.086,0.145
2.94,-0.166,0.655,0.015
2.95,-0.439,1.215,-0.151
2.96,-0.089,1.02,-0.069
2.97,-0.153,0.855,0.135
2.98,-0.146,0.97,0.134
2.99,-0.38,0.849,-0.213
3.0,-0.191,1.21,-0.1
3.01,-0.009,0.903,0.117
3.02,-0.157,0.949,0.139
3.03,-0.336,0.806,0.025
3.04,-0.327,1.161,-0.216
3.05,-0.1,1.032,-0.038
3.06,-0.098,0.82,0.241
3.07,-0.145,0.986,0.05
3.08,-0.458,0.835,-0.195
3.09,-0.096,1.262,-0.04
3.1,-0.092,0.838,0.082
3.11,-0.199,0.913,0.207
3.12,-0.284,0.936,-0.108
3.13,-0.29,1.081,-0.152
3.14,-0.052,1.09,0.069
3.15,-0.103,0.794,0.1
3.16,-0.244,0.982,0.032
3.17,-0.394,0.977,-0.176
3.18,-0.19,1.136,-0.006
3.19,-0.153,0.729,0.184
3.2,-0.133,1.016,0.095
3.21,-0.358,0.867,-0.225
3.22,-0.197,1.034,-0.114
3.23,-0.016,1.141,0.039
3.24,-0.073,0.661,0.115
3.25,-0.346,1.109,0.025
3.26,-0.331,0.917,-0.214
3.27,-0.145,1.168,0.011
3.28,-0.154,0.853,0.214
3.29,-0.115,0.94,0.067
3.3,-0.429,0.999,-0.199
3.31,-0.14,0.976,-0.047
3.32,-0.138,1.121,0.078
3.33,-0.135,0.622,0.187
3.34,-0.353,1.196,-0.029
3.35,-0.265,0.868,-0.213
3.36,-0.184,1.158,0.053
3.37,-0.058,0.859,0.152
3.38,-0.182,0.833,0.011
3.39,-0.517,1.15,-0.153
3.4,-0.01,0.922,-0.061
3.41,-0.137,1.096,0.073
3.42,-0.176,0.661,0.212
3.43,-0.37,1.189,-0.165
3.44,-0.202,0.833,-0.19
3.45,-0.044,1.18,0.097
3.46,-0.113,0.897,0.121
3.47,-0.303,0.77,0.009
3.48,-0.357,1.233,-0.205
3.49,-0.127,0.825,0.042
3.5,-0.225,1.163,0.12
3.51,-0.01,0.685,0.082
3.52,-0.452,1.131,-0.179
3.53,-0.258,0.985,-0.033
3.54,-0.031,1.029,0.068
3.55,-0.073,0.893,0.124
3.56,-0.333,0.759,-0.017
3.57,-0.323,1.263,-0.191
3.58,-0.151,0.815,0.032
3.59,-0.112,1.151,0.156
3.6,-0.169,0.726,0.024
3.61,-0.467,1.052,-0.191
3.62,-0.042,1.124,-0.085
3.63,-0.102,0.863,0.075
3.64,-0.234,0.994,0.176
3.65,-0.214,0.757,-0.134
3.66,-0.356,1.199,-0.175
3.67,-0.077,0.924,0.13
3.68,-0.142,1.01,0.134
3.69,-0.235,0.767,-0.023
3.7,-0.365,1.068,-0.159
3.71,-0.121,1.162,0.006
3.72,-0.147,0.768,0.091
3.73,-0.164,1.078,0.126
3.74,-0.31,0.781,-0.204
3.75,-0.354,1.211,-0.037
3.76,-0.036,0.982,0.107
3.77,-0.177,0.858,0.15
3.78,-0.323,0.896,0.016
3.79,-0.256,0.972,-0.196
3.8,-0.168,1.181,-0.019
3.81,-0.117,0.708,0.194
3.82,-0.097,1.054,0.051
3.83,-0.396,0.826,-0.209
3.84,-0.211,1.15,-0.023
3.85,-0.002,0.96,0.061
3.86,-0.194,0.772,0.171
3.87,-0.281,1.062,-0.058
3.88,-0.277,0.882,-0.183
3.89,-0.197,1.229,0.078
3.9,0.005,0.739,0.126
3.91,-0.19,0.97,0.02
3.92,-0.45,0.987,-0.17
3.93,-0.055,1.084,-0.088
3.94,-0.167,0.818,0.076
3.95,-0.038,0.883,0.104
3.96,-0.403,1.046,-0.186
3.97,-0.277,0.9,-0.004
3.98,-0.048,1.244,0.076
3.99,-0.207,0.609,0.138
4.0,-0.246,1.082,-0.033
4.01,-0.345,0.956,-0.176
4.02,-0.175,1.081,0.043
4.03,-0.155,0.967,0.161
4.04,-0.108,0.74,0.015
4.05,-0.457,1.193,-0.157
4.06,-0.045,0.892,-0.091
4.07,-0.173,1.138,0.071
4.08,-0.14,0.706,0.217
4.09,-0.356,1.079,-0.129
4.1,-0.26,0.888,-0.173
4.11,-0.116,1.136,0.17
4.12,-0.149,0.988,0.118
4.13,-0.208,0.677,0.0
4.14,-0.426,1.345,-0.169
4.15,-0.074,0.848,-0.033
4.16,-0.237,1.133,0.156
4.17,-0.088,0.767,0.16
4.18,-0.418,1.012,-0.202
4.19,-0.27,1.032,-0.072
4.2,-0.035,1.0,0.104
4.21,-0.172,0.936,0.125
4.22,-0.275,0.715,0.015
4.23,-0.346,1.337,-0.241
4.24,-0.076,0.768,-0.01
4.25,-0.181,1.135,0.239
4.26,-0.107,0.789,0.075
4.27,-0.486,0.949,-0.179
4.28,-0.118,1.213,-0.054
4.29,-0.058,0.804,0.095
4.3,-0.192,1.018,0.168
4.31,-0.25,0.779,-0.031
4.32,-0.4,1.221,-0.187
4.33,-0.102,0.926,0.065
4.34,-0.132,1.067,0.159
4.35,-0.157,0.807,0.025
4.36,-0.427,0.946,-0.157
4.37,-0.104,1.246,-0.06
4.38,-0.108,0.692,0.091
4.39,-0.23,1.071,0.18
4.4,-0.292,0.822,-0.169
4.41,-0.285,1.115,-0.154
4.42,-0.058,1.071,0.113
4.43,-0.083,0.817,0.104
4.44,-0.32,0.937,-0.018
4.45,-0.325,0.974,-0.117
4.46,-0.113,1.242,-0.035
4.47,-0.213,0.691,0.185
4.48,-0.082,1.057,0.102
4.49,-0.337,0.842,-0.271
4.5,-0.24,1.032,-0.04
4.51,-0.043,1.099,0.077
4.52,-0.164,0.664,0.122
4.53,-0.279,1.082,-0.012
4.54,-0.336,0.904,-0.18
4.55,-0.169,1.177,0.047
4.56,-0.124,0.767,0.179
4.57,-0.127,0.9,0.016
4.58,-0.479,1.047,-0.145
4.59,-0.107,0.989,-0.085
4.6,-0.142,1.048,0.096
4.61,-0.166,0.664,0.2
4.62,-0.395,1.169,-0.085
4.63,-0.182,0.811,-0.183
4.64,-0.168,1.261,0.146
4.65,-0.164,0.783,0.17
4.66,-0.172,0.848,0.029
4.67,-0.427,1.208,-0.201
4.68,-0.122,0.852,-0.018
4.69,-0.153,1.152,0.131
4.7,-0.123,0.715,0.122
4.71,-0.431,1.091,-0.138
4.72,-0.21,0.883,-0.075
4.73,-0.129,1.2,0.07
4.74,-0.052,0.783,0.117
4.75,-0.337,0.828,0.051
4.76,-0.337,1.026,-0.229
4.77,-0.104,0.944,0.041
4.78,-0.18,1.119,0.129
4.79,-0.056,0.62,0.023
4.8,-0.45,1.317,-0.139
4.81,-0.159,0.922,-0.062
4.82,-0.109,1.013,0.082
4.83,-0.156,0.821,0.208
4.84,-0.41,0.943,-0.152
4.85,-0.201,1.038,-0.205
4.86,-0.075,0.98,0.089
4.87,-0.157,1.05,0.074
4.88,-0.124,0.665,-0.034
4.89,-0.461,1.327,-0.149
4.9,-0.107,0.888,-0.023
4.91,-0.13,1.024,0.128
4.92,-0.094,0.934,0.103
4.93,-0.326,0.864,-0.248
4.94,-0.168,1.207,-0.062
4.95,-0.066,0.927,0.093
4.96,-0.21,0.98,0.139
4.97,-0.2,0.728,-0.01
4.98,-0.395,1.27,-0.196
4.99,-0.161,0.922,0.007
5.0,-0.086,0.96,0.169
5.01,-0.16,0.931,0.051
5.02,-0.415,0.871,-0.178
5.03,-0.071,1.296,-0.071
5.04,-0.148,0.793,0.085
5.05,-0.161,0.987,0.148
5.06,-0.224,0.826,-0.105
5.07,-0.355,1.091,-0.164
5.08,-0.161,1.056,0.105
5.09,-0.056,0.826,0.139
5.1,-0.255,1.008,0.001
5.11,-0.289,0.905,-0.168
5.12,-0.185,1.251,-0.037
5.13,-0.12,0.7,0.142
5.14,-0.098,0.983,0.127
5.15,-0.385,0.926,-0.149
5.16,-0.261,0.988,-0.119
5.17,-0.032,1.161,0.051
5.18,-0.148,0.681,0.14
5.19,-0.3,1.073,-0.005
5.2,-0.312,0.888,-0.196
5.21,-0.116,1.161,-0.018
5.22,-0.159,0.819,0.186
5.23,-0.188,0.889,0.106
5.24,-0.382,0.991,-0.234
5.25,-0.115,0.948,-0.028
5.26,-0.168,1.188,0.11
5.27,-0.136,0.594,0.163
5.28,-0.321,1.177,-0.065
5.29,-0.335,0.836,-0.2
5.3,-0.192,1.121,0.149
5.31,-0.118,0.988,0.174
5.32,-0.211,0.73,-0.003
5.33,-0.375,1.175,-0.167
5.34,-0.144,0.905,-0.086
5.35,-0.118,1.106,0.09
5.36,-0.059,0.673,0.169
5.37,-0.413,1.125,-0.152
5.38,-0.265,0.876,-0.126
5.39,-0.171,1.138,0.108
5.4,-0.062,0.939,0.115
5.41,-0.198,0.715,0.007
5.42,-0.408,1.311,-0.195
5.43,-0.033,0.907,-0.051
5.44,-0.223,1.146,0.148
5.45,-0.06,0.708,0.186
5.46,-0.465,1.083,-0.218
5.47,-0.279,0.961,-0.096
5.48,-0.053,1.1,0.081
5.49,-0.141,0.913,0.113
5.5,-0.263,0.707,0.022
5.51,-0.334,1.333,-0.201
5.52,-0.112,0.806,0.027
5.53,-0.213,1.147,0.201
5.54,-0.065,0.782,0.036
5.55,-0.45,0.986,-0.222
5.56,-0.062,1.155,-0.04
5.57,-0.202,0.949,0.096
5.58,-0.196,0.906,0.173
5.59,-0.269,0.816,-0.138
5.6,-0.325,1.17,-0.187
5.61,-0.066,0.918,0.141
5.62,-0.098,1.162,0.083
5.63,-0.229,0.653,-0.006
5.64,-0.384,1.171,-0.131
5.65,-0.14,1.04,-0.1
5.66,-0.153,0.86,0.134
5.67,-0.143,1.023,0.127
5.68,-0.368,0.744,-0.156
5.69,-0.243,1.25,-0.095
5.7,0.02,0.919,0.057
5.71,-0.166,0.924,0.155
5.72,-0.193,0.815,-0.013
5.73,-0.403,1.101,-0.186
5.74,-0.116,1.048,-0.021
5.75,-0.125,0.827,0.15
5.76,-0.187,1.043,0.061
5.77,-0.37,0.781,-0.198
5.78,-0.221,1.295,-0.037
5.79,-0.112,0.87,0.075
5.8,-0.13,0.843,0.161
5.81,-0.265,0.943,-0.033
5.82,-0.358,0.989,-0.185
5.83,-0.06,1.187,-0.0
5.84,-0.139,0.753,0.178
5.85,-0.133,1.029,0.007
5.86,-0.46,0.835,-0.196
5.87,-0.147,1.172,-0.023
5.88,-0.129,0.909,0.099
5.89,-0.193,0.771,0.138
5.9,-0.234,1.088,-0.091
5.91,-0.292,0.887,-0.177
5.92,-0.201,1.187,0.125
5.93,-0.007,0.765,0.131
5.94,-0.262,0.978,-0.056
5.95,-0.424,0.911,-0.114
5.96,-0.055,1.165,-0.015
5.97,-0.216,0.913,0.08
5.98,-0.029,0.77,0.161
5.99,-0.378,1.167,-0.176
6.0,-0.322,0.826,-0.105
6.01,-0.024,1.299,0.106
6.02,-0.142,0.679,0.163
6.03,-0.334,0.972,0.007
6.04,-0.298,1.051,-0.204
6.05,-0.111,0.955,-0.005
6.06,-0.219,1.032,0.152
6.07,-0.001,0.721,0.062
6.08,-0.51,1.195,-0.231
6.09,-0.13,0.823,-0.045
6.1,-0.091,1.261,0.076
6.11,-0.164,0.685,0.121
6.12,-0.314,0.935,-0.078
6.13,-0.257,1.083,-0.218
6.14,-0.118,0.913,0.052
6.15,-0.144,1.15,0.136
6.16,-0.084,0.603,-0.001
6.17,-0.519,1.258,-0.141
6.18,-0.009,0.954,-0.074
6.19,-0.136,1.067,0.073
6.2,-0.176,0.824,0.239
6.21,-0.333,0.873,-0.12
6.22,-0.293,1.129,-0.194
6.23,-0.001,0.907,0.101
6.24,-0.153,1.098,0.131
6.25,-0.275,0.621,0.014
6.26,-0.383,1.251,-0.193
6.27,-0.018,0.926,-0.084
6.28,-0.224,0.982,0.186
6.29,-0.105,0.923,0.103
6.3,-0.342,0.831,-0.213
6.31,-0.242,1.235,-0.072
6.32,-0.01,0.864,0.069
6.33,-0.199,0.999,0.09
6.34,-0.254,0.739,0.002
6.35,-0.353,1.194,-0.2
6.36,-0.115,0.966,0.005
6.37,-0.072,0.965,0.188
6.38,-0.123,0.936,0.043
6.39,-0.42,0.989,-0.129
6.4,-0.121,1.24,-0.098
6.41,-0.115,0.722,0.046
6.42,-0.136,1.052,0.186
6.43,-0.318,0.791,-0.159
6.44,-0.3,1.101,-0.157
6.45,-0.049,1.019,0.124
6.46,-0.124,0.883,0.148
6.47,-0.297,0.92,0.022
6.48,-0.291,0.985,-0.185
6.49,-0.176,1.213,-0.066
6.5,-0.185,0.722,0.193
6.51,-0.076,1.068,0.143
6.52,-0.343,0.795,-0.26
6.53,-0.215,1.09,0.021
6.54,-0.099,1.092,0.069
6.55,-0.144,0.687,0.128
6.56,-0.318,1.063,0.03
6.57,-0.271,0.921,-0.231
6.58,-0.183,1.182,-0.003
6.59,-0.065,0.809,0.202
6.6,-0.092,0.983,0.061
6.61,-0.457,0.934,-0.149
6.62,-0.163,1.032,-0.043
6.63,-0.141,1.071,0.082
6.64,-0.12,0.679,0.171
6.65,-0.345,1.119,-0.076
6.66,-0.218,0.786,-0.206
6.67,-0.213,1.249,0.072
6.68,-0.104,0.825,0.154
6.69,-0.134,0.867,0.034
6.7,-0.383,1.096,-0.167
6.71,-0.136,0.967,-0.056
6.72,-0.162,1.04,0.062
6.73,-0.144,0.708,0.214
6.74,-0.384,1.16,-0.167
6.75,-0.283,0.776,-0.21
6.76,-0.021,1.209,0.098
6.77,-0.12,0.894,0.145
6.78,-0.293,0.815,-0.019
6.79,-0.312,1.158,-0.152
6.8,-0.074,0.904,-0.053
6.81,-0.238,1.14,0.151
6.82,-0.012,0.706,0.135
6.83,-0.479,1.151,-0.193
6.84,-0.239,0.882,-0.076
6.85,-0.015,1.17,0.079
6.86,-0.186,0.836,0.141
6.87,-0.292,0.793,0.077
6.88,-0.389,1.291,-0.19
6.89,-0.072,0.814,-0.046
6.9,-0.145,1.173,0.197
6.91,-0.093,0.656,0.051
6.92,-0.494,1.105,-0.171
6.93,-0.095,1.065,-0.059
6.94,-0.126,0.993,0.072
6.95,-0.219,0.887,0.167
6.96,-0.25,0.799,-0.02
6.97,-0.368,1.286,-0.195
6.98,-0.103,0.79,0.039
6.99,-0.079,1.164,0.152
7.0,-0.14,0.686,-0.003
7.01,-0.46,1.083,-0.177
7.02,-0.036,1.143,-0.063
7.03,-0.121,0.846,0.065
7.04,-0.23,0.984,0.187
7.05,-0.236,0.726,-0.16
7.06,-0.329,1.237,-0.139
7.07,-0.034,0.945,0.097
7.08,-0.083,0.982,0.126
7.09,-0.268,0.816,0.012
7.1,-0.378,1.046,-0.191
7.11,-0.111,1.11,-0.04
7.12,-0.196,0.739,0.133
7.13,-0.133,1.054,0.096
7.14,-0.321,0.781,-0.205
7.15,-0.237,1.206,-0.072
7.16,-0.098,0.975,0.05
7.17,-0.113,0.777,0.086
7.18,-0.248,1.003,0.023
7.19,-0.374,0.96,-0.203
7.2,-0.144,1.038,0.067
7.21,-0.002,0.851,0.114
7.22,-0.197,1.008,0.023
7.23,-0.427,0.806,-0.126
7.24,-0.135,1.29,-0.064
7.25,-0.134,0.761,0.079
7.26,-0.194,0.906,0.222
7.27,-0.305,0.915,-0.143
7.28,-0.292,0.942,-0.124
7.29,-0.146,1.234,0.124
7.3,-0.072,0.71,0.1
7.31,-0.253,1.028,0.015
7.32,-0.355,0.964,-0.165
7.33,-0.172,1.185,-0.031
7.34,-0.215,0.776,0.161
7.35,-0.117,0.899,0.132
7.36,-0.392,1.013,-0.206
7.37,-0.26,0.854,-0.059
7.38,0.0,1.292,0.057
7.39,-0.108,0.633,0.072
7.4,-0.383,1.068,0.032
7.41,-0.22,0.959,-0.21
7.42,-0.162,1.103,-0.001
7.43,-0.194,0.887,0.216
7.44,-0.101,0.805,0.029
7.45,-0.452,1.13,-0.226
7.46,-0.109,0.895,-0.022
7.47,-0.065,1.202,0.061
7.48,-0.259,0.635,0.197
7.49,-0.289,1.112,-0.094
7.5,-0.248,0.913,-0.25
7.51,-0.184,1.056,0.192
7.52,-0.084,1.029,0.143
7.53,-0.256,0.677,-0.055
7.54,-0.467,1.217,-0.119
7.55,-0.064,0.877,-0.074
7.56,-0.208,1.134,0.121
7.57,-0.099,0.725,0.17
7.58,-0.359,1.038,-0.182
7.59,-0.309,1.022,-0.113
7.6,-0.053,1.029,0.067
7.61,-0.095,0.958,0.082
7.62,-0.298,0.694,0.025
7.63,-0.339,1.301,-0.217
7.64,-0.158,0.811,-0.02
7.65,-0.17,1.101,0.193
7.66,-0.034,0.815,0.052
7.67,-0.475,0.968,-0.2
7.68,-0.153,1.128,-0.071
7.69,-0.004,0.905,0.083
7.7,-0.229,1.005,0.15
7.71,-0.244,0.714,-0.059
7.72,-0.345,1.261,-0.189
7.73,-0.147,0.897,0.046
7.74,-0.109,1.07,0.173
7.75,-0.144,0.825,-0.002
7.76,-0.45,0.923,-0.147
7.77,-0.115,1.25,-0.027
7.78,-0.129,0.743,0.072
7.79,-0.204,1.025,0.151
7.8,-0.241,0.798,-0.136
7.81,-0.33,1.092,-0.184
7.82,-0.12,0.964,0.145
7.83,-0.064,0.919,0.153
7.84,-0.304,0.948,0.001
7.85,-0.386,0.886,-0.175
7.86,-0.112,1.238,-0.052
7.87,-0.152,0.712,0.156
7.88,-0.129,1.061,0.141
7.89,-0.32,0.896,-0.249
7.9,-0.302,1.031,-0.087
7.91,0.031,1.1,0.131
7.92,-0.164,0.721,0.1
7.93,-0.374,1.062,0.01
7.94,-0.179,0.893,-0.248
7.95,-0.186,1.172,0.003
7.96,-0.119,0.757,0.275
7.97,-0.163,0.964,0.042
7.98,-0.463,0.908,-0.218
7.99,-0.059,1.052,-0.052
