t,ax,ay,az
0.75,-0.006,0.829,0.181
0.76,-0.214,0.983,0.042
0.77,-0.427,0.904,-0.176
0.78,-0.066,1.108,-0.082
0.79,-0.093,0.982,0.076
0.8,-0.176,0.671,0.215
0.81,-0.336,1.19,-0.137
0.82,-0.222,0.797,-0.197
0.83,-0.075,1.29,0.145
0.84,-0.099,0.748,0.121
0.85,-0.349,0.936,0.065
0.86,-0.288,1.075,-0.2
0.87,-0.182,0.939,-0.031
0.88,-0.222,1.025,0.241
0.89,-0.029,0.747,0.086
0.9,-0.427,1.159,-0.193
0.91,-0.27,0.842,-0.001
0.92,-0.071,1.256,0.064
0.93,-0.119,0.712,0.107
0.94,-0.283,0.924,0.025
0.95,-0.365,1.096,-0.215
0.96,-0.193,0.893,0.037
0.97,-0.097,1.153,0.148
0.98,-0.132,0.596,0.033
0.99,-0.484,1.272,-0.102
1.0,-0.031,0.991,-0.088
1.01,-0.194,1.057,0.047
1.02,-0.065,0.819,0.237
1.03,-0.345,0.919,-0.073
1.04,-0.475,1.066,-0.127
1.05,0.092,0.954,0.06
1.06,-0.163,1.11,0.071
1.07,-0.281,0.663,0.095
1.08,-0.391,1.287,-0.188
1.09,-0.183,0.772,-0.022
1.1,-0.171,1.179,0.207
1.11,-0.026,0.697,0.071
1.12,-0.54,1.0,-0.123
1.13,-0.108,1.131,-0.089
1.14,-0.12,0.922,0.064
1.15,-0.215,0.95,0.159
1.16,-0.222,0.718,-0.032
1.17,-0.405,1.289,-0.189
1.18,-0.122,0.877,0.077
1.19,-0.116,1.177,0.106
1.2,-0.124,0.719,0.041
1.21,-0.375,1.035,-0.108
1.22,-0.137,1.216,-0.105
1.23,-0.049,0.76,0.067
1.24,-0.236,1.05,0.18
1.25,-0.303,0.712,-0.099
1.26,-0.378,1.209,-0.175
1.27,-0.083,0.942,0.134
1.28,-0.146,1.049,0.13
1.29,-0.224,0.783,-0.006
1.3,-0.382,1.054,-0.125
1.31,-0.155,1.217,-0.053
1.32,-0.149,0.674,0.152
1.33,-0.18,1.111,0.204
1.34,-0.405,0.773,-0.194
1.35,-0.353,1.153,-0.092
1.36,0.072,1.006,0.088
1.37,-0.184,0.885,0.11
1.38,-0.293,0.94,0.035
1.39,-0.366,1.012,-0.225
1.4,-0.144,1.134,-0.025
1.41,-0.051,0.782,0.227
1.42,-0.214,1.035,0.05
1.43,-0.397,0.799,-0.169
1.44,-0.081,1.23,-0.111
1.45,-0.148,0.852,0.061
1.46,-0.14,0.826,0.239
1.47,-0.363,1.057,-0.09
1.48,-0.244,0.783,-0.237
1.49,-0.084,1.339,0.136
1.5,-0.08,0.702,0.107
1.51,-0.278,1.02,0.062
1.52,-0.324,0.953,-0.187
1.53,-0.185,1.124,-0.085
1.54,-0.157,0.872,0.086
1.55,-0.1,0.801,0.131
1.56,-0.354,1.11,-0.15
1.57,-0.32,0.845,-0.073
1.58,-0.122,1.256,0.084
1.59,-0.049,0.593,0.111
1.6,-0.315,1.072,0.039
1.61,-0.275,0.997,-0.245
1.62,-0.117,0.983,-0.037
1.63,-0.177,0.946,0.196
1.64,-0.073,0.723,0.097
1.65,-0.469,1.176,-0.163
1.66,-0.185,0.872,-0.007
1.67,-0.098,1.265,0.057
1.68,-0.174,0.638,0.122
1.69,-0.153,1.049,-0.09
1.7,-0.293,1.037,-0.225
1.71,-0.197,0.984,0.078
1.72,-0.097,1.077,0.11
1.73,-0.159,0.632,0.031
1.74,-0.467,1.271,-0.162
1.75,-0.025,0.9,-0.107
1.76,-0.24,1.088,0.101
1.77,-0.157,0.747,0.217
1.78,-0.333,1.006,-0.192
1.79,-0.275,1.008,-0.163
1.8,-0.132,1.052,0.15
1.81,-0.123,1.069,0.093
1.82,-0.259,0.607,0.012
1.83,-0.426,1.284,-0.14
1.84,-0.016,0.903,-0.069
1.85,-0.246,1.07,0.171
1.86,-0.024,0.829,0.15
1.87,-0.51,0.955,-0.185
1.88,-0.252,1.107,-0.068
1.89,0.06,0.936,0.086
1.9,-0.289,0.989,0.107
1.91,-0.16,0.748,0.026
1.92,-0.39,1.257,-0.206
1.93,-0.173,0.801,0.139
1.94,-0.075,1.167,0.091
1.95,-0.128,0.638,-0.016
1.96,-0.493,1.167,-0.042
1.97,-0.161,1.088,-0.082
1.98,-0.189,0.833,0.108
1.99,-0.126,1.002,0.22
2.0,-0.321,0.811,-0.152
2.01,-0.341,1.191,-0.148
2.02,0.023,0.914,0.093
2.03,-0.119,0.99,0.078
2.04,-0.273,0.75,0.045
2.05,-0.338,1.187,-0.201
2.06,-0.157,1.012,-0.088
2.07,-0.121,0.82,0.216
2.08,-0.109,1.019,0.039
2.09,-0.357,0.762,-0.186
2.1,-0.218,1.333,-0.051
2.11,-0.121,0.874,0.092
2.12,-0.19,0.919,0.146
2.13,-0.179,0.897,-0.022
2.14,-0.452,1.027,-0.214
2.15,-0.16,1.054,0.03
2.16,-0.042,0.926,0.127
2.17,-0.274,0.982,0.073
2.18,-0.341,0.795,-0.11
2.19,-0.104,1.349,-0.116
2.2,-0.167,0.717,0.088
2.21,-0.122,0.902,0.178
2.22,-0.25,1.038,-0.149
2.23,-0.354,0.886,-0.162
2.24,-0.111,1.225,0.112
2.25,-0.105,0.761,0.112
2.26,-0.305,1.015,0.022
2.27,-0.256,0.929,-0.153
2.28,-0.236,1.219,-0.049
2.29,-0.225,0.731,0.154
2.3,-0.002,0.922,0.146
2.31,-0.442,1.008,-0.214
2.32,-0.222,0.841,-0.06
2.33,-0.013,1.333,0.031
2.34,-0.102,0.566,0.14
2.35,-0.255,1.121,0.03
2.36,-0.272,0.961,-0.228
2.37,-0.222,1.057,-0.01
2.38,-0.119,0.913,0.205
2.39,-0.144,0.84,0.056
2.4,-0.464,1.089,-0.228
2.41,-0.086,0.915,-0.023
2.42,-0.136,1.243,0.064
2.43,-0.154,0.542,0.159
2.44,-0.271,1.155,-0.011
2.45,-0.336,0.927,-0.233
2.46,-0.228,1.012,0.059
2.47,-0.001,1.018,0.107
2.48,-0.204,0.722,0.023
2.49,-0.452,1.186,-0.149
2.5,-0.078,0.883,-0.115
2.51,-0.154,1.102,0.052
2.52,-0.021,0.746,0.194
2.53,-0.392,1.038,-0.163
2.54,-0.281,0.854,-0.193
2.55,0.046,1.175,0.084
2.56,-0.125,0.958,0.048
2.57,-0.276,0.67,0.048
2.58,-0.301,1.333,-0.201
2.59,-0.132,0.817,-0.043
2.6,-0.216,1.092,0.214
2.61,-0.016,0.782,0.116
2.62,-0.435,1.026,-0.211
2.63,-0.287,1.0,-0.049
2.64,0.005,1.017,0.044
2.65,-0.204,0.964,0.101
2.66,-0.199,0.737,-0.008
2.67,-0.37,1.309,-0.237
2.68,-0.156,0.787,0.049
2.69,-0.056,1.225,0.165
2.7,-0.103,0.696,0.077
2.71,-0.472,1.025,-0.114
2.72,-0.096,1.199,-0.095
2.73,-0.084,0.831,0.041
2.74,-0.096,0.933,0.211
2.75,-0.338,0.815,-0.169
2.76,-0.294,1.117,-0.153
2.77,-0.011,0.972,0.08
2.78,-0.205,1.09,0.1
2.79,-0.19,0.64,0.032
2.8,-0.333,1.277,-0.186
2.81,-0.153,0.989,-0.049
2.82,-0.196,0.894,0.153
2.83,-0.053,0.97,0.091
2.84,-0.376,0.774,-0.189
2.85,-0.31,1.251,-0.062
2.86,0.006,0.887,0.101
2.87,-0.188,0.96,0.08
2.88,-0.266,0.763,0.07
2.89,-0.269,1.199,-0.256
2.9,-0.149,0.949,-0.043
2.91,-0.073,0.892,0.188
2.92,-0.103,0.99,0.055
2.93,-0.47,0.779,-0.147
2.94,-0.115,1.347,-0.089
2.95,-0.064,0.76,0.086
2.96,-0.212,0.985,0.208
2.97,-0.219,0.866,-0.136
2.98,-0.297,0.985,-0.229
2.99,-0.151,1.13,0.098
3.0,-0.047,0.806,0.12
3.01,-0.221,0.983,0.035
3.02,-0.368,0.872,-0.138
3.03,-0.127,1.301,-0.087
3.04,-0.103,0.729,0.1
3.05,-0.15,0.97,0.169
3.06,-0.335,0.954,-0.146
3.07,-0.301,0.952,-0.099
3.08,-0.079,1.208,0.09
3.09,-0.105,0.682,0.114
3.1,-0.292,1.072,0.007
3.11,-0.26,0.958,-0.192
3.12,-0.115,1.147,-0.032
3.13,-0.182,0.75,0.175
3.14,-0.177,0.933,0.09
3.15,-0.356,1.007,-0.184
3.16,-0.291,0.958,-0.019
3.17,-0.042,1.212,0.057
3.18,-0.124,0.59,0.068
3.19,-0.26,1.138,-0.008
3.2,-0.303,0.887,-0.219
3.21,-0.143,1.133,0.028
3.22,-0.029,0.941,0.16
3.23,-0.19,0.803,0.042
3.24,-0.454,1.075,-0.126
3.25,-0.062,0.952,-0.101
3.26,-0.203,1.124,0.094
3.27,-0.059,0.665,0.185
3.28,-0.367,1.154,-0.122
3.29,-0.321,0.855,-0.159
3.3,-0.049,1.164,0.094
3.31,-0.139,0.862,0.116
3.32,-0.201,0.782,0.014
3.33,-0.383,1.251,-0.177
3.34,-0.135,0.856,-0.056
3.35,-0.195,1.118,0.139
3.36,-0.079,0.691,0.134
3.37,-0.43,1.087,-0.166
3.38,-0.294,0.948,-0.083
3.39,-0.047,1.093,0.091
3.4,-0.172,0.849,0.131
3.41,-0.24,0.775,0.063
3.42,-0.34,1.311,-0.256
3.43,-0.086,0.802,-0.024
3.44,-0.132,1.199,0.183
3.45,-0.074,0.643,0.094
3.46,-0.498,1.125,-0.168
3.47,-0.189,1.049,-0.028
3.48,-0.099,0.986,0.114
3.49,-0.23,0.917,0.181
3.5,-0.212,0.772,-0.053
3.51,-0.383,1.261,-0.201
3.52,-0.151,0.829,0.108
3.53,-0.055,1.19,0.131
3.54,-0.183,0.653,-0.001
3.55,-0.411,1.276,-0.173
3.56,-0.074,0.936,-0.076
3.57,-0.194,1.002,0.146
3.58,-0.102,0.911,0.17
3.59,-0.363,0.859,-0.17
3.6,-0.332,1.186,-0.097
3.61,0.047,0.921,0.084
3.62,-0.219,1.03,0.119
3.63,-0.252,0.693,0.026
3.64,-0.4,1.268,-0.185
3.65,-0.163,0.922,-0.022
3.66,-0.092,0.957,0.17
3.67,-0.088,0.888,0.025
3.68,-0.433,0.885,-0.121
3.69,-0.157,1.292,-0.051
3.7,-0.056,0.758,0.093
3.71,-0.252,1.035,0.21
3.72,-0.197,0.76,-0.1
3.73,-0.338,1.157,-0.199
3.74,-0.121,1.042,0.091
3.75,-0.067,0.861,0.157
3.76,-0.26,0.927,0.025
3.77,-0.38,0.923,-0.128
3.78,-0.122,1.259,-0.087
3.79,-0.204,0.7,0.141
3.8,-0.108,1.062,0.167
3.81,-0.284,0.84,-0.197
3.82,-0.308,1.053,-0.063
3.83,-0.047,1.106,0.095
3.84,-0.19,0.702,0.129
3.85,-0.284,1.08,0.029
3.86,-0.333,0.857,-0.218
3.87,-0.134,1.181,-0.028
3.88,-0.056,0.814,0.182
3.89,-0.135,0.95,0.019
3.9,-0.363,0.877,-0.157
3.91,-0.131,1.118,-0.081
3.92,-0.058,1.024,0.078
3.93,-0.139,0.669,0.176
3.94,-0.353,1.127,-0.091
3.95,-0.267,0.753,-0.221
3.96,-0.123,1.298,0.07
3.97,-0.093,0.777,0.118
3.98,-0.091,0.876,0.015
3.99,-0.434,1.102,-0.156
4.0,-0.095,0.981,-0.114
4.01,-0.139,1.019,0.095
4.02,-0.124,0.72,0.215
4.03,-0.481,1.108,-0.151
4.04,-0.285,0.732,-0.159
4.05,-0.001,1.356,0.057
4.06,-0.187,0.769,0.133
4.07,-0.189,0.868,0.023
4.08,-0.352,1.223,-0.191
4.09,-0.119,0.851,-0.049
4.1,-0.234,1.095,0.191
4.11,-0.073,0.689,0.076
4.12,-0.448,1.161,-0.194
4.13,-0.232,0.889,-0.054
4.14,-0.039,1.207,0.088
4.15,-0.152,0.763,0.118
4.16,-0.281,0.886,0.068
4.17,-0.358,1.204,-0.27
4.18,-0.084,0.805,0.014
4.19,-0.117,1.242,0.179
4.2,-0.134,0.659,0.056
4.21,-0.485,1.138,-0.13
4.22,-0.096,0.981,-0.111
4.23,-0.15,1.0,0.063
4.24,-0.152,0.898,0.207
4.25,-0.322,0.827,-0.096
4.26,-0.344,1.115,-0.203
4.27,0.059,0.948,0.095
4.28,-0.185,1.115,0.089
4.29,-0.144,0.654,0.038
4.3,-0.412,1.299,-0.187
4.31,-0.157,0.846,-0.103
4.32,-0.209,0.959,0.235
4.33,-0.112,0.96,0.074
4.34,-0.435,0.769,-0.202
4.35,-0.233,1.194,-0.119
4.36,0.025,0.922,0.086
4.37,-0.154,0.956,0.134
4.38,-0.154,0.739,0.005
4.39,-0.448,1.315,-0.234
4.4,-0.131,0.823,0.039
4.41,-0.102,1.156,0.188
4.42,-0.18,0.771,0.059
4.43,-0.449,0.974,-0.162
4.44,-0.072,1.276,-0.054
4.45,-0.142,0.759,0.069
4.46,-0.17,1.023,0.243
4.47,-0.267,0.745,-0.125
4.48,-0.37,1.172,-0.176
4.49,-0.047,0.973,0.132
4.5,-0.135,0.972,0.13
4.51,-0.311,0.848,0.039
4.52,-0.389,1.026,-0.119
4.53,-0.192,1.198,-0.077
4.54,-0.15,0.708,0.169
4.55,-0.115,1.123,0.132
4.56,-0.357,0.707,-0.205
4.57,-0.277,1.191,-0.082
4.58,0.01,1.034,0.07
4.59,-0.144,0.753,0.114
4.6,-0.252,1.021,0.078
4.61,-0.411,0.963,-0.232
4.62,-0.18,1.125,-0.004
4.63,-0.101,0.815,0.194
4.64,-0.187,0.982,0.017
4.65,-0.34,0.834,-0.183
4.66,-0.077,1.243,-0.107
4.67,-0.035,0.937,0.047
4.68,-0.187,0.746,0.177
4.69,-0.298,1.074,-0.081
4.7,-0.312,0.87,-0.174
4.71,-0.163,1.273,0.076
4.72,-0.088,0.678,0.13
4.73,-0.267,1.039,0.037
4.74,-0.373,0.96,-0.179
4.75,-0.209,1.069,-0.021
4.76,-0.193,0.923,0.168
4.77,-0.052,0.775,0.123
4.78,-0.381,1.103,-0.15
4.79,-0.302,0.8,-0.056
4.8,-0.157,1.294,0.075
4.81,-0.118,0.619,0.103
4.82,-0.258,1.028,0.025
4.83,-0.386,1.01,-0.232
4.84,-0.104,0.899,-0.049
4.85,-0.035,1.091,0.171
4.86,-0.137,0.734,0.11
4.87,-0.442,1.117,-0.146
4.88,-0.184,0.912,-0.023
4.89,-0.118,1.207,0.109
4.9,-0.141,0.7,0.169
4.91,-0.3,0.987,-0.101
4.92,-0.353,1.036,-0.189
4.93,-0.127,0.969,0.053
4.94,-0.129,1.076,0.138
4.95,-0.143,0.634,0.04
4.96,-0.459,1.278,-0.163
4.97,-0.113,0.873,-0.096
4.98,-0.13,1.1,0.087
4.99,-0.117,0.771,0.18
5.0,-0.354,0.973,-0.147
5.01,-0.262,1.044,-0.173
5.02,-0.045,0.991,0.079
5.03,-0.183,1.019,0.167
5.04,-0.163,0.673,0.008
5.05,-0.417,1.354,-0.195
5.06,-0.152,0.814,-0.035
5.07,-0.08,1.103,0.136
5.08,-0.094,0.833,0.134
5.09,-0.436,0.865,-0.174
5.1,-0.197,1.208,-0.095
5.11,-0.091,0.954,0.063
5.12,-0.198,0.956,0.139
5.13,-0.135,0.698,0.02
5.14,-0.467,1.297,-0.21
5.15,-0.05,0.835,-0.027
5.16,-0.077,1.081,0.16
5.17,-0.143,0.816,0.063
5.18,-0.454,1.08,-0.111
5.19,-0.137,1.085,-0.074
5.2,-0.168,0.855,0.09
5.21,-0.137,1.057,0.167
5.22,-0.286,0.708,-0.137
5.23,-0.301,1.22,-0.197
5.24,0.011,0.955,0.095
5.25,-0.231,0.982,0.11
5.26,-0.198,0.774,0.05
5.27,-0.321,1.158,-0.216
5.28,-0.226,1.031,-0.014
5.29,-0.15,0.758,0.196
5.3,-0.061,1.087,0.067
5.31,-0.354,0.721,-0.22
5.32,-0.232,1.217,-0.056
5.33,-0.031,0.979,0.093
5.34,-0.216,0.877,0.112
5.35,-0.253,0.891,0.043
5.36,-0.379,1.033,-0.232
5.37,-0.144,1.139,-0.006
5.38,-0.09,0.813,0.172
5.39,-0.173,1.015,0.056
5.4,-0.368,0.826,-0.168
5.41,-0.124,1.275,-0.073
5.42,-0.098,0.799,0.09
5.43,-0.246,0.887,0.187
5.44,-0.286,0.987,-0.095
5.45,-0.309,0.891,-0.183
5.46,-0.095,1.223,0.096
5.47,-0.13,0.723,0.131
5.48,-0.191,1.028,0.025
5.49,-0.379,0.911,-0.159
5.5,-0.203,1.165,-0.054
5.51,-0.16,0.814,0.123
5.52,-0.082,0.863,0.171
5.53,-0.406,1.062,-0.133
5.54,-0.269,0.846,-0.078
5.55,-0.052,1.301,0.072
5.56,-0.066,0.608,0.124
5.57,-0.295,1.081,0.02
5.58,-0.252,0.956,-0.25
5.59,-0.172,1.063,-0.033
5.6,-0.114,0.902,0.163
5.61,-0.118,0.784,0.099
5.62,-0.445,1.151,-0.191
5.63,-0.125,0.888,-0.056
5.64,-0.123,1.206,0.068
5.65,-0.197,0.618,0.219
5.66,-0.295,1.099,-0.04
5.67,-0.33,0.906,-0.191
5.68,-0.161,1.034,0.086
5.69,-0.111,1.038,0.144
5.7,-0.145,0.686,0.008
5.71,-0.458,1.257,-0.151
5.72,-0.176,0.863,-0.048
5.73,-0.148,1.133,0.086
5.74,-0.096,0.748,0.193
5.75,-0.447,1.05,-0.155
5.76,-0.225,0.948,-0.189
5.77,0.008,1.13,0.076
5.78,-0.192,0.939,0.104
5.79,-0.175,0.661,0.038
5.8,-0.336,1.356,-0.249
5.81,-0.148,0.785,-0.006
5.82,-0.235,1.14,0.194
5.83,-0.053,0.723,0.078
5.84,-0.465,1.019,-0.197
5.85,-0.133,1.098,-0.068
5.86,-0.043,0.992,0.051
5.87,-0.179,0.924,0.138
5.88,-0.157,0.734,-0.004
5.89,-0.399,1.308,-0.249
5.9,-0.104,0.832,0.052
5.91,-0.105,1.196,0.146
5.92,-0.226,0.673,0.036
5.93,-0.441,1.031,-0.138
5.94,-0.047,1.246,-0.087
5.95,-0.178,0.761,0.097
5.96,-0.155,1.017,0.234
5.97,-0.267,0.772,-0.15
5.98,-0.445,1.146,-0.144
5.99,0.075,0.987,0.094
6.0,-0.226,1.0,0.083
6.01,-0.157,0.713,0.039
6.02,-0.363,1.299,-0.194
6.03,-0.192,0.905,0.011
6.04,-0.171,0.898,0.198
6.05,-0.058,0.973,0.051
6.06,-0.412,0.816,-0.193
6.07,-0.254,1.28,-0.01
6.08,-0.012,0.844,0.071
6.09,-0.201,0.989,0.099
6.1,-0.155,0.799,-0.015
6.11,-0.385,1.175,-0.221
6.12,-0.205,1.009,0.098
6.13,-0.034,0.894,0.127
6.14,-0.28,0.948,0.002
6.15,-0.354,0.8,-0.169
6.16,-0.097,1.306,-0.121
6.17,-0.062,0.714,0.073
6.18,-0.134,1.009,0.165
6.19,-0.236,0.896,-0.145
6.2,-0.365,1.036,-0.128
6.21,-0.037,1.127,0.13
6.22,-0.179,0.719,0.14
6.23,-0.297,1.056,-0.009
6.24,-0.244,0.905,-0.208
6.25,-0.191,1.197,0.005
6.26,-0.164,0.778,0.201
6.27,-0.112,0.93,0.042
6.28,-0.365,0.924,-0.219
6.29,-0.15,1.049,-0.063
6.3,-0.08,1.112,0.037
6.31,-0.181,0.617,0.153
6.32,-0.259,1.156,-0.037
6.33,-0.349,0.834,-0.247
6.34,-0.188,1.153,0.117
6.35,-0.043,0.864,0.176
6.36,-0.174,0.863,-0.001
6.37,-0.37,1.062,-0.118
6.38,-0.076,0.974,-0.079
6.39,-0.31,1.099,0.151
6.4,0.015,0.702,0.154
6.41,-0.439,1.151,-0.155
6.42,-0.35,0.816,-0.101
6.43,-0.003,1.254,0.029
6.44,-0.188,0.791,0.161
6.45,-0.2,0.854,0.086
6.46,-0.354,1.229,-0.234
6.47,-0.111,0.787,-0.066
6.48,-0.212,1.211,0.225
6.49,-0.084,0.654,0.093
6.5,-0.479,1.122,-0.184
6.51,-0.234,0.947,-0.014
6.52,-0.089,1.128,0.084
6.53,-0.136,0.812,0.123
6.54,-0.197,0.861,-0.0
6.55,-0.375,1.223,-0.256
6.56,-0.136,0.768,0.037
6.57,-0.157,1.225,0.179
6.58,-0.121,0.632,0.033
6.59,-0.435,1.133,-0.184
6.6,-0.089,1.03,-0.034
6.61,-0.132,1.027,0.07
6.62,-0.224,0.866,0.182
6.63,-0.168,0.826,-0.099
6.64,-0.394,1.18,-0.207
6.65,-0.079,0.889,0.152
6.66,-0.134,1.178,0.101
6.67,-0.229,0.577,-0.018
6.68,-0.315,1.19,-0.198
6.69,-0.131,1.053,-0.075
6.7,-0.221,0.911,0.137
6.71,-0.084,0.977,0.185
6.72,-0.398,0.76,-0.187
6.73,-0.293,1.196,-0.088
6.74,-0.028,0.949,0.075
6.75,-0.186,0.957,0.09
6.76,-0.193,0.783,0.044
6.77,-0.327,1.227,-0.255
6.78,-0.17,0.931,-0.061
6.79,-0.12,0.882,0.206
6.8,-0.073,1.034,0.093
6.81,-0.415,0.751,-0.199
6.82,-0.15,1.216,-0.074
6.83,-0.071,0.838,0.075
6.84,-0.199,1.005,0.15
6.85,-0.258,0.761,-0.016
6.86,-0.361,1.207,-0.229
6.87,-0.119,0.926,0.034
6.88,-0.063,1.029,0.189
6.89,-0.188,0.827,0.023
6.9,-0.476,0.869,-0.093
6.91,-0.033,1.292,-0.106
6.92,-0.104,0.716,0.072
6.93,-0.187,1.061,0.235
6.94,-0.274,0.82,-0.147
6.95,-0.352,1.077,-0.166
6.96,-0.066,1.073,0.163
6.97,-0.143,0.851,0.118
6.98,-0.293,0.919,0.034
6.99,-0.289,0.999,-0.156
7.0,-0.173,1.26,-0.038
7.01,-0.183,0.657,0.166
7.02,-0.125,1.072,0.14
7.03,-0.333,0.838,-0.201
7.04,-0.298,1.085,-0.088
7.05,-0.018,1.102,0.052
7.06,-0.15,0.707,0.15
7.07,-0.368,1.067,0.05
7.08,-0.225,0.893,-0.216
7.09,-0.217,1.23,0.002
7.1,-0.13,0.769,0.208
7.11,-0.101,1.007,0.045
7.12,-0.417,0.865,-0.231
7.13,-0.111,1.082,-0.077
7.14,-0.116,1.062,0.054
7.15,-0.207,0.649,0.162
7.16,-0.274,1.155,-0.037
7.17,-0.25,0.83,-0.236
7.18,-0.223,1.213,0.088
7.19,-0.015,0.809,0.137
7.2,-0.261,0.908,-0.01
7.21,-0.393,0.982,-0.167
7.22,-0.0,1.039,-0.115
7.23,-0.199,1.001,0.1
7.24,-0.127,0.716,0.157
7.25,-0.353,1.215,-0.112
7.26,-0.262,0.782,-0.155
7.27,-0.095,1.245,0.116
7.28,-0.006,0.783,0.094
7.29,-0.29,0.903,0.013
7.3,-0.367,1.114,-0.151
7.31,-0.128,0.947,-0.063
7.32,-0.244,1.013,0.142
7.33,-0.054,0.723,0.178
7.34,-0.451,1.208,-0.167
7.35,-0.317,0.823,-0.077
7.36,0.001,1.258,0.089
7.37,-0.149,0.75,0.086
7.38,-0.255,0.878,0.003
7.39,-0.292,1.216,-0.256
7.4,-0.178,0.823,-0.007
7.41,-0.182,1.115,0.2
7.42,-0.051,0.668,0.102
7.43,-0.509,1.172,-0.236
7.44,-0.115,0.87,-0.003
7.45,-0.079,1.178,0.094
7.46,-0.237,0.796,0.148
7.47,-0.23,0.822,-0.026
7.48,-0.313,1.201,-0.196
7.49,-0.168,0.861,0.049
7.5,-0.105,1.151,0.168
7.51,-0.103,0.623,0.013
7.52,-0.531,1.214,-0.168
7.53,-0.039,0.977,-0.099
7.54,-0.081,1.021,0.051
7.55,-0.203,0.89,0.186
7.56,-0.335,0.804,-0.103
7.57,-0.272,1.216,-0.176
7.58,-0.099,0.88,0.095
7.59,-0.202,0.987,0.139
7.6,-0.075,0.7,-0.021
7.61,-0.496,1.31,-0.219
7.62,-0.07,0.941,-0.041
7.63,-0.184,1.141,0.158
7.64,-0.124,0.797,0.086
7.65,-0.398,0.896,-0.197
7.66,-0.269,1.139,-0.059
7.67,-0.072,0.924,0.107
7.68,-0.086,0.984,0.058
7.69,-0.267,0.725,-0.03
7.7,-0.383,1.285,-0.208
7.71,-0.082,0.875,-0.011
7.72,-0.146,1.039,0.175
7.73,-0.153,0.814,0.048
7.74,-0.393,0.958,-0.148
7.75,-0.136,1.232,-0.051
7.76,-0.113,0.749,0.123
7.77,-0.196,1.075,0.201
7.78,-0.312,0.765,-0.142
7.79,-0.309,1.121,-0.206
7.8,-0.074,1.0,0.14
7.81,-0.17,0.944,0.17
7.82,-0.229,0.867,-0.001
7.83,-0.364,0.979,-0.18
7.84,-0.116,1.212,-0.062
7.85,-0.079,0.733,0.117
7.86,-0.132,1.078,0.115
7.87,-0.324,0.786,-0.165
7.88,-0.292,1.136,-0.109
7.89,0.001,1.03,0.05
7.9,-0.11,0.812,0.129
7.91,-0.322,0.956,0.054
7.92,-0.273,0.947,-0.198
7.93,-0.152,1.213,-0.04
7.94,-0.156,0.718,0.21
7.95,-0.123,1.047,0.058
7.96,-0.363,0.849,-0.229
7.97,-0.193,1.125,-0.047
7.98,-0.095,0.984,0.07
7.99,-0.123,0.701,0.168
8.0,-0.337,1.136,-0.019
