t,ax,ay,az
0.89,-0.037,0.855,0.146
0.9,-0.473,0.843,-0.135
0.91,-0.211,1.109,-0.086
0.92,-0.014,0.986,0.06
0.93,-0.225,1.013,0.097
0.94,-0.173,0.683,0.043
0.95,-0.414,1.339,-0.19
0.96,-0.138,0.864,-0.077
0.97,-0.154,0.961,0.179
0.98,-0.12,0.927,0.111
0.99,-0.429,0.777,-0.196
1.0,-0.137,1.24,-0.058
1.01,-0.057,0.971,0.09
1.02,-0.243,0.978,0.121
1.03,-0.215,0.734,-0.002
1.04,-0.295,1.256,-0.236
1.05,-0.165,0.938,-0.057
1.06,-0.148,0.84,0.19
1.07,-0.109,1.036,0.091
1.08,-0.384,0.737,-0.208
1.09,-0.281,1.213,-0.036
1.1,0.024,0.909,0.076
1.11,-0.236,0.949,0.12
1.12,-0.247,0.838,-0.005
1.13,-0.33,1.131,-0.247
1.14,-0.1,1.028,-0.04
1.15,-0.114,0.874,0.199
1.16,-0.168,1.019,0.047
1.17,-0.385,0.735,-0.148
1.18,-0.071,1.3,-0.098
1.19,-0.099,0.831,0.079
1.2,-0.159,0.862,0.171
1.21,-0.297,1.001,-0.061
1.22,-0.24,0.951,-0.189
1.23,-0.278,1.159,0.092
1.24,0.003,0.809,0.144
1.25,-0.247,1.042,0.049
1.26,-0.424,0.791,-0.147
1.27,-0.099,1.192,-0.074
1.28,-0.123,0.878,0.08
1.29,-0.201,0.82,0.207
1.3,-0.271,1.041,-0.132
1.31,-0.234,0.89,-0.164
1.32,-0.15,1.262,0.084
1.33,-0.087,0.718,0.168
1.34,-0.238,1.022,0.052
1.35,-0.393,0.937,-0.209
1.36,-0.038,1.122,-0.079
1.37,-0.158,0.875,0.079
1.38,-0.152,0.804,0.205
1.39,-0.324,1.17,-0.125
1.4,-0.35,0.777,-0.14
1.41,-0.07,1.293,0.088
1.42,-0.104,0.736,0.117
1.43,-0.27,1.029,0.06
1.44,-0.318,1.015,-0.211
1.45,-0.156,0.961,-0.041
1.46,-0.217,1.016,0.159
1.47,-0.079,0.739,0.12
1.48,-0.353,1.048,-0.197
1.49,-0.283,0.881,0.007
1.5,-0.061,1.309,0.058
1.51,-0.148,0.62,0.184
1.52,-0.351,1.075,-0.014
1.53,-0.251,0.938,-0.238
1.54,-0.135,1.054,-0.034
1.55,-0.184,0.96,0.178
1.56,-0.063,0.791,0.09
1.57,-0.38,1.146,-0.188
1.58,-0.218,0.836,-0.054
1.59,-0.118,1.303,0.058
1.6,-0.048,0.626,0.115
1.61,-0.305,1.037,0.001
1.62,-0.302,1.036,-0.226
1.63,-0.097,0.952,-0.032
1.64,-0.149,1.032,0.136
1.65,-0.079,0.747,0.116
1.66,-0.523,1.166,-0.199
1.67,-0.186,0.788,-0.054
1.68,-0.044,1.342,0.036
1.69,-0.054,0.659,0.118
1.7,-0.3,0.946,0.005
1.71,-0.302,1.111,-0.237
1.72,-0.096,0.89,-0.041
1.73,-0.152,1.099,0.171
1.74,-0.087,0.643,0.081
1.75,-0.573,1.227,-0.183
1.76,-0.029,0.859,-0.04
1.77,-0.162,1.214,0.061
1.78,-0.19,0.74,0.175
1.79,-0.24,0.942,-0.042
1.8,-0.301,1.108,-0.189
1.81,-0.195,0.888,0.044
1.82,-0.11,1.184,0.158
1.83,-0.025,0.622,0.031
1.84,-0.563,1.199,-0.134
1.85,-0.001,0.943,-0.061
1.86,-0.203,1.111,0.043
1.87,-0.167,0.786,0.2
1.88,-0.217,0.843,-0.12
1.89,-0.335,1.174,-0.128
1.9,-0.125,0.89,0.092
1.91,-0.129,1.19,0.141
1.92,-0.063,0.658,0.041
1.93,-0.493,1.192,-0.165
1.94,-0.018,0.991,-0.088
1.95,-0.173,0.972,0.061
1.96,-0.229,0.925,0.207
1.97,-0.208,0.803,-0.087
1.98,-0.351,1.201,-0.167
1.99,-0.123,0.873,0.125
2.0,-0.047,1.224,0.077
2.01,-0.198,0.66,0.011
2.02,-0.434,1.038,-0.124
2.03,-0.051,1.182,-0.098
2.04,-0.208,0.8,0.084
2.05,-0.129,0.969,0.173
2.06,-0.231,0.854,-0.127
2.07,-0.4,1.149,-0.154
2.08,-0.141,0.853,0.158
2.09,-0.021,1.147,0.107
2.1,-0.228,0.754,-0.001
2.11,-0.422,1.023,-0.084
2.12,-0.103,1.204,-0.132
2.13,-0.201,0.722,0.097
2.14,-0.199,1.054,0.2
2.15,-0.246,0.821,-0.166
2.16,-0.317,1.12,-0.165
2.17,-0.144,0.989,0.135
2.18,-0.037,0.964,0.117
2.19,-0.223,0.887,-0.012
2.2,-0.377,0.954,-0.119
2.21,-0.174,1.168,-0.093
2.22,-0.144,0.736,0.123
2.23,-0.118,1.099,0.121
2.24,-0.316,0.787,-0.174
2.25,-0.269,1.056,-0.122
2.26,-0.105,1.087,0.057
2.27,-0.149,0.794,0.148
2.28,-0.189,0.954,0.027
2.29,-0.353,1.078,-0.166
2.3,-0.145,1.075,-0.03
2.31,-0.205,0.84,0.182
2.32,-0.11,1.08,0.094
2.33,-0.308,0.746,-0.182
2.34,-0.295,1.188,-0.068
2.35,-0.055,0.992,0.052
2.36,-0.158,0.815,0.101
2.37,-0.295,0.967,0.057
2.38,-0.279,1.02,-0.23
2.39,-0.174,1.139,-0.048
2.4,-0.123,0.715,0.138
2.41,-0.128,1.079,0.1
2.42,-0.354,0.785,-0.204
2.43,-0.253,1.095,-0.049
2.44,-0.139,0.754,0.195
2.45,-0.357,1.037,-0.179
2.46,-0.322,0.848,-0.069
2.47,0.007,1.309,0.045
2.48,-0.09,0.634,0.125
2.49,-0.361,1.082,0.081
2.5,-0.268,0.968,-0.246
2.51,-0.094,1.028,-0.074
2.52,-0.233,0.914,0.191
2.53,-0.076,0.837,0.089
2.54,-0.424,1.103,-0.211
2.55,-0.228,0.852,-0.024
2.56,-0.111,1.301,0.024
2.57,-0.08,0.613,0.187
2.58,-0.353,1.06,0.004
2.59,-0.312,0.93,-0.246
2.6,-0.071,0.992,-0.036
2.61,-0.178,1.057,0.127
2.62,-0.081,0.735,0.073
2.63,-0.401,1.144,-0.177
2.64,-0.274,0.825,-0.019
2.65,-0.127,1.287,0.072
2.66,-0.124,0.67,0.168
2.67,-0.339,0.986,0.039
2.68,-0.34,1.057,-0.248
2.69,-0.068,0.883,-0.035
2.7,-0.185,1.11,0.135
2.71,-0.067,0.671,0.103
2.72,-0.504,1.204,-0.174
2.73,-0.24,0.83,-0.036
2.74,-0.079,1.239,0.08
2.75,-0.119,0.719,0.105
2.76,-0.244,0.951,-0.037
2.77,-0.339,1.134,-0.206
2.78,-0.187,0.822,0.06
2.79,-0.114,1.16,0.144
2.8,-0.068,0.664,0.088
2.81,-0.505,1.177,-0.177
2.82,-0.111,0.894,-0.093
2.83,-0.075,1.101,0.04
2.84,-0.179,0.821,0.206
2.85,-0.226,0.88,-0.073
2.86,-0.326,1.166,-0.254
2.87,-0.127,0.855,0.103
2.88,-0.162,1.16,0.155
2.89,-0.095,0.648,0.049
2.9,-0.428,1.226,-0.153
2.91,-0.095,0.972,-0.106
2.92,-0.073,1.011,0.087
2.93,-0.142,0.924,0.191
2.94,-0.266,0.781,-0.084
2.95,-0.332,1.212,-0.163
2.96,-0.167,0.887,0.071
2.97,-0.075,1.1,0.13
2.98,-0.105,0.682,0.048
2.99,-0.455,1.17,-0.139
3.0,-0.117,1.092,-0.07
3.01,-0.164,0.876,0.082
3.02,-0.172,1.0,0.206
3.03,-0.263,0.798,-0.101
3.04,-0.375,1.187,-0.143
3.05,-0.131,0.952,0.117
3.06,-0.147,1.104,0.118
3.07,-0.199,0.633,0.005
3.08,-0.34,1.288,-0.156
3.09,-0.11,0.98,-0.058
3.1,-0.223,0.898,0.106
3.11,-0.157,0.979,0.196
3.12,-0.272,0.794,-0.215
3.13,-0.269,1.133,-0.155
3.14,-0.064,0.938,0.078
3.15,-0.081,1.019,0.126
3.16,-0.305,0.719,0.034
3.17,-0.346,1.188,-0.166
3.18,-0.047,1.012,-0.09
3.19,-0.266,0.846,0.175
3.2,-0.105,1.04,0.15
3.21,-0.302,0.801,-0.166
3.22,-0.303,1.179,-0.104
3.23,0.016,0.932,0.047
3.24,-0.128,0.965,0.158
3.25,-0.362,0.812,0.048
3.26,-0.326,1.114,-0.171
3.27,-0.126,1.104,-0.1
3.28,-0.247,0.735,0.247
3.29,-0.029,1.074,0.108
3.3,-0.337,0.776,-0.256
3.31,-0.26,1.174,-0.023
3.32,-0.055,0.982,0.05
3.33,-0.153,0.815,0.152
3.34,-0.289,0.997,0.06
3.35,-0.294,1.008,-0.234
3.36,-0.159,1.104,-0.036
3.37,-0.123,0.818,0.178
3.38,-0.126,1.061,0.099
3.39,-0.336,0.802,-0.222
3.4,-0.195,1.149,-0.039
3.41,-0.111,1.036,0.049
3.42,-0.122,0.742,0.171
3.43,-0.338,1.064,0.006
3.44,-0.295,0.91,-0.241
3.45,-0.113,1.155,-0.004
3.46,-0.146,0.804,0.16
3.47,-0.169,1.005,0.106
3.48,-0.271,0.862,-0.197
3.49,-0.257,1.089,-0.043
3.5,-0.126,1.04,0.072
3.51,-0.054,0.718,0.143
3.52,-0.393,1.123,-0.016
3.53,-0.292,0.821,-0.167
3.54,-0.15,1.204,0.017
3.55,-0.157,0.773,0.16
3.56,-0.119,0.988,0.078
3.57,-0.404,0.961,-0.197
3.58,-0.216,0.975,-0.055
3.59,-0.034,1.188,0.058
3.6,-0.152,0.62,0.164
3.61,-0.359,1.118,-0.001
3.62,-0.277,0.917,-0.19
3.63,-0.169,1.14,0.025
3.64,-0.158,0.787,0.166
3.65,-0.071,0.949,0.084
3.66,-0.457,1.097,-0.183
3.67,-0.204,0.842,-0.042
3.68,-0.044,1.223,0.028
3.69,-0.098,0.615,0.135
3.7,-0.389,1.128,0.025
3.71,-0.238,0.906,-0.211
3.72,-0.165,1.082,-0.03
3.73,-0.063,0.88,0.174
3.74,-0.149,0.823,0.038
3.75,-0.512,1.14,-0.165
3.76,-0.048,0.874,-0.05
3.77,-0.125,1.205,0.044
3.78,-0.114,0.638,0.184
3.79,-0.268,1.139,-0.069
3.8,-0.318,0.911,-0.164
3.81,-0.183,1.05,0.119
3.82,-0.101,0.991,0.119
3.83,-0.133,0.669,-0.004
3.84,-0.429,1.266,-0.158
3.85,-0.096,0.9,-0.084
3.86,-0.212,1.092,0.133
3.87,-0.032,0.675,0.176
3.88,-0.392,1.193,-0.182
3.89,-0.255,0.825,-0.148
3.9,-0.068,1.208,0.07
3.91,-0.128,0.883,0.095
3.92,-0.255,0.758,0.03
3.93,-0.332,1.288,-0.189
3.94,-0.106,0.851,-0.044
3.95,-0.249,1.142,0.156
3.96,-0.017,0.714,0.164
3.97,-0.464,1.101,-0.154
3.98,-0.236,0.887,-0.116
3.99,-0.03,1.145,0.066
4.0,-0.168,0.934,0.097
4.01,-0.251,0.705,0.037
4.02,-0.332,1.338,-0.187
4.03,-0.146,0.804,0.001
4.04,-0.258,1.124,0.154
4.05,-0.029,0.771,0.093
4.06,-0.416,1.028,-0.191
4.07,-0.262,1.022,-0.041
4.08,-0.05,1.01,0.099
4.09,-0.186,0.946,0.105
4.1,-0.221,0.721,0.001
4.11,-0.377,1.336,-0.179
4.12,-0.088,0.799,-0.05
4.13,-0.132,1.093,0.175
4.14,-0.135,0.809,0.102
4.15,-0.442,0.993,-0.184
4.16,-0.174,1.152,-0.099
4.17,-0.06,0.867,0.087
4.18,-0.19,1.02,0.172
4.19,-0.26,0.737,-0.034
4.2,-0.364,1.244,-0.196
4.21,-0.09,0.87,0.021
4.22,-0.153,0.998,0.182
4.23,-0.158,0.874,0.053
4.24,-0.414,0.932,-0.205
4.25,-0.17,1.253,-0.021
4.26,-0.152,0.78,0.098
4.27,-0.146,1.022,0.153
4.28,-0.218,0.786,-0.071
4.29,-0.372,1.154,-0.18
4.3,-0.146,0.937,0.069
4.31,-0.065,0.971,0.13
4.32,-0.166,0.893,-0.015
4.33,-0.399,0.902,-0.161
4.34,-0.092,1.306,-0.075
4.35,-0.16,0.718,0.064
4.36,-0.205,0.992,0.203
4.37,-0.247,0.879,-0.129
4.38,-0.287,1.027,-0.174
4.39,-0.145,1.064,0.109
4.4,-0.034,0.821,0.087
4.41,-0.206,0.957,0.004
4.42,-0.379,0.9,-0.115
4.43,-0.163,1.265,-0.063
4.44,-0.185,0.661,0.076
4.45,-0.105,0.997,0.201
4.46,-0.408,0.939,-0.131
4.47,-0.278,0.88,-0.138
4.48,-0.034,1.235,0.09
4.49,-0.121,0.703,0.109
4.5,-0.307,1.028,0.007
4.51,-0.315,0.941,-0.17
4.52,-0.145,1.158,-0.028
4.53,-0.234,0.765,0.175
4.54,-0.053,0.938,0.119
4.55,-0.393,1.039,-0.182
4.56,-0.313,0.885,-0.045
4.57,-0.101,1.265,0.081
4.58,-0.107,0.61,0.161
4.59,-0.284,1.144,-0.001
4.6,-0.264,0.934,-0.258
4.61,-0.125,1.075,-0.051
4.62,-0.137,0.865,0.152
4.63,-0.084,0.802,0.073
4.64,-0.42,1.136,-0.188
4.65,-0.234,0.861,-0.019
4.66,-0.101,1.216,0.063
4.67,-0.137,0.643,0.156
4.68,-0.331,1.173,-0.053
4.69,-0.229,0.796,-0.231
4.7,-0.197,1.146,0.085
4.71,-0.125,0.89,0.203
4.72,-0.101,0.869,0.052
4.73,-0.4,1.067,-0.209
4.74,-0.088,0.917,-0.067
4.75,-0.1,1.159,0.083
4.76,-0.211,0.685,0.21
4.77,-0.323,1.143,-0.117
4.78,-0.194,0.853,-0.224
4.79,-0.15,1.165,0.12
4.8,-0.106,0.866,0.105
4.81,-0.15,0.753,0.052
4.82,-0.392,1.261,-0.195
4.83,-0.119,0.81,-0.075
4.84,-0.195,1.119,0.096
4.85,-0.083,0.732,0.164
4.86,-0.404,1.08,-0.128
4.87,-0.262,0.927,-0.121
4.88,-0.092,1.115,0.037
4.89,-0.068,0.943,0.115
4.9,-0.216,0.699,0.02
4.91,-0.445,1.313,-0.18
4.92,-0.076,0.829,-0.064
4.93,-0.172,1.152,0.095
4.94,-0.055,0.734,0.142
4.95,-0.359,1.031,-0.201
4.96,-0.301,1.008,-0.074
4.97,-0.019,1.047,0.075
4.98,-0.148,0.982,0.109
4.99,-0.223,0.691,0.034
5.0,-0.4,1.345,-0.196
5.01,-0.101,0.795,-0.014
5.02,-0.195,1.08,0.191
5.03,-0.086,0.802,0.096
5.04,-0.423,0.936,-0.163
5.05,-0.202,1.13,-0.099
5.06,-0.05,0.97,0.064
5.07,-0.18,0.969,0.138
5.08,-0.265,0.722,0.01
5.09,-0.347,1.309,-0.201
5.1,-0.114,0.839,-0.007
5.11,-0.187,1.03,0.181
5.12,-0.088,0.896,0.067
5.13,-0.448,0.864,-0.176
5.14,-0.194,1.194,-0.043
5.15,-0.073,0.885,0.065
5.16,-0.224,0.963,0.144
5.17,-0.227,0.766,-0.022
5.18,-0.355,1.253,-0.218
5.19,-0.103,0.896,-0.021
5.2,-0.068,0.99,0.17
5.21,-0.136,0.926,0.053
5.22,-0.399,0.847,-0.187
5.23,-0.162,1.315,-0.033
5.24,-0.118,0.766,0.078
5.25,-0.215,0.968,0.17
5.26,-0.198,0.856,-0.081
5.27,-0.341,1.093,-0.185
5.28,-0.165,1.004,0.1
5.29,-0.098,0.897,0.15
5.3,-0.158,0.966,0.05
5.31,-0.402,0.845,-0.171
5.32,-0.135,1.282,-0.088
5.33,-0.093,0.789,0.103
5.34,-0.217,0.964,0.183
5.35,-0.282,0.9,-0.126
5.36,-0.32,0.958,-0.131
5.37,-0.139,1.194,0.102
5.38,-0.106,0.764,0.156
5.39,-0.201,1.009,0.026
5.4,-0.368,0.866,-0.171
5.41,-0.14,1.223,-0.081
5.42,-0.088,0.78,0.073
5.43,-0.204,0.902,0.174
5.44,-0.339,1.01,-0.148
5.45,-0.232,0.891,-0.119
5.46,-0.187,1.285,0.105
5.47,-0.045,0.711,0.101
5.48,-0.27,1.04,0.01
5.49,-0.339,0.93,-0.15
5.5,-0.091,1.204,-0.041
5.51,-0.138,0.733,0.124
5.52,-0.162,0.976,0.131
5.53,-0.313,0.982,-0.187
5.54,-0.251,0.949,-0.08
5.55,-0.059,1.195,0.085
5.56,-0.106,0.654,0.137
5.57,-0.335,1.104,-0.005
5.58,-0.322,0.91,-0.16
5.59,-0.162,1.106,-0.015
5.6,-0.073,0.851,0.13
5.61,-0.129,0.882,0.074
5.62,-0.402,1.069,-0.18
5.63,-0.078,0.912,-0.083
5.64,-0.201,1.186,0.096
5.65,-0.123,0.637,0.191
5.66,-0.299,1.138,-0.09
5.67,-0.297,0.853,-0.189
5.68,-0.152,1.147,0.068
5.69,-0.1,0.95,0.11
5.7,-0.181,0.73,0.096
5.71,-0.341,1.259,-0.182
5.72,-0.114,0.907,-0.107
5.73,-0.222,1.109,0.069
5.74,-0.061,0.707,0.215
5.75,-0.398,1.114,-0.14
5.76,-0.359,0.821,-0.149
5.77,-0.12,1.098,0.085
5.78,-0.171,1.074,0.121
5.79,-0.182,0.644,0.039
5.8,-0.365,1.278,-0.211
5.81,-0.077,0.913,-0.087
5.82,-0.18,1.073,0.079
5.83,-0.091,0.72,0.219
5.84,-0.366,1.059,-0.126
5.85,-0.385,0.937,-0.149
5.86,-0.109,1.007,0.139
5.87,-0.119,1.125,0.061
5.88,-0.135,0.597,-0.01
5.89,-0.345,1.322,-0.174
5.9,-0.099,0.903,-0.065
5.91,-0.241,1.025,0.135
5.92,-0.018,0.833,0.239
5.93,-0.467,0.952,-0.182
5.94,-0.255,0.938,-0.158
5.95,0.046,1.08,0.085
5.96,-0.238,1.053,0.139
5.97,-0.168,0.615,0.007
5.98,-0.4,1.355,-0.151
5.99,-0.142,0.876,-0.061
6.0,-0.211,1.005,0.17
6.01,-0.079,0.913,0.138
6.02,-0.438,0.861,-0.164
6.03,-0.216,1.108,-0.118
6.04,-0.04,0.992,0.086
6.05,-0.223,1.02,0.077
6.06,-0.216,0.69,0.02
6.07,-0.348,1.258,-0.162
6.08,-0.122,0.943,-0.067
6.09,-0.191,0.867,0.169
6.1,-0.099,0.973,0.133
6.11,-0.429,0.813,-0.175
6.12,-0.285,1.199,-0.065
6.13,0.039,0.927,0.053
6.14,-0.171,0.961,0.093
6.15,-0.202,0.795,0.049
6.16,-0.403,1.179,-0.199
6.17,-0.197,0.965,-0.049
6.18,-0.067,0.869,0.161
6.19,-0.108,1.02,0.074
6.2,-0.411,0.758,-0.198
6.21,-0.177,1.242,-0.064
6.22,-0.008,0.898,0.026
6.23,-0.214,0.885,0.168
6.24,-0.211,0.906,-0.008
6.25,-0.379,1.072,-0.167
6.26,-0.189,1.037,-0.024
6.27,-0.12,0.834,0.198
6.28,-0.128,1.046,0.064
6.29,-0.434,0.796,-0.184
6.3,-0.121,1.315,-0.044
6.31,-0.172,0.797,0.046
6.32,-0.189,0.905,0.19
6.33,-0.218,0.906,-0.07
6.34,-0.349,1.061,-0.195
6.35,-0.177,1.031,0.028
6.36,-0.034,0.896,0.149
6.37,-0.244,0.983,0.039
6.38,-0.415,0.792,-0.157
6.39,-0.07,1.317,-0.054
6.4,-0.163,0.792,0.085
6.41,-0.179,0.874,0.221
6.42,-0.23,1.022,-0.103
6.43,-0.367,0.888,-0.15
6.44,-0.2,1.146,0.149
6.45,-0.05,0.836,0.132
6.46,-0.249,1.02,-0.015
6.47,-0.362,0.818,-0.128
6.48,-0.142,1.216,-0.097
6.49,-0.148,0.82,0.077
6.5,-0.144,0.883,0.211
6.51,-0.323,1.041,-0.117
6.52,-0.34,0.872,-0.137
6.53,-0.054,1.279,0.086
6.54,-0.073,0.683,0.133
6.55,-0.277,1.046,0.03
6.56,-0.348,0.969,-0.162
6.57,-0.175,1.08,-0.048
6.58,-0.228,0.863,0.147
6.59,-0.142,0.825,0.186
6.6,-0.346,1.134,-0.172
6.61,-0.291,0.747,-0.112
6.62,-0.074,1.346,0.061
6.63,-0.064,0.701,0.11
6.64,-0.324,0.965,0.071
6.65,-0.348,1.036,-0.137
6.66,-0.148,1.042,-0.081
6.67,-0.218,0.918,0.117
6.68,-0.052,0.765,0.179
6.69,-0.423,1.17,-0.192
6.7,-0.242,0.728,-0.077
6.71,-0.121,1.318,0.079
6.72,-0.069,0.687,0.133
6.73,-0.346,0.917,0.039
6.74,-0.283,1.118,-0.205
6.75,-0.137,0.892,-0.038
6.76,-0.248,1.075,0.179
6.77,-0.041,0.726,0.095
6.78,-0.393,1.184,-0.209
6.79,-0.304,0.813,-0.043
6.8,-0.079,1.272,0.054
6.81,-0.083,0.737,0.124
6.82,-0.335,0.828,0.014
6.83,-0.222,1.201,-0.249
6.84,-0.051,0.892,-0.057
6.85,-0.328,1.093,0.186
6.86,0.014,0.667,0.118
6.87,-0.445,1.156,-0.204
6.88,-0.262,0.878,-0.001
6.89,-0.088,1.167,0.058
6.9,-0.13,0.83,0.094
6.91,-0.327,0.781,0.025
6.92,-0.272,1.228,-0.244
6.93,-0.105,0.848,-0.005
6.94,-0.243,1.151,0.146
6.95,-0.02,0.716,0.082
6.96,-0.459,1.12,-0.201
6.97,-0.275,0.959,-0.023
6.98,0.032,1.033,0.027
6.99,-0.146,0.948,0.116
7.0,-0.351,0.756,-0.007
7.01,-0.356,1.273,-0.182
7.02,-0.072,0.814,0.034
7.03,-0.242,1.143,0.194
7.04,-0.031,0.722,0.057
7.05,-0.415,1.038,-0.127
7.06,-0.275,1.067,-0.021
7.07,-0.044,0.923,0.089
7.08,-0.144,1.022,0.14
7.09,-0.312,0.758,-0.051
7.1,-0.358,1.23,-0.205
7.11,-0.146,0.845,0.083
7.12,-0.086,1.201,0.136
7.13,-0.094,0.65,-0.017
7.14,-0.545,1.105,-0.147
7.15,0.01,1.065,-0.059
7.16,-0.166,0.919,0.05
7.17,-0.217,0.909,0.201
7.18,-0.223,0.842,-0.155
7.19,-0.353,1.2,-0.177
7.2,-0.124,0.831,0.092
7.21,-0.033,1.124,0.144
7.22,-0.213,0.735,0.028
7.23,-0.506,1.063,-0.148
7.24,-0.022,1.1,-0.101
7.25,-0.18,0.806,0.082
7.26,-0.122,0.992,0.159
7.27,-0.323,0.801,-0.16
7.28,-0.284,1.187,-0.149
7.29,-0.062,0.949,0.076
7.3,-0.08,0.939,0.136
7.31,-0.276,0.853,0.044
7.32,-0.373,1.046,-0.192
7.33,-0.115,1.145,-0.033
7.34,-0.183,0.739,0.16
7.35,-0.159,1.061,0.125
7.36,-0.309,0.819,-0.219
7.37,-0.237,1.104,-0.121
7.38,-0.124,1.001,0.124
7.39,-0.101,0.859,0.123
7.4,-0.301,0.924,-0.011
7.41,-0.321,0.977,-0.148
7.42,-0.127,1.212,-0.019
7.43,-0.27,0.729,0.165
7.44,-0.088,1.053,0.098
7.45,-0.306,0.883,-0.24
7.46,-0.247,1.112,-0.002
7.47,-0.134,1.051,0.079
7.48,-0.149,0.721,0.152
7.49,-0.287,1.083,0.033
7.5,-0.334,0.914,-0.238
7.51,-0.113,1.137,-0.029
7.52,-0.119,0.771,0.156
7.53,-0.094,0.976,0.073
7.54,-0.384,0.902,-0.206
7.55,-0.197,1.003,0.002
7.56,-0.139,1.108,0.06
7.57,-0.087,0.635,0.173
7.58,-0.366,1.186,-0.025
7.59,-0.232,0.882,-0.235
7.6,-0.197,1.146,0.05
7.61,-0.172,0.87,0.182
7.62,-0.061,0.92,0.047
7.63,-0.416,1.026,-0.192
7.64,-0.09,0.93,-0.035
7.65,-0.084,1.207,0.04
7.66,-0.095,0.599,0.129
7.67,-0.389,1.161,-0.052
7.68,-0.217,0.848,-0.21
7.69,-0.191,1.198,0.042
7.7,-0.151,0.906,0.142
7.71,-0.062,0.783,0.015
7.72,-0.457,1.158,-0.2
7.73,-0.121,0.86,-0.082
7.74,-0.079,1.121,0.059
7.75,-0.113,0.717,0.194
7.76,-0.428,1.136,-0.104
7.77,-0.22,0.861,-0.152
7.78,-0.139,1.191,0.085
7.79,-0.114,0.922,0.107
7.8,-0.185,0.71,0.021
7.81,-0.372,1.328,-0.174
7.82,-0.177,0.826,-0.036
7.83,-0.212,1.087,0.145
7.84,-0.028,0.734,0.166
7.85,-0.454,1.08,-0.165
7.86,-0.265,0.878,-0.142
7.87,0.051,1.102,0.033
7.88,-0.201,0.97,0.122
7.89,-0.263,0.708,0.045
7.9,-0.323,1.348,-0.202
7.91,-0.147,0.795,-0.042
7.92,-0.148,1.112,0.203
7.93,-0.047,0.71,0.074
7.94,-0.514,1.068,-0.175
7.95,-0.105,0.95,-0.052
7.96,-0.101,1.118,0.032
7.97,-0.107,0.822,0.131
7.98,-0.242,0.823,-0.019
7.99,-0.368,1.322,-0.214
