t,ax,ay,az
1.43,-0.192,0.963,0.151
1.44,-0.274,0.909,-0.124
1.45,-0.31,0.926,-0.229
1.46,-0.057,1.191,0.148
1.47,-0.096,0.769,0.157
1.48,-0.322,0.994,0.008
1.49,-0.287,0.917,-0.176
1.5,-0.139,1.224,-0.063
1.51,-0.205,0.75,0.195
1.52,-0.108,0.869,0.093
1.53,-0.413,1.009,-0.257
1.54,-0.083,0.964,-0.036
1.55,-0.119,1.197,0.136
1.56,-0.229,0.598,0.208
1.57,-0.297,1.142,-0.087
1.58,-0.31,0.9,-0.223
1.59,-0.063,1.176,0.114
1.6,-0.17,0.847,0.123
1.61,-0.288,0.781,0.048
1.62,-0.362,1.31,-0.202
1.63,-0.07,0.788,-0.066
1.64,-0.196,1.156,0.189
1.65,-0.061,0.695,0.094
1.66,-0.534,1.067,-0.162
1.67,-0.074,1.0,-0.125
1.68,-0.088,1.028,0.136
1.69,-0.231,0.933,0.21
1.7,-0.283,0.771,-0.115
1.71,-0.331,1.249,-0.158
1.72,0.027,0.923,0.151
1.73,-0.205,1.085,0.158
1.74,-0.211,0.647,0.028
1.75,-0.413,1.259,-0.245
1.76,-0.037,0.967,-0.078
1.77,-0.098,0.905,0.194
1.78,-0.212,0.979,0.08
1.79,-0.41,0.771,-0.147
1.8,-0.173,1.392,-0.067
1.81,-0.123,0.767,0.148
1.82,-0.189,0.949,0.193
1.83,-0.306,0.852,-0.114
1.84,-0.291,1.021,-0.161
1.85,-0.023,1.227,0.1
1.86,-0.15,0.689,0.11
1.87,-0.351,1.032,0.036
1.88,-0.317,0.938,-0.225
1.89,-0.132,1.218,-0.008
1.9,-0.062,0.759,0.133
1.91,-0.197,0.959,0.034
1.92,-0.381,0.88,-0.123
1.93,-0.186,1.177,-0.031
1.94,-0.187,0.878,0.091
1.95,-0.111,0.772,0.196
1.96,-0.461,1.101,-0.13
1.97,-0.231,0.867,-0.076
1.98,-0.05,1.305,0.108
1.99,-0.135,0.592,0.085
2.0,-0.216,1.036,-0.003
2.01,-0.397,1.041,-0.236
2.02,-0.121,0.971,0.091
2.03,-0.111,1.087,0.093
2.04,-0.14,0.623,-0.022
2.05,-0.399,1.281,-0.154
2.06,-0.151,0.885,-0.0
2.07,-0.235,1.081,0.176
2.08,-0.024,0.758,0.149
2.09,-0.452,1.028,-0.188
2.1,-0.255,1.085,-0.08
2.11,-0.026,1.005,0.085
2.12,-0.205,0.961,0.123
2.13,-0.107,0.688,-0.042
2.14,-0.48,1.334,-0.204
2.15,-0.198,0.835,0.134
2.16,-0.114,1.107,0.129
2.17,-0.221,0.724,0.002
2.18,-0.352,1.042,-0.142
2.19,-0.092,1.153,-0.096
2.2,-0.198,0.732,0.224
2.21,-0.095,1.076,0.124
2.22,-0.401,0.69,-0.193
2.23,-0.189,1.26,-0.056
2.24,0.007,0.981,0.084
2.25,-0.276,0.82,0.134
2.26,-0.177,0.944,-0.06
2.27,-0.38,0.993,-0.222
2.28,-0.084,1.221,0.063
2.29,-0.048,0.745,0.104
2.3,-0.26,1.007,0.005
2.31,-0.346,0.906,-0.135
2.32,-0.199,1.189,-0.054
2.33,-0.147,0.775,0.174
2.34,-0.071,0.859,0.115
2.35,-0.442,1.017,-0.198
2.36,-0.22,0.889,-0.044
2.37,-0.117,1.318,0.071
2.38,-0.124,0.584,0.132
2.39,-0.204,1.088,-0.072
2.4,-0.388,0.97,-0.207
2.41,-0.137,1.06,0.136
2.42,-0.169,0.958,0.104
2.43,-0.138,0.706,0.003
2.44,-0.497,1.277,-0.156
2.45,-0.072,0.851,-0.025
2.46,-0.224,1.119,0.102
2.47,-0.061,0.746,0.122
2.48,-0.4,1.074,-0.218
2.49,-0.304,1.01,-0.045
2.5,0.029,1.01,0.103
2.51,-0.191,0.979,0.095
2.52,-0.184,0.698,-0.05
2.53,-0.412,1.348,-0.17
2.54,-0.113,0.858,0.134
2.55,-0.161,1.088,0.142
2.56,-0.229,0.719,0.003
2.57,-0.351,1.135,-0.214
2.58,-0.13,1.102,-0.058
2.59,-0.199,0.745,0.223
2.6,-0.167,1.036,0.137
2.61,-0.401,0.794,-0.227
2.62,-0.133,1.268,-0.13
2.63,-0.084,0.785,0.126
2.64,-0.161,0.974,0.182
2.65,-0.293,0.87,-0.093
2.66,-0.357,0.973,-0.196
2.67,-0.03,1.289,0.071
2.68,-0.134,0.73,0.088
2.69,-0.237,0.997,0.041
2.7,-0.287,0.918,-0.199
2.71,-0.083,1.208,-0.049
2.72,-0.049,0.75,0.176
2.73,-0.223,0.985,0.046
2.74,-0.352,0.856,-0.208
2.75,-0.129,1.163,-0.092
2.76,-0.068,0.947,0.08
2.77,-0.107,0.713,0.188
2.78,-0.412,1.14,-0.152
2.79,-0.27,0.819,-0.129
2.8,-0.058,1.29,0.069
2.81,-0.064,0.665,0.089
2.82,-0.319,0.984,0.03
2.83,-0.313,1.066,-0.287
2.84,-0.076,0.931,-0.003
2.85,-0.131,1.104,0.177
2.86,-0.118,0.617,0.052
2.87,-0.506,1.273,-0.151
2.88,-0.136,0.905,-0.051
2.89,-0.197,1.102,0.104
2.9,-0.094,0.766,0.117
2.91,-0.353,0.947,-0.152
2.92,-0.31,1.154,-0.096
2.93,0.034,0.934,0.076
2.94,-0.181,1.038,0.106
2.95,-0.198,0.698,-0.027
2.96,-0.386,1.258,-0.274
2.97,-0.066,0.922,0.12
2.98,-0.215,1.062,0.14
2.99,-0.176,0.756,-0.002
3.0,-0.386,0.982,-0.179
3.01,-0.141,1.244,-0.066
3.02,-0.106,0.769,0.154
3.03,-0.153,1.087,0.125
3.04,-0.068,0.69,0.089
3.05,-0.492,1.151,-0.191
3.06,-0.035,0.934,-0.102
3.07,-0.134,1.167,0.077
3.08,-0.134,0.721,0.24
3.09,-0.39,0.956,-0.06
3.1,-0.317,1.077,-0.244
3.11,0.069,1.004,0.077
3.12,-0.207,1.066,0.057
3.13,-0.174,0.611,0.057
3.14,-0.438,1.395,-0.239
3.15,-0.035,0.783,-0.077
3.16,-0.145,1.072,0.233
3.17,-0.116,0.845,0.078
3.18,-0.53,0.823,-0.139
3.19,-0.138,1.272,-0.141
3.2,-0.027,0.798,0.043
3.21,-0.234,1.052,0.204
3.22,-0.254,0.711,-0.074
3.23,-0.374,1.264,-0.179
3.24,-0.09,0.982,0.129
3.25,-0.137,0.862,0.138
3.26,-0.257,0.902,0.034
3.27,-0.393,1.004,-0.185
3.28,-0.171,1.194,-0.015
3.29,-0.075,0.698,0.205
3.3,-0.224,1.066,0.071
3.31,-0.391,0.736,-0.175
3.32,-0.123,1.208,-0.046
3.33,-0.157,1.0,0.13
3.34,-0.18,0.727,0.187
3.35,-0.212,1.055,-0.139
3.36,-0.324,0.884,-0.182
3.37,-0.013,1.341,0.144
3.38,-0.169,0.649,0.097
3.39,-0.238,0.96,0.02
3.4,-0.287,1.068,-0.232
3.41,-0.085,1.005,-0.066
3.42,-0.187,0.97,0.187
3.43,-0.23,0.708,0.065
3.44,-0.463,1.073,-0.133
3.45,-0.174,0.979,-0.071
3.46,-0.098,1.075,0.069
3.47,-0.064,0.657,0.191
3.48,-0.431,1.161,-0.105
3.49,-0.285,0.889,-0.185
3.5,-0.028,1.16,0.079
3.51,-0.131,0.782,0.065
3.52,-0.19,0.832,0.002
3.53,-0.503,1.269,-0.157
3.54,-0.129,0.801,0.08
3.55,-0.156,1.193,0.15
3.56,-0.06,0.621,0.022
3.57,-0.4,1.206,-0.178
3.58,-0.107,0.995,-0.119
3.59,-0.138,0.902,0.158
3.6,-0.068,0.966,0.122
3.61,-0.366,0.707,-0.151
3.62,-0.291,1.304,-0.096
3.63,0.016,0.91,0.091
3.64,-0.208,0.99,0.124
3.65,-0.105,0.724,-0.032
3.66,-0.447,1.219,-0.202
3.67,-0.056,1.033,0.019
3.68,-0.123,0.876,0.137
3.69,-0.302,0.968,0.015
3.7,-0.287,0.866,-0.164
3.71,-0.224,1.317,-0.069
3.72,-0.131,0.68,0.204
3.73,-0.187,1.066,0.148
3.74,-0.344,0.787,-0.177
3.75,-0.287,1.033,-0.071
3.76,0.03,1.247,0.105
3.77,-0.201,0.599,0.107
3.78,-0.259,1.09,0.021
3.79,-0.298,0.889,-0.264
3.8,-0.196,1.198,0.056
3.81,-0.073,0.789,0.184
3.82,-0.176,0.864,0.015
3.83,-0.354,1.05,-0.196
3.84,-0.115,1.009,-0.086
3.85,-0.13,1.007,0.114
3.86,-0.062,0.714,0.162
3.87,-0.469,1.163,-0.196
3.88,-0.179,0.862,-0.068
3.89,-0.131,1.292,0.136
3.9,-0.166,0.685,0.123
3.91,-0.256,0.862,0.019
3.92,-0.348,1.248,-0.248
3.93,-0.13,0.868,0.077
3.94,-0.115,1.162,0.123
3.95,-0.115,0.564,0.006
3.96,-0.407,1.294,-0.177
3.97,-0.127,0.95,-0.037
3.98,-0.226,0.988,0.179
3.99,-0.069,0.903,0.112
4.0,-0.419,0.849,-0.203
4.01,-0.165,1.25,-0.084
4.02,-0.092,0.895,0.131
4.03,-0.231,1.013,0.168
4.04,-0.154,0.693,-0.082
4.05,-0.43,1.209,-0.209
4.06,-0.062,1.015,0.13
4.07,-0.147,0.922,0.111
4.08,-0.237,0.893,0.005
4.09,-0.369,0.941,-0.197
4.1,-0.181,1.231,-0.05
4.11,-0.124,0.74,0.214
4.12,-0.148,1.035,0.027
4.13,-0.307,0.779,-0.208
4.14,-0.111,1.188,-0.077
4.15,-0.073,1.038,0.089
4.16,-0.175,0.698,0.213
4.17,-0.277,1.091,-0.055
4.18,-0.405,0.832,-0.214
4.19,-0.05,1.251,0.111
4.2,-0.155,0.775,0.075
4.21,-0.272,0.913,0.017
4.22,-0.33,1.048,-0.237
4.23,-0.119,1.021,-0.066
4.24,-0.147,0.977,0.179
4.25,-0.152,0.818,0.062
4.26,-0.431,1.065,-0.185
4.27,-0.081,0.975,-0.059
4.28,-0.208,1.147,0.114
4.29,-0.171,0.673,0.197
4.3,-0.271,1.081,-0.175
4.31,-0.353,0.883,-0.228
4.32,0.07,1.165,0.134
4.33,-0.167,0.93,0.146
4.34,-0.29,0.709,0.052
4.35,-0.37,1.333,-0.233
4.36,-0.123,0.755,-0.023
4.37,-0.121,1.202,0.194
4.38,-0.114,0.696,0.085
4.39,-0.456,1.083,-0.182
4.4,-0.103,1.1,-0.083
4.41,-0.091,0.903,0.072
4.42,-0.186,1.013,0.154
4.43,-0.272,0.704,-0.123
4.44,-0.341,1.244,-0.181
4.45,0.037,0.948,0.18
4.46,-0.247,1.01,0.091
4.47,-0.224,0.695,0.052
4.48,-0.396,1.2,-0.194
4.49,-0.107,1.054,-0.037
4.5,-0.064,0.854,0.216
4.51,-0.289,1.009,0.058
4.52,-0.413,0.801,-0.118
4.53,-0.278,1.385,-0.054
4.54,-0.143,0.647,0.076
4.55,-0.082,0.999,0.173
4.56,-0.395,0.91,-0.146
4.57,-0.45,0.902,-0.092
4.58,0.027,1.284,0.088
4.59,-0.169,0.678,0.053
4.6,-0.194,1.053,-0.032
4.61,-0.313,0.95,-0.205
4.62,-0.238,1.191,0.032
4.63,-0.111,0.817,0.149
4.64,-0.153,0.805,0.034
4.65,-0.371,1.094,-0.161
4.66,-0.105,0.936,-0.11
4.67,-0.117,1.089,0.106
4.68,-0.028,0.692,0.135
4.69,-0.435,1.093,-0.108
4.7,-0.289,0.899,-0.129
4.71,0.009,1.268,0.089
4.72,-0.204,0.781,0.102
4.73,-0.195,0.83,0.076
4.74,-0.432,1.273,-0.243
4.75,-0.097,0.791,0.033
4.76,-0.059,1.234,0.104
4.77,-0.1,0.652,0.029
4.78,-0.447,1.155,-0.139
4.79,-0.114,0.977,-0.098
4.8,-0.15,0.901,0.121
4.81,-0.116,0.952,0.171
4.82,-0.403,0.77,-0.135
4.83,-0.249,1.221,-0.16
4.84,-0.03,0.938,0.105
4.85,-0.183,1.002,0.146
4.86,-0.17,0.701,0.017
4.87,-0.457,1.255,-0.218
4.88,-0.033,0.956,-0.046
4.89,-0.046,0.966,0.128
4.9,-0.206,0.918,0.033
4.91,-0.355,0.804,-0.157
4.92,-0.213,1.41,-0.058
4.93,-0.027,0.648,0.077
4.94,-0.175,1.049,0.173
4.95,-0.362,0.814,-0.128
4.96,-0.311,1.029,-0.176
4.97,0.063,1.214,0.111
4.98,-0.219,0.686,0.116
4.99,-0.282,1.041,0.036
5.0,-0.311,0.96,-0.241
5.01,-0.178,1.209,-0.003
5.02,-0.066,0.716,0.215
5.03,-0.266,0.921,0.036
5.04,-0.443,0.968,-0.141
5.05,-0.086,1.048,-0.066
5.06,-0.152,0.837,0.105
5.07,-0.088,0.82,0.14
5.08,-0.397,1.116,-0.162
5.09,-0.279,0.842,-0.075
5.1,0.074,1.323,0.076
5.11,-0.178,0.6,0.119
5.12,-0.292,1.042,0.015
5.13,-0.333,1.046,-0.201
5.14,-0.207,1.011,0.056
5.15,0.001,0.952,0.142
5.16,-0.219,0.694,-0.006
5.17,-0.453,1.216,-0.161
5.18,-0.084,0.897,-0.035
5.19,-0.141,1.081,0.125
5.2,-0.061,0.745,0.154
5.21,-0.447,1.042,-0.194
5.22,-0.297,1.027,-0.077
5.23,0.032,1.039,0.106
5.24,-0.202,0.962,0.116
5.25,-0.215,0.634,-0.002
5.26,-0.344,1.338,-0.218
5.27,-0.03,0.876,0.035
5.28,-0.146,1.079,0.144
5.29,-0.142,0.7,0.06
5.3,-0.496,1.092,-0.16
5.31,-0.115,1.17,-0.019
5.32,-0.108,0.77,0.131
5.33,-0.218,1.058,0.14
5.34,-0.374,0.72,-0.163
5.35,-0.368,1.269,-0.053
5.36,0.01,0.907,0.112
5.37,-0.226,0.897,0.135
5.38,-0.281,0.887,-0.035
5.39,-0.31,1.038,-0.185
5.4,-0.143,1.173,0.072
5.41,-0.032,0.719,0.16
5.42,-0.318,1.04,0.002
5.43,-0.407,0.833,-0.166
5.44,-0.053,1.258,-0.043
5.45,-0.182,0.775,0.098
5.46,-0.122,0.849,0.137
5.47,-0.47,1.098,-0.189
5.48,-0.2,0.877,-0.058
5.49,-0.012,1.255,0.11
5.5,-0.203,0.589,0.127
5.51,-0.302,1.098,-0.041
5.52,-0.348,1.002,-0.176
5.53,-0.197,1.104,0.154
5.54,-0.076,0.885,0.106
5.55,-0.327,0.713,-0.052
5.56,-0.241,1.255,-0.191
5.57,-0.051,0.927,-0.024
5.58,-0.293,1.053,0.233
5.59,0.02,0.694,0.06
5.6,-0.547,1.175,-0.195
5.61,-0.141,0.983,-0.014
5.62,-0.078,0.99,0.116
5.63,-0.221,0.928,0.134
5.64,-0.274,0.774,-0.123
5.65,-0.337,1.303,-0.174
5.66,0.026,0.868,0.143
5.67,-0.206,1.05,0.15
5.68,-0.253,0.713,-0.021
5.69,-0.306,1.197,-0.241
5.7,-0.084,1.057,-0.021
5.71,-0.121,0.811,0.179
5.72,-0.196,0.998,-0.006
5.73,-0.411,0.791,-0.189
5.74,-0.096,1.335,-0.016
5.75,-0.134,0.727,0.172
5.76,-0.183,1.004,0.16
5.77,-0.319,0.887,-0.221
5.78,-0.258,1.027,-0.124
5.79,-0.001,1.176,0.14
5.8,-0.156,0.643,0.12
5.81,-0.331,1.11,-0.025
5.82,-0.31,0.948,-0.197
5.83,-0.152,1.173,0.046
5.84,-0.042,0.698,0.16
5.85,-0.256,0.865,-0.016
5.86,-0.466,1.093,-0.135
5.87,-0.08,1.128,0.022
5.88,-0.21,0.842,0.18
5.89,-0.077,0.753,0.075
5.9,-0.522,1.22,-0.223
5.91,-0.016,0.868,-0.042
5.92,-0.106,1.185,0.134
5.93,-0.16,0.685,0.184
5.94,-0.367,1.049,-0.173
5.95,-0.29,1.042,-0.173
5.96,0.042,1.023,0.079
5.97,-0.106,0.954,0.064
5.98,-0.292,0.69,-0.061
5.99,-0.342,1.343,-0.169
6.0,-0.072,0.894,0.087
6.01,-0.204,1.029,0.172
6.02,-0.177,0.685,0.015
6.03,-0.424,1.173,-0.2
6.04,-0.13,1.068,-0.03
6.05,-0.124,0.844,0.155
6.06,-0.191,1.047,0.045
6.07,-0.36,0.697,-0.188
6.08,-0.187,1.326,-0.072
6.09,-0.006,0.819,0.112
6.1,-0.142,0.982,0.191
6.11,-0.308,0.833,-0.103
6.12,-0.321,0.975,-0.134
6.13,0.017,1.253,0.131
6.14,-0.185,0.634,0.134
6.15,-0.324,1.06,-0.018
6.16,-0.328,0.936,-0.243
6.17,-0.131,1.201,0.007
6.18,-0.038,0.781,0.157
6.19,-0.231,0.845,0.032
6.2,-0.366,1.059,-0.185
6.21,-0.165,0.986,-0.063
6.22,-0.114,1.063,0.118
6.23,-0.092,0.704,0.138
6.24,-0.5,1.137,-0.181
6.25,-0.179,0.911,-0.108
6.26,-0.005,1.23,0.045
6.27,-0.14,0.775,0.11
6.28,-0.282,0.837,0.01
6.29,-0.364,1.261,-0.178
6.3,-0.059,0.927,0.108
6.31,-0.157,1.078,0.101
6.32,-0.199,0.602,-0.02
6.33,-0.448,1.288,-0.18
6.34,-0.115,0.888,-0.012
6.35,-0.171,0.958,0.216
6.36,-0.189,0.925,0.067
6.37,-0.413,0.83,-0.187
6.38,-0.189,1.303,-0.016
6.39,-0.037,0.766,0.144
6.4,-0.234,1.059,0.157
6.41,-0.244,0.725,-0.158
6.42,-0.335,1.176,-0.181
6.43,0.051,1.059,0.121
6.44,-0.12,0.777,0.116
6.45,-0.351,0.994,0.036
6.46,-0.363,0.941,-0.167
6.47,-0.209,1.274,0.105
6.48,-0.097,0.689,0.174
6.49,-0.291,0.983,-0.003
6.5,-0.288,0.898,-0.238
6.51,-0.087,1.118,-0.085
6.52,-0.11,0.923,0.138
6.53,-0.132,0.739,0.151
6.54,-0.446,1.144,-0.174
6.55,-0.18,0.895,-0.094
6.56,-0.108,1.187,0.131
6.57,-0.153,0.69,0.158
6.58,-0.345,0.999,-0.127
6.59,-0.286,1.016,-0.204
6.6,-0.031,1.074,0.117
6.61,-0.154,0.953,0.082
6.62,-0.198,0.65,0.01
6.63,-0.468,1.36,-0.225
6.64,-0.04,0.842,-0.029
6.65,-0.197,1.093,0.17
6.66,-0.115,0.744,0.093
6.67,-0.497,1.047,-0.18
6.68,-0.129,0.951,-0.052
6.69,-0.124,0.977,0.162
6.7,-0.146,0.945,0.149
6.71,-0.367,0.798,-0.156
6.72,-0.302,1.275,-0.066
6.73,0.022,0.823,0.098
6.74,-0.137,1.038,0.134
6.75,-0.265,0.702,-0.053
6.76,-0.384,1.156,-0.186
6.77,-0.116,1.095,0.097
6.78,-0.177,0.865,0.177
6.79,-0.228,0.937,0.02
6.8,-0.4,0.938,-0.178
6.81,-0.07,1.239,-0.071
6.82,-0.137,0.715,0.204
6.83,-0.174,1.031,0.081
6.84,-0.352,0.815,-0.235
6.85,-0.187,1.144,-0.087
6.86,-0.079,0.991,0.068
6.87,-0.139,0.711,0.167
6.88,-0.381,1.093,-0.07
6.89,-0.228,0.834,-0.164
6.9,-0.074,1.325,0.1
6.91,-0.161,0.658,0.167
6.92,-0.276,0.917,-0.028
6.93,-0.354,1.12,-0.245
6.94,-0.065,0.992,-0.024
6.95,-0.174,1.059,0.141
6.96,-0.146,0.648,0.067
6.97,-0.455,1.246,-0.198
6.98,-0.115,0.895,-0.058
6.99,-0.14,1.085,0.153
7.0,-0.17,0.74,0.143
7.01,-0.379,0.915,-0.16
7.02,-0.178,1.096,-0.177
7.03,-0.022,0.989,0.116
7.04,-0.177,0.999,0.147
7.05,-0.213,0.675,-0.029
7.06,-0.479,1.3,-0.206
7.07,0.016,0.882,-0.001
7.08,-0.099,1.073,0.159
7.09,-0.209,0.811,0.04
7.1,-0.464,0.953,-0.131
7.11,-0.25,1.226,-0.039
7.12,-0.026,0.729,0.149
7.13,-0.178,1.07,0.115
7.14,-0.365,0.742,-0.193
7.15,-0.208,1.282,-0.074
7.16,-0.141,0.869,0.11
7.17,-0.12,0.847,0.172
7.18,-0.419,0.996,-0.078
7.19,-0.332,0.853,-0.167
7.2,-0.05,1.308,0.076
7.21,-0.181,0.732,0.154
7.22,-0.182,0.97,0.016
7.23,-0.369,0.952,-0.218
7.24,-0.128,1.155,-0.013
7.25,-0.135,0.897,0.176
7.26,-0.197,0.771,0.115
7.27,-0.344,1.106,-0.255
7.28,-0.162,0.921,-0.0
7.29,-0.167,1.224,0.193
7.3,-0.149,0.66,0.144
7.31,-0.342,1.046,-0.146
7.32,-0.201,0.982,-0.196
7.33,-0.044,1.165,0.1
7.34,-0.141,0.874,0.101
7.35,-0.26,0.712,0.046
7.36,-0.553,1.32,-0.154
7.37,-0.083,0.818,-0.021
7.38,-0.091,1.164,0.088
7.39,-0.118,0.669,-0.007
7.4,-0.415,1.103,-0.161
7.41,-0.153,1.082,-0.043
7.42,-0.173,0.828,0.192
7.43,-0.145,1.033,0.101
7.44,-0.28,0.745,-0.218
7.45,-0.283,1.312,-0.083
7.46,-0.088,0.843,0.12
7.47,-0.139,0.977,0.134
7.48,-0.258,0.824,-0.047
7.49,-0.338,1.216,-0.203
7.5,-0.007,1.022,0.078
7.51,-0.144,0.876,0.162
7.52,-0.229,0.885,0.057
7.53,-0.447,0.992,-0.166
7.54,-0.113,1.228,-0.036
7.55,-0.107,0.705,0.166
7.56,-0.221,1.027,0.101
7.57,-0.335,0.802,-0.209
7.58,-0.259,1.165,-0.038
7.59,-0.058,0.951,0.139
7.6,-0.145,0.743,0.116
7.61,-0.322,1.107,-0.119
7.62,-0.277,0.83,-0.174
7.63,-0.051,1.309,0.106
7.64,-0.117,0.663,0.104
7.65,-0.288,0.987,-0.011
7.66,-0.298,1.021,-0.231
7.67,-0.094,1.01,-0.006
7.68,-0.158,0.991,0.206
7.69,-0.078,0.692,0.01
7.7,-0.479,1.254,-0.169
7.71,-0.15,0.891,-0.016
7.72,-0.174,1.127,0.136
7.73,-0.165,0.7,0.137
7.74,-0.374,1.012,-0.161
7.75,-0.215,1.067,-0.216
7.76,0.054,1.011,0.138
7.77,-0.235,1.001,0.165
7.78,-0.244,0.666,-0.003
7.79,-0.439,1.306,-0.172
7.8,-0.126,0.887,0.084
7.81,-0.174,1.101,0.175
7.82,-0.193,0.747,0.028
7.83,-0.489,1.031,-0.162
7.84,-0.068,1.194,-0.105
7.85,-0.102,0.756,0.183
7.86,-0.187,1.047,0.131
7.87,-0.363,0.746,-0.174
7.88,-0.271,1.295,-0.074
7.89,-0.066,0.899,0.087
7.9,-0.168,0.865,0.129
7.91,-0.224,0.913,-0.122
7.92,-0.366,0.992,-0.168
7.93,-0.037,1.21,0.118
7.94,-0.138,0.718,0.134
7.95,-0.221,1.002,0.014
7.96,-0.288,0.932,-0.244
7.97,-0.203,1.143,-0.032
7.98,-0.131,0.788,0.159
7.99,-0.178,0.851,0.069
8.0,-0.394,1.048,-0.158
