t,ax,ay,az
0.6,-0.036,1.304,0.028
0.61,-0.102,0.594,0.124
0.62,-0.29,1.08,0.084
0.63,-0.282,0.98,-0.312
0.64,-0.113,1.003,-0.052
0.65,-0.171,0.961,0.18
0.66,-0.075,0.768,0.072
0.67,-0.42,1.135,-0.211
0.68,-0.124,0.889,-0.021
0.69,-0.184,1.256,0.073
0.7,-0.091,0.619,0.182
0.71,-0.289,1.073,0.009
0.72,-0.291,0.933,-0.258
0.73,-0.133,0.953,0.029
0.74,-0.114,1.142,0.166
0.75,-0.164,0.66,0.063
0.76,-0.424,1.162,-0.163
0.77,-0.094,0.895,-0.086
0.78,-0.164,1.113,0.091
0.79,-0.048,0.667,0.169
0.8,-0.424,1.151,-0.091
0.81,-0.297,0.809,-0.158
0.82,-0.068,1.159,0.064
0.83,-0.118,0.929,0.1
0.84,-0.184,0.714,0.008
0.85,-0.321,1.257,-0.212
0.86,-0.132,0.897,-0.081
0.87,-0.187,1.093,0.104
0.88,-0.037,0.721,0.149
0.89,-0.4,1.115,-0.176
0.9,-0.303,0.874,-0.144
0.91,-0.057,1.163,0.108
0.92,-0.132,0.926,0.094
0.93,-0.218,0.699,0.018
0.94,-0.313,1.336,-0.19
0.95,-0.147,0.827,-0.038
0.96,-0.205,1.081,0.188
0.97,0.009,0.748,0.11
0.98,-0.466,1.057,-0.181
0.99,-0.21,1.029,0.004
1.0,-0.132,1.066,0.028
1.01,-0.189,0.905,0.121
1.02,-0.118,0.76,0.003
1.03,-0.444,1.335,-0.195
1.04,-0.108,0.77,-0.001
1.05,-0.08,1.189,0.151
1.06,-0.191,0.707,0.107
1.07,-0.437,0.967,-0.141
1.08,-0.139,1.226,-0.055
1.09,-0.196,0.877,0.125
1.1,-0.15,0.934,0.177
1.11,-0.238,0.768,-0.072
1.12,-0.426,1.244,-0.158
1.13,-0.067,0.817,0.025
1.14,-0.076,1.114,0.152
1.15,-0.142,0.802,0.005
1.16,-0.36,0.997,-0.173
1.17,-0.15,1.225,-0.068
1.18,-0.085,0.764,0.074
1.19,-0.172,1.032,0.142
1.2,-0.312,0.813,-0.078
1.21,-0.359,1.196,-0.153
1.22,-0.104,0.877,0.056
1.23,-0.031,1.028,0.139
1.24,-0.22,0.859,0.006
1.25,-0.481,0.898,-0.122
1.26,-0.12,1.245,-0.099
1.27,-0.076,0.722,0.083
1.28,-0.168,1.096,0.15
1.29,-0.318,0.781,-0.175
1.3,-0.278,1.165,-0.123
1.31,-0.016,1.035,0.059
1.32,-0.156,0.758,0.168
1.33,-0.264,0.979,0.035
1.34,-0.315,0.99,-0.231
1.35,-0.114,1.141,-0.043
1.36,-0.122,0.744,0.175
1.37,-0.199,1.027,0.085
1.38,-0.369,0.824,-0.209
1.39,-0.161,1.141,-0.049
1.4,-0.088,1.054,0.073
1.41,-0.127,0.718,0.168
1.42,-0.33,1.103,0.003
1.43,-0.322,0.856,-0.218
1.44,-0.137,1.191,0.013
1.45,-0.076,0.792,0.172
1.46,-0.167,0.959,0.027
1.47,-0.418,0.908,-0.135
1.48,-0.121,1.09,-0.048
1.49,-0.154,1.016,0.123
1.5,-0.144,0.681,0.173
1.51,-0.353,1.156,-0.091
1.52,-0.284,0.796,-0.176
1.53,-0.171,1.228,0.126
1.54,-0.078,0.789,0.151
1.55,-0.184,0.934,0.017
1.56,-0.441,1.039,-0.153
1.57,-0.111,0.977,-0.051
1.58,-0.146,1.053,0.109
1.59,-0.119,0.828,0.133
1.6,-0.392,1.092,-0.207
1.61,-0.262,0.848,-0.062
1.62,-0.093,1.326,0.074
1.63,-0.107,0.597,0.129
1.64,-0.286,1.033,0.022
1.65,-0.279,1.02,-0.22
1.66,-0.121,1.031,-0.006
1.67,-0.16,0.979,0.164
1.68,-0.551,1.163,-0.184
1.69,-0.027,0.893,-0.071
1.7,-0.194,1.123,0.069
1.71,-0.11,0.732,0.22
1.72,-0.336,1.028,-0.139
1.73,-0.286,1.005,-0.176
1.74,-0.07,1.007,0.171
1.75,-0.182,1.091,0.116
1.76,-0.233,0.631,0.015
1.77,-0.384,1.324,-0.212
1.78,-0.153,0.863,-0.021
1.79,-0.176,1.063,0.137
1.8,-0.118,0.829,0.12
1.81,-0.396,0.877,-0.172
1.82,-0.225,1.153,-0.057
1.83,-0.054,0.957,0.055
1.84,-0.156,0.982,0.097
1.85,-0.197,0.691,0.008
1.86,-0.404,1.338,-0.239
1.87,-0.103,0.838,0.0
1.88,-0.122,1.068,0.202
1.89,-0.173,0.869,0.091
1.9,-0.42,0.852,-0.174
1.91,-0.187,1.241,-0.087
1.92,0.004,0.856,0.066
1.93,-0.139,1.01,0.124
1.94,-0.235,0.728,-0.05
1.95,-0.357,1.231,-0.183
1.96,-0.052,0.95,0.023
1.97,-0.223,0.987,0.185
1.98,-0.146,0.884,0.037
1.99,-0.434,0.873,-0.192
2.0,-0.145,1.286,-0.058
2.01,-0.046,0.724,0.099
2.02,-0.219,1.02,0.156
2.03,-0.274,0.824,-0.144
2.04,-0.239,1.084,-0.186
2.05,-0.058,1.052,0.11
2.06,-0.1,0.758,0.133
2.07,-0.288,1.018,0.006
2.08,-0.392,0.931,-0.163
2.09,-0.106,1.186,-0.025
2.1,-0.107,0.772,0.171
2.11,-0.134,0.992,0.077
2.12,-0.301,0.849,-0.162
2.13,-0.233,1.107,-0.03
2.14,-0.058,1.06,0.032
2.15,-0.087,0.693,0.178
2.16,-0.334,1.113,-0.007
2.17,-0.335,0.867,-0.218
2.18,-0.142,1.145,0.031
2.19,-0.094,0.837,0.179
2.2,-0.217,0.935,0.097
2.21,-0.362,0.987,-0.2
2.22,-0.111,1.023,-0.085
2.23,-0.17,1.041,0.079
2.24,-0.131,0.687,0.181
2.25,-0.353,1.195,-0.121
2.26,-0.285,0.793,-0.185
2.27,-0.124,1.28,0.103
2.28,-0.096,0.819,0.123
2.29,-0.252,0.838,0.04
2.3,-0.333,1.026,-0.173
2.31,-0.211,1.024,-0.008
2.32,-0.148,0.944,0.137
2.33,-0.085,0.79,0.117
2.34,-0.448,1.129,-0.158
2.35,-0.223,0.855,-0.027
2.36,-0.141,1.283,0.073
2.37,-0.153,0.629,0.112
2.38,-0.255,1.027,0.014
2.39,-0.311,1.022,-0.235
2.4,-0.141,0.923,0.011
2.41,-0.127,1.115,0.173
2.42,-0.109,0.7,0.037
2.43,-0.473,1.167,-0.155
2.44,-0.096,0.913,-0.029
2.45,-0.197,1.198,0.086
2.46,-0.106,0.677,0.182
2.47,-0.299,1.017,-0.063
2.48,-0.317,1.035,-0.207
2.49,-0.086,0.918,0.098
2.5,-0.127,1.155,0.13
2.51,-0.15,0.621,0.022
2.52,-0.436,1.247,-0.217
2.53,-0.004,0.891,-0.091
2.54,-0.144,1.054,0.096
2.55,-0.164,0.792,0.205
2.56,-0.375,0.956,-0.164
2.57,-0.261,1.09,-0.172
2.58,-0.032,0.989,0.1
2.59,-0.131,1.053,0.082
2.6,-0.262,0.63,0.005
2.61,-0.403,1.35,-0.184
2.62,-0.151,0.853,-0.055
2.63,-0.111,0.961,0.16
2.64,-0.094,0.934,0.106
2.65,-0.435,0.877,-0.197
2.66,-0.323,1.151,-0.042
2.67,0.064,0.924,0.069
2.68,-0.203,1.031,0.139
2.69,-0.24,0.724,0.003
2.7,-0.365,1.247,-0.22
2.71,-0.158,0.922,0.012
2.72,-0.069,1.004,0.195
2.73,-0.153,0.897,0.028
2.74,-0.428,0.889,-0.133
2.75,-0.071,1.301,-0.086
2.76,-0.109,0.712,0.082
2.77,-0.197,0.987,0.203
2.78,-0.269,0.814,-0.117
2.79,-0.364,1.057,-0.188
2.8,-0.028,1.038,0.09
2.81,-0.102,0.863,0.165
2.82,-0.337,0.973,0.055
2.83,-0.302,0.938,-0.19
2.84,-0.127,1.226,-0.061
2.85,-0.222,0.726,0.172
2.86,-0.121,1.019,0.164
2.87,-0.293,0.855,-0.221
2.88,-0.278,1.031,-0.006
2.89,-0.054,1.128,0.042
2.9,-0.126,0.662,0.118
2.91,-0.322,1.104,-0.006
2.92,-0.235,0.885,-0.242
2.93,-0.196,1.186,0.023
2.94,-0.176,0.805,0.23
2.95,-0.117,0.957,0.085
2.96,-0.403,0.942,-0.203
2.97,-0.163,0.975,-0.015
2.98,-0.092,1.121,0.097
2.99,-0.249,0.652,0.199
3.0,-0.237,1.172,-0.09
3.01,-0.312,0.839,-0.2
3.02,-0.226,1.165,0.061
3.03,0.019,0.875,0.134
3.04,-0.203,0.862,0.028
3.05,-0.429,1.03,-0.17
3.06,-0.071,0.99,-0.094
3.07,-0.164,1.067,0.02
3.08,-0.118,0.679,0.218
3.09,-0.344,1.206,-0.13
3.1,-0.267,0.818,-0.184
3.11,-0.079,1.304,0.07
3.12,-0.069,0.649,0.087
3.13,-0.32,0.998,0.039
3.14,-0.329,1.062,-0.218
3.15,-0.11,0.955,-0.06
3.16,-0.242,1.018,0.208
3.17,-0.006,0.755,0.088
3.18,-0.47,1.171,-0.2
3.19,-0.245,0.832,-0.009
3.2,-0.104,1.275,0.06
3.21,-0.108,0.67,0.124
3.22,-0.346,0.978,0.025
3.23,-0.265,1.067,-0.251
3.24,-0.174,0.915,0.026
3.25,-0.148,1.124,0.172
3.26,-0.016,0.65,0.058
3.27,-0.544,1.224,-0.178
3.28,-0.053,0.866,-0.063
3.29,-0.178,1.153,0.077
3.3,-0.21,0.747,0.191
3.31,-0.258,0.942,-0.095
3.32,-0.333,1.088,-0.214
3.33,-0.126,0.882,0.115
3.34,-0.073,1.185,0.119
3.35,-0.194,0.61,0.024
3.36,-0.506,1.236,-0.174
3.37,-0.018,0.935,-0.087
3.38,-0.2,1.053,0.104
3.39,-0.14,0.817,0.198
3.4,-0.365,0.886,-0.148
3.41,-0.32,1.168,-0.167
3.42,-0.031,0.929,0.082
3.43,-0.127,1.075,0.104
3.44,-0.213,0.654,0.036
3.45,-0.375,1.314,-0.189
3.46,-0.097,0.905,-0.047
3.47,-0.22,0.948,0.16
3.48,-0.023,0.935,0.114
3.49,-0.436,0.833,-0.179
3.5,-0.274,1.201,-0.045
3.51,-0.067,0.9,0.09
3.52,-0.205,1.004,0.114
3.53,-0.245,0.73,0.049
3.54,-0.291,1.217,-0.246
3.55,-0.119,0.939,-0.004
3.56,-0.158,0.906,0.166
3.57,-0.085,0.986,0.102
3.58,-0.445,0.838,-0.164
3.59,-0.145,1.277,-0.087
3.6,-0.062,0.784,0.101
3.61,-0.227,0.979,0.169
3.62,-0.197,0.814,-0.079
3.63,-0.421,1.097,-0.175
3.64,-0.155,1.041,0.043
3.65,-0.056,0.871,0.16
3.66,-0.18,0.969,0.049
3.67,-0.401,0.828,-0.189
3.68,-0.129,1.303,-0.083
3.69,-0.079,0.777,0.019
3.7,-0.134,0.976,0.191
3.71,-0.266,0.922,-0.134
3.72,-0.333,0.948,-0.146
3.73,-0.165,1.13,0.109
3.74,-0.021,0.751,0.155
3.75,-0.326,1.043,0.038
3.76,-0.331,0.889,-0.207
3.77,-0.127,1.185,-0.018
3.78,-0.236,0.763,0.159
3.79,-0.065,0.924,0.132
3.8,-0.35,1.031,-0.163
3.81,-0.331,0.922,-0.071
3.82,-0.099,1.205,0.081
3.83,-0.089,0.636,0.123
3.84,-0.321,1.073,0.02
3.85,-0.281,0.92,-0.195
3.86,-0.166,1.105,-0.004
3.87,-0.17,0.843,0.176
3.88,-0.04,0.856,0.082
3.89,-0.427,1.077,-0.189
3.9,-0.216,0.876,-0.026
3.91,-0.131,1.312,0.07
3.92,-0.179,0.666,0.172
3.93,-0.292,1.138,-0.038
3.94,-0.27,0.86,-0.183
3.95,-0.208,1.225,0.083
3.96,-0.144,0.793,0.137
3.97,-0.115,0.886,0.024
3.98,-0.456,1.085,-0.165
3.99,-0.112,0.947,-0.091
4.0,-0.105,1.047,0.045
4.01,-0.163,0.687,0.213
4.02,-0.346,1.128,-0.117
4.03,-0.266,0.828,-0.134
4.04,-0.091,1.25,0.062
4.05,-0.06,0.784,0.096
4.06,-0.246,0.892,0.066
4.07,-0.352,1.152,-0.222
4.08,-0.093,0.863,-0.041
4.09,-0.222,1.15,0.121
4.1,-0.067,0.678,0.166
4.11,-0.412,1.127,-0.146
4.12,-0.228,0.855,-0.128
4.13,-0.069,1.171,0.063
4.14,-0.066,0.799,0.129
4.15,-0.332,0.835,0.052
4.16,-0.39,1.231,-0.187
4.17,-0.06,0.813,-0.054
4.18,-0.206,1.175,0.147
4.19,-0.063,0.679,0.101
4.2,-0.427,1.097,-0.174
4.21,-0.234,0.945,-0.022
4.22,-0.134,1.12,0.093
4.23,-0.103,0.823,0.106
4.24,-0.239,0.803,0.033
4.25,-0.459,1.265,-0.222
4.26,-0.037,0.782,-0.03
4.27,-0.149,1.232,0.154
4.28,-0.172,0.656,0.113
4.29,-0.388,1.09,-0.19
4.3,-0.114,1.077,-0.081
4.31,-0.149,0.959,0.07
4.32,-0.136,0.926,0.17
4.33,-0.208,0.755,-0.101
4.34,-0.415,1.211,-0.189
4.35,-0.122,0.845,0.058
4.36,-0.104,1.189,0.141
4.37,-0.094,0.681,0.025
4.38,-0.416,1.086,-0.17
4.39,-0.121,1.115,-0.095
4.4,-0.119,0.844,0.069
4.41,-0.168,0.998,0.168
4.42,-0.247,0.763,-0.105
4.43,-0.389,1.245,-0.15
4.44,-0.115,0.887,0.09
4.45,-0.093,1.063,0.114
4.46,-0.161,0.729,0.015
4.47,-0.41,1.114,-0.118
4.48,-0.208,1.115,-0.055
4.49,-0.135,0.728,0.117
4.5,-0.108,1.083,0.173
4.51,-0.374,0.706,-0.15
4.52,-0.218,1.17,-0.134
4.53,-0.021,1.003,0.018
4.54,-0.205,0.882,0.141
4.55,-0.218,0.869,0.045
4.56,-0.341,1.075,-0.188
4.57,-0.195,1.104,-0.001
4.58,-0.103,0.784,0.18
4.59,-0.146,1.034,0.076
4.6,-0.358,0.761,-0.146
4.61,-0.28,1.243,-0.047
4.62,-0.065,0.974,0.016
4.63,-0.182,0.766,0.176
4.64,-0.241,1.002,0.024
4.65,-0.32,1.002,-0.204
4.66,-0.17,1.093,-0.016
4.67,-0.079,0.73,0.184
4.68,-0.178,1.075,0.047
4.69,-0.346,0.806,-0.181
4.7,-0.264,1.132,-0.053
4.71,-0.045,1.006,0.049
4.72,-0.158,0.742,0.134
4.73,-0.272,0.935,-0.078
4.74,-0.29,0.938,-0.174
4.75,-0.121,1.146,0.066
4.76,-0.098,0.788,0.183
4.77,-0.163,1.01,0.01
4.78,-0.389,0.868,-0.183
4.79,-0.126,1.242,-0.073
4.8,-0.147,0.802,0.106
4.81,-0.154,0.885,0.167
4.82,-0.303,1.029,-0.135
4.83,-0.277,0.835,-0.183
4.84,-0.142,1.248,0.116
4.85,-0.085,0.737,0.16
4.86,-0.307,1.019,0.022
4.87,-0.32,0.914,-0.177
4.88,-0.18,1.177,-0.067
4.89,-0.188,0.781,0.095
4.9,-0.05,0.822,0.142
4.91,-0.391,1.089,-0.153
4.92,-0.218,0.829,-0.134
4.93,-0.065,1.27,0.081
4.94,-0.106,0.622,0.127
4.95,-0.242,1.052,0.017
4.96,-0.298,1.017,-0.243
4.97,-0.127,0.978,-0.064
4.98,-0.169,0.955,0.168
4.99,-0.091,0.791,0.115
5.0,-0.385,1.097,-0.182
5.01,-0.167,0.834,-0.061
5.02,-0.094,1.313,0.08
5.03,-0.114,0.632,0.13
5.04,-0.306,1.031,-0.004
5.05,-0.323,1.039,-0.215
5.06,-0.111,0.961,-0.016
5.07,-0.162,1.058,0.169
5.08,-0.101,0.734,0.091
5.09,-0.443,1.182,-0.184
5.1,-0.261,0.865,-0.005
5.11,-0.107,1.204,0.062
5.12,-0.07,0.636,0.092
5.13,-0.339,1.043,0.013
5.14,-0.333,1.048,-0.239
5.15,-0.128,0.873,0.031
5.16,-0.147,1.142,0.139
5.17,-0.098,0.673,0.051
5.18,-0.518,1.219,-0.154
5.19,-0.049,0.922,-0.065
5.2,-0.106,1.159,0.099
5.21,-0.221,0.714,0.19
5.22,-0.293,0.969,-0.086
5.23,-0.24,1.11,-0.195
5.24,-0.17,0.939,0.142
5.25,-0.174,1.114,0.113
5.26,-0.059,0.625,-0.026
5.27,-0.534,1.287,-0.144
5.28,-0.086,0.865,-0.069
5.29,-0.131,1.079,0.101
5.3,-0.104,0.842,0.149
5.31,-0.343,0.86,-0.143
5.32,-0.222,1.149,-0.148
5.33,-0.106,0.924,0.082
5.34,-0.138,1.033,0.129
5.35,-0.19,0.729,0.072
5.36,-0.469,1.277,-0.223
5.37,-0.125,0.844,-0.026
5.38,-0.137,1.025,0.195
5.39,-0.23,0.893,0.11
5.4,-0.332,0.819,-0.147
5.41,-0.259,1.251,-0.073
5.42,-0.061,0.878,0.098
5.43,-0.125,1.028,0.136
5.44,-0.276,0.713,-0.014
5.45,-0.346,1.23,-0.185
5.46,-0.08,0.966,-0.021
5.47,-0.144,0.937,0.173
5.48,-0.201,0.955,0.09
5.49,-0.401,0.794,-0.184
5.5,-0.196,1.283,-0.049
5.51,-0.08,0.85,0.103
5.52,-0.165,0.978,0.107
5.53,-0.29,0.78,-0.021
5.54,-0.362,1.238,-0.139
5.55,-0.209,0.857,0.043
5.56,-0.007,0.992,0.1
5.57,-0.22,0.863,0.019
5.58,-0.485,0.924,-0.14
5.59,-0.09,1.231,-0.068
5.6,-0.128,0.727,0.066
5.61,-0.197,1.037,0.142
5.62,-0.248,0.801,-0.141
5.63,-0.279,1.143,-0.16
5.64,-0.139,0.995,0.11
5.65,-0.035,0.895,0.128
5.66,-0.273,0.946,-0.023
5.67,-0.378,0.905,-0.165
5.68,-0.086,1.238,-0.015
5.69,-0.199,0.712,0.148
5.7,-0.159,1.046,0.129
5.71,-0.285,0.854,-0.215
5.72,-0.234,1.109,-0.109
5.73,-0.072,1.044,0.066
5.74,-0.151,0.769,0.165
5.75,-0.272,1.027,-0.046
5.76,-0.305,0.926,-0.183
5.77,-0.186,1.188,-0.001
5.78,-0.156,0.703,0.197
5.79,-0.166,1.02,0.075
5.8,-0.379,0.903,-0.194
5.81,-0.232,1.036,-0.057
5.82,-0.059,1.092,0.077
5.83,-0.125,0.662,0.126
5.84,-0.331,1.115,-0.063
5.85,-0.306,0.873,-0.163
5.86,-0.126,1.198,0.032
5.87,-0.115,0.78,0.17
5.88,-0.164,0.953,0.058
5.89,-0.347,1.003,-0.21
5.9,-0.118,0.983,-0.073
5.91,-0.123,1.06,0.087
5.92,-0.08,0.683,0.125
5.93,-0.385,1.176,-0.097
5.94,-0.244,0.81,-0.185
5.95,-0.101,1.222,0.094
5.96,-0.188,0.846,0.166
5.97,-0.19,0.868,-0.003
5.98,-0.393,1.067,-0.183
5.99,-0.066,1.004,-0.047
6.0,-0.192,1.072,0.125
6.01,-0.105,0.665,0.133
6.02,-0.4,1.193,-0.153
6.03,-0.278,0.807,-0.136
6.04,-0.086,1.209,0.143
6.05,-0.155,0.839,0.144
6.06,-0.283,0.812,-0.028
6.07,-0.27,1.196,-0.181
6.08,-0.119,0.915,0.002
6.09,-0.3,1.066,0.158
6.1,-0.035,0.702,0.078
6.11,-0.47,1.219,-0.213
6.12,-0.207,0.882,-0.036
6.13,-0.063,1.114,0.067
6.14,-0.134,0.832,0.148
6.15,-0.307,0.818,-0.007
6.16,-0.295,1.217,-0.19
6.17,-0.109,0.866,0.029
6.18,-0.191,1.161,0.164
6.19,-0.111,0.671,0.022
6.2,-0.445,1.167,-0.178
6.21,-0.163,1.014,-0.009
6.22,-0.101,1.048,0.098
6.23,-0.137,0.9,0.136
6.24,-0.312,0.792,-0.076
6.25,-0.312,1.236,-0.144
6.26,-0.026,0.885,0.061
6.27,-0.192,1.122,0.152
6.28,-0.135,0.656,-0.003
6.29,-0.469,1.193,-0.163
6.3,-0.132,1.012,-0.039
6.31,-0.172,0.854,0.192
6.32,-0.141,0.977,0.134
6.33,-0.335,0.842,-0.172
6.34,-0.331,1.211,-0.059
6.35,-0.091,0.886,0.146
6.36,-0.219,1.029,0.149
6.37,-0.21,0.696,-0.06
6.38,-0.319,1.274,-0.231
6.39,-0.105,0.911,0.025
6.4,-0.14,0.963,0.23
6.41,-0.164,0.886,0.085
6.42,-0.508,0.886,-0.21
6.43,-0.062,1.239,-0.078
6.44,-0.101,0.81,0.093
6.45,-0.26,1.007,0.158
6.46,-0.153,0.794,-0.125
6.47,-0.323,1.16,-0.175
6.48,-0.127,1.015,0.084
6.49,-0.056,0.865,0.12
6.5,-0.268,0.942,-0.004
6.51,-0.406,0.918,-0.144
6.52,-0.128,1.264,-0.053
6.53,-0.14,0.721,0.101
6.54,-0.132,1.04,0.156
6.55,-0.353,0.849,-0.172
6.56,-0.288,1.05,-0.095
6.57,-0.051,1.106,0.087
6.58,-0.139,0.698,0.115
6.59,-0.316,1.064,0.01
6.6,-0.281,0.938,-0.206
6.61,-0.157,1.188,-0.042
6.62,-0.105,0.717,0.181
6.63,-0.129,1.006,0.085
6.64,-0.426,0.923,-0.258
6.65,-0.107,1.02,-0.029
6.66,-0.118,1.103,0.111
6.67,-0.192,0.656,0.15
6.68,-0.265,1.162,-0.082
6.69,-0.295,0.841,-0.185
6.7,-0.173,1.242,0.109
6.71,-0.065,0.769,0.123
6.72,-0.215,0.922,0.002
6.73,-0.368,1.07,-0.187
6.74,-0.123,0.973,-0.012
6.75,-0.144,1.071,0.062
6.76,-0.159,0.668,0.193
6.77,-0.404,1.148,-0.154
6.78,-0.266,0.825,-0.147
6.79,-0.082,1.281,0.08
6.8,-0.149,0.737,0.139
6.81,-0.24,0.902,0.017
6.82,-0.372,1.149,-0.242
6.83,-0.083,0.853,0.012
6.84,-0.117,1.123,0.107
6.85,-0.108,0.708,0.102
6.86,-0.469,1.209,-0.153
6.87,-0.241,0.87,-0.046
6.88,-0.086,1.134,0.086
6.89,-0.132,0.802,0.124
6.9,-0.303,0.855,-0.012
6.91,-0.322,1.186,-0.211
6.92,-0.063,0.834,0.055
6.93,-0.124,1.17,0.173
6.94,-0.175,0.625,0.031
6.95,-0.435,1.211,-0.197
6.96,-0.073,0.969,-0.085
6.97,-0.207,0.985,0.11
6.98,-0.13,0.873,0.154
6.99,-0.32,0.833,-0.153
7.0,-0.315,1.168,-0.167
7.01,-0.021,0.916,0.119
7.02,-0.148,1.075,0.133
7.03,-0.223,0.656,0.008
7.04,-0.379,1.272,-0.236
7.05,-0.047,0.936,-0.072
7.06,-0.214,0.922,0.15
7.07,-0.087,0.949,0.102
7.08,-0.395,0.809,-0.182
7.09,-0.246,1.23,-0.064
7.1,0.018,0.84,0.064
7.11,-0.236,0.962,0.116
7.12,-0.197,0.786,-0.028
7.13,-0.358,1.164,-0.247
7.14,-0.088,0.996,0.029
7.15,-0.098,0.904,0.113
7.16,-0.175,0.914,0.043
7.17,-0.419,0.998,-0.147
7.18,-0.083,1.232,-0.079
7.19,-0.172,0.699,0.126
7.2,-0.104,1.099,0.182
7.21,-0.3,0.797,-0.202
7.22,-0.331,1.103,-0.151
7.23,0.073,1.035,0.028
7.24,-0.108,0.84,0.077
7.25,-0.25,0.933,0.055
7.26,-0.317,1.033,-0.203
7.27,-0.189,1.115,-0.006
7.28,-0.198,0.717,0.23
7.29,-0.091,1.039,0.056
7.3,-0.433,0.802,-0.245
7.31,-0.125,1.156,-0.052
7.32,-0.067,1.036,0.043
7.33,-0.177,0.675,0.145
7.34,-0.228,1.106,-0.008
7.35,-0.335,0.933,-0.239
7.36,-0.222,1.143,0.071
7.37,-0.058,0.837,0.112
7.38,-0.109,0.965,-0.008
7.39,-0.425,0.877,-0.151
7.4,-0.036,1.128,-0.118
7.41,-0.048,0.949,-0.025
7.42,-0.145,0.714,0.235
7.43,-0.337,1.188,-0.049
7.44,-0.357,0.788,-0.199
7.45,-0.062,1.248,0.136
7.46,-0.073,0.795,0.132
7.47,-0.239,0.938,-0.015
7.48,-0.411,1.042,-0.162
7.49,-0.121,0.983,-0.04
7.5,-0.262,1.034,0.168
7.51,-0.022,0.707,0.125
7.52,-0.44,1.136,-0.182
7.53,-0.214,0.813,-0.046
7.54,-0.073,1.347,0.046
7.55,-0.138,0.672,0.136
7.56,-0.259,0.968,0.096
7.57,-0.367,1.144,-0.253
7.58,-0.139,0.839,-0.03
7.59,-0.155,1.151,0.18
7.6,-0.121,0.691,0.091
7.61,-0.491,1.144,-0.172
7.62,-0.119,0.926,-0.013
7.63,-0.125,1.221,0.09
7.64,-0.158,0.692,0.148
7.65,-0.326,0.939,0.02
7.66,-0.365,1.18,-0.205
7.67,-0.183,0.827,0.021
7.68,-0.13,1.211,0.159
7.69,-0.088,0.659,0.033
7.7,-0.446,1.188,-0.163
7.71,-0.077,0.95,-0.042
7.72,-0.207,1.046,0.105
7.73,-0.144,0.79,0.132
7.74,-0.293,0.909,-0.07
7.75,-0.332,1.127,-0.16
7.76,-0.15,0.873,0.142
7.77,-0.15,1.172,0.133
7.78,-0.206,0.616,0.056
7.79,-0.414,1.269,-0.149
7.8,-0.068,0.988,-0.071
7.81,-0.194,0.942,0.116
7.82,-0.067,0.917,0.202
7.83,-0.377,0.84,-0.174
7.84,-0.264,1.158,-0.167
7.85,-0.073,0.936,0.06
7.86,-0.102,1.025,0.103
7.87,-0.231,0.703,0.075
7.88,-0.39,1.242,-0.232
7.89,-0.049,0.927,-0.059
7.9,-0.175,0.939,0.178
7.91,-0.121,0.985,0.105
7.92,-0.378,0.813,-0.196
7.93,-0.279,1.249,-0.097
7.94,-0.119,0.885,0.073
7.95,-0.16,0.992,0.114
7.96,-0.255,0.8,-0.027
7.97,-0.38,1.134,-0.182
7.98,-0.163,0.918,0.075
7.99,-0.178,1.0,0.143
8.0,-0.11,0.814,0.043
